,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF275,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_MYC_TARGETS_V2,0.06959906075141195,0.08346709052038404,0.004569961175455893,0.06997906867433132,-0.03832504154386444,0.0036952398896790673,-0.005562228595159085,-0.011011342794233454,-0.11669656623144457,0.02650613816652284,0.05952787421405681,0.050555836185571336,-0.023482420882861472,0.006095302391962238,0.05383430654143483,0.0672083532071483,0.10337315836692249,0.062429046059148945
HALLMARK_MYOGENESIS,0.03247627721494688,0.0775704587900535,0.05566308463774214,-0.045828620097514594,-0.014309831043587287,-0.04899658239182488,0.08559229755110849,0.05115429669466142,0.02963642789583708,0.011879804426541267,0.0945306884599092,0.04448419842040315,-0.0030726451942814544,0.016236907671708257,0.05833364998199604,0.02423324459099268,0.2065747750557869,0.013162051348220172
HALLMARK_NOTCH_SIGNALING,0.053505890294327514,0.12509419790196386,-0.000537071574515144,-6.005563636274056e-05,0.039953947249760126,-0.05742591622202769,0.032529885710000504,0.07076035541807821,0.015675528851696482,0.03254719353821096,0.04305836807278063,0.005804846824215793,0.00793892852767085,-0.05499763116337838,0.014244670043578439,0.003980589466537884,0.13665747115195767,0.07478035732127475
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06511273287565877,0.11979342725767927,0.011627458638733568,-0.009997350248144821,-0.0432521709484012,-0.019054260254002413,0.09502396840596039,0.05482811181237298,-0.01802475893204867,0.015118823886652808,0.022040320421824456,-0.010671497207350143,-0.04443692607609294,-0.012782530037431718,-0.0399319488666966,0.10725039807526074,0.07573576212645483,0.0054832448968425325
HALLMARK_P53_PATHWAY,0.026946495577252382,0.01983228496248989,0.004427407012947901,-0.011008204901395889,-0.019540601964033514,0.006072263957681734,-0.013219216001796883,-0.010724371058211722,-0.027784110651026546,-0.037618954228980185,0.0038576598293420896,0.03864907045346892,0.0025237772165859424,-0.010040055513971403,-0.02550178954114718,0.024275004034284897,0.08871991445506335,0.14501360600970586
HALLMARK_PANCREAS_BETA_CELLS,0.0910560922518627,0.07563771502453635,0.0273558679872322,-0.05151987742010212,0.0049189764597113205,-0.017746747688827866,0.08074475968590103,0.02917712412987803,0.06425699095224105,-0.011108150842373848,0.08809672367803403,-0.04263223438228028,-0.03008719780009186,-0.08010762652398176,-0.002993700324314722,0.019351466505227812,0.07920958358695919,0.036150965598282604
HALLMARK_PEROXISOME,0.02883827895749994,-0.02551679743095824,0.03869426937430471,0.0018018748450055705,0.03918050606147096,-0.04997108846053493,0.04973431029577962,-0.05660702752393984,-0.034484188714599975,0.04822802173099338,0.00334943670081831,0.047993251361626334,-0.01458340847213382,0.03159850602916675,-0.024849771985951483,0.024065972678464997,0.16517805858633544,0.06985307951172298
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05568501253119507,0.08749954702105724,0.01982570364470344,0.013365671156683434,0.011865413609996461,-0.03856743868591232,0.08522892704015092,0.04239391528225884,0.013447546935684222,0.01740626936151976,0.06822837058195842,-0.008913328695881297,-0.04926372287462576,0.0283055719615148,-0.01623455129853169,0.06568425748311359,0.17576808178943068,0.05713352520567039
HALLMARK_PROTEIN_SECRETION,0.08550525879212448,0.12346174713552506,0.04627822185862189,-0.0022143443012741723,-0.01119275854267218,0.02521788671563876,0.04912912792908336,0.04082457787621883,-0.06478635600392038,0.021614262173615863,0.013185294517666655,0.05124383540999174,-0.02165869508785079,-0.02468583716935773,-0.018288687317947354,0.023781107716191616,0.16557103189675643,0.13197490523118466
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.03174348757597951,-0.015872199851466904,0.08190794446973998,-0.03520112174346422,-0.03413752247480529,0.08117747297872303,0.039379014489798865,-0.049201872452788155,-0.03426677762498398,-0.05444666489371692,-0.01807378093603934,0.001679388389639976,-0.00849240145369574,0.08575643905536115,0.008615602176708221,0.02967440915080548,0.11964099678449917,0.06674382217316577
HALLMARK_SPERMATOGENESIS,0.10692567286439801,0.08862974345081288,-0.019898714074922913,-0.052029911182325125,0.020811842442558764,-0.04925191720766135,0.08467316178130954,0.08437804165593937,0.04785555906095839,-0.002256074250019786,0.010455186129383948,0.012681342037571668,-0.035042745365642725,0.018324680935225424,-0.00904337669493553,-0.030963153500507285,0.04586644583943174,0.06822048473664914
HALLMARK_TGF_BETA_SIGNALING,0.07890368021252547,0.10187857530776992,0.04916944459003243,0.013159566944224392,0.04078024152635792,-0.0041327323386824944,0.09092087895305546,0.04301327562854693,0.022166176717483884,0.021724846931309282,0.0915358544528057,0.05250613532684003,0.07467026819089269,0.06572623507770305,-0.012023297455176699,0.02854830901806864,0.2550861799566805,0.08969767872661688
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.024743348343267135,-0.04214484567552492,0.05779734200825474,-0.05605725947700835,-0.00576200799043269,0.04293396279339871,-0.04780008591488139,-0.023938573043559376,-0.12215849760417405,-0.019496752100718814,-0.05237790939692263,0.05308078862255291,0.08704126691502566,-0.012050464838784783,0.01434303978152269,0.008160803395832155,0.0567060630563358,0.07732492609431353
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.11450609582452372,0.02910538218820393,0.029005343422272126,-0.037384219056602226,-0.019931887050723424,0.06255304713174804,0.019404818424940403,0.06035801630200024,-0.0009892895231628505,-0.0012207524236335034,0.028439574057533643,0.056588197608200545,-0.0005516225740598143,0.02805608177063023,-0.00012433024431128837,0.002872091104423554,0.19530329890435097,0.15574581245357272
HALLMARK_UV_RESPONSE_DN,0.013287546867455324,0.09638518362383733,0.03070725224564192,0.005050357795997484,0.01735027852275278,-0.05556333012489537,0.09134099179398324,0.05271307826587397,0.09175844501762284,-0.004080389521955246,0.017334958912501804,0.06961201665288808,0.0048349469590305795,0.012085179811797499,0.001656240554391977,-0.0169089660326405,0.23344582251710294,0.12213587135542452
HALLMARK_UV_RESPONSE_UP,0.020983496193480895,0.07597304369266192,0.054358861560963936,-0.03235896940556802,0.0005081293753168336,-0.01789335084950849,0.06369298801123444,0.0650083937993187,-0.07534347289532949,0.04558321087687352,0.04419187589929604,0.09608839438767153,0.0419225202283799,-0.006178088615523402,0.035651091928659104,0.00796010464660585,0.08680284880981602,0.1358873441730073
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03236714644268134,0.06817710427297437,0.029770783305113152,-0.09353370244522898,0.0733545327547782,-0.045190647791063444,0.033583953169927426,0.004937569003486244,0.11018354458343298,0.06711085705108208,0.08897340444245824,0.06934939589450988,0.08095983818911269,-0.02698679351170276,-0.04484698633135162,-0.0028083914259187737,0.10478984752675391,0.07828358379382629
HALLMARK_XENOBIOTIC_METABOLISM,0.052387048029984604,0.13735533718784826,0.055268229582059944,0.07402095180880311,-0.013940320485280013,-0.009753124285710665,0.02292768781811617,0.09460980479959728,-0.034228288580410805,0.026623089997544497,0.051553295351747346,0.12431955045255584,0.04442539456782189,-0.028468033562538592,0.039172489181235254,0.0813881771003817,0.11167500579961266,0.03990580385464057
