,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1
HALLMARK_COMPLEMENT,0.07261915841387769,-0.025771382490640912,0.04437455233385408,0.0015650499003854882,-0.005893040516268675,0.018799009885350087,0.15185974093390694,0.09129525694764389,-0.06354183381492347,0.05821496644665819,-0.041205165024856195,0.11522023849292914,0.048193289732060315,0.0781908381201536,0.03662670333037689,0.08628592971290014,-0.04582962550514265
HALLMARK_DNA_REPAIR,0.11002743929942092,0.02609851663194359,0.15957773512962553,0.03480716855732766,0.010063475768655373,0.04074696538437565,0.15377798788942668,0.07891500970185866,0.072684722126229,0.030579780552662722,0.01924914684985049,0.13677131106111073,0.07364769140115576,0.1678960742783539,0.035571230896596764,0.021712647379029965,-0.012853626416519779
HALLMARK_E2F_TARGETS,0.0773862681553056,0.0027074110294557576,0.11325105539854141,0.009362238018063795,-0.05895852927031658,0.10790509260845528,0.1520175572981467,0.05132319099078629,0.0713885850081576,-0.05924727931546824,0.032475835035281245,0.08734703655454057,0.11168659838972174,0.09489219152137111,0.05014912210430375,-0.009419008633894384,0.024095289420881755
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.012625789437585223,-0.03254421809331472,0.007621378108822143,0.04730817821751875,0.042715829996709094,0.07223501334749395,0.12757074276355426,0.06307858847629907,-0.07264907171977358,0.07203157034952107,-0.004868247837825701,0.07403656229454482,0.01769254136673712,-0.04319683997247214,0.01022677804416735,0.039561729121327965,0.0916691060361277
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.02517561499380906,0.022585115837563768,0.02316434005792219,0.032993837162470147,-0.00612467889099013,-0.015055986598761105,0.08551176385013705,0.02740582955576889,0.06684539240218909,-0.019836253593008175,-0.07918413786634229,0.07792122005070397,0.06583173706851403,0.05936353074437118,0.0491164486230285,0.029620344343014304,0.003179079690357925
HALLMARK_ESTROGEN_RESPONSE_LATE,0.08334244862794014,0.0002383490418560848,0.038363985128045196,-0.03358471193338034,0.1088015212401704,0.0013177052403588305,-0.006902957844286858,0.03736135101335504,0.05069027565974609,-0.02760794434766714,0.02067933477370219,0.06046809620948365,0.1233525986328164,0.14928571323181553,-0.0039915387580548726,0.08194892187903827,-0.038259164608426814
HALLMARK_FATTY_ACID_METABOLISM,0.049891644468263635,-0.021427210052621135,-0.02319796887805212,0.054437373216881,-0.016420052796849313,-0.03558970520263718,0.08269653310102948,0.06164370184597013,-0.014629790789405689,0.04532139771732833,-0.020541897963955138,0.06819969959141259,0.01618562733096058,0.030194161126369846,0.028341266180031677,-0.0207403870397172,-0.0006520755366454036
HALLMARK_G2M_CHECKPOINT,0.11752176175092102,0.02618435233419905,0.1382032566865338,-0.029361614814555258,-0.008527792099096593,0.0857304793945278,0.12661727732381745,0.035613894218618214,0.03325089745805282,-0.005440085402622699,0.07542122486441237,0.08110881041157698,0.11245155329648844,0.03733948165188574,0.00712115605504051,0.03257919847660823,-0.014775344515125787
HALLMARK_GLYCOLYSIS,0.08421680031602655,0.04168735318238949,0.09890172801074673,0.01808814912803244,0.08018441470915645,-0.0006849974333598592,0.1369554728131237,0.023267114838960493,0.13071239768802967,-0.04087097946948083,0.012434593006881713,0.11478190804400379,0.12826336136014865,0.10472031051796678,0.04681737190308974,0.0042413003317929516,-0.0010117322370269924
HALLMARK_HEDGEHOG_SIGNALING,0.08886630513841183,0.039900971425143844,-0.005872252606859023,0.012328521768763853,0.011830272780639126,-0.050038332159865195,-0.04713873525513847,-0.04747416977180633,0.13724063946793863,-0.08426436414378352,0.05131275219816595,0.06977455841341137,0.14924765719291472,0.061716752573198475,0.005508781624857197,0.010411624859422307,-0.055843464133736725
HALLMARK_HEME_METABOLISM,0.050562646519931524,0.009485870988303158,0.11255902238285709,0.040402195864888094,-0.020613831792879678,-0.0023285003886699043,0.1363490806760499,0.042230885695049916,0.08381127389480308,0.056898431886939445,-0.02299771464085411,0.07397406845762465,0.06918951747203372,0.16175118614988906,0.014719763039167272,0.053956631574721164,0.0033352416497333353
HALLMARK_HYPOXIA,0.010846862727611492,0.0038223851328866277,-0.04788887827494036,0.06108950397310978,0.0756347510155299,-0.024036176120880673,-0.049024925267402465,0.08309674669379312,-0.020803861462538997,0.062250468998313414,-0.012386941607360091,0.05007139308122817,0.009920131541517326,-0.018863808743357316,-0.027163657515582286,0.02902560392784376,-0.08621451441150992
HALLMARK_IL2_STAT5_SIGNALING,0.07780859841522925,-0.02320556367871138,0.014141259734620904,0.030368837006318584,-0.006051585583588723,0.09412350939072762,0.15029208144748687,-0.01828341916417326,-0.04474019571048817,0.04370748017073323,-0.06375877023701429,0.12143681115411066,0.10789796367491454,0.13377442845573506,0.009044054321197606,0.06509906183635278,-0.04624586501948851
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.02490719435456236,-0.01720383056164531,0.05211138157122836,0.0367544256574152,0.036345127580384745,0.04860600636954695,0.14380531268011765,0.05653597205023002,-0.10560389775701949,0.09971877840745971,0.04598851236011711,0.07191619117935613,0.09449995813890794,0.008883577583787858,-0.031904839358485516,0.0335885161005129,-0.03007668909392814
HALLMARK_INFLAMMATORY_RESPONSE,0.01075847186285607,-0.025038721421862083,-0.03536006991852297,0.03926246346364612,-0.006638418403656459,-0.019480559685323844,0.035967062116933415,0.018487858706291924,0.022950082204561472,0.01973566702571925,0.018374734921548903,0.07770196168607937,-0.015906677036891144,-0.007622815316668388,0.030315528158830634,-0.06083914915233883,-0.04996138887199249
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.047398426790752964,-0.0022233622322218216,0.0640559786946456,0.000780288361468271,-0.031310829704667385,0.0925034378623222,0.13767851016101249,0.022601082116754972,-0.07959379834385195,0.013770920966681652,0.056378387985210277,-0.020864359789517454,0.03728673763831643,0.12481332883724736,0.019523803267887257,0.05491990028430842,0.013992490875045963
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.011643932965807735,0.009167720088206195,0.028937526634366675,-0.03716699503387527,0.06810643040599215,-0.008260645034213865,0.1426568023758953,0.07622403867701637,-0.0913229527719136,0.006311596828154521,0.05912589958897473,0.10603725444987268,0.022117232340415124,-0.01186972254374328,0.009418203801766193,0.03083468532998129,-0.03311570084631362
HALLMARK_KRAS_SIGNALING_DN,0.05552583174506474,0.0162387794482408,0.11613567409756985,0.0013503799343178302,-0.00837283138687754,-0.025616789667183937,-0.01445849524556532,0.03359057956910613,0.0900456533674401,0.026924522638236442,0.10589243105763252,0.09807398900313487,0.09351787177524191,0.17006335598953332,0.008437283345920178,0.06800113358301918,0.009575735763298194
HALLMARK_KRAS_SIGNALING_UP,0.07294782386482344,-0.02603759080725233,0.019672698246628786,0.027014024336662928,0.003546653743398226,-0.06079684218283735,0.030550700202360576,-0.007023493051553439,0.10489955537782308,0.08407460784937644,0.0130336199479451,0.10282589728906083,0.12571549632564194,0.08700126377118651,0.05476459854237018,0.05611894603052828,0.004741553041399262
HALLMARK_MITOTIC_SPINDLE,0.11605406014189645,-0.02384580090112282,0.1293149661822809,0.04207176726692769,0.004113931864087828,0.041433522832842344,0.10900403453876209,0.06747338521047087,0.06475689646626277,0.001018263769445766,0.05362371723302857,0.09952826022101172,0.03669205579522313,0.13267329808437234,0.02962506914276191,0.02053500600697519,0.013702838291997197
HALLMARK_MTORC1_SIGNALING,0.042805015888684995,0.018178469656576997,0.07239980586289856,0.027433516801547854,0.07222547307397303,0.06344808889690952,0.12583099935881822,0.0548254484735586,0.061314792988939604,0.014009475296907289,-0.010549987557176827,0.04948204710079979,0.07991976460648924,0.015387784723597624,0.02631487891321118,0.03483345940674129,-0.02179264432379167
HALLMARK_MYC_TARGETS_V1,0.09256074160236664,0.019481456712398287,0.15591060669394624,0.01111620331776526,-0.024013036824608546,0.07776371624619949,0.1431611849522238,0.05829360303809968,0.08566232359714122,-0.011519031014364295,0.05044430174119678,0.1332915368005577,0.07542160823750083,0.1914845114386301,0.015498408505826016,0.0014440723067915058,-0.014497212680179129
HALLMARK_MYC_TARGETS_V2,0.07004008224566413,0.059255985885396524,0.022788011609869582,0.011737489971589144,0.00937433783552959,0.019310400517541043,0.0601610445504148,0.03885088886315569,-0.03848310253414199,-0.032563024312257965,-0.08084593500712893,0.0670850880619584,0.05397074629802144,0.041992970568862725,-0.005428540565168783,-0.0006008165719513922,-0.004229893712015973
HALLMARK_MYOGENESIS,0.04311512894711545,-0.011520065024291764,0.0037005908129875893,0.032983357447982045,0.0298822673098094,0.01310492250509872,-0.035199597308095194,0.04893165442827253,0.013690191207305719,0.034098301168509024,-0.03594660902783109,0.045239024542320184,0.03902387921443537,0.1277011282874553,0.001305041822386396,0.03182328178799792,0.09186770709608652
HALLMARK_NOTCH_SIGNALING,0.10134411951886062,0.007308313903264046,-0.00936337850682341,0.0014438610209853446,-0.028034519863749587,0.005660818498083056,0.13472879784132805,-0.040989746256994065,0.08737073150795703,-0.016334336458228762,-0.011506285609762253,0.062048472783143904,0.07731644593732082,0.1672700072976372,0.03514566086940276,0.04046147129891618,-0.00855791776919809
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.09067606074989468,0.04374347190246309,0.11447921978226204,0.00753778298806512,-0.02985369894408254,-0.0391247805555055,-0.019279295097369198,-0.005877354736320039,0.119733595449242,0.02876430048403511,0.05443046713455955,0.11971024949044845,0.08422556333274886,0.1867466122417082,0.039176193423577775,0.04874317744352004,-0.021626422357220516
HALLMARK_P53_PATHWAY,0.08781580297927405,0.015962153869428203,0.09037510915936105,0.049957699700574766,-0.0785157684462904,0.03528100941329713,0.15434780144574292,0.04307157396799705,0.0902575876868415,0.026530275628137766,-0.07644117474409105,0.09875910234039771,0.07769381288482886,0.17930419938274,0.015276366657156771,0.006768105557854717,-0.0176893912760489
HALLMARK_PANCREAS_BETA_CELLS,0.0554851192445361,0.0018983514616442772,0.10584680532851888,-0.013640416712050473,-0.04348255063052667,-0.07289526062117886,-0.06118648905277133,-0.027437007703605056,0.12892233290782257,0.10587007220827797,0.047797529583018,0.05018824223195431,0.09792434237172641,0.17429271688430534,0.010821576940807978,0.023571874408482858,-0.056503882212452276
HALLMARK_PEROXISOME,0.05681474774598036,0.04098039222135278,0.06961036481973223,-0.014667076646615144,0.02447973821653079,0.0291175935681753,0.08379364608501133,-0.03459507788613089,0.05755861381549982,0.06482615798243155,0.039370875469760556,0.0373688093290725,0.053383587838944015,0.11598785244408533,0.0003204868332917531,0.038735201842618146,-0.026449018657379857
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.09227314832246715,0.002132695115810681,0.06456248999641448,0.03545929110263562,-0.04294439711607383,-0.03887979786314865,0.05694157729975757,0.06337517689369995,0.11354921892675403,-0.038367514070453856,0.04093910577042469,0.10811613001706008,0.06617199305101118,0.14213301349684243,-0.026844841601407182,0.013012669796778046,-0.005256394557034974
HALLMARK_PROTEIN_SECRETION,0.09231529950506621,0.04654118828887311,0.09113370272083092,0.03324305817859679,0.016244054077225695,-0.004204974960024266,0.09992069458676212,0.05176566247052683,0.12961352436720266,0.09521364343448276,0.013127267530343,0.11046926803208183,0.11644228229172847,0.15291262720858625,0.026157744315466004,0.009886997848129847,-0.010051298473390412
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0069449330760710335,0.00828591486985089,0.028643354608739836,0.014188159719497431,0.03350053839569164,-0.0013795556793044599,-0.07250051373057811,0.027051695684440113,-0.12298027940440823,0.12856217127128627,0.02480529195984401,0.06938606758630364,0.042835483330194934,0.18622151734253112,-0.011022848810185424,0.03250571638241357,-0.0687415277215075
HALLMARK_SPERMATOGENESIS,0.0693598315235435,0.03492310380754443,0.08227314245051282,0.03995754718992851,0.006238184999002713,-0.03672865559197455,0.059642882338917895,0.019463422789863547,0.09098690978469126,0.025969324060948134,-0.009347142966710686,0.0803430955052244,0.059472024532278824,0.17389122352667974,-0.00022203900697006937,0.015125233499360624,-0.015318622715790176
HALLMARK_TGF_BETA_SIGNALING,0.05251405359363412,-0.048744422159830283,0.10775791163329033,0.030224892498225804,-0.02798291800073607,0.08052555451121514,0.1343761177848494,0.025951637532336355,0.06002406150474538,-0.050782743674975706,0.027822859560671407,0.0682128548363517,0.00011572703087623859,0.13511753739173812,0.04803466773825869,-0.02968621813513353,0.015083588707911967
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.06031346472664015,-0.021237270609090052,0.10349254961752416,0.012467152236940853,0.07537641584999857,0.06584656740323165,-0.059222706513988754,0.06930133903419011,-0.018207055196507886,-0.0359082519352804,-0.06889617244982785,0.0902082252472811,0.03181680823622847,0.014222508923746364,0.008342174516132611,0.03242586387836824,-0.07221024208392215
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.09624867096603865,0.05796513322886856,0.12021198347771754,0.010454020547798152,-0.019430319961407875,0.05051445397052087,0.10060223006998197,0.11033463765112408,0.08629337696124535,-0.011190294549638368,0.00599359330097046,0.08682877899976699,0.0684485091069322,0.15722792505647168,0.04411867555285023,0.041158360652609395,0.0072413145762191015
HALLMARK_UV_RESPONSE_DN,0.053112218695379396,-0.007391590713289325,0.0014273774016200212,-0.010078566230593954,-0.0015535246708642998,-0.07316292281315886,-0.025921613179435685,-0.03245311250626423,0.11489544936780091,0.05533549294590902,0.05787421937894802,0.04057011377585616,0.03461414149102764,0.0849842136392142,-0.010226795094362416,0.051158386347297316,0.10213548776982229
HALLMARK_UV_RESPONSE_UP,0.11523496925976513,0.026124211858373693,0.11371172429364597,-0.005401170287934455,0.0037232839703994327,-0.03868140970200268,-0.040990972353244254,0.007714526119462138,0.1114893310111051,0.018136810985870576,0.020660548737629843,0.10505280147911032,0.10384285969035748,0.12114426566960611,0.01766769629920923,0.02218171383007851,0.004227768274293905
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.030870850835812858,-0.02788435493645192,0.1230645382876474,0.006897116205393062,-0.02360480952787424,0.09342235852094154,0.0878032524742649,0.059134155807818084,0.06117357707978984,-0.0343969301952403,0.05821744133455349,-0.002841642105655736,0.05448192996852229,0.13224712640194855,0.02033994495519935,-0.035052683862641675,-0.05088778120228004
HALLMARK_XENOBIOTIC_METABOLISM,0.12961403502724703,0.05589499917727308,-0.0009151769490884007,0.05555957064202335,-0.06376940295666429,0.03015613930521679,0.060894249591537,0.06581422356010583,-0.09318438196072419,-0.0016493673804677464,0.04809441892959976,0.08357023510588747,0.054559035362856154,0.12922379914348797,0.027228112936337062,0.018022343530470403,-0.006550497563791399
