,UKF243,UKF251,UKF259,UKF266,UKF275,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.12011310668933654,-0.06483035261436189,0.04898477250439551,-0.04153525947684993,0.04333512379272083,-0.09068283757422306,0.12979795478887363,0.2049195132693445,0.171400798788744,0.0010625042486227642
HALLMARK_ESTROGEN_RESPONSE_LATE,0.26247743892500935,0.031018767131784346,0.05092060612397661,0.03359073859609383,0.06697804752666472,0.1296264541087412,-0.03382237434180414,0.22032826552021856,0.2061430371978951,0.11937395664622945
HALLMARK_FATTY_ACID_METABOLISM,0.05259427118759446,0.03174772708733258,-0.0050715586586845786,-0.01727900410654213,-0.008507786216355475,0.0021012512041227974,0.11361356747912768,0.021839530781108556,0.04060509169560381,-0.044311036308379646
HALLMARK_G2M_CHECKPOINT,0.00979547741096573,-0.05025917024463503,0.05233573745980101,0.1433318423116188,-0.01297510476713083,0.1480691591317341,-0.13871898005266048,0.17824618759080918,0.11717983669871194,0.01692753929437324
HALLMARK_GLYCOLYSIS,0.030289456206638542,0.035211895670874634,0.03645629594312595,0.0742441537509066,0.06713533465647074,-0.0015913107056131732,0.023209070244365484,0.24009376606696578,0.17065106172108724,0.044673800315541176
HALLMARK_HEDGEHOG_SIGNALING,0.08291196857840145,0.007256040056396586,0.07810158089617027,-0.13972733045038183,-0.0006007428699514824,0.03570558023956668,0.12502272128942046,0.1412024137062983,0.07119676620638446,-0.06645813248948473
HALLMARK_HEME_METABOLISM,0.15021989287332926,-0.06368481747909427,0.039631070562670706,0.04804862961958907,0.07876212514368944,0.12935164688705844,-0.029150325880543216,0.26301560481270775,0.2245037052712346,0.02338687648530775
HALLMARK_HYPOXIA,-0.18989135610189065,0.01012305044606936,-0.021349420960165344,-0.02279938357722942,-0.01343559016184535,-0.0869760973434049,-0.08947660551877584,-0.0689115276101819,-0.08672698311109964,0.0571174215318997
HALLMARK_IL2_STAT5_SIGNALING,0.18756241374889532,0.01466331309781221,0.02467821330534315,0.10490397082683821,0.0886436742086634,-0.022519700265803917,0.021405613952791558,0.22564776739830017,0.17583467516189538,0.09779756033364057
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.11941710528127329,-0.08596097531975355,-0.005629928966251111,0.1657512320052046,-0.024538450880719462,0.11437839237882218,-0.13957219913850044,0.1232440002080413,0.07539006281206184,0.14552106397343992
HALLMARK_INFLAMMATORY_RESPONSE,0.18330589139906728,0.03246668549309242,0.0073308109570522405,-0.018481251454780138,0.05470508060425981,-0.02058086923584746,0.021212438455131627,0.10059502961941037,0.03841291849893778,0.011040656239621654
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.12728084109972668,-0.011633496037377204,-0.0032867549522772104,0.16710322996253923,-0.025191711849248517,0.1047976637976973,-0.09433168260221722,0.2655403466141864,0.1839671001120625,0.08408711057771959
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.16857073831590189,-0.043662643839758,0.020606068919792886,0.01088537273159062,-0.027831631108798986,0.08972273371331649,-0.12869102350939096,0.1510686782092085,0.10383269456964615,0.15852919570280313
HALLMARK_KRAS_SIGNALING_DN,0.19001356477095394,-0.0447692610165496,0.048370003679739655,-0.07458749749733014,0.13874767827903245,0.11625970946631822,0.021735980303775736,0.2507285440070457,0.20807057721632888,0.0333388915290017
HALLMARK_KRAS_SIGNALING_UP,0.065964874530613,-0.05878918821063174,0.03187220829053061,-0.1433891625622766,0.008258194417942896,0.11326057487913342,0.0958277083300261,0.1795700232408657,0.15443003431414348,0.06623974276507547
HALLMARK_MITOTIC_SPINDLE,0.14306385129735902,-0.05347203273869344,0.04804168282983756,0.1425847574670389,0.10819180953286388,0.11856539538006827,0.014187814030173359,0.2330469094910887,0.2063184267430272,0.00042797796318332944
HALLMARK_MTORC1_SIGNALING,-0.057217267689619884,-0.01577253618683269,0.0018227294637933376,0.1187118422415246,0.03614036711904388,0.01715555900389146,-0.10959778548235792,0.05005362357027945,-0.0029237574318234593,0.09093869660004902
HALLMARK_MYC_TARGETS_V1,0.006078795714923458,0.005251839036044042,0.04699453551342864,0.16334686942393015,0.08059062091633153,0.17080624074915488,-0.09133161532300502,0.1892061648236779,0.22702236374532764,0.013996189315431997
HALLMARK_MYC_TARGETS_V2,0.04790323403786889,-0.026291508282379788,-0.009490234341241228,0.08991168367238668,-0.013056347259579012,0.05750751584447618,-0.07050408852552595,0.17018747327026945,0.17490022898018195,0.03120023927889822
HALLMARK_MYOGENESIS,0.22980982397009578,-0.0017141215125406292,0.03067000184784599,-0.1060251763441985,0.0643302477415798,0.06645795033116457,0.11245482524448018,0.24209178248921845,0.19215470036501112,-0.024113344790153056
HALLMARK_NOTCH_SIGNALING,0.1719472821287566,0.011357894634364221,0.023865585227120734,0.06993371980378389,0.1391079350144335,0.13404343948616693,-0.04701737823648639,0.2561346504243355,0.20674128079709425,0.02330563103381529
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.17460792576288972,-0.01773268283650246,0.04495271550212543,-0.011767571004055823,0.08972710274481406,0.16482902354592815,0.08429892306586452,0.23363642205765012,0.23862597741890382,0.043989664927990585
HALLMARK_P53_PATHWAY,-0.1424491442100725,0.005687182439730156,0.060970807543493336,0.09373932134817033,-0.03547504630376463,0.10469958184213389,-0.035493856241410014,0.19759995164328023,0.2176883673953573,0.02368784882760151
HALLMARK_PANCREAS_BETA_CELLS,0.16533931789825204,-0.10651332536318867,0.02469849543324847,-0.11988492663792033,0.02050611525913842,0.16005261339217103,0.12300275064641206,0.1995070217397222,0.21624342272291522,-0.10033149293620582
HALLMARK_PEROXISOME,-0.008238496639923187,-0.1096846713182888,-0.014202531692111615,0.05643279735529498,0.07224320988540131,0.020534157506013895,0.014515755480751432,0.22796328566364898,0.21456731907385165,0.0531588182770233
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.10777450026404019,-0.006889020152113214,0.03805663305680659,-0.01622323702319504,0.09179471781721671,0.1272900829720938,0.11183536265714461,0.24284661963527893,0.21495084015710625,-0.016693126851555818
HALLMARK_PROTEIN_SECRETION,0.19534587978721735,-0.019073245574162904,0.026294998923520715,0.008764560922757226,0.08078037681973149,0.13605145271642308,0.01944567032160545,0.2538803436436537,0.23099311734088476,0.07225963266180141
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.09879424004129887,-0.04291208351126116,0.020565198850665392,-0.10165380573925893,-0.029413141834304716,0.19869127392305724,0.08300181198337914,0.2322151861353357,0.21944397206695174,0.04413433152508539
HALLMARK_SPERMATOGENESIS,0.1586364000865092,-0.023530199683794602,0.03366663285117892,-0.07592399459497161,0.05353350469836429,0.15807738844683816,0.14960932609601355,0.25066111276156067,0.20903594999775887,0.03803628951898281
HALLMARK_TGF_BETA_SIGNALING,0.23613077649819467,-0.03005517871553881,0.007526815052187575,0.16726137777440953,0.04374326639838669,0.07874494476477051,-0.08169400923545708,0.23124442834270617,0.22753915945023961,0.08298459513564034
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06609322467690322,-0.03136874805691204,0.006760745170786147,0.09833060657951125,-0.028662586685138734,0.06856747900593892,-0.0913228999839047,0.10443624780625106,0.006572165946856078,0.1155547972546461
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.05321625193679858,0.001913182622969386,0.0358835210106529,0.1479530398049004,0.04889982638745185,0.13455480649058116,-0.0880388749168156,0.26438674221888986,0.2232020000791654,0.051529243284424334
HALLMARK_UV_RESPONSE_DN,0.20852288915920802,-0.002972294271202752,-0.03110052452702171,-0.07994962760491016,0.09153012589802105,-0.04045756097929543,0.10653901220945346,0.2196000724139136,0.15697764335988051,0.061399039767522035
HALLMARK_UV_RESPONSE_UP,0.031299980059540024,-0.025420950304269684,0.049799981189109895,-0.026015393927403093,0.028630108349206835,0.11832208071156568,0.08898931365582728,0.22525460414383447,0.19304027285907968,0.03117921630614225
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06693091640401258,-5.0473838548842925e-06,0.0774303380005468,0.16043939638017568,0.05195720892425008,-0.07163220083841207,-0.10668304609271731,0.17190039300530055,0.1094004787844532,0.07244077902033448
HALLMARK_XENOBIOTIC_METABOLISM,0.10252001381473816,0.0009083594163144307,0.046162119841776914,0.06874590259054585,0.019918690118028073,0.16878018602233105,0.08662760888475662,0.27036424735582626,0.22635741379534347,0.08853118804257953
