,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.0010509275437253092,-0.03360629685791201,0.05896037628277974,0.04163578314775459,0.053717312250287544,0.08840860539084702,0.02541877226890101,-0.017223679624221812,0.026439594761365398,0.12942567313908535,0.056243818263055745,0.08315055047657934,0.07158405770266349,-0.03434605522095018,0.07752429185238162,0.06151301142459609
HALLMARK_DNA_REPAIR,0.03460462044001065,0.06783899665919488,0.0589791323800111,0.09243911982288351,0.1029165356020057,0.10967511278677751,0.08594264947836927,0.0348650060501425,0.04236746888788974,0.16665828604651883,0.09677404150839097,0.0999868031387258,0.11649167723753008,-0.026546547989019485,0.14384040389023114,0.21054143133570935
HALLMARK_E2F_TARGETS,0.05968997121858119,0.0812723001391301,0.022507292804583596,0.13140193685563709,0.03814294496982499,0.11927551763811528,0.06381534132436877,-0.04107193219384081,0.0435020029104427,0.029436189729454942,0.07680909655540845,0.10743106742504291,0.07647996632731127,-0.02315073907673157,0.14046793785868955,0.1438241897033233
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0346224830052916,0.04367933160248774,0.035152742345433655,-0.055762428982043824,0.04236958083397183,0.0907513034028698,0.013746870995552916,0.02542596884517164,0.03983364661068194,0.11661102303063603,0.05681606077572479,0.07093259652443316,0.0889665019980969,-0.03197362387871915,-0.017355039497116618,0.02256989867350939
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06586031452715253,0.025732183206849404,0.011914647972283317,0.1173010795674685,0.11516952055827451,0.06000112311533822,0.07926114895118305,-0.01256954637956652,0.027907452931948434,0.04417577499517036,0.06515050046015444,0.10421086636746762,0.07341257461722975,-0.07531271484080579,0.0765663554658808,0.12873996659481074
HALLMARK_ESTROGEN_RESPONSE_LATE,0.07583679069693468,0.061651989636721936,0.057323265528347996,-0.014075992313485792,0.017877926168367128,-0.025524888730504333,0.07652299107200497,0.048439392986947126,0.027861409427510114,0.039506892401000325,0.12845738954678804,0.08274168630559325,0.07185055436550382,-0.0066954118301075565,0.11005172492653942,0.08583092886485538
HALLMARK_FATTY_ACID_METABOLISM,-0.003493953642133439,-0.01111672157126934,-0.024616096090056595,-0.006357573563245361,0.008281215591262915,0.05893187652388529,0.03513353419762847,0.006962119584656754,-0.031433136081462476,0.1500969163142086,-0.04897736708019625,0.03537772343433192,0.05299274979270982,-0.03393067970304806,0.045234525505336264,0.03429669468387086
HALLMARK_G2M_CHECKPOINT,0.015266377792388602,0.024492154339422086,0.01531424672255398,-0.03518759933449867,0.02078695317359977,0.09276510321729028,0.0351559110653611,0.05279440259561003,0.03574730240789648,0.09411034681129019,0.06831445446430534,0.09938236756497651,0.11248808590474227,0.0223408010892171,0.10615840914133873,0.10750533462933022
HALLMARK_GLYCOLYSIS,0.10376437911018448,0.019074156615289512,0.015541859576438591,-0.012917387941802305,0.11030625365595792,0.06395363989326454,0.03967841886519777,0.03602293538477074,0.03603495790393199,0.11355047622507662,0.08484935867959623,0.1157868363633829,0.11214217229342417,-0.01994558130319393,0.08565495177699024,0.1082321857386871
HALLMARK_HEDGEHOG_SIGNALING,0.010169992038788612,0.031838139060999714,-0.002950550069485973,0.055964498094120414,0.06728863765548579,-0.022098139768308954,0.022572301755300058,-0.014850961742654961,0.0022141750189508037,0.10308159474696442,0.007558034790304816,0.04339296182295404,0.051949589277282444,-0.006307281414720862,0.04824254674156944,-0.05910304151202529
HALLMARK_HEME_METABOLISM,0.05952644646571588,0.0317127511843771,0.038468368373221866,0.09745380131874819,0.11208190469234933,0.08714039837652085,0.08003572617544472,0.02281458107829655,0.04399090257758962,0.16267371667989514,0.09619475636961389,0.1086000808239201,0.09766772278677453,-0.014507966861462553,0.09698695299805724,0.12752968631418127
HALLMARK_HYPOXIA,0.0017205061164604586,-0.08756728367448978,-0.011420262321055571,-0.06532240225440279,0.029617878936766064,-0.005097863791654651,-0.05520400073654267,0.0268860010952333,0.031509638632642264,0.09814713025224805,-0.025965042545499535,-0.0409059971342399,0.06173385833844532,-0.01851071873263916,0.03709528393134432,0.09463271049766507
HALLMARK_IL2_STAT5_SIGNALING,0.06476317321874114,0.029206620440016887,0.054279972180920164,0.08306149218665076,0.0623136203783406,0.10011151444824772,0.02860718500297183,0.02689922543093201,0.005531047724856133,0.13433496039201226,0.10668858060392132,0.12002064544173562,0.041448346098675364,-0.007760538914116437,0.08058554032908084,0.1271722626017969
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0799665878885304,-0.01796499720887906,0.030315392691412153,-0.09347181453228859,-0.02049344371467924,0.044954359763718296,0.03506632228583407,-0.04853113621987666,-0.0106500039625669,0.07921762828947551,0.06370058265732076,0.058456178349980646,0.01840237128332961,0.02218439755378414,0.04360799343440684,0.06860175207180823
HALLMARK_INFLAMMATORY_RESPONSE,0.03532117294716889,-0.0015627843527575432,0.005669664548052096,-0.02435406477490705,0.0479275088696417,0.010468259285281072,-0.05207498656004951,0.049414328809133386,0.04798997407849396,0.1093361422928865,0.03971942560619637,0.0846848448449502,0.030879860419359056,-0.03594295045069965,-0.020375536542347927,-0.003826286017948848
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.019945427513291186,0.09105378024775075,0.05919606330991868,0.10519234774075303,0.03876335557873045,0.09072851502270454,0.0886364981915184,-0.026828614518123454,0.043887100450265774,0.09162787400491683,0.10588301070924103,0.1061347612597626,0.03698977311654591,-0.03990650654297437,0.10168745615040944,0.09065557142537739
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.046643180869317104,0.016320420716757413,0.0468910720322938,-0.09352844353896583,0.030389408608195494,0.07382821673681876,0.04857371596871434,0.04859926122125626,0.01927731393437754,0.11378358805400236,0.09481810814244457,0.09280182694694444,0.09601154014688729,-0.03360869741159051,0.011031310359146954,0.07670050799452865
HALLMARK_KRAS_SIGNALING_DN,0.0601861997734232,0.03144497240212514,0.04310931945173062,0.11693025923626253,0.15423383749678587,0.003999123285685112,0.012714466066781935,-0.003994844740916551,0.10204500845285026,0.09113175136179319,0.04540268322606984,0.08361033517941602,0.08638286873707057,-0.05642337672343155,0.14299486788827845,0.11309140416421525
HALLMARK_KRAS_SIGNALING_UP,0.003291705785923172,0.030131671106571896,0.03784841449611639,0.056108693617685966,0.08594430380347262,0.03790567599739914,0.05508674786640425,0.013236577444335243,-0.04528319201029999,0.14477939229428263,0.05774561364630676,0.054447291798607717,0.08028671580551557,-0.013787256046528947,0.06673200926212003,-0.016583545974518984
HALLMARK_MITOTIC_SPINDLE,0.03336023396883221,0.05976585731294874,0.030833330385006366,0.10099974294077758,0.1080561700119401,0.09280434146473461,0.08056997652040582,0.01164942167054802,0.056389699637961865,0.1139239790708401,0.07084705540801568,0.11898948731996632,0.08644672088523665,-0.028887764781615918,0.12170599168007175,0.09733357908868186
HALLMARK_MTORC1_SIGNALING,0.03712200366584031,-0.04958807051689467,0.03271066658743938,-0.0843845423988321,0.029568987854673576,0.10200345965736352,-0.0295230669840238,-0.012543035518923879,0.038856625062556285,0.10139486508025779,-0.004645922912016723,0.036095151191421336,0.06057067293458386,-0.021608282388926797,0.042931944193267284,0.02891343298578818
HALLMARK_MYC_TARGETS_V1,-0.03777420082942018,0.07483334840516774,0.032807075141815766,0.07699889838224959,0.07829614336969597,0.11714479800462997,0.05357122704343358,0.028662995758981426,0.03818537143647275,0.15131392952651496,0.08898088953815556,0.08404894348150274,0.10672348259762819,-0.003102153060440614,0.16300229435226696,0.13242596330720943
HALLMARK_MYC_TARGETS_V2,0.05032961973834166,0.06357945038459628,0.006196469813153247,-0.032767555284085384,0.036674504291261414,0.04852559516194352,0.05595440117425519,-0.034268616578209975,0.06705044240468427,0.06956885867509989,0.07535182626862415,0.10092405334722171,0.05664694866458533,-0.019947222323722053,0.01794457176810661,0.12264383224105588
HALLMARK_MYOGENESIS,0.052279227347564815,0.09713645738299294,0.06995004481339094,0.10305249777433938,0.12389248286287698,-0.065236414702712,0.10473833294481008,-0.005079628743696,-0.024433640479130055,0.0556349774873571,0.1010795191822129,0.09456601952578124,0.01363610015783676,-0.07271230506253831,0.05833677698928288,0.001081817436799866
HALLMARK_NOTCH_SIGNALING,0.07908860607766954,0.05821026285404944,0.011358571797385489,0.08004502895088218,0.07410465665403797,0.1107512058070779,0.03917390737127019,0.008964915105902102,0.004651818909999393,0.12421833391399148,0.12243181573755593,0.08804445247515505,0.04187775515187706,-0.028597528021511727,0.13804848125872088,0.17583566829700895
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.041481221222897394,0.0669711033924178,0.04941764267243998,0.11200145495340896,0.12552520770697925,0.03312133724832802,0.016125542237751606,0.015811186906181746,0.019495226631228726,0.1086590895544625,0.08167190815313022,0.08057301753171431,0.10036833694284002,-0.043910889389079014,0.16646418270165655,0.19441409025176962
HALLMARK_P53_PATHWAY,0.00733074952981475,0.027909727504176786,0.017779424490359155,0.040842071612990714,0.05545323701091524,0.10685785080200715,0.06467703591781408,0.054210139933870756,-0.02248683974106922,0.12383567864764168,0.10045766252689096,0.08174869582256551,0.0661209669002045,-0.0185287211655338,0.14417291836861432,0.1333866916373509
HALLMARK_PANCREAS_BETA_CELLS,0.04070935284375259,0.07067813565714684,0.03505373264352105,0.08395097040087367,0.1564277094688792,-0.014895726191240603,0.026516537252078733,-0.03082506042480695,-0.03726487554709701,0.14497282207352857,0.06187992879890878,0.05955152369011304,0.031823492268544924,-0.019133767658635073,0.1575228118511234,0.06920968030759415
HALLMARK_PEROXISOME,-0.05073791345236959,0.042291724304271354,0.03778261679045495,0.13021156525251995,0.035849457168828994,0.035028191182456904,-0.006876400633703837,0.011674156406347157,0.020390495734802786,0.05544023790940533,0.08800893778611246,0.07771540408452825,0.03068701161275273,-0.029718411056162124,0.09275712187439643,0.04987362426430726
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.006631162758472449,0.07704655247976815,0.042834020416827885,0.0803771829933428,0.1268269302762996,0.05184545042699398,-0.002988491899009719,0.05450257449464718,0.032658522842650424,0.14863644224616518,0.07286633109455525,0.11107935934359688,0.11688539146292166,-0.03043116647337151,0.11406910484146372,0.057021620643190676
HALLMARK_PROTEIN_SECRETION,0.049066601990912256,0.025836332582470832,0.06542071958647341,0.08332809825253186,0.1296812685830529,0.10221861598953519,0.06513497057059775,0.011576423934507888,0.037146706252939005,0.16078978954136902,0.12838854946275918,0.10045710347988661,0.11527115032200187,-0.02303251097424905,0.13404354538700827,0.09790804226707847
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.03471045201103769,-0.027227554480089938,0.06934430708884225,0.008858322400025478,0.09903205055343399,-0.06976225031908338,0.05145733430869023,-0.028742766733016033,-0.015040943857191444,0.058402420449193686,0.09606758185793354,0.05964897767926222,-0.01855923688380419,-0.0366214159295628,0.10537985252185927,0.06967517515760094
HALLMARK_SPERMATOGENESIS,0.032908277471707575,0.04040736215886051,0.06975377322223361,0.09044014862810475,0.09927059931245928,0.03188090558355369,0.035856830739318314,-0.024125600019504864,-0.005423175771,0.1548999643387752,0.09652771927866688,0.06776320062054068,0.09960706699970738,-0.01840405598602558,0.1590913819503923,0.12431393940462188
HALLMARK_TGF_BETA_SIGNALING,0.014278111581029974,0.0638590708739934,0.04289057213760327,0.026286671069640423,0.04784962267109566,0.08686474786181445,0.044535092939425126,-0.008091975035612467,0.011714297559520652,0.0926606745399811,0.05433698408553812,0.07152585664096123,0.08085319763597423,-0.03254609823108866,0.06334924785774192,0.06611599406577111
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04868325721847773,-0.0023845583590926286,0.003375026769561551,-0.11175560684880712,-0.040289649317073274,-0.05600966031558912,0.03332910290858673,-0.00675835569350099,0.03022339385885085,0.18028383091670086,0.018123315194140687,0.043620926547717466,0.07651679483286197,0.0028881616874364083,-0.002541061732018733,0.12237880651893747
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.018811242877358195,0.03762912908805739,0.04195234518003745,-0.03165578536932633,0.0894850904422062,0.10024801512339376,0.03837558865515083,0.031433365356123774,0.029280395720947615,0.144229745778119,0.0731278540647287,0.11187854515205575,0.09582810406973127,-0.04847411470823823,0.10900729926313875,0.07452706889871585
HALLMARK_UV_RESPONSE_DN,0.10251019015059955,0.06450796789306734,-0.0005798065032992875,0.09542609169494193,0.1280008508699921,0.011011169264703993,0.04500852414505625,0.0074067702004153935,-0.042728814235670744,0.0961499136108464,0.09349646705990275,0.08756832283234481,0.04876989633519048,-0.05173776011809756,0.060015326757271545,0.104972275523452
HALLMARK_UV_RESPONSE_UP,-0.011763968329585027,0.033496342723886095,0.008116887235939823,0.03955756931030575,0.14251692864144727,-0.015228042384951929,0.019701581184665667,0.015438718932755877,0.017189765899478803,0.14382401541605078,0.08778682283146237,0.0834339517067922,0.1196574425747554,-0.06206590992620493,0.11261545602697468,0.11593096389027945
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.11882374873250405,0.10968562082344306,-0.023746575287828513,0.005375819257688509,-0.0066456499737521,0.0712998476099498,0.06150893054674251,0.054929057558902,0.11223194426118506,0.0399000260569966,0.037403276596184386,0.06334266009014008,0.17617209272540846,-0.0035337371540793893,0.08578206297869022,0.028223088204816983
HALLMARK_XENOBIOTIC_METABOLISM,0.06530002387773182,0.032696971081710664,0.014524112983765812,0.11354370300845737,0.11962985019065635,0.041572102152402,0.012753054879347837,0.015571441146931184,0.026272057269753034,0.12550787116574927,0.10047646794690915,0.10936157853414732,0.05178429814722047,-0.006715873282394358,0.1057051691988377,0.18505421165591995
