,UKF248,UKF255,UKF259,UKF269,UKF334,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_HEME_METABOLISM,0.08296489334302672,0.08130992411775963,-0.02472134606866153,0.12844137024575222,0.021093848510601688,0.14622692420034653,0.07865508204174818,0.10767365906346292,-0.02016742128641956,0.18206541790195893,0.12976642895644658
HALLMARK_HYPOXIA,-0.07268983906046728,-0.09161907373467688,-0.04713833170166424,0.07429082290734436,-0.021367392287847245,-0.10148136524262558,-0.04509069974001089,-0.07235623288729012,-0.0021518222589604627,-0.016889108390212734,0.02262671447183695
HALLMARK_IL2_STAT5_SIGNALING,0.07315943838813861,0.08612698835177186,-0.02480876446444234,0.12869648937352487,0.044240526789453345,0.013758784254612796,0.09560338733957643,0.0896519712105563,-0.002382392206052471,0.1582166201110992,0.14263468877375596
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.056437186610713126,0.009879381019117032,-0.010470898673172623,0.13687680772304117,0.10324093514321193,-0.05682549001575278,0.0991936925485,0.06544447779116232,0.06256242809281264,0.11876881091295902,0.12250850496529901
HALLMARK_INFLAMMATORY_RESPONSE,0.032150431254715006,0.015860607496595524,0.040070351723614846,0.09115699975104867,0.08114473009947354,0.02098964269932506,0.0076853829584386715,0.006846479762538113,-0.053131429402046376,0.030526463201549357,0.04790627768762352
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.10001412086743638,0.09361060117912537,0.017533356129645267,0.11559603050912941,0.052658121319185715,0.151521175863546,0.07805850088713125,0.13303985445794836,-0.06450264675052576,0.1514549488713178,0.17089231506448604
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07461533738976125,-0.0887644016097765,-0.0014972932338173821,0.12398964135788643,0.061639520657465426,0.07571605362372497,0.05016917047667768,0.022698439952330233,0.019433783534580286,0.06999674024290962,0.13433373764498294
HALLMARK_KRAS_SIGNALING_DN,0.008307445346364139,0.042061434778626526,-0.010293607554592734,0.008952884417031131,0.03115450310836429,0.15235867510228004,0.05122449251479524,0.10888110399040843,-0.006052625268259201,0.15143028639547101,0.08699547579225458
HALLMARK_KRAS_SIGNALING_UP,0.07195963156557889,0.12752749340807346,-0.020704509535065287,0.027723562021164175,-0.010055870439951554,-0.03745679771101619,0.13328504515700737,0.1187153328988717,0.020887287352454705,0.1251917142773093,0.03026846530866611
HALLMARK_MITOTIC_SPINDLE,0.09437826350118163,0.10311283575297638,-0.015402284098987161,0.13637312557607076,0.02988242348700141,0.11260620762515747,0.07210592079824259,0.08916639099452922,-0.0029716826124278673,0.1320341973084993,0.16470959391687615
HALLMARK_MTORC1_SIGNALING,0.00035961581161816176,-0.06933888554798139,0.002309689194576232,0.15392155288841033,0.031532768449617506,-0.05270949066009512,0.0756864955977989,0.009677861073551943,0.04292816716002132,0.06110635956908048,0.07363928126804047
HALLMARK_MYC_TARGETS_V1,0.1035356696737519,0.13137846191510483,-0.009498068373624968,0.1344234713522529,0.038368732610955206,0.10144736990066258,0.07416283177536762,0.13056676115637267,0.07006441312430717,0.1617462488806676,0.14504093911069102
HALLMARK_MYC_TARGETS_V2,0.10529150296939424,0.12686570080988707,0.0296520113146803,0.04430341209659292,0.05839314575010283,0.0007385477789551258,-0.0022450653215222876,0.07160464189975202,0.0048997419717932795,0.036009810145577005,0.13097415547510327
HALLMARK_MYOGENESIS,0.11594142840117054,0.07695415000051646,0.021023795531806007,-0.025723249717663682,-0.011121967927302953,0.04192199771140968,0.051612327464907654,0.11301043471063997,-0.0445821979880285,0.12174030493374904,0.0852392600579819
HALLMARK_NOTCH_SIGNALING,0.11215004499283839,0.09377741831441365,0.018850539826967737,0.13882751777519103,0.026596268023751906,0.16300155457275978,0.07298982099715697,0.1380364280307103,0.004011420084679091,0.15735545966143424,0.14156971405569196
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08120526672766595,0.13699224930075843,0.017779456426711845,0.004592873840428458,0.015152663168686194,0.1928655808227856,0.062349057150338845,0.12761539438435443,-0.005424344268922134,0.17507451358094223,0.13156861465014394
HALLMARK_P53_PATHWAY,0.008057647554210802,0.0037737012923933213,-0.011373668053159994,0.15356063087286778,-0.007662079771540701,0.1880562651262732,0.06706914318210323,0.11746664661220557,-0.057915148058164286,0.14062873480773144,0.13106054808367015
HALLMARK_PANCREAS_BETA_CELLS,0.09825270895762898,0.13578128599806932,0.02384130579165708,-0.03328158328244348,-0.0076657291772193464,0.1086407063455001,0.097661589085291,0.1309021807918326,0.008796827005310185,0.1497221347262066,0.01572811380312567
HALLMARK_PEROXISOME,0.06882947805325616,0.09901491549315604,-0.005977713502947833,0.05298515351069373,-0.010934941506507012,0.03641315301504684,0.11159598857912677,0.08278741595120316,0.05227501673565318,0.12558920151196534,0.07892556099282776
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05810764228514184,0.10559406516130825,0.033248674378860366,0.08739588123746123,0.019220177905203292,0.08115389357387676,0.04151620752554706,0.11532747332354369,-0.021754068910490632,0.1498438226917395,0.1634948418211859
HALLMARK_PROTEIN_SECRETION,0.11108402906013265,0.08144913254423536,-0.00818674271021267,0.12201614861163639,0.014172738330061174,0.13964829243105245,0.1056295381240904,0.11297307636428715,-0.011535695460774592,0.17927952202447417,0.13390065991499614
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.059498010843906685,0.0405926209372679,-0.008129726761667302,-0.09068153770568697,-0.06846013461991017,0.018407431977891117,0.06739526298921913,0.10076552428580211,-0.07131852662872622,0.11820002971011138,0.010325958865436736
HALLMARK_SPERMATOGENESIS,0.06807179467685892,0.07878249102580129,-0.04185158212919738,0.060851085424199605,0.0341720456135398,0.0927122073221746,0.07132964220781332,0.1309984732604286,0.018758244261441723,0.13138805099340758,0.07092170011568101
HALLMARK_TGF_BETA_SIGNALING,0.11950779851059046,0.1269072914264082,-0.009020594884743986,0.14316816354961423,0.03347084266165508,0.043820098309444465,0.07738613564358707,0.09037428824382042,0.006984062833709958,0.0985788056099483,0.13510494222452143
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.007284870888957577,-0.0022458567858527,0.03177366956657945,-0.013457938055726095,0.01798334946588562,-0.003186766003568643,0.0035498208349013646,-0.0822264214222372,0.004304753490289133,-0.002278024607991068,0.07984572217449154
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06439857721173475,-0.002461230600866504,-0.022037321705527173,0.16613419996322945,0.024858754827991384,0.08464620757861112,0.08145939983563426,0.10171237065207314,-0.01648285183800541,0.15811242629986544,0.12385423280141016
HALLMARK_UV_RESPONSE_DN,0.06110566676918508,0.020955209113931207,0.014389698159999357,0.019822602406537326,-0.02830475618690313,0.038886508929193916,0.06209635142560955,0.05325500294919364,-0.048254669423410015,0.09628827677056974,0.11952586339996146
HALLMARK_UV_RESPONSE_UP,0.08164830936946277,0.049357242674739045,-0.005126609021309029,-0.033254224970900415,0.007216686348009659,0.05354200746933763,0.05747270178020492,0.11156715761114888,0.018055819704244976,0.12341264949250585,0.09823587653632841
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.08206001868010435,0.07355517578222383,-0.05281296268170484,0.11969896965115666,0.09510393912332188,0.010410919697483617,0.0046437968594760255,0.04690405101488554,-0.004406326604171919,0.07899731623143377,0.05815624406271133
HALLMARK_XENOBIOTIC_METABOLISM,0.050737760625741424,0.08343808795486611,-0.015498655587086142,0.04935205580837993,0.025989971029929552,0.09751114808320255,0.040213942893359146,0.0859294174552228,-0.04482361689506476,0.17005721914619507,0.15631597571005665
