,UKF255,UKF259,UKF266,UKF275,ZH916T1
HALLMARK_GLYCOLYSIS,0.04677963037550353,-0.00020087903717389254,0.030553290931063678,-0.0006372562629538114,0.042651542247104546
HALLMARK_HEDGEHOG_SIGNALING,-0.003991307141767549,0.05676208518062218,0.08642598676474453,0.006407593680685517,0.060782751428227005
HALLMARK_HEME_METABOLISM,0.02491755011626661,0.06046503517660225,0.030114256041986167,0.056486634484844186,0.05683179208497327
HALLMARK_HYPOXIA,0.08670008277826914,-0.05385308911702528,0.031096987283006618,-0.03736632326034038,-0.020017563443350414
HALLMARK_IL2_STAT5_SIGNALING,-0.026997346006694525,-0.0036367724336039656,-0.021054412093236764,-0.012486810435776182,0.08215858730036539
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.057713725176788605,0.014437087704822958,-0.0904420319913163,0.0388553152612738,0.035824791030088586
HALLMARK_INFLAMMATORY_RESPONSE,0.13042703544570802,-0.0010628075732014314,0.020170220710507863,-0.023510643067783277,0.012380084477381493
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.041899035928156206,0.04446150390642527,-0.06818613965864098,0.06126402755977403,0.12368519624162343
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.09519230673714321,0.010622708773080589,-0.0176118983015197,0.04168147902747049,0.09616886893335039
HALLMARK_KRAS_SIGNALING_DN,-0.009730927462814017,0.05338723283799063,0.1088063813497916,0.052812992722666555,0.047705409944971675
HALLMARK_KRAS_SIGNALING_UP,0.019357392135002077,-0.001147017433905819,0.08909984771930915,0.05242155305995508,0.061558809933558424
HALLMARK_MITOTIC_SPINDLE,0.00043594246683042835,0.10478971051018539,0.004747340297736576,0.050018644034391366,0.07488644465849628
HALLMARK_MTORC1_SIGNALING,0.031280338632026,-0.02939671422487367,-0.011036248424479696,0.023711147830176586,0.027076543537877997
HALLMARK_MYC_TARGETS_V1,-0.07069238319748543,0.016429887415148427,-0.03138738302206954,0.0719018239164968,0.05148174506782341
HALLMARK_MYC_TARGETS_V2,-0.08080642081280051,-0.08354797840156128,-0.07067182168970032,-0.035706553233844855,0.04751152418641193
HALLMARK_MYOGENESIS,-0.036969348218137014,0.02749791998885665,0.045013648388321365,0.015949100431018704,0.1013958388393407
HALLMARK_NOTCH_SIGNALING,-0.04765337876510408,0.06849541673417595,-0.04652943357672622,0.08633368209932567,0.06645218768938031
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.050892757155648054,0.012266848292908424,0.1020611210835769,0.035927972630182256,0.05783781322508452
HALLMARK_P53_PATHWAY,0.024070308932166558,0.012058949065984955,0.020479832096424053,0.03291500861483123,0.04387526452027052
HALLMARK_PANCREAS_BETA_CELLS,-0.06387473844060214,0.07177029900504579,0.1224885410601877,0.046269848412458944,0.062424690039276
HALLMARK_PEROXISOME,-0.04466044394005718,0.056842643788241304,0.050601370151550945,0.06523900108958516,0.035090083066768994
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.0025897120951641306,0.0786223106819226,0.05381657168885954,0.021153604892591618,0.07814000669013504
HALLMARK_PROTEIN_SECRETION,0.056400164766085455,0.03555078843246137,0.0525489331816535,0.039925087499184025,0.044731606885715834
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0025698453482891296,-0.029908439554975453,-0.005421073311928663,0.06848775910900848,0.09822251644100612
HALLMARK_SPERMATOGENESIS,-0.013469648311361462,0.07013190895637968,0.07587386638668875,0.09533382214836111,0.050550541964171476
HALLMARK_TGF_BETA_SIGNALING,-0.009289264125549833,0.04692037502207693,0.013935494276710945,0.04578794599279933,0.11209211411738174
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.08382335901411296,-0.016427401969747204,-0.02097860106367301,0.008773952534067181,-0.0019889574106188796
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04792528855012882,0.028128120966889818,-0.013302201800663016,0.04197416861761325,0.06807277237665378
HALLMARK_UV_RESPONSE_DN,0.07009421384084298,0.08096778784522014,0.10105490105606671,0.03836672210418771,0.09054516014330728
HALLMARK_UV_RESPONSE_UP,0.022613808704121705,0.03685380307586666,0.08530742281042325,0.043685970040652916,0.04739397847659032
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0035980633094901886,0.07755712257422376,-0.04254675459028861,0.02788267760857715,0.0858504187154324
HALLMARK_XENOBIOTIC_METABOLISM,0.1291631388672478,0.0365998143671006,0.040957530119605956,0.0047940583730786334,0.038901230789108225
