,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_HYPOXIA,0.17760056588358722,-0.46151887120803453,-0.1524812482451922,0.19248376146233667,-0.11297411901711878,-0.08065834851405347,-0.4661334896391944,-0.00730348460951015,0.4486899021558856,-0.6075375377245881,0.10378413163399655,-0.01924622528909927,0.12954570306103586,-0.5506052104579945,-0.0332120411598758,-0.10427803417878997,0.14406000480798217,-0.1930327916436952,-0.23015796937180816,0.09290291548479855,-0.12531700441030846,-0.10364743368119239,-0.043179792164300075,-0.702905221608317,0.2941792728138795
HALLMARK_IL2_STAT5_SIGNALING,-0.04339079875904565,0.08768537212981649,0.1108465629418066,0.09285764356891693,0.13629158465067953,0.02507519671622434,0.13178314533922356,-0.10869883064848217,-0.633382037951308,-0.15022669558220672,0.09341620845176375,-0.1980307188306479,0.030736957660928047,0.09446771299531875,0.07748572879306644,-0.012759750746523048,0.01384256988124879,0.25332572508019874,0.25429612474926877,0.02082491666975727,0.011158492425600276,-0.16265004551345236,-0.05027205442392308,-0.3387267578233706,-0.1325402083164856
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.02769533306575885,-0.2769155910409841,-0.19620104800586877,-0.16352060634383153,0.11087522871075843,-0.1339768236048435,-0.5102485166037547,-0.626237011359252,-0.7122593706609959,-0.5303647738090638,-0.2921425566911693,-0.6729394161217717,-0.05810345192840123,-0.5284424553038017,0.023708913788296482,0.06553700131495299,0.023086053903973336,0.1820047883809023,0.19788234974523697,0.0329047860062292,-0.2612420849772949,-0.00460524767529186,-0.02451751152877941,-0.4710738398883254,-0.33821341061152366
HALLMARK_INFLAMMATORY_RESPONSE,0.047382918718344144,-0.06220424686899943,-0.059895690402625906,0.016536194765679312,-0.033297638893979166,-0.07255366148714283,-0.0867261016456947,0.41467989674702893,-0.37117870923180896,-0.6141565372901114,0.0818903287551597,0.32228979001028213,-0.01639144378031243,-0.046255487361015944,-0.07048113354260865,0.07283061796204644,0.014911921365351456,-0.1305625873320829,-0.05144285509860511,0.13153333788593452,-0.01865968301642157,0.022000548876684914,-0.04232992160543716,-0.37449844667996385,0.12264857689981552
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.11002642084125014,0.33794814764991304,0.16634013415782734,0.013078732878210934,0.15052547583198347,0.13352281118463735,0.3438726417076623,-0.5733286575633271,-0.719601514276756,0.16456520383499051,-0.25756711281301137,-0.6620491787713253,-0.1467030598636787,-0.2873514996506983,-0.01915410979100587,0.12157706675765757,-0.0889997880369121,0.2614647731994977,0.32511582245870124,0.0303635983863542,0.014591340132393566,-0.11425735386185865,-0.0034679293980658878,0.14152095318538338,-0.3243163842676965
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.17271106892482602,-0.22616580069564304,-0.11176074846795785,-0.012125635963549805,0.07722956894747174,-0.06787362958978538,-0.6031878714055593,-0.2595310710194642,-0.634975520468619,-0.3320572571342247,-0.2792712704881524,-0.6975568027598231,-0.018769154033207523,-0.5091461264939996,0.007037170168277702,0.08121597988089031,0.023969172675936287,-0.050415879530139325,-0.019092900976327966,0.047083646071454724,-0.1288514533969463,-0.1162962739585334,-0.0533135700578497,-0.5808353174477793,0.14805007429516545
HALLMARK_KRAS_SIGNALING_DN,0.07112803092092135,0.19019416491507574,0.3548302272982805,-0.191988506177617,0.014920980072879219,0.19824796240566006,0.47527212585763945,0.4058844230224608,0.19597354374362116,0.12052203324450295,0.12955545530717444,0.738628388955841,-0.05855662591845296,-0.025605508224542398,0.10374129217759048,0.026500378365708618,0.028827313566211876,0.3990213383928554,0.36984380987324184,0.07131061183017544,0.2605132505538625,-0.05987386174585607,-0.04222800544833862,0.2606558110205309,0.24171046177535235
HALLMARK_KRAS_SIGNALING_UP,-0.04075710784846639,0.3889759918618558,0.0726179706527682,0.05725060604381724,0.22224715328848604,0.21923386751683382,0.4689689356556702,0.7332211286899037,0.3631975996994432,0.4299740277539216,0.30514988340594024,0.6966061346008269,-0.048668103042368537,0.5278138924419711,0.03378166373353449,0.009908501923166184,-0.007204208047293663,0.2757255362324174,0.3043079118885786,0.04395406877667095,0.08954578995993799,0.10750719544037848,-0.05738043740203286,0.2684002193475416,0.29074122014391574
HALLMARK_MITOTIC_SPINDLE,0.08140290092086813,0.24465346017302317,0.1936565622715178,-0.1822790212553642,0.10140296445998036,0.19507262801189967,0.4673370155062623,-0.316344676362112,-0.5115196628476081,-0.2149234824375942,0.06174425270703679,0.38370835937669245,-0.033378648252508844,0.025630182232596038,0.08908484556143925,0.014141317974395402,0.01910575200288144,0.28003697554769696,0.3084199454234684,0.016746449331870066,0.06452062901302111,-0.14456058653532144,-0.033606784204441506,-0.052756825898414454,0.08898595246720399
HALLMARK_MTORC1_SIGNALING,0.1503506030265278,-0.29901118226532875,0.07027064211078317,-0.13151974911209602,-0.05935816360738152,-0.061659287236831985,-0.3645960748620642,-0.2837991125399914,-0.453267218491855,-0.5393491246943165,0.152556829609608,0.39832581574740883,0.08540324764127365,-0.5651954495600976,0.01633997183294596,-0.0490275300895643,0.09596279272641887,-0.08049288073609896,-0.04665379622100281,-0.004165532646859678,-0.13621146786916513,-0.012873767403228736,-0.039026817076432574,-0.5243644511953958,0.19605336125482828
HALLMARK_MYC_TARGETS_V1,0.14624972284518079,0.013288474880195206,0.31509504685765766,-0.2995465638623006,0.09949420126109297,0.0018752239088635737,0.33026649746724357,-0.5653293617028271,-0.5180466345155721,-0.019818797974511804,-0.09234368796498386,0.36621436004271546,-0.07880057729921632,-0.37177989598353606,-0.05608159345883901,0.06502059450107177,-0.023780828873721935,0.25324539978496047,0.33584730677209595,0.03174680763832785,-0.0692440141194413,-0.2418968078909793,-0.0008630126451544964,-0.5210829124057925,0.20091863718143907
HALLMARK_MYC_TARGETS_V2,0.13871953963668865,-0.04042256580473313,0.12572174448627316,0.11033248109882743,-0.003832895861663485,-0.03538522272757609,-0.08639647794175316,-0.44376477921379626,-0.20543155704147892,-0.06919507249188439,-0.1767752095754777,0.06282043567994879,-0.07691786974415932,-0.2955806006073064,-0.024611750405363515,0.04870051608510488,0.0584256482559791,0.12901668685971687,0.2360309656836477,0.12275953897988544,0.07052606564487637,0.03881966022239316,-0.03345746085941671,-0.37700115687889596,0.12476226710749104
HALLMARK_MYOGENESIS,0.12124851302461744,0.27748880678909105,0.0034946295891987865,-0.03525230183814298,0.12269889070996183,0.20816758238716643,0.32978037259878396,0.32854445687982686,0.2193624760232827,0.25706689697778523,-0.11631550656226894,0.30531486851345957,-0.04310873489889533,0.5201981463336918,0.0556031235987815,0.06714948244649008,0.05930267655365266,0.3420957144059578,0.3378338978832908,0.06297145322134406,0.1342266039488934,-0.09571891921218897,0.014467745504987684,0.35242355313096574,0.050636012295155367
HALLMARK_NOTCH_SIGNALING,0.20268055553778094,0.04958561158522036,0.24906224741334507,-0.08749149264693099,0.1228831221067507,0.16008798607689834,0.3914387296700165,-0.1424416949062498,-0.54403144157607,0.29977448424513214,-0.08926235152662121,0.1975709054510663,-0.09193665670391755,-0.15509159788265944,0.007428011069224107,-0.01714114625885571,-0.021392762135218985,0.2657196002974541,0.30543808604168016,0.13495200959273113,-0.012370473381680682,-0.09355791880383539,-0.005921152536817751,-0.3683429743280131,0.0013878233874930665
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.2009782268637094,0.2851012925215196,0.4300699052042873,-0.19546834612268763,0.19485752556734545,0.07330817281942735,0.61917833508413,0.21579293848444286,0.40056639949239875,0.4914104557309796,0.17270123152134592,0.6661180769725624,-0.120641521604498,0.23893941661410367,-0.09079569968674554,0.09179039994450854,-0.019267120765253217,0.3247859042605684,0.35847784199654725,0.08411932810603813,0.13805309842926097,-0.128042669431225,-0.0021519047058847504,-0.05444716566024766,0.2646121026694474
HALLMARK_P53_PATHWAY,-0.03197888675864647,-0.11557003214962625,0.013348931713205947,-0.2526711480303911,-0.0031918807560999216,-0.11257485053301643,0.23945480199404356,-0.378319278545992,-0.5151823561941763,-0.25137840174507625,-0.1266201042771346,-0.13869491830924263,0.0030162444359064984,-0.1397796176514558,-0.01853856218319075,-0.03401267670773671,0.057150154793106915,0.2316778018000365,0.2704572534368082,0.0793388672027637,0.007665902468735059,-0.08021284603016156,-0.02772667902450534,-0.4953293222437961,0.16711860658618777
HALLMARK_PANCREAS_BETA_CELLS,0.07287940414847553,0.42871612629112704,0.42128768321743465,-0.17107428176748676,0.12638081576200275,0.07986803391702993,0.5601542649725798,0.6459822462297908,0.5719507940478586,0.5449384519938111,0.06836329973673162,0.7735066357839819,-0.09525769296956559,0.3705932979018202,-0.023714455645058256,0.02894259722771084,-0.07166135175651318,0.37315456790647994,0.3954698631493326,0.1330032756189083,0.1731137401139852,0.10972975997712223,0.01121779421619866,0.501122185032717,0.254399545574378
HALLMARK_PEROXISOME,-0.03668003794250061,0.03354787715402475,0.16392000261276568,-0.06756595352413736,0.09968737730884555,0.08253961208709926,0.3074381854201389,-0.20085101652766818,-0.17235493858031675,0.5540365291399796,0.001577714204727165,0.028077262004820504,-0.09952848213664411,0.05501440442311988,0.03487163443088326,-0.05082167780417969,-0.013600024973044108,0.31237873547078426,0.3445177080040809,0.046762027298594994,0.010166208703299998,-0.017033749556053458,-0.047101672329842005,-0.14857243655520955,0.17175498971301775
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.2157152403437857,0.287816467004476,0.3056856116517567,-0.11814787429215226,0.05520233870780975,0.16104007474464316,0.4504229251171267,0.2893865848825026,0.0006214191119673445,0.024322680736061534,0.22420327537428197,0.6291902034499925,-0.07036230472484818,0.38849796484566634,0.03690744528585276,0.06734143493700583,0.014872053449867874,0.3352200971539986,0.31697550123035023,0.060655187988893765,0.06289414934957803,0.005950539260431581,-0.015436006764836085,0.022859651710005126,0.3528445150183892
HALLMARK_PROTEIN_SECRETION,0.20540125225124758,0.12443941757060743,0.21296179819622213,-0.11579500213681507,0.17372649708149562,0.1316328494090982,0.3977570634368619,0.3160627121113404,-0.3194337225414883,0.09554831504568323,0.019693326677703325,0.6389355696308457,-0.06373747291488749,-0.00803728975890004,0.02603858040938624,0.05481867291333363,0.0550699862210451,0.2339652930309955,0.2985608042077622,0.10662050538147608,0.03328505454256395,-0.06433015831512275,-0.012834241946356713,-0.14541198521675291,0.19770506332770374
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.24225987489223713,0.0819825358205688,-0.0774422031076812,-0.017705606876242837,0.1650964351930062,0.0040447047411065334,0.17463704431866175,0.09724160139311333,0.21057927557679873,0.3284369749596427,0.0381720415971127,-0.7488509426497783,-0.09946208591271248,0.3742813620401707,0.012649734471423724,0.026948582063989635,-0.024525294706338435,0.33382403535059596,0.32153976606223317,-0.016771288033889276,0.26569623908531875,-0.21655401806306232,-0.05816860694889579,0.10930206131550638,-0.27901543319052646
HALLMARK_SPERMATOGENESIS,0.10565201255194089,0.385335161482624,0.3700030778558315,-0.006850767014178791,0.1271439187052926,0.1906978935919272,0.3683104227567069,0.2686896592383004,-0.02330904681139746,0.35462306984125913,0.133546057357131,0.7428577130024288,-0.08140034470467662,0.4645614249111055,0.044478836710190824,-0.008973310049936309,0.014759223298471414,0.3341476886471441,0.3605387778025744,0.06647034979614136,0.18332198844567926,0.09824453041875435,-0.028875997796263108,0.2363516657938839,0.15603154331662097
HALLMARK_TGF_BETA_SIGNALING,0.08291517315089235,0.12143623223708358,0.0433659296047452,-0.1715224555805599,0.11026025436006222,0.05773870873273666,0.025689119254852892,-0.4904908496561979,-0.5420942781302174,0.28516036336384765,-0.07085528420118209,0.03180032411501212,-0.08422196219768657,-0.3161311825537504,0.07991082206686155,0.06814244997869777,-0.08635666211161387,0.23143478192158343,0.24731914604845887,0.005925356494977591,-0.11177995070063798,-0.14826998405039082,-0.03326673813734181,-0.27917288378502064,0.06221272818725553
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.08052341173639674,-0.42838970215107036,-0.23799815081565978,-0.22756379167304744,-0.23501476464837173,-0.06356248039346737,-0.6778319847627141,-0.3975007018793155,0.6592653451729258,-0.6096961617776293,-0.07413857985618191,-0.5280328891799368,0.002832692715725486,-0.46387825255851467,0.06710088091640942,0.024247375376647052,0.0645461633982927,0.11486594940328346,-0.018334504148773863,0.05583865658728752,-0.19878547069256913,0.03659637059232156,-0.07737820854243825,-0.7596632356795076,-0.0061973210109702
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.12581972798885524,-0.09447907324809589,0.09692773605806546,-0.16448430061517927,0.00914659772347891,-0.028894228749724648,-0.27753792998305493,-0.4198446911423082,-0.4282845246249971,-0.33604963706562363,0.09968707446874767,0.43811309426904227,-0.08554151589591781,-0.32905500664654136,-0.022810615259845624,0.010935193548680866,0.07740239742911452,0.2599619961163289,0.3083635503748761,0.07153994446049082,-0.03788850831563137,-0.020990419773872972,-0.031732368873862216,-0.4915440987834879,0.16866373870886506
HALLMARK_UV_RESPONSE_DN,0.10646129475536986,0.03147858274805217,0.02872650544200324,0.13427581723625776,0.1024023702923676,-0.0013489763809908816,0.4088502942693599,0.49345076661304216,0.33625956008611,0.5125536829501234,-0.05144186336487314,0.7669562521922634,0.048380203151445644,0.5125980912102026,0.03113332714116714,0.01995814017946215,-0.023387606454634568,0.274008683770013,0.2272163753244574,0.07529139276022281,0.05650644507043358,0.07970522777415205,-0.004897252232794522,-0.12280235774842893,0.31935451170302576
HALLMARK_UV_RESPONSE_UP,0.11142515790264193,0.2772335610157254,0.31240863460784307,-0.1337181570655002,0.057301523162231735,0.16255717024501737,0.41119005864665964,0.3132362051719673,0.6486477044573994,0.24468320347279401,0.2734269352455848,0.6623416150006219,-0.07041472839048506,0.3551743259391025,0.002248398382227633,0.06796327230212097,0.009863214472782947,0.2548932670162183,0.29524244097452057,0.04640765908825261,0.1309082566159701,-0.0011418314558777347,-0.03907065171095622,-0.029389368045832972,0.24878272947814054
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07866279231088062,-0.025819000126932154,0.1597690031054185,-0.22472001076806944,-0.06064720965958221,0.06521638887069936,0.04621262875379091,-0.6266495176172924,-0.6684569511774973,-0.20826592976758274,-0.07488799649286026,0.38912068189762944,-0.00985525469268746,-0.4620739638083364,-0.030010844921881327,0.007458132187265705,0.07301898020340034,0.12311783668459922,0.20568430149796404,0.03872791835951478,-0.14426552029991224,0.003330094314827748,-0.06045707562262006,-0.2938745000009251,-0.21748423816030876
HALLMARK_XENOBIOTIC_METABOLISM,0.06158242926816582,0.26028633992774564,0.14784629937024432,-0.06944324249693443,0.2050481349009405,0.004488543858356179,0.34690478942331066,-0.08899002161119027,-0.18485919812629975,-0.29730670345787974,0.04664775047198639,-0.32155509372630225,-0.037035344781609095,0.14885357275904354,-0.0336113454111867,0.07288444203961192,0.10408906154445967,0.21530604907125167,0.26385643605396575,0.1269777458553602,0.13663148628087304,-0.194528863647099,-0.014456480859594903,-0.3913021210849333,-0.053082293079879564
