,UKF248,UKF260,UKF266,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1
HALLMARK_HEDGEHOG_SIGNALING,0.04029534414040133,-0.012666192955278061,0.0053991002695750355,-0.04486906513392859,0.16486677398231964,0.2133574351221358,0.18673207501867556,0.10079087167951363
HALLMARK_HEME_METABOLISM,0.12697370559320706,0.019098267123025404,0.045967217023117124,-0.04182224819873435,0.21326807847319135,0.28053105625487396,0.14528008111711455,0.09089147842788985
HALLMARK_HYPOXIA,-0.10719729608548768,0.06175727317783714,0.0200347459980328,0.045952779447539935,0.03365783509630909,-0.08905629380231173,0.031981677438894254,-0.005787465628017437
HALLMARK_IL2_STAT5_SIGNALING,0.08816032787694751,-0.04856624214630349,0.04788453695305244,0.027221305284233124,0.22110014496924188,0.2658300659219922,0.08081299145439493,0.0873734098587441
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.10297814660093406,0.06108624095976032,0.03039509820865835,0.027568379682723576,0.037602615198263196,0.12447810362757906,0.03775826873222328,0.13155804265126014
HALLMARK_INFLAMMATORY_RESPONSE,0.041096455982698,-0.08670771061896133,-0.0009017564206109336,-0.059751071676910225,0.10048489661607236,0.03583202782849097,-0.0015466405482149263,0.05641218824473254
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06363439464863674,-0.009241531523869402,0.001217938855979465,-0.03600374943067467,0.12732675631329424,0.24113446438148048,0.05414801968132348,0.14652736592029206
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05266887954620625,-0.003764874380584668,0.021982127596160417,-0.0982593312710782,0.0875198445533561,0.16641291535457936,0.04741147874105213,0.12170084979640503
HALLMARK_KRAS_SIGNALING_DN,-0.019873443509447888,0.00795726842188707,0.039549786734968215,-0.005170544820447132,0.23220219929997374,0.2832237079151071,0.21624004342032468,0.08855532533640398
HALLMARK_KRAS_SIGNALING_UP,0.08955961830552547,-0.04312973972790689,-0.011198928775965825,-0.08595856977565955,0.10987966354099521,0.20258660670852324,0.23215944565867414,0.10654395843551465
HALLMARK_MITOTIC_SPINDLE,0.12381507563304332,0.03373434131874217,0.08546462048204011,0.005151092243416221,0.23688215860728198,0.2896440115084914,0.18153656932929454,0.10700258108106626
HALLMARK_MTORC1_SIGNALING,0.001352513430124684,0.07878287232615798,0.0387425392027674,0.0009546250843394892,0.1336744584669238,0.007792791652664248,0.09360270013915561,0.007374892738573277
HALLMARK_MYC_TARGETS_V1,0.090537947601615,0.016812058639305117,0.043451231570566434,-0.08204962974447091,0.21213740753271143,0.28065502557990973,0.1579426436490655,0.08094999769025797
HALLMARK_MYC_TARGETS_V2,0.07953963723635166,0.03623627231359493,-0.009128390132771428,-0.054726680454510145,0.1873473544237468,0.16415939177039926,0.0655038125376907,0.09221933965464202
HALLMARK_MYOGENESIS,0.10667929298787297,-0.02458890757852644,-0.011558793056512723,0.09534367407598304,0.16672784328851598,0.26528727969205446,0.07228254219107236,0.11427975937468018
HALLMARK_NOTCH_SIGNALING,0.1224002764873241,-0.010924379284832647,0.0553361655823297,-0.058785836593966766,0.1888459595399165,0.2834281470563464,0.11962584754595017,0.12178045556449012
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04574749039061992,-0.024332296001395276,0.032714098611775114,-0.09994864900440348,0.22199867426121694,0.2935534187112491,0.2188261847481612,0.10176318183034695
HALLMARK_P53_PATHWAY,0.015464832847042533,0.019747182220096245,0.06507917861834833,-0.06766585036790765,0.2561269594762659,0.2862951409003565,0.12377652020768973,0.07674681117169962
HALLMARK_PANCREAS_BETA_CELLS,0.06920904383747574,-0.05777565045082813,0.03769550964787684,-0.09036237193671054,0.16340581753464045,0.27951723821206753,0.16422258143667934,0.06301963390735442
HALLMARK_PEROXISOME,0.08549876922338137,0.00444256191532968,0.029862138137046156,0.02275719264841243,0.12010379256705964,0.24272683070128312,0.0964899203730007,0.09211427864649936
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.11494056761558309,-0.03946844668351497,0.006474257333900716,-0.08862006628917331,0.21797180000869137,0.2813504635567205,0.18097320043777695,0.1451253210965446
HALLMARK_PROTEIN_SECRETION,0.08245276758861331,0.05822785182078154,0.03023444999656045,-0.010796666840458392,0.2076113058431221,0.3040534204654132,0.18410900628137913,0.12068301329052925
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.02029389100278068,-0.07558255210403073,-0.0033072824547410026,-0.1430239141196664,0.2327100969630422,0.27941926492028296,0.09713302935146928,0.09809040956441831
HALLMARK_SPERMATOGENESIS,0.04159218744762216,0.05385654061297853,0.02781843908647573,-0.04811767288580005,0.18803305885988822,0.26561757830283494,0.24846930805675269,0.07261890790276138
HALLMARK_TGF_BETA_SIGNALING,0.14601450817776956,-0.04767164510248583,0.039143130427156426,-0.056694177890520794,0.1545201905102569,0.25132023669231596,0.053022408356446754,0.12225081233810642
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.055576650531774165,0.02006006338553257,0.027058918691352147,-0.08827050326082617,0.14468073628865563,0.07401111173542325,0.025749950676179523,0.007554525167627973
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08488851215354477,0.07163533550031521,0.070665452705834,-0.04092375970225894,0.23394958494825746,0.32254235924963487,0.1984688124914467,0.1193746340791415
HALLMARK_UV_RESPONSE_DN,0.08548064652092478,-0.029934744095224727,0.0345136061230559,0.10948494441544798,0.11959231075311705,0.2168307709710828,0.06538324863808306,0.05977808747275414
HALLMARK_UV_RESPONSE_UP,0.04057164019829803,0.06502228548841188,0.06977918554006363,0.005892170793299847,0.26122633128005457,0.29541318356581775,0.17393945034729655,0.07450099773429969
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.09101855657418935,0.07099376661717882,0.05631200348029721,0.1033263213366084,0.14051068647757692,0.1426110138949851,0.04886890380312189,0.11421830278406828
HALLMARK_XENOBIOTIC_METABOLISM,-0.01663839280266228,-0.016612338878443045,0.04044628644547404,-0.061482242394747505,0.2104459131059481,0.2924025323266932,0.05442037234697743,0.11973755135489765
