,UKF248,UKF260,ZH916T1,ZH916bulk
HALLMARK_PROTEIN_SECRETION,0.048057709155427904,0.029574228720922805,0.07566346348706864,0.018952081751279937
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.04739128216741782,0.10516689486235703,0.0002404657426261588,0.035242499015288226
HALLMARK_SPERMATOGENESIS,0.02462888845567119,-0.06195390904993526,0.06810353507092473,-0.028669488293886703
HALLMARK_TGF_BETA_SIGNALING,0.09729765101979755,-0.009107488304581694,0.10398808048005706,0.031248916630415638
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.022398919369910727,0.0563608860425856,-0.14566687696583408,0.08684443553170497
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03993688600479291,0.0980798096027404,0.0775989462882472,0.07246675248817319
HALLMARK_UV_RESPONSE_DN,0.11099603982585794,-0.007550991562096637,0.002758604294807891,-0.0062473487256952355
HALLMARK_UV_RESPONSE_UP,0.01437662924431079,-0.0020252038524731972,0.021632129610393375,-0.007203920998887526
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0640818288505097,-0.04876436678453675,0.07167618973810268,0.03912577211854085
HALLMARK_XENOBIOTIC_METABOLISM,0.00679220646210172,-0.02278973371997147,0.021186867618906334,0.04934676822874151
