,UKF260,UKF269,UKF275,ZH8811Bbulk
HALLMARK_PEROXISOME,0.03935336857119318,0.055931652128905544,-0.035208027615948476,0.03331282396090904
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03807261510936613,0.03990776771714009,-0.00024860593131212664,0.05428768839171835
HALLMARK_PROTEIN_SECRETION,0.07546325718474298,0.059147501486752976,-0.04969062293424597,0.06368845985279996
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.02091304774971193,-0.07641735302715022,-0.023608287243673982,0.0476180310929085
HALLMARK_SPERMATOGENESIS,0.04888358444176371,-0.010103473377051522,-0.026465762257039418,0.06937193724444736
HALLMARK_TGF_BETA_SIGNALING,0.039369849282888024,0.08588803081651124,0.006899148261763277,0.05185525514863851
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.001975243528896142,-0.045675316695708006,0.039014432235583096,-0.008653012223275297
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.01448376886954958,0.06062871405847914,0.015985912957357573,0.03563885859477833
HALLMARK_UV_RESPONSE_DN,0.011923855569863601,0.004835811059012293,-0.048436623561039206,0.00321656148672489
HALLMARK_UV_RESPONSE_UP,0.05077684271421382,-0.02288633968435855,0.014970289191482578,0.07930264659080784
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.019035824711854714,0.050503182769332106,-0.0257595457931199,0.013761264794018187
HALLMARK_XENOBIOTIC_METABOLISM,0.061622363211815814,0.05200395625774606,0.05239938355369256,0.015487798020340856
