,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_E2F_TARGETS,0.09871760992037508,0.05596251254599404,0.004267918534034089,0.10643925868155694,0.02006365537403845,0.13505976934558833,-0.013447976198405749,0.015736191310857663,0.05280173698411551,0.023853069920361205,0.05352317432462324,0.12321451147954378,-0.017593413050708915,-0.13250988396198282,0.028303618744546614,0.1006592960486033,0.1725535510980301,0.1429701644190309,0.006519989566858563,0.12550955781547524,0.006541265590536687,0.08883727890121439,0.10135754723070776,0.08821131911906119
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.03507333819378192,0.07736457990417112,-0.03347930091389545,-0.0047866467711764745,-0.05399830656235152,0.005663281471324202,-0.07335479608745386,0.024407109133269385,-0.015493461952791582,0.09048372341286702,0.020045122122764426,0.0014737434406382093,-0.062186035263929205,0.0055128191868562635,0.09476906712532601,0.03178788713469819,-0.024207564490344585,-0.07808979691972434,0.004208837991947901,0.2601629942291301,0.038526781516218245,0.03446615337459458,0.19540176680783597,0.10743360216658508
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.1274181982813263,0.08191833384938543,-0.06814983231768079,0.055104519569480565,0.050158225175179566,-0.06105003033753278,0.10329095979917738,0.028862561323111127,0.04975213001566396,0.0336942317337276,0.04496921297769693,-0.09652832463589787,0.08019994501561162,0.11198570259386878,0.16258687773939773,0.09707018670792132,0.08725300683822063,0.06686024803617707,0.05534783834537833,-0.05357315604240738,0.03041359486951889,0.03681532316786309,0.18569710643013215,0.02912445522653619
HALLMARK_ESTROGEN_RESPONSE_LATE,0.05752747653206129,0.08871547778499808,0.016628967476876918,0.08523226963160649,0.0034507762918255394,0.18363633672021726,0.0745118779695842,-0.02649079545048432,-0.011796797089837083,0.0013337514005481806,0.044437659804932084,0.12494392207626005,-0.012727707823198906,0.03463789503289723,0.0031575649313339746,0.0693096962205607,0.11629623446058027,0.15892442450799565,-0.017765452052706902,0.14543728946574866,0.03461960341569191,0.1608626415775989,0.09404903932165297,0.11260672524083472
HALLMARK_FATTY_ACID_METABOLISM,0.02539079586385747,0.06789782777567809,0.01976430169427519,-0.04439115522874604,0.011822806017710784,-0.0060881572262799,0.047782557273376006,0.04903934120199671,0.05622058453872875,0.014334885629057806,0.015251856386036095,-0.04479231096554681,0.05880257076182258,0.1132162589500143,0.135552851580527,0.08200515190624941,0.06812118021667334,0.06569731272621683,0.061006825042423975,0.03743459654479551,-0.004260305019558272,0.10313942583375504,0.08885423171250291,0.10707522960111043
HALLMARK_G2M_CHECKPOINT,0.07380418405602075,0.06077316405727716,-0.018001404312167527,0.06046283070384709,-0.004390829913543168,0.15870834791307337,-0.010376287224742155,0.0008764482873381172,0.037650368927823995,0.05823172798788407,0.03074478680735584,0.08570091993125409,-0.05607808744994024,-0.06007298249065831,0.06677779680485049,0.13512113422373973,0.1258404817158945,0.10849909547686351,-0.010867703033498814,0.13360765296897795,-0.0032057689176830943,0.1401117863925157,0.14172224019130322,0.15307848841243224
HALLMARK_GLYCOLYSIS,0.14909211690146004,0.10865248375183616,-0.040883110310030495,0.1224254044123194,0.011638755781652878,0.02070271203317359,0.1599956136729447,-0.004533081058237952,-0.04202136610435356,-0.024405609306856937,0.03510222475656281,0.007617498741401396,-0.0016058451166707053,-0.09212674912624383,0.08952447840041246,0.10226313419909615,0.18937062538098762,0.16827710006367924,0.006488302362639595,0.1970609558363595,0.04352756786297417,0.1610054585840996,0.27947307828383355,0.09661084100132293
HALLMARK_HEDGEHOG_SIGNALING,0.11473531638640656,0.07239737715428773,-0.0455723475357933,0.1018205017700423,0.07950768980929414,-0.0061347633241757285,0.1530577973247537,-0.011667576904796933,0.03299707858094637,-0.07240599040369122,0.03632529446464796,0.06143684799884614,0.05851975074464536,-0.013743151242366776,0.0989803855326292,0.012733029915695603,0.2256525809994354,0.15712552965253676,0.028909616794657426,0.0757962406224016,-0.004664494604615681,0.16577945712901937,0.251629946819327,0.1486847822945286
HALLMARK_HEME_METABOLISM,0.11666427368810023,0.14548834125786989,-0.0778205362163196,0.10667208330893874,0.010448051480615972,0.062265967220597684,0.10443498957806877,0.009291998352682221,0.04470689930635593,0.05812418188450233,0.04264327242713981,0.027553815091117047,0.02879065229655944,0.11979473038070218,0.1138952833619098,0.12123563508144101,0.08536309931737177,0.1389205448184933,0.0021229071514295536,-0.08586303835918797,0.027922327815412793,0.07853482466191551,0.19411024236459465,0.08235225208402304
HALLMARK_HYPOXIA,0.03471170048907453,-0.04890278847354169,0.014243517576675777,-0.04221001962802376,-0.05977034694286481,-0.08697738660491232,0.05770985740914603,-0.03629129111873403,0.012785301346055263,0.012399654962947452,0.010687417036276611,-0.09704655129861137,-0.0477324086340219,-0.03489534676236394,0.10272752430193573,0.02033037393190013,-0.0140643467228893,-0.07577379937156217,-0.0038515844164090252,0.1814564077802062,0.05489587835241682,0.13341338230750427,0.00804156418772969,0.04400427237441786
HALLMARK_IL2_STAT5_SIGNALING,0.009423493795326933,0.14003862960158975,-0.03356828918543244,0.11204402750182244,-0.013131151161884392,0.09515457403189967,0.016588302288380652,0.03657900793461899,0.01838009635085708,0.047172323598426116,-0.05832088185186973,0.0496488337174776,0.01613732224498012,0.09168865642408898,0.11729970430581609,0.08635635399967322,0.13918192301155463,0.13456381548241822,0.038824838452878624,0.056317377448578496,0.037152146932277794,0.12574166490063388,0.1679236952191796,0.11775147131109362
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03602314457554458,0.13862247490092322,-0.03491941293408426,0.06706643609896595,-0.03166978476713701,0.08364501015528499,-0.07762041640975821,-0.010821295149961952,0.06855200920108775,0.06736359967183081,0.012542783042149943,0.01665289133931959,-0.06240823180356332,0.07176557077321724,0.07454828902325947,0.06663168964264958,0.15490551745819015,0.1229396495118442,-0.004023753140529902,0.27892894010514613,-0.04308216237362722,0.15281191493149424,0.22657489678266346,0.02848133820141883
HALLMARK_INFLAMMATORY_RESPONSE,0.011648907290830943,0.09977432913975626,-0.012173401036377053,0.02876259449895341,-0.02472814697355344,-0.11259524003502813,0.07014238638916992,-0.0005112452632066218,-0.07664555307895372,0.0035951299461174993,0.061786399102201385,0.0854899212854446,-0.004238374067378505,0.06784882373243054,0.06328212552247303,0.10638897946133163,-0.04757051231426395,-0.11196196315125645,-0.014249055031610487,0.0358836041851218,-0.03764487259149228,0.07578342102726014,0.1707942228036035,0.08756537390007876
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07304060095416172,0.09495492298973066,0.009302392758783687,0.07507767039054264,0.0349754679026794,0.1006840762507869,-0.07315336275245758,0.025621063498607335,0.17726538527577568,0.11308092152522108,0.019408181143240902,0.16135274465924163,-0.03444836711024129,0.06497842407378496,0.01524776099715128,0.002837766418708763,0.06697294175012171,0.1620844268683178,0.02580131281185689,-0.07075630880934806,0.02429261523101016,-0.018735573036595548,0.06751812646108718,-0.016006460258587082
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.022007094061448507,0.11863145002306273,0.0036393349465120572,-0.05456010000977717,0.002709424355389104,0.03494746097373688,-0.03536040888221659,0.03935392791070618,0.15876616918770747,0.07810618072727651,0.0200990759151537,0.032894150843614786,-0.08096197033253745,0.08043454198153464,0.09311432167453507,-0.006672870376612696,-0.06768211427794572,-0.10676139420058854,-0.010893867339634279,0.08381627017940471,0.012404012994147624,0.039263064097048085,0.08336059809652463,0.17613323557681956
HALLMARK_KRAS_SIGNALING_DN,0.11043328919053283,0.01718440732647822,-0.025414040631756424,0.1409319882880757,0.03707094928871628,0.09840573264926461,0.17040540213196187,0.03427898880885126,-0.03900544770443684,0.02634844954736252,0.02760131464097259,0.020011407960804757,-0.011301065740585876,0.07321290272541975,0.10632987541061514,0.08222472354570061,0.1559841478883754,0.14775482817089275,-0.02155012469527972,-0.040880924607294485,0.04365842200048346,0.09468860323442835,0.127080382518154,0.10937029703945236
HALLMARK_KRAS_SIGNALING_UP,-0.008347181871170787,0.10466636677347783,-0.012861925424622118,0.09769454300581346,0.0386606953766004,-0.05112659313367894,0.10621473247349267,-0.014006580526099722,0.12021601258608515,-0.012498065635507991,0.011404903647396597,0.08513833734743347,0.07801219372713807,0.12001933996677913,0.06510455807847114,0.08316847722224494,0.09910754396236811,0.07404101113805862,0.03974679988675308,0.04991718786184234,-0.012694219953501592,0.014109887366658554,0.123980175321106,0.07393697312165587
HALLMARK_MITOTIC_SPINDLE,0.08297243140670293,0.10876111320091213,-0.04256957956249861,0.12925935749610343,0.047793017052593534,0.0960540281141345,0.06144561504665024,0.01913681522389532,0.038873040553441075,0.06593103209715136,0.02359791313924952,0.11330486951480795,0.05602496506224738,0.05228666225402936,0.12501470090473948,0.14303622694447718,0.1271025745224196,0.1621543091683043,0.013879141143992465,0.0657039889833017,0.03724676304873676,0.03952620665394756,0.22823176635382517,0.13583727198522183
HALLMARK_MTORC1_SIGNALING,0.038789321293562544,0.06272673916347656,0.0036346950377504892,-0.030124539328411484,-0.02091159817519664,-0.05501184798164614,0.056675555828004286,-0.0230965564490235,-0.013196387407558921,0.01176210198303166,0.025364740035894503,-0.028813152183179286,-0.06234774321706053,-0.08110060103805755,0.053291255779426915,0.018478333346114175,0.13276381945957985,0.06544803817417447,-0.0055398716773367215,0.30834841695542686,0.022588459310600304,0.16998608944966018,0.187788411211521,0.10248086431679639
HALLMARK_MYC_TARGETS_V1,0.01756838549034201,0.1153646156188321,-0.028936197808546782,0.135670874542992,0.032207076277259966,0.037726371300929526,0.04838679684244408,0.02906386958224224,0.07814652322013452,0.08383864037615388,0.041423935481125655,0.12343707592432789,-0.014222873406281951,-0.08354297370739928,-0.008769144892902597,0.1600011423256469,0.023652803376171955,0.1448399122500235,-0.006092498619649766,0.08756700065895662,0.08248608082917912,0.11040323355547721,0.15657791321550624,0.15835138256101458
HALLMARK_MYC_TARGETS_V2,0.019459199244444874,0.08641330532509732,0.03771629003084363,0.04318375493332597,-0.0020498301773765864,0.22720345426278157,0.011376965877509972,0.04785951653771014,0.05690524617483025,0.08881544874376526,-0.0649245022870202,0.04977664132657091,-0.05449701292030636,-0.08786492997875055,0.09840774149092542,0.09241368587871317,-0.021330145227272217,0.08431052647933576,-0.018843328626587774,0.04052634575614941,-0.042290351924366976,0.09712606219928689,0.14022233587982016,0.09099849228992644
HALLMARK_MYOGENESIS,0.05523607046588884,0.0849254683520853,-0.047361034618826146,0.07792894960138953,0.05476237138832873,0.05088985815016907,0.035666741708233,0.08650283771519424,0.09582712608715985,0.07281862955853372,0.03526130237896583,0.013116633635180439,0.1338584844134049,0.0403639264065165,0.08356288437661875,0.08199109625163094,0.012638185675473633,0.10297514464383654,0.04491447566919617,-0.1973697716670159,0.04110708122164153,-0.01602775380493981,0.10255781316700753,0.12753331453599767
HALLMARK_NOTCH_SIGNALING,0.11383382147229572,0.0928168772711639,0.005580764614216964,0.08826984599530684,0.03172994057655861,0.033617423306716174,0.010612553851042261,0.009165705845547207,0.020898337798491002,0.053680541195555674,-0.09746822298073406,0.16181252099601023,0.02246904166675052,-0.03918843298960287,0.037650966716733784,0.08080648969460244,0.07842119359096798,0.1139687157014212,0.009245607536687846,-0.011063519634575872,-0.0016620679781806046,0.020440125138671304,0.11620906055967449,0.08639219630544209
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.038279303170968525,0.06840697499800705,-0.025870766257036857,0.10837578326304487,0.028648213132702008,0.03001210355922534,0.19884188259389912,-0.008943818859825743,-0.012452209198805133,0.030407464929548288,0.022146202482404776,0.13072096508540945,0.042597122227435835,-0.10674949305345656,0.042493883390993914,0.17791837700908603,0.01682662617368186,0.1403591631710452,-0.03668453925490758,-0.10344833028990517,0.0672062926077018,0.09324859531491117,0.03795163307555658,0.18800299886420002
HALLMARK_P53_PATHWAY,0.0002837403591503809,0.06685426323839033,0.001620141923624705,0.10896643038521318,-0.030093972093521625,0.028225097582851376,0.050612288777099675,0.034425412054911494,0.12982102352489677,0.07519001866965744,0.12097323812202472,0.06670325689556107,0.0014626499543145541,-0.01603429484176242,0.055281091171664944,0.04256782451342822,0.08161036234295505,0.12359421186961572,0.022518542850395225,0.02395870186452615,0.11556964997225519,0.0568929726404585,0.12180093258842689,0.12312092807878354
HALLMARK_PANCREAS_BETA_CELLS,-0.03500442185154729,0.12478011205025573,0.017343284272585417,0.13154698776007437,0.028434676314837055,-0.013904345346251115,0.19531128147301247,-0.036304934300364966,0.04427235445624165,0.046215547121298085,0.05192555433985859,0.11278519820926201,0.06779838708176052,-0.046239570458237185,-0.010537566345132712,0.17223617939465707,0.09258895347060814,0.14791801167022733,0.01052202043768703,-0.1333153419409548,-0.0020954829458564813,0.0819613342675259,0.104666358620441,0.20394417300054032
HALLMARK_PEROXISOME,-0.028395455805781428,0.08220410755033668,-0.049532065340426416,0.055764064256836186,0.023733113582349988,0.10643230823661022,0.0678024555439757,0.05247478723973903,-0.05727869192806515,0.0474545582655652,0.03212879288318854,0.05218870721762701,0.012879735765675623,0.10542259147772767,0.004640959365784999,0.07928245767379745,0.06964213495330002,0.10356566180663113,-0.010259162677582109,0.009120877221286074,0.019728756226965075,0.08434045864762924,0.14039526048509246,0.004444898803494987
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0030905254551863814,0.12568594245161133,-0.03972296080336922,0.13671590366519634,0.05035893018780662,0.011587920324087385,0.1803429278610717,0.03558172998002358,-0.008430479588450676,0.039143496212236215,0.0800642798193825,0.13848960597635515,0.07026274478949052,0.03087680377154034,0.11203267412521412,0.09424112759310262,0.05467465300507301,0.11963100439425851,-0.01955251448230348,-0.05682441167649322,0.0039699284972715835,0.08756639398528193,0.16584898306144297,0.10062777941046137
HALLMARK_PROTEIN_SECRETION,0.09771161490020515,0.17037795902441094,-0.027019255094683305,0.11150162511716483,0.02842331348535093,0.002423182214695963,0.16344122503297634,0.021210443130679338,0.016841909719272588,0.0699837987339736,0.07490890343737669,0.09382882483545524,0.013061498859477102,0.03068354851363244,0.12376767611651515,0.15880955221573573,0.0899648656275903,0.14046769909140913,0.01572464125656215,0.06705374406099349,0.02843251845669765,0.09948778351527261,0.2932314207506366,0.17125039451826776
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.03760252720298456,0.12309554364668059,0.020198005505093704,0.060216065493903424,-0.005914527590511283,-0.22033656091957793,0.07647999305193375,0.052148009378970406,0.11230162660100337,0.02911246152322673,-0.04343962045459102,0.11150389427455681,0.1010163360967162,0.1501479563632108,0.026841639238957986,0.09463090193476267,0.038599129500510435,0.10101518514361821,0.020247127341297005,-0.17360595146320146,0.0056537853123069855,0.09894035870775013,0.00025781432893930655,0.03567564546946304
HALLMARK_SPERMATOGENESIS,0.03483324867588962,0.06469964201098814,-0.050924287872596265,0.1105180018481475,0.07255142512308627,0.13280971599135807,0.09331203094193635,0.027328230536281643,0.05447187089003094,0.047391968092828106,-0.005556837015287207,0.038497502002017306,0.08556344410222975,-0.00724372688331074,0.041785564088333775,0.11371083028571173,0.10099149277883204,0.16725296650918076,0.06298317040363821,0.03705283556049849,0.06053302227404094,0.11771250957727729,0.1730494385941069,0.10224671838437008
HALLMARK_TGF_BETA_SIGNALING,0.07267152128150306,0.10065787984172422,-0.06470704527762144,0.06929285994366012,-0.01649537821169047,0.20346920976412944,0.020140857682520167,0.05012519806135471,0.054623564928076566,0.07042788585942929,0.018701737922888553,0.10920280138307611,-0.028825155128653725,0.10828760010220945,0.048903437928933424,0.13746179328429423,-0.01554249492046362,0.10773517755030215,0.04946810005662267,0.0745764948654023,0.02755343154363769,0.016381264988061986,0.15468418472638254,0.059804013051169364
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.01935183866904567,0.08918691496117068,0.0032993314903457726,0.03240405522031138,-0.023882989381853053,0.0517348497996176,-0.09716675442823362,-0.043511706650070536,0.06290897082333465,0.0017892305919776847,0.007957070657349909,0.017975682107535956,-0.10337240327728313,0.060719530044487845,0.1107806904227842,0.0031951436866409335,-0.023734468884876674,-0.008751344851007746,0.02387551043880928,0.27569673973030745,0.12188969649377975,0.14638455205870857,0.020910138981290134,-0.12326518973223745
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.041305406741970606,0.17484398126978934,-0.016364932941024955,0.06986643339176146,-0.009606181526388794,0.0070949472049158645,0.037301584755672974,0.028065360748916423,0.078438054807348,0.0695900252560378,0.051811717095635854,0.0890046805497766,-0.006223498349142992,0.01827492160398937,0.11356613148333312,0.11372940783509614,0.06831166978233487,0.14150239969661074,-0.022712349137191713,0.1545139750942589,0.06390187439808859,0.06810628722151141,0.22445864583075303,0.12240950660687434
HALLMARK_UV_RESPONSE_DN,0.09859344656034584,0.09702671814862547,-0.003257713051481321,0.05470807083676023,0.0581931153889596,0.03862105086483438,0.14159463255684496,-0.01659409029922243,-0.014788847357585084,0.07193748658939951,0.06439003664355705,-0.09719975461299585,0.07003285831254973,0.06214572951013001,0.08343426846168121,0.028074118718595043,0.008001399915964177,0.0779117023821918,0.032148440751123365,-0.05883304527954086,0.01575590882492306,0.04414750902985556,0.1800649446235518,0.10415099597629647
HALLMARK_UV_RESPONSE_UP,0.0843640517188682,0.17046816292908015,-0.03292481873528652,0.11156267625202301,0.04626967004385904,-0.05661082904010089,0.20117814740436307,-0.049235603293272624,0.11969812620013551,0.019290177728984698,0.05160198866259429,0.07499676288119728,0.08303413147955153,-0.013501133299803443,0.07780713267051861,0.15756783164844534,0.1513924003474428,0.13306218824197572,0.029383645781852055,0.04657248124443853,0.06492448422205979,0.12593204368589278,0.177761340296608,0.11635931070576104
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04657301048667441,0.12590941652213067,-0.029008446140929414,0.05577048267947251,0.019404883842092203,0.2726950522260795,-0.005738262403276712,0.016046174418518126,-0.06267626434319735,0.039881511061661434,0.05455811369698007,-0.06101477376220282,-0.03378759330419191,-0.11266617141632526,0.056393609360242514,0.05207181424150886,0.028667453075382907,0.1088446078667226,-0.0009405986736955013,0.11075033795637763,-0.008935784879886739,-0.0070026511258038625,0.15194580454838996,-0.03252045060111287
HALLMARK_XENOBIOTIC_METABOLISM,0.026850984356014,0.138331698108042,-0.031005109939318636,0.008445214659319175,0.021836751343777192,0.05561475762679124,0.006644221523077101,0.01720469661691846,0.03764886842466967,0.022390842603153955,-0.02290155775748065,0.07708791319732788,0.06963065283664262,0.0385627791371748,0.09776211928825325,0.11903766364280277,-0.035568988924179715,0.027428540032096892,0.0352357899098764,-0.15371066249281468,0.0451130055072024,0.07402609175889857,0.0711020943978487,0.12997673143741362
