,UKF251,UKF259,UKF269,UKF275,UKF296
HALLMARK_HYPOXIA,-0.021074629817735092,-0.007881705603920925,-0.04416254057241521,0.022152514230801255,0.0269018066698508
HALLMARK_IL2_STAT5_SIGNALING,0.031974519799984856,0.009565041293697745,0.16771514085080882,0.025423027025929617,0.025704251273448563
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0584581714272062,0.003971334097604812,0.15279792283484683,0.07397631484457283,0.03620139666118005
HALLMARK_INFLAMMATORY_RESPONSE,0.05340101142399711,-0.011076866837450095,0.0948315504308235,0.02218017998095895,0.026103461509844814
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.03433787888970306,0.0729684510680163,0.17734091312380387,0.02538413719632142,0.05638984011893043
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03879139749721672,0.022969762978785387,0.1858267439383135,0.018517767791336924,0.053131630483323665
HALLMARK_KRAS_SIGNALING_DN,0.03873046417822295,0.0719969242081656,-0.035338380676466226,0.031361526322228064,0.046525846816939
HALLMARK_KRAS_SIGNALING_UP,0.010585649707469117,0.0358838437369427,0.03543764230999125,-0.01838790448401852,-0.048732903841218526
HALLMARK_MITOTIC_SPINDLE,0.037326844787112616,0.04482491614643725,0.11176200426860221,0.08128847324389023,-0.003625901219807119
HALLMARK_MTORC1_SIGNALING,0.04669667319286428,-0.03495340220394291,0.12003692763987542,0.014586531281692858,-0.029510683769621675
HALLMARK_MYC_TARGETS_V1,0.0376921261243903,-0.006705757983969111,0.11852620413942021,0.03384036423310951,0.06121827641658365
HALLMARK_MYC_TARGETS_V2,-0.07448813534431636,0.05602697262514809,0.04740033782821215,0.045087717216096286,0.008960974414615743
HALLMARK_MYOGENESIS,0.03797432282603183,0.0639819065291953,-0.013502136456070095,0.04272746203003829,0.053712847875658824
HALLMARK_NOTCH_SIGNALING,0.03415642940303909,0.03445136710518817,0.13028737083886852,-0.010349299316289673,0.05698543522429506
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05177994993253173,-0.005856879609623225,-0.016894211058717294,-0.006902733763074195,0.006283960832721294
HALLMARK_P53_PATHWAY,0.022482439843541493,0.004961588745969324,0.1605367624391029,0.06892872122223408,0.06840305323767529
HALLMARK_PANCREAS_BETA_CELLS,0.06589907697107918,-0.02063119888021077,-0.045367245577371734,-0.018352158083275734,0.030509552738299868
HALLMARK_PEROXISOME,0.04169884543559234,0.0266004961763839,0.10513755591677905,0.01075527082976559,0.026408420304353482
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.00047405275369202945,0.0006186926772130644,0.1117653766158782,0.0004124843833845567,-0.02127601155865222
HALLMARK_PROTEIN_SECRETION,0.02818479215937769,0.0226432800519294,0.14932833130086004,0.07255759277553217,0.028851583667461038
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.06803635307971571,0.01698488257434641,-0.10509418837540462,0.013871644034856573,0.023711597702309278
HALLMARK_SPERMATOGENESIS,0.038716830078863944,0.036120387617539856,0.060377550030666055,0.012019574369688662,-0.0284240781661314
HALLMARK_TGF_BETA_SIGNALING,0.04378268829022368,-0.0058630630886293425,0.14372815108610876,0.012487997482309379,0.0002699378466975635
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04246609110981665,0.013292558114113331,-0.04512186297180354,0.06043688582378647,-0.0029539216269832557
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.040659658935884156,0.02187839150763247,0.1529399209766066,0.06652665592896663,-0.00020552959854871586
HALLMARK_UV_RESPONSE_DN,-0.022332379578419576,-0.011132612118327383,0.03186661853326668,0.012323183823469391,0.03808895048562063
HALLMARK_UV_RESPONSE_UP,0.03590354489133527,0.04353710870303508,-0.06005864904791661,0.03942533470869627,0.0002606665916359019
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.008533409823775113,0.048906106260297365,0.1080990427037785,0.0313632721947788,-0.03400906077623647
HALLMARK_XENOBIOTIC_METABOLISM,0.016735160844461878,-0.0002432097821413204,0.0913746229959454,0.05306246106948266,0.041485950540884865
