,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_E2F_TARGETS,0.08080663721313712,0.02442318946743043,0.04895384561624324,0.08482799816314765,-0.020014704860427984,0.04166929342912896,0.07709645021080012,0.11696821705637023,-0.014485595330163584,0.05818904241055851,0.047834965461772745,0.12453639486339978,0.04676272001866409,0.08977615820325957,0.07886503615468285,0.08219954094421764,0.08489690068788305,0.09058301399253652,0.0300872248160791,-0.02780610083440809,0.14205802761486946,0.03423356479050929
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.11231123061392932,-0.02338069773596887,-0.005188098135878177,0.0446131580266311,0.09084229339180211,-0.005199249046606215,0.06326088859356711,0.12773829851738058,0.06307496411531423,0.00015533371145426154,0.039650286784852454,0.012545727505517764,0.0528031371456436,0.16947670225274516,-0.051106291802868124,0.02727732641091494,-0.01814291304549077,-0.015011142225344819,-0.013769832618796378,0.03218952992142363,0.05916870321908087,0.015090381378800158
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.05600541322679664,0.03510374777360872,0.0210391321038789,0.059873066874982596,-0.02112126383861871,0.009326502679265113,-0.0158134438217967,0.12021289303106321,-0.07053606233169227,-0.0034650486993079463,0.04083802523523888,-0.05880267243855769,0.04826002947472284,0.12240158880766706,0.0322395859268909,-0.014921818838651686,0.12763779117891266,0.1186734513720554,0.11099738947671914,0.0010010566713328957,0.10029562986195731,0.012425066541933307
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.06051411927743475,0.026525345975079252,0.05330704849081799,0.12607421406239927,-0.020711723137104242,0.08651070219195997,0.012619652261468644,-0.003776893201924478,0.02349413784061436,0.03430455777684049,0.03869159820057498,0.11602449279879119,0.023301487112458105,0.009263874272657888,0.07657408390616972,0.11026388043662233,0.1692415463694213,0.13283138926443952,0.005741418957377,-0.014570761599804971,0.12641107596898948,0.042873774453106715
HALLMARK_FATTY_ACID_METABOLISM,-0.1274079504802818,0.005797421793967612,0.019455087475179964,-0.007639797848011463,0.07979067980396534,-0.008005824297969701,-0.02446797897751517,0.09403838588659139,0.004610686751604858,0.022483476043367628,-0.01505773429890481,-0.03350189657328697,0.005865892355947707,0.03584013394851166,0.06390745608897862,-0.04566659097781429,0.0956035798964866,0.035680009891582626,0.053388231472635925,0.043763120662223445,0.09012693315149277,0.006703276755349772
HALLMARK_G2M_CHECKPOINT,0.09322169563570393,0.02957938911299466,0.012729988009450827,0.06357845551711798,0.06141080889032112,-0.026939467035601267,0.10085303802622483,0.1281119455456753,0.05890837413916385,-0.04297331345316608,0.04093953417395866,0.0990321409214929,0.07943288881725691,0.10432279844774034,0.05011283289655588,0.09878433964621018,0.10029470139997246,0.08926523193187173,0.028027282741395397,-0.05407040139607534,0.15235536652918935,0.03701638422004194
HALLMARK_GLYCOLYSIS,0.1342642490455005,0.023290899709264935,0.0360362275772717,0.11385970655864004,0.13152863763316494,0.026148623930298886,0.02715121290755009,0.11964749088751819,0.07508329553011454,0.06106089666257702,0.024494449739330144,-0.0017553336257771087,0.060186388695615115,0.134731822619606,0.13818685181190793,-0.03738158201741423,0.16015540819778848,0.14458730374342374,0.042789496478816455,-0.03699626566296799,0.1847770638328105,0.07234608538867779
HALLMARK_HEDGEHOG_SIGNALING,-0.027680506281048768,0.05830331501824851,0.08583693431789093,0.10312264851881552,0.07270750573727472,0.035550475114033815,-0.05037237548543678,-0.04257373797940679,-0.0276663181125276,0.03260444916251165,-0.014197435375914358,0.06845695627941907,0.04108400487789401,0.05971482244731349,0.09730427188319367,0.0327654498963959,0.06381590879894633,0.11934745809698502,0.06512837097590346,-0.0029510785140984853,0.18731034439680622,0.05795064194890501
HALLMARK_HEME_METABOLISM,0.050227054665398396,0.01793557948927226,0.04401635299870894,0.13258436120950198,0.09394578624631209,0.08424901729410672,0.05409888599316426,0.13069497148151732,0.003202993362847025,0.011022930245791793,-0.001968411195797972,0.07512289473046721,0.05577454245341984,0.13030253519214155,0.056160155114199445,0.056875683824385986,0.19263087075171517,0.1904930810300419,0.07401330352036027,-0.07564747845215943,0.10844248109245497,0.06273899684230133
HALLMARK_HYPOXIA,0.11035419131611934,-0.018256777553381554,-0.0043378976223215375,-0.028838152035092365,0.11194485497557588,0.020352811117130398,-0.0067819959432722,-0.03170349160591437,0.05900409048660131,0.032642969980710014,0.04692722998008791,-0.08771515861366398,0.0468223133025132,0.11987597474036236,0.038602899712487294,-0.09090125136185465,0.0046950676764278216,-0.01309009553574595,0.013509234289458574,0.02497362770726015,0.06601019919339492,-0.0774467641188469
HALLMARK_IL2_STAT5_SIGNALING,-0.05329779733815349,-0.0007137029471392056,0.018016537661798206,0.0892592978287441,0.08835583843097645,0.10165052373319762,0.02274343492732613,0.15468089764983584,-0.02343054825527938,0.04549151663359401,-0.009798411843683647,0.03654259088966929,-0.018743779227991048,0.060587321042399084,0.0540607631864464,0.005056491795270065,0.16097259641580314,0.1603287856771919,0.022544500700723145,0.016270754706692026,0.1524369632665256,0.04466509789660552
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.01722239446184603,-0.01080492104164022,-0.006893397789523702,0.07428995251500634,0.0023541874808102737,0.05976848739648196,0.05861065641432466,0.1159628620608853,0.05376806207639557,0.00961322339066264,0.022732981266515084,0.024090165014020056,-0.01119491944079695,0.12448811276720455,0.014898104841220125,0.09401609550195975,0.031727934389462704,0.12780480860102672,-0.01700292025034819,0.05959424543219495,0.19125879781619334,0.02184913270935713
HALLMARK_INFLAMMATORY_RESPONSE,0.04638886130487494,-0.03129373020965625,0.00042583190931375265,0.0026333382325592924,0.0677141555331229,0.0017428692696611092,-0.012277706882364082,0.09579649980940333,0.08025254119139386,-0.02138838263211113,-0.04724044883937651,0.01183332176412483,-0.009559532873790551,0.09415583768708148,0.09406592298375979,0.017151624473767366,0.052547800068612156,0.04121500057062926,-0.01374641132554695,0.03286900398205692,0.03807671986804383,-0.027392963243585325
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.1264224249851542,0.045899886531898436,0.035051521223597656,0.08451180721152132,0.0443821172661959,0.07796496259993754,0.023307699015114366,0.15288067994880833,-0.05753591910315675,0.0015625545926061318,0.03751080823494149,0.13474576560756635,0.037669797259962626,0.11811261851901762,0.0488183368658841,0.008487366672579533,0.15568192060121502,0.13513518163457203,0.024441433327250676,-0.040055747512647205,0.061021545664050325,0.1250402860239036
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.1226982680397788,0.020152606082813808,0.0818460967175526,0.014631170936795253,0.03597503418147593,0.020277703742809405,0.01224230376542623,0.14170307574495686,-0.026351371769726913,-0.009397831605506569,0.03884417059368338,0.035728269775822795,-0.009928305343493227,0.13210293998561018,0.04993103524763339,0.03994648843705637,0.05047228100429633,0.023884373561150373,-0.03351162951524519,-0.00026132946970355457,0.1539125286428984,0.02057252383369017
HALLMARK_KRAS_SIGNALING_DN,0.13701813429376883,0.07420244804732204,0.07775329188533012,0.002758654376873696,-0.0003015471017353048,0.06493365464115104,0.001777027921659873,0.037300131898619686,0.019799295086763497,0.04290429991180833,-0.02881448345600539,0.028428053840825668,0.020914471037760174,0.08024682949486361,0.06677799204505873,0.1424414468052271,0.20390385046912785,0.16058196388248894,0.13719290303380607,-0.002532218907602658,0.12594241094953254,0.1055230418477806
HALLMARK_KRAS_SIGNALING_UP,0.028424230898439578,0.0016210779832539497,0.014166577966872025,0.045306014262026184,0.11078985410661765,-0.035124953518257694,-0.05465160900722402,0.04906254211166226,-0.037070583020933016,0.08348148780435917,-0.027478193096277095,0.10030984655142511,0.002020226623583416,0.10664691172111897,0.047111410768811444,0.09045277645586632,0.1262028890712404,0.1386363394735482,0.05090924008870729,0.01766039617908829,0.07036565384566706,0.0826216067849191
HALLMARK_MITOTIC_SPINDLE,0.06702509766160263,0.05001268245768734,0.07153126602880967,0.0891925908769242,0.06223775436932528,0.06880709934620152,0.08476468613948229,0.14608522624142173,0.029708369055780465,0.06546119944418283,-0.011032505405163942,0.08586007168785355,0.05421340578250915,0.13592489209035227,0.12741252310517878,0.022843405901927044,0.19080823088957077,0.1512767108310035,0.1008791986662907,-0.06757448184710368,0.12551418451823923,0.11518492353553858
HALLMARK_MTORC1_SIGNALING,0.1365873609569137,-0.026300732513949626,0.027772409458750626,0.025015106932463484,0.11222702699263111,-0.014600507516878565,0.06865033571019089,0.10114854681925513,0.07117449297155512,0.058959029462059886,0.035813998557778566,-0.019373517661532016,0.08921037295776862,0.10068795422307249,0.062228308646970085,-0.06335728802752802,0.03055079234769619,0.009824190011099432,0.00021019996555095137,-0.02420795067240299,0.1381645101483319,0.03145906911179363
HALLMARK_MYC_TARGETS_V1,0.10221489965548378,0.0419374233224162,0.08250352874435443,0.08292040501635832,0.10397384270460727,0.03781445697101434,0.09077259664016864,0.13396045286917363,-0.002512771319781731,0.036107933586729625,0.010935414216676164,0.11792803346610468,0.051099173283962455,0.14138631433509963,0.041218610665175785,0.12107185964676974,0.2081002637503862,0.1500272026686039,0.060316659694887795,-0.05868593151160504,0.15169268046160853,0.07197376118143259
HALLMARK_MYC_TARGETS_V2,0.050264464289882606,0.04021588595807058,0.033614163807930614,0.03953112374914695,0.037502520426548634,-0.024868990567367067,0.05305269388500927,0.1026556507666027,-0.03913829189919701,-0.021673774944619018,-0.003442446345649465,0.07622159746176681,0.02736177356686553,0.1175182753782359,0.011511517477305387,-0.005158985827037189,0.1448393583617381,0.10590956849640917,0.022800716438968076,-0.005076767473869341,0.14954781473386874,-0.00035912783821229725
HALLMARK_MYOGENESIS,0.07679243749259057,0.057789346303484077,-0.010075164828299581,0.13407913456838694,-0.04755173039483005,0.10509604331937572,-0.06327485062971991,0.005387756540164415,-0.021757629479656256,0.004711838444507174,0.0701803544369085,0.06271736077969259,-0.03454046854144271,0.12959980058312828,0.02966015314838826,-0.027660012642677697,0.1690807975106857,0.12907710403600192,0.1041435752262687,0.05892593259015428,0.059752927514956505,0.09573440125636928
HALLMARK_NOTCH_SIGNALING,0.11694162964094844,0.0357428962622087,0.012767842076731893,0.06186732595907666,-0.021847098641685256,0.03804906804958106,0.03978414587717498,0.13315631052383126,-0.011203096851889867,0.04151274148399352,0.08798930982347146,0.10854400148046135,0.05911566188777023,0.1445907403990012,0.06194219385215172,-0.07724234491259015,0.1697299335319193,0.1582662757672166,0.021190918563571217,-0.009246755694705247,0.11156984381472597,0.05292969097634116
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.1407759764007914,0.07530047318542919,0.11721985447212518,0.1018255733251003,0.0347488535809168,0.029345151746970582,0.06037753012787341,0.023719327927555753,-0.026155184206532848,0.05641300894914819,0.05813530509264043,0.1410760387167168,0.031456249215545025,0.13936299643573613,0.031191907795954484,0.04474531041580602,0.20251545214648004,0.15384351790032919,0.06876308651969722,-0.0512736267290197,0.14844456849028947,0.07504030865121067
HALLMARK_P53_PATHWAY,0.005283613079636233,0.02299698627239356,0.06297023416625726,0.06274276011722896,0.11986780611524203,0.11462170005558296,0.06703558576446227,0.14859294519445415,-0.008654389406255288,-0.004823654871403386,0.027815829129620707,0.04740253958921412,0.029757596902890773,0.1320330686449373,-0.017830899239632755,0.06565076012157167,0.20144842404265542,0.17402390181130298,0.005201861297108593,0.03875682582012402,0.10803199437022266,0.041291206674537
HALLMARK_PANCREAS_BETA_CELLS,0.08467030856906603,0.08085821964443232,0.08662525175458174,0.10501004372984486,-0.010662641791227476,0.04387686483239199,-0.01783209330432698,-0.017799847112448784,-0.04048232826589694,0.002501287403911852,0.012071224790272206,0.10502782972495577,-0.012068040309502577,0.17202955189951477,0.03138961260534914,0.047914779182057055,0.17921915329179106,0.1524118535190243,0.14145223387167197,-0.017105858009076037,0.14157347054129235,0.07265198078878676
HALLMARK_PEROXISOME,-0.004625675318055042,0.06081815796008901,-0.01276152338221305,0.10584237391335849,-0.016360701613249075,0.05951124197533333,0.09800584268674434,0.06676045117970272,-0.03722015002490578,0.0254618396894579,0.011714814238040865,0.05882262338645682,0.019928557804005546,0.02194054528493276,0.0261678784390215,0.010585535178531487,0.1652425593572525,0.13952162957040343,0.03759455938887836,0.057000482867696475,0.1175711517205817,0.03975090977489613
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.12487997086616397,0.041036693609888486,0.06385780300547633,0.06070603425923005,0.05676852866408013,0.0854133118841464,0.008073958104337533,0.07840323691849012,0.020656650357286255,0.06079526618459053,0.02675945345715721,0.12943324418664168,0.03303548684790067,0.14658890807820585,0.06347526517585393,0.08915850908271601,0.1859720814697931,0.1206749443690532,0.11900449906174203,-0.0361185578964875,0.11770801148395339,0.09716446707564864
HALLMARK_PROTEIN_SECRETION,0.13461630069721398,0.034962141074021374,0.07858662385580528,0.1309246391481617,0.10782867335254676,0.05798412662876235,-0.00042253230117449413,0.1752446442864595,0.031542223369109265,0.04518371353730639,0.03805298867890225,0.11668637197292529,0.059923108484188296,0.1440529065607729,0.05982510708169308,0.06435762858196092,0.20806885239334383,0.17689806805911065,0.07218614250871455,-0.04646655963879838,0.14621927855172898,0.09894566915078312
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.08633334889275301,0.027990718950970012,0.10487231603813507,0.07535016161094595,0.07828423237669854,0.047977495363104056,-0.04223517665479952,-0.01958103585758115,-0.026665873007810807,0.035929339600871406,0.0497223453337898,0.12207879794780961,-0.0615219738713762,-0.051989022636705004,-0.06411299672708501,0.06879721331346846,0.1818943748170465,0.17131362711919565,0.014308855956617472,0.019724646118387635,0.1072049324275463,0.044700871951246474
HALLMARK_SPERMATOGENESIS,0.08537874441089525,0.045278647829226214,0.07092080366269665,0.07835692602354381,0.051651449278745744,0.07739060614224201,-0.014461157329523511,0.07792097579210688,-0.04312048646901165,0.048582992336027184,0.003907700552639409,0.11215193464114198,-0.0037546815361868555,0.0787731650928894,0.07214796467586725,0.07257799964685313,0.20196783827049627,0.15998201276867788,0.11126045104209761,-0.04806229998826882,0.14278535074941798,0.11360303719079452
HALLMARK_TGF_BETA_SIGNALING,0.028856411336983735,0.01974623968074762,0.05358238832368384,0.030165407976063825,0.031040785275749085,0.01623600153127198,0.0688207498491267,0.14467150225447825,-0.019094196178184246,-0.0041009527660458124,0.013126055537592118,0.09938387354192235,0.026854975349317273,0.11690488070960549,-0.017133820920125973,0.0982473892855614,0.15723240202901295,0.10345805529871321,0.014441058226818742,-0.03260322746432038,0.052411072512351026,0.06922991048555163
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.09759696803144084,0.005823278069328516,-0.028035404428477052,0.040078811054865104,0.07106002361113994,0.030775944155320718,-0.025330991557722705,-0.08826069494174622,0.03417350974698432,0.002984729777865015,0.029413123557177706,-0.02142329042806462,0.05163926133793656,0.07984334788090701,0.038026484591393885,0.1404184525453802,0.01071292664235326,0.10274245298922192,0.01776025971096551,-0.011277452220610551,0.0866448342572077,-0.06926727943728281
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.10618960598040185,0.04755413955534229,0.05994152370349024,0.05420957365288879,0.14215195068638176,0.04207775078876081,0.06396225437733259,0.13954383415849214,0.10723482892533374,0.048844435455022726,0.05958466558091299,0.11166212735451972,0.06725045582958364,0.1778493333044043,0.08414829014014477,0.03220790508025353,0.2214394596202031,0.1385486466666689,0.04632617388999703,0.0004903437237006903,0.11208911137587867,0.026519089086144282
HALLMARK_UV_RESPONSE_DN,0.09057414574801663,0.05884008109641398,0.03365983432935291,0.12336227446432244,-0.02996230591508158,0.06958687768903002,-0.06188130661458922,0.011494533455213434,-0.023748630591917494,0.024226904833507527,0.0013094859084871345,-0.007562041177733103,0.04284102027774655,0.1473126851430091,0.019577882264354696,-0.0005194196666763546,0.1583547367118376,0.07928152697974027,0.05527961249849445,-0.07333377527731523,0.05571410192294307,0.04430841980078449
HALLMARK_UV_RESPONSE_UP,0.06870582037779323,0.04399324601761788,0.06035865482517348,0.1145499675285464,0.07509920916956951,0.060465908125902,0.05185797919064035,-0.045684079883297306,0.02287718104630449,0.05228445903551159,-0.007254210725265584,0.08339360912377056,0.04565567446205011,0.1396457003341113,0.11531113471895126,0.04013907200272438,0.18421649871344994,0.11827529639431868,0.11515614534516483,0.04898402481057393,0.12434911033437585,0.05082203325040012
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.11724773080193067,0.045381357289454465,0.014393240274220245,0.08340107340739733,0.0391419230225719,-0.024886858311394318,0.10191755681993188,0.13361025224780834,0.004482764154793567,-0.035162928390492246,-0.06168914054114222,-0.013958945558694714,0.0902824623984981,0.08157180384367711,0.09480139900489085,0.1245891624893328,0.13163365267845095,0.10562195409316974,0.08744752429099957,-0.01951518143633162,0.09071025275059379,0.061611360636039024
HALLMARK_XENOBIOTIC_METABOLISM,0.02583618713725479,0.07680654569120914,0.01956751335240211,0.07406249176556194,0.057772516614482634,-0.005093778719514168,0.03897819105816136,0.10011589490250296,0.06331798868411861,0.0019136999793447238,0.01693970325452613,0.12576410652713543,0.013735729735679155,0.1527830547595714,0.07281137676409209,0.02309753371122541,0.16742205805836363,0.13297730491993742,0.005249552682056841,-0.0705260835433237,0.11792025359412893,0.03394635142385076
