,UKF243,UKF248,UKF260,UKF266,UKF269,ZH881T1,ZH916bulk
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.22294881532546254,0.017695316831644266,-0.14199459449950486,-0.06645328620065667,-0.12914208010018038,0.001045927558064188,0.08578472427247462
HALLMARK_INFLAMMATORY_RESPONSE,-0.06655355337779482,0.028402271151250328,0.07583465115909156,0.07718431652842116,-0.08678909566746765,-0.044620269581585194,0.04485049911744898
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.11501162769134331,-0.007425046808395428,0.05826711809281916,-0.06385695813860962,-0.1266472711114538,-0.07985984807144476,0.055861231443997225
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.18111663667991224,0.00270963760489225,-0.1535308283018585,0.0266921783017288,-0.10773408042712679,-0.05167969963466954,0.0003651856189188739
HALLMARK_KRAS_SIGNALING_DN,0.10052915554774115,-0.002574730015103201,0.12344128743709958,0.026856984540981586,0.07090698084707209,-0.01765681723712143,0.0038038902709673097
HALLMARK_KRAS_SIGNALING_UP,0.21791304526599295,0.05367922674361251,0.15640806901873155,0.08759127547623456,0.07990124728508449,-0.05923868892315761,0.1399928229180935
HALLMARK_MITOTIC_SPINDLE,0.1343910143289804,0.0010176824840941322,0.11623683614231221,0.011672383891264357,-0.07613030782238672,-0.04993140215266197,0.09239150124912615
HALLMARK_MTORC1_SIGNALING,-0.17789524440750204,0.02786837202782434,-0.09392817932966957,-0.04395302640576416,-0.07749800587844828,0.0017314826600142816,0.042156313404429234
HALLMARK_MYC_TARGETS_V1,-0.06084771294096417,-0.01958828405241751,0.07085273343123692,-0.04765456856075662,-0.059223926351004694,-0.023801827269115314,0.050036444866578614
HALLMARK_MYC_TARGETS_V2,-0.12764302456278145,-0.023019340033626365,-0.0981393658197053,-0.06755816195776587,0.03131502658053032,-0.0631015622967705,0.00804777098005722
HALLMARK_MYOGENESIS,0.12220248128263993,-0.007924763643108197,0.13348532500202734,0.07397045626758894,0.07603956224918157,-0.07236295668016846,0.06708218449323082
HALLMARK_NOTCH_SIGNALING,0.004525700236778727,0.0009895986920376754,0.06879495281806622,0.0248921922485148,-0.11479527650775016,-0.012363477665852938,0.01858401825646851
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.17971637562069553,0.007833636258019474,0.1404568296572703,0.044519954977191314,0.12685786167295277,-0.04679008109782572,-0.004104644005612039
HALLMARK_P53_PATHWAY,-0.07346997447248645,0.03713542154072261,0.07917286208528206,0.01892865898268167,-0.07560647477079491,-0.013006528482634457,0.01876924266110609
HALLMARK_PANCREAS_BETA_CELLS,0.24385441622116513,-0.03112793189589837,0.13115998130434148,0.10165595053863428,0.1536641710207808,-0.01707315656834866,0.06553351758390663
HALLMARK_PEROXISOME,-0.03923734579101583,0.008089022627884173,0.08054639428664415,-0.013081423565126602,0.019786646505906415,0.004286823289192444,0.021353361713992842
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.1877367637130205,-0.014201196376347121,0.10890634971219318,0.04895006598905501,0.035696811815975865,-0.030056395948730972,0.07948913534371063
HALLMARK_PROTEIN_SECRETION,0.04019840196496091,0.042778152300817066,0.12411893526763514,0.02330282093273093,-0.05406182776695078,-0.04521724494447126,0.07193226811256943
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.032342185778836546,0.04747882807684835,0.1105720049037507,-0.022901157867675607,0.09978967712518688,0.0073133997145832,-0.044232557604802145
HALLMARK_SPERMATOGENESIS,0.22160582428063516,-0.029352342004232333,0.11503976393472588,0.006681124551536715,0.02945775686332348,-0.01878478741016467,0.055614183733396196
HALLMARK_TGF_BETA_SIGNALING,0.06998664774519664,-0.005480615154304593,0.016809933331623714,-0.04177102522400729,-0.06795047336137419,-0.07531262865644923,0.12001424335214966
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.1728716961678235,0.042858618064358804,-0.12191967219711829,-0.035963497389350105,0.1548631363498755,0.02385796729837837,-0.015484797054689461
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.066186310311247,0.04981275529727432,-0.05572850297523549,-0.02209077288347213,-0.043478828539984235,-0.03671978284353641,0.060117848153074645
HALLMARK_UV_RESPONSE_DN,0.06610181442184986,-0.007864604092402232,0.16158021797249467,0.08168663031002199,0.11686357559193035,-0.053670480019700206,0.06844567303165232
HALLMARK_UV_RESPONSE_UP,0.193205025263792,0.02422856935782915,0.10650129578578003,0.0555116424942405,0.14948934568236127,-0.03218549559501702,0.027176890035991004
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.09344992764365492,-0.024570818464163775,-0.09922846172976134,-0.01741194698619703,-0.13612504858568622,-0.08924005144043301,0.14658172346102763
HALLMARK_XENOBIOTIC_METABOLISM,0.07177064111947713,0.0346584283790888,0.06018159657515039,0.04932155601965698,0.02038989733732708,-0.06702231620039548,-0.025901602133627556
