,UKF269,UKF275,ZH8811Abulk,ZH8811Bbulk
HALLMARK_GLYCOLYSIS,0.1353559590529263,0.04767506785903787,0.06382829348680177,0.10807268741520547
HALLMARK_HEDGEHOG_SIGNALING,-0.016575909241175607,-0.017761386542867588,0.007494795654745844,0.04678339804154156
HALLMARK_HEME_METABOLISM,0.11985547532034513,-0.06452430443841642,0.0002190195235433097,0.1028453663228435
HALLMARK_HYPOXIA,0.027862195141697212,0.06430086484397152,0.12592434218789805,-0.05098436725407321
HALLMARK_IL2_STAT5_SIGNALING,0.12263108470835224,-0.01855965644665639,0.006212389120025139,0.0869732430108031
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.09331788023374674,0.05951180295986307,-0.026587803229884386,0.07050926428028803
HALLMARK_INFLAMMATORY_RESPONSE,0.06426468499489808,0.04162978119376233,0.07420970709181347,0.022775215764633806
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.1154110564504382,-0.02535416239703466,-0.07614863873299053,0.06631695691424867
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.10391776944524266,0.00680661284569199,0.054026513312659744,0.08192406293100243
HALLMARK_KRAS_SIGNALING_DN,-0.010338732483026877,-0.030198835963239294,-0.008537470082770659,0.08726348209497974
HALLMARK_KRAS_SIGNALING_UP,-0.011375558639994758,-0.06409842400725589,-0.05260270137039459,0.06997015200805723
HALLMARK_MITOTIC_SPINDLE,0.10437827869793014,-0.04350292406028274,-0.010545561121771298,0.10555311997104284
HALLMARK_MTORC1_SIGNALING,0.13157302791734057,0.08016298967293048,0.11488676961789228,0.04443500082645331
HALLMARK_MYC_TARGETS_V1,0.13451528834370755,-0.04230064074163666,0.005019171495918122,0.12284872190408484
HALLMARK_MYC_TARGETS_V2,0.05285869380624745,-0.06096793569095816,0.011532965905510322,0.06978522179336451
HALLMARK_MYOGENESIS,-0.0394834392374526,-0.04823667060445784,-0.012414979034677387,0.08212814789952406
HALLMARK_NOTCH_SIGNALING,0.11867286549248708,-0.04803453090250061,-0.0324034111464168,0.10587981116580583
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.02472100581745362,-0.062238617336826896,0.006545890842618513,0.12361229506793486
HALLMARK_P53_PATHWAY,0.12514204690618752,-0.0046433773610773344,0.07255327130532763,0.12067228361876778
HALLMARK_PANCREAS_BETA_CELLS,-0.01867599638722159,-0.043842747845641745,-0.043279598008650146,0.11487877384044792
HALLMARK_PEROXISOME,0.12346533521641073,-0.0439287302062111,-0.032442125684799414,0.09550592278405738
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07964769810257705,-0.0253357708113252,0.003963717549757349,0.1124970945648498
HALLMARK_PROTEIN_SECRETION,0.11618839570704148,-0.0069369283133209145,0.037469080639545266,0.12960888626591086
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.07332140626524417,-0.0480759477151226,0.03235208047560453,0.10451502213391121
HALLMARK_SPERMATOGENESIS,0.09830329050648279,-0.007262915076345712,-0.04206321701579607,0.10673082337597146
HALLMARK_TGF_BETA_SIGNALING,0.09473819790674157,-0.039801608849519554,-0.048790357724768335,0.07007773965424675
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0233304420683924,0.005533482183459082,0.060096642695061715,-0.029498372182869215
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.12766224799695877,-0.015971960736717958,0.02225957216937687,0.10590273754458361
HALLMARK_UV_RESPONSE_DN,0.023245194464645604,-0.05925901430857896,0.004379439684165692,0.07648289583267302
HALLMARK_UV_RESPONSE_UP,-0.03312703428491897,-0.058856728624444334,0.0958580198693884,0.1171169497866334
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.09327649783527939,0.0073665565542599,0.05786967386469673,0.09273191827732942
HALLMARK_XENOBIOTIC_METABOLISM,0.05732563479117912,0.031959959095927755,0.06540924507697808,0.12456903614110129
