,UKF251,UKF255,UKF260,UKF266,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.12515873917002868,0.20796423083601276,0.10144378070868341,0.04464111866966669,-0.002713670820731049,0.10191933897279454,0.18289492223554285,0.04420652644402548,0.12695184546684407,0.10557149223040119,0.030234501108265817,0.050895219076388255,0.04132180407067555,0.1699453756057568,0.034757801543864174
HALLMARK_DNA_REPAIR,0.016697347189318514,0.26492615137902764,0.03714259787437364,0.03106826214044602,0.036266921212162705,0.09571221312785516,0.1479621637730769,0.037674924550079064,0.05620401096568256,0.1593237112049531,0.08669262778611835,-0.01318263235905953,0.05008888639069076,0.1904730317041397,0.01066430150790778
HALLMARK_E2F_TARGETS,-0.023380467967847745,0.2067276940311516,-0.016401670453654683,0.09893677322621228,0.05209876598972518,0.0801658845566706,0.029091247966972246,0.016807935160286135,0.09572796653888248,0.12682517959277437,0.04474904319575154,0.040164285759645785,0.011498553307894666,0.14280146195478788,0.017353944408629935
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.06625313506438557,0.040786027047141335,0.025603786134066754,0.07956905275543506,0.03757128351986779,-0.01412285953105246,0.1953466002876058,0.25596037698026913,0.15398710942042512,0.08016046677667166,0.005621936564050564,0.07660872002976432,0.12648647019571013,0.24227505725945478,0.05382307817796626
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.057637597796298276,0.06090483254691685,0.01624963516520385,-0.02307228433052135,0.011758096112335989,-0.06571493164403507,0.2042986809147409,0.015453398137316042,0.0545735441817407,0.10167916058953001,0.07949007557863468,-0.015752036020283286,0.05542719730180463,0.14454961697912228,-0.005725195374470208
HALLMARK_ESTROGEN_RESPONSE_LATE,0.09079929268931,0.19142966440315615,0.04007461911779887,0.030319533683072806,-0.04897540650353629,0.08520668071701568,0.04281484515861144,0.03642014268535457,0.028332080608279644,0.13955801855685274,0.08474312297982907,0.06612956933046328,-0.04557644021163856,0.0828649675908044,-0.060007332670910615
HALLMARK_FATTY_ACID_METABOLISM,-0.03214931584616604,-0.03713658825574461,0.034391249731587574,-0.030927041811500768,0.03588277999227051,-0.07512618985638964,0.16326573952838608,-0.1244994731282519,0.018970531541201104,0.032045729843958565,-0.02368087661757402,-0.06508730850747843,-0.06940391915316065,0.04745540053966759,-0.0672543672638523
HALLMARK_G2M_CHECKPOINT,-0.003165124191068566,0.18890609155810237,0.04880196967701932,0.07421778637611927,-0.018525469411825417,0.11776673067043644,0.11686097478201647,0.0647705850752136,0.05752402969523576,0.12649746134740233,0.029908936292549565,0.0025885763389659217,0.02973553699737092,0.1638785881642991,0.02017490997933461
HALLMARK_GLYCOLYSIS,0.07127537195175382,0.14085436572165042,0.008551616931865132,-0.025426951875009693,0.014129105953489306,0.0011320119996234164,0.15096567560821053,-0.0655778390817115,-0.04996780423047522,0.10628663570593161,0.02143248006181532,0.015198864540855781,-0.03492116177661361,0.15183868640581383,-0.008277721733895902
HALLMARK_HEDGEHOG_SIGNALING,-0.029725665164498802,0.23480917248945782,-0.024658600635977655,-0.1040818717174667,-0.0366741727413061,0.055394248481395125,0.055669136115864395,0.006097777574505611,0.049718272873959114,0.08692430626835469,0.015036713011273293,0.06476754820397687,-0.04024321353580218,0.12145143487812861,0.008876118901883506
HALLMARK_HEME_METABOLISM,-0.008014994621678182,0.23567889024276004,0.04706339226908679,2.192099567617825e-05,0.027532623769603005,0.07021156323013555,0.217460847560684,0.01966315827289133,0.07349858553141843,0.140802481515638,0.09872207168543526,-0.011092572461012544,0.03744706079659471,0.17154117413055425,0.009606566129341795
HALLMARK_HYPOXIA,-0.0031586254935504023,-0.12442530212693968,-0.005872682170547986,-0.08867499995845446,-0.02403370325103785,-0.08101000056215414,0.11870492167689213,-0.16332419062361095,-0.023100950920489742,-0.03777972314496223,-0.07787268824013321,0.0412492568317013,-0.04329638629880258,0.07325908613265426,-0.03263625395110406
HALLMARK_IL2_STAT5_SIGNALING,-0.025502529846629724,0.23961199507437092,0.07988456332728906,0.04122023294337543,-0.0006194870925016179,-0.02294730328129061,0.13909783841710374,0.0502987235412906,0.017628993250726335,0.14247291947872676,0.038423751385250546,-0.0018593507991030629,-0.019398567023398587,0.21508421981494663,0.02527552092101759
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.08153317678641245,0.18680012197274642,0.02303294263420108,0.07476591638177804,0.021851364195360268,-0.009126106814200036,0.2208075122820043,0.08054352332055437,0.1517421511589326,0.09488834953980965,0.003015502540241566,0.024971804288980787,0.012587757413342787,0.170569154153231,-0.030479677666317585
HALLMARK_INFLAMMATORY_RESPONSE,0.015880320076002118,0.1944029333239352,0.065255355185482,-0.015269156814510704,0.015702227877774817,0.014118482034300184,0.054301723202244016,0.02967633406368048,-0.03161560002163508,0.07476923171217963,-0.04513159792148869,0.05007729098706221,-0.02626108318386216,0.08838341293535663,-0.005283355712238727
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.0920482735638593,0.22177116078780526,-0.003154914242933531,0.10882242081358212,0.049250660000502385,0.07893208394776337,0.07451556817569081,0.16176885548170955,0.1182748995484525,0.15369713521568945,0.09169591435684021,-0.004067624888887103,0.10174158887338498,0.2358587165888452,0.14977887196831177
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.10570263369874114,-0.09921278997457716,0.06221806398118202,0.012419874906379767,0.029813771129186168,0.04932511219909741,0.14608077268373845,0.13858933613580476,0.16020503699191532,0.12006046602282158,0.0505351718960057,0.05358707778218066,0.11077548494718159,0.1970739844876006,0.03534959792029209
HALLMARK_KRAS_SIGNALING_DN,-0.09725281213123373,0.1926488704968782,-0.0026275873837909424,-0.09137632788683232,0.019956528046825135,0.017516792599378585,0.1506283590230803,0.013581709372914832,-0.006518585195009113,0.12377986034815673,0.08829144555133991,0.008661504413419261,0.0011232091351379748,0.1102184115483868,0.05162813462768008
HALLMARK_KRAS_SIGNALING_UP,-0.11412005228976524,0.22319554730286403,0.04265466626850747,-0.10755921945616075,0.00012827216186878725,0.07852479251702471,0.2328150640356224,0.07039790200188602,0.12055928264259855,0.10918182470159822,0.07528112272876455,0.020472852818819522,0.02972223370726083,0.263978698150113,0.11505593060803367
HALLMARK_MITOTIC_SPINDLE,0.0077652078599235,0.25316452903078984,0.0016582421191329436,0.05186644861917462,0.018270578813178128,0.05726328055606591,0.2174887321101757,-0.03631436127210076,0.07779694472735842,0.14108387759787375,0.07695055824373105,-0.04628499969675638,0.012881374294947612,0.2277384638224693,0.06766849518648835
HALLMARK_MTORC1_SIGNALING,0.07709131522252566,-0.03702014092140053,0.01648886856343137,0.028880424457776575,0.011420382146117096,-0.03687638378569668,0.15070913775288688,-0.006012485428279733,0.011368760493511976,0.03867031325799149,-0.0768432079192286,0.049168075607140066,-0.05609478844367122,0.14038299613156696,-0.005901139249693413
HALLMARK_MYC_TARGETS_V1,0.1396774101448713,0.20194765900154113,0.040494890364247894,0.06788027108519033,0.04482820064437137,0.10361319087077919,0.14620630179229324,-0.03425696479172033,0.08265349696138533,0.1149201777668591,0.1046024691576661,-0.02251276672741603,0.00093733781416321,0.19205936596320558,0.054082457427635
HALLMARK_MYC_TARGETS_V2,-0.011519602082029283,0.19474481725484555,0.05176186261622497,0.03627687959933724,0.02875529308780521,0.05553164991632564,-0.016092043816081807,-0.026226311326620486,0.06462311681677751,0.090149660397194,0.08713252031321236,-0.0277119483729023,0.03952864828153883,0.10170008296230146,-0.03472519779361143
HALLMARK_MYOGENESIS,-0.037081951805735945,0.16643813839365132,0.02715592625767926,-0.035285230070437136,0.021752137471326746,0.0191077859207977,0.11366275205487981,0.2283229148541767,0.07865434828850333,0.154423786502847,0.13066406398822503,0.012419992921827173,0.15755576622743828,0.28838695157465893,0.09702155438338055
HALLMARK_NOTCH_SIGNALING,0.050006686697232024,0.1900608732587686,-0.01779984461687445,0.053379729931845955,0.0017866539463170785,0.08494458754680785,0.21793938101544932,0.16427361471743968,0.06097767688574809,0.14205420543463956,0.07206820931977083,0.060777217467568055,0.03803891763475207,0.23699490258887076,0.03701179413775192
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07343749694306867,0.2191013673683393,0.019505457046521252,-0.05197896333739134,0.016370270373092775,0.0996546323674894,0.06114523472142022,0.016236068325437947,0.07500766205085682,0.11622776963386965,0.10057480122554395,-0.01807501428369002,0.0545613638116094,0.19808668089751935,0.02068689391278334
HALLMARK_P53_PATHWAY,0.06657052276210636,0.14895010814462956,0.013312362435502656,0.04658999615818841,0.01481459270580285,0.037931816361020304,0.1792063367360367,-0.09568755168706504,0.07257887356334522,0.09967420038578419,0.06061061913905252,0.01581937674030547,0.0005155160665517754,0.1471153978640518,0.040713092560613076
HALLMARK_PANCREAS_BETA_CELLS,-0.09331455436945083,0.21398442259533526,0.03680211406292582,-0.06241076765857727,0.009254073731125924,0.07135685731073214,0.14326775123030683,0.06198250930265887,0.03066550586780777,0.11328130492207619,0.08823811199323185,-0.032825642471190596,-0.013252305508854208,0.16115487130452377,-0.0035841376638571674
HALLMARK_PEROXISOME,-0.06684334858320733,0.1162098813941378,0.06915423584357631,0.02247868147768541,0.04123630266731434,0.09460221222116402,0.15369913422788897,0.029394668555625218,0.04364903660581206,0.1312478748286329,0.10634913794637725,-0.024811721313833714,0.011740512584798364,0.20694250681104187,0.07977571867097748
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0469331401965495,0.1666681037472651,0.04666939603221433,-0.04245796014169767,0.016616862091294763,0.1276186374686377,0.12347040739697125,-0.017434550109126777,0.07656109323801193,0.16136892815940418,0.0877974594143837,0.015741764104808206,0.06824384778270758,0.2646699218266162,0.0201419797439788
HALLMARK_PROTEIN_SECRETION,-0.017201933580005397,0.2710686786270528,0.01937008735342932,-0.036600368770927094,0.04472352029676256,0.05930329639416929,0.22786048216131585,0.030870044374225816,0.06232104309259458,0.14499443337215281,0.08372594599669461,-0.01960225769551387,0.010702153126455104,0.21296191832102804,0.034670777466229236
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.15207015115824207,0.11385375703032583,0.0744789704653564,-0.013894377206865751,-0.012766374037936155,0.07335231794762906,0.014237932030199595,-0.04868345605506092,-0.024847601176845927,0.12613979064484823,0.09277831188397281,-0.10210032883514275,0.026259638520739544,0.19120772188383686,-0.03293530377374042
HALLMARK_SPERMATOGENESIS,0.035260737986935485,0.22318285831096643,-0.0022360066841204587,-0.0185964467057324,0.05195813498472351,0.06388308703413051,0.05626041285668503,0.017670416079119594,-0.06200958414506096,0.11701497408796831,0.0921484958361973,-0.06975151578750545,-0.02367839337819581,0.15069784318531917,-0.00469402113880575
HALLMARK_TGF_BETA_SIGNALING,0.12985974851645177,0.19847538985837057,0.04412535195812796,0.04680281328752762,0.0010323943743282588,0.09388999113761001,0.23568258465215944,0.2183992743535507,0.08475328127376511,0.1358998136955578,0.11142118684638541,0.0586877073717854,0.07077072265771486,0.26480479343981106,0.08638551490044351
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0432407352217451,0.02206636486306532,0.017454012639068598,0.015819330167848405,0.02245352805084176,0.05666710486438391,0.21789503053140313,-0.08947402048553861,0.017755306426367256,0.021572923860401418,-0.02357645891923323,-0.01502981710683783,-0.04440753949457318,-0.009637886031699504,0.00018832134675176188
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.10077649498851167,0.08760190540484744,0.004859354792797693,0.053222721835526544,0.0267957685437668,0.10641196940089231,0.16969898610320946,0.08094837208509265,0.08436343656394292,0.13077406462905147,0.10151320247696209,0.02074085125060592,-0.005182811165887416,0.22518573300999511,0.017611575383230608
HALLMARK_UV_RESPONSE_DN,-0.12517888983891257,0.1797918203789162,0.026637905588860582,-0.07706741388553338,0.05674090685632198,-0.043969531507007484,0.18884348021957936,0.18668893888715185,0.08308755786041122,0.14615845987594034,0.07695400222824202,0.06602047381042733,0.14791025225120405,0.20077575626738017,0.04990677351706599
HALLMARK_UV_RESPONSE_UP,-0.003109771218168733,0.19054003321219,-0.03897535633073768,-0.0371501694482267,0.017557464745401413,0.0932400430946354,0.2127875645893311,0.016331563829458558,0.030342290094519716,0.15487060521859472,0.043813184764540256,0.03843685733190694,-0.02806505826849687,0.11640809793732104,0.021203306458678576
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.11512005014119442,0.15096637547871547,-0.01938511964134117,0.08540526462562754,0.04981837371754215,0.01993204887626228,0.03441367892730598,0.02425377772498589,0.04039601016102115,0.08638890941719105,0.07586892775412239,0.03856725433723291,-0.049284167733451976,0.18062387606644645,0.025403898023078724
HALLMARK_XENOBIOTIC_METABOLISM,0.007289478582572703,0.1757957622300932,-0.004999395891673182,0.013725480107878316,0.0021868142198767514,0.08890950523018185,0.12359458550991115,0.1427060938208012,0.030007255180146374,0.1348321576419738,0.10829553827656782,0.003532985768710986,0.0705532836502857,0.16095290082404484,0.03181369053158066
