,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_GLYCOLYSIS,-0.055386676681319164,0.0471300758187045,-0.006861853477330854,0.01934153356496597,0.10834773141421584,0.18273100370409873,0.07119122965428262,0.02970345669612526,0.022499760495460614,-0.022529560518367187,0.06462038708469435,0.10170867316945723,0.1357072987311916,0.16087218158545427,0.24115998144643552,0.02664421340191185,0.08293426888855716,0.13927495775734836,0.21101159958256213
HALLMARK_HEDGEHOG_SIGNALING,-0.050045089516958616,-0.027794938867145604,-0.04870498535606511,0.03313838830054719,-0.08911639441578129,-0.013137231829152827,-0.09073213481797059,-0.01913303946269049,-0.09042512631190351,-0.053180990124031,0.01463149435349388,0.04242811007657628,-0.08971905666458208,0.08959291503596428,0.08787764990712026,-0.03871123177327631,-0.021789151964430094,0.07480347731921821,-0.025297083952671218
HALLMARK_HEME_METABOLISM,-0.05924875659393302,-0.007097029082709924,0.0019618026690862126,0.05515331747488667,0.06131830758436639,0.00014241107667233732,-0.011674598114616259,0.004523473626127565,-0.03868367637325608,-0.007051955074936864,0.03709193983744064,0.07578894317945636,-0.09462389063691358,0.06034096264344746,0.06124872197578343,-0.1199871207993336,-0.08264461516910303,0.10906474541842774,0.15456375574718123
HALLMARK_HYPOXIA,-0.030373381715769778,0.2521297011075341,0.04532912468940893,-0.0034169861595050393,0.20543253778436218,0.33902196672350665,0.12660374191741586,0.09287837275131372,0.17414720312346035,0.07084986375357406,0.07587330784625411,0.08431246334784198,0.3728154821832525,0.22378330852965844,0.3711711626202804,0.37182884774909547,0.2213270758995524,0.17478541395585956,0.30245609775840215
HALLMARK_IL2_STAT5_SIGNALING,0.011654328719338074,-0.041243226403677107,0.030136896687756876,0.0085472042798203,-0.0801260560875881,0.10661673237599655,-0.02975290417506938,-0.010487537900202275,0.005247778999874614,0.05315967053411568,0.043613498780878675,0.04590130089655198,-0.10807555610087966,-0.013335757354538857,0.18881097776645916,-0.055165142142057026,0.013936602662473293,0.16807242239672762,0.15640138703130035
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.06579419569030273,0.049776564037164045,0.0880342364631244,0.06482696260029823,-0.006070630149686082,0.035397766880938535,0.20070175037913005,0.11324531788652967,0.08802485391337546,0.0068987800400326345,-0.023673682971983474,0.04862966283327788,-0.22908825174953748,0.047236890185987805,0.04512705514237618,-0.11396403020858303,0.10565586588927114,0.11402329723054366,0.23578308703356177
HALLMARK_INFLAMMATORY_RESPONSE,-0.0489825369949596,-0.017726086510535234,0.06636094825432738,0.01555459554898942,0.07681323473243884,0.14400958203180483,0.045290740940644815,0.08567652602342445,0.14230164287785077,-0.04243991910136762,0.04933531687285122,-0.04583123784327961,-0.22029052721405876,-0.033553034146271046,0.2405634815214095,0.09856014061589406,-0.013738802137216247,0.06663502007433357,0.23913122712603566
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.021371273125727855,-0.1655401891345601,-0.027330869506571397,0.07760601124438309,-0.12822827717137056,-0.1482991374353681,-0.044500075727924665,-0.04685539708287535,-0.1490764710071521,0.04863761301790456,-0.0740173407681483,-0.012095025217461525,-0.3309556383412812,-0.08653235362932381,-0.09485164904734313,-0.24407850597743627,-0.08551681060301754,0.025741377006384302,-0.0238139617259994
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.027864463613586618,0.061171226777795705,0.03743166348538496,0.038705339967806174,0.11546024986151252,0.05482705920005022,0.1348895444702802,0.09631939052407748,-0.048066135924751036,0.08323305492409742,-0.004604413310066582,0.004868128360679022,-0.21636222282483103,0.10036246186678928,0.25159913156230856,0.03563070108414867,0.03689141682958556,0.061916534013126606,0.30657270334173387
HALLMARK_KRAS_SIGNALING_DN,-0.039760862778953944,-0.13370877360218542,-0.07488081005364543,0.09316621812468832,-0.08227573899052629,-0.2437259318331261,-0.08390623543413306,-0.0713905484048531,-0.02753490055888338,-0.07631565963888837,-0.0800858734545491,-0.010568104394752842,-0.07763079682045337,0.012818408042599382,0.013136680486663168,-0.1733982059392836,-0.08033474712667289,0.057122519027027224,-0.00033019671584823474
HALLMARK_KRAS_SIGNALING_UP,0.018194597124007842,-0.05275866589665969,0.01005434244264205,0.07268867227908907,-0.04194510738786662,0.025763076041354558,-0.13422827094864412,-0.04258532663907263,-0.15210061373517875,-0.0016471492801814524,-0.0444471512320126,0.034643155871906375,-0.202544075723435,0.010270389185034944,0.07218103743034088,-0.13378628658393596,-0.07368460704920335,0.12238700198233898,-0.018148064845325104
HALLMARK_MITOTIC_SPINDLE,0.01873170887992587,-0.09030812891774054,0.0046969637735983,0.03337885445547395,-0.029138231705112337,-0.05907095014079758,-0.0463353105521615,-0.042380419796269636,-0.038787594044534524,-0.010631609449898341,0.007137155025722858,0.04042856009523567,-0.14048532147226447,0.035265126899617055,0.08302427722488151,-0.11666229610979223,-0.03936091362701585,0.10056179636188149,0.13100895034841156
HALLMARK_MTORC1_SIGNALING,-0.015264440004668473,0.15710264946012661,-0.010094149045820828,0.03941014798824825,0.234868538057327,0.28885873014592206,0.09368971241543288,0.0362639162260936,0.1497875697794649,-0.017850549340204375,0.05930996349592311,0.06138278973494904,0.25317688873096394,0.1839606247435027,0.3907714791293407,0.23408798259123156,0.21743993028772413,0.24614043258805993,0.36238236027781373
HALLMARK_MYC_TARGETS_V1,-0.02575058635727991,0.074654066545642,-0.04045650099449851,0.037488792226989184,-0.030007408849364592,0.2361948080127136,-0.05607506455309748,-0.03349062116517401,-0.1062844834245946,0.015453666231355637,-0.029158035305286566,0.032908164784742386,-0.33809957913121175,0.02379842241880171,0.015425974489756647,-0.1538280477157981,-0.032298883285360874,0.14597180435427654,0.2693722442466455
HALLMARK_MYC_TARGETS_V2,-0.017293403012835946,0.034757845412609026,0.029826071310641078,0.003364599090766553,-0.10621084679244583,0.010696366176151738,0.010917390040338634,-0.02318023820549027,-0.05537324680164181,0.021391139828191776,0.035112482003026434,-0.00737086281795486,-0.2402615616603475,-0.01965920947741165,0.029679610879515834,-0.13278289884002312,-0.09140808595864737,0.0316542630166771,0.15072334604750107
HALLMARK_MYOGENESIS,-0.015593722784036942,-0.1538671144785383,0.04310548219510991,0.01553702896815362,-0.11178613267093629,-0.18698759907514997,0.012256915519905077,-0.07844170471053302,-0.12917137751915092,0.02931868242925026,0.023358927146852358,0.03245270977043809,-0.06176086641207128,0.025273224173291413,-0.05435721288166145,-0.2004514830537783,-0.12302033588374536,0.09370921769134352,-0.1026035049621361
HALLMARK_NOTCH_SIGNALING,-0.02069251724701967,-0.1068520856064565,-0.0027288575625721936,0.03679905004325172,-0.12382790824818264,-0.21615264254719124,-0.058373860411087074,-0.06968935958769468,-0.09851336797796162,0.041543689765967014,-0.048789981724703724,-0.04666678929545309,-0.1527334047902629,0.0837384495384084,-0.04316605941856598,-0.18632530639593622,0.005296035146597392,0.026441598805152292,0.05297993408457783
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.038588790082281624,-0.09481932018021716,-0.046068220062085434,0.06441793944311514,-0.08244173472622474,0.10430887076069817,-0.11189173273618501,-0.09094213262318826,-0.15394574763473742,-0.03583260506836995,-0.0577740941192618,0.040429113546587604,-0.3386019294004135,0.0010343123661488503,0.0006245081612202382,-0.16905178582828248,-0.08833484815823603,0.05097415854210443,-0.011113975253186211
HALLMARK_P53_PATHWAY,0.016698281020512726,0.12944452270951354,0.06090154243063561,0.026631319637046038,0.1579354800639295,0.23774564914435475,-0.015406525043299401,-0.0012741497211729686,0.03364990646576135,0.004622460550771787,-0.038221738089497394,0.04569145821557708,-0.04468152144072445,0.10311888286381318,0.1352680021543453,-0.04866449494484257,0.01567276635340927,0.11469204561981053,0.2825339741383278
HALLMARK_PANCREAS_BETA_CELLS,0.04305239379599006,-0.13569923374415108,-0.028365573969437216,0.021575956521438972,-0.07106253774198902,-0.1611939773404376,-0.0933938460042151,-0.08399597923795997,-0.15733528246818967,-0.018314483407956297,-0.07975612126628244,0.03487744532241189,-0.3287697628118832,-0.016659982579496167,-0.06566141723064123,-0.19578981078650548,-0.11332527757390398,0.06990132206207808,-0.08863534266427779
HALLMARK_PEROXISOME,0.06305720904691592,0.02058631151039321,-0.0026447554702877423,0.04654542928910831,-0.1348666744012293,-0.16434856176301335,-0.0357979426541914,-0.014980598409856901,-0.1287185661148588,0.03821240132737717,-0.021824702745706803,-0.018073110555877913,-0.16090555876437354,-0.04194988557616079,-0.05239071149160769,-0.18874653622216706,-0.024869556588047348,0.0908599390275165,0.12235104352365447
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.025525570986413358,0.024702373520283323,-0.007942927176739379,0.04476708689204118,0.05366188274211715,-0.04430477552929891,-0.07113732787842138,-0.05000993335282647,-0.007482294395200206,0.0012395015053723892,-0.057302835719941984,0.05094794819257926,-0.1398243675811139,0.07632835785634,-0.003870131998688498,-0.18404250243613254,-0.0810250910899052,0.07818180126394716,0.08545055865921923
HALLMARK_PROTEIN_SECRETION,-0.025476654601442373,-0.049592358682195456,0.0034483077090385387,0.05136300529549053,0.07631456723125592,0.1485416478092068,-0.028345258293348545,-0.009789916759486842,0.012194429478591663,-0.007815661351421801,-0.010884577051314,0.054053774242769116,-0.10969992616698362,0.11227490776813664,0.1407452810174032,-0.08272930260851366,-0.014194738566463251,0.10947560016663609,0.2217279037291022
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.05043584607542654,0.049448348665797205,0.0147235885140933,0.01434230314312262,0.07061914910833228,0.24244177130313804,0.009718854718166506,-0.0064053350807203304,-0.1549430733272521,0.06271090442753272,-0.028587083462119516,0.03350116732542906,-0.2188589166236905,-0.17180115629437684,0.060247818463854914,-0.08889062819373714,-0.03423158328091539,0.17087812314158082,0.21929225782851858
HALLMARK_SPERMATOGENESIS,0.015896544753817077,-0.12661397363353988,-0.026008866183936365,-0.021483870866390507,-0.11384281685249403,-0.07827613806758704,-0.055038390490592205,-0.11804660312276885,-0.1340888241119669,-0.024906835433407295,0.011472570576571106,-0.005931154035966539,-0.0011622825343685092,-0.008551107746156573,-0.01977893223242905,-0.18288855740621932,-0.06584028210512044,0.10237251083466502,0.005024802677453501
HALLMARK_TGF_BETA_SIGNALING,7.64605775821697e-05,-0.08349211270460129,0.007364934851523796,0.029198808635560507,-0.10317249824250463,-0.06645542714904779,-0.01752379466461896,-0.028865107729645262,-0.1298184619889332,0.006354525577974088,-0.0652699529023285,-0.0008359127964445811,-0.3357284995839135,-0.024398409426219174,-0.07971566376007813,-0.20404813251165374,-0.044386828673412274,0.13393043546083658,0.11280932837498002
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06879035709956438,0.13399113511466454,0.07234749539307875,0.032674811968949585,0.15062984561897494,0.19400518305581044,0.1694718575128512,0.1184802400616274,0.07282020598618132,0.07492209859488136,-0.018143588427953296,0.049123745092764085,-0.14062460568941496,0.0791245580348732,0.2571539909725094,0.16747056940823954,0.1948270029236073,0.15758974611403356,0.24338100754280892
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.011153592369156863,0.16860175303422228,0.07441765720800728,0.0389728834127135,0.23517884764113717,0.30632366722240406,0.1466589680784248,0.005294641896197119,0.06667885635965581,-0.024323723807468754,-0.001055825883201556,0.05921741246403502,-0.08608884596446532,0.08909819935407037,0.15953155208972608,-0.1234161881974832,0.060881897981293995,0.21640182953862913,0.3629534287827152
HALLMARK_UV_RESPONSE_DN,-0.04444117592702043,-0.11396128137483348,0.05313346335541307,0.013515161510589792,-0.00450467803106544,-0.14045121581134312,-0.07070556321249102,0.026779379446989833,-0.08577062187241156,-0.05631899585856262,0.06562318926313886,0.0023630062868271085,-0.07850908257947257,0.02929187642067492,-0.024097252849576218,-0.10167055582551415,-0.02047360448086155,0.1759760086862707,0.09154296436608368
HALLMARK_UV_RESPONSE_UP,-0.04324492409106547,0.02223805805926604,-0.026911393378755647,0.0020732260621698236,0.07768482937400428,0.08260665626525882,-0.027137493545309505,-0.005794362329214489,-0.09540071600204686,-0.028570493940433775,-0.06088688194834609,0.08937547748105956,-0.13483524184104384,0.05255201113975148,0.18094484367180225,-0.06912761997985194,0.01243135643597087,0.1745291332557549,0.16040553898398058
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0856715000424183,0.04086280891858918,-0.06683087710273747,0.012350925254149799,0.09250063338903353,-0.08975706753437765,-0.07254361733888914,0.028479137246423696,0.07826405426651001,-0.04808014522234104,-0.010096952204249653,-0.02205180142820961,-0.06434301083799424,0.0967906990837467,-0.0232128706534624,-0.0793254504001032,-0.024476360377522703,0.05953795221578294,0.17696054911031736
HALLMARK_XENOBIOTIC_METABOLISM,-0.002338334520767548,-0.04873624016390406,0.0616695798394433,0.007577550594758122,0.14801098125586248,0.11907627405706152,-0.06197257249460032,-0.057148037284693705,0.08758083272785067,0.034220385213281045,-0.05364302812923021,0.025063172543333862,-0.09979644398552404,0.05587972341366105,0.16823638116838135,-0.08553121399003227,-0.06315413584251156,0.07840536693347087,0.14484513552952447
