,MGH258,UKF243,UKF248,UKF255,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_HYPOXIA,0.07999894365064737,0.006773783247079427,-0.07127356457340751,-0.021884124597574158,-0.013008312232058249,0.027381975106201828,-0.03132895375633655,0.004940221037771655,-0.005550122590892264,-0.015418320278498446,0.057911831592212686,0.09846411579675447,-0.07504931882437545,-0.08254263419903764,0.12373687808076589,0.001674865981395794,-0.003183038431108951,0.014912712978058839
HALLMARK_IL2_STAT5_SIGNALING,-0.024085226716269795,-0.018298910900801334,0.045521103284936415,0.10660139550010714,0.015095788791981582,0.06039090544509431,0.12336288466035696,0.02578292338928858,0.04841482569026593,0.08368358867875318,-0.03937865700617544,0.04524135789692163,0.1807604805757603,0.10205835048607007,0.05144248588778226,0.0022075813431466232,0.059736077225593966,0.09028155880416724
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.041528598256298434,0.007603711388987618,0.03360483945482031,0.06459451186320982,0.013048387073256977,-0.04291288368831107,0.07702414178563846,0.01159113064226092,0.04309311063631773,0.004409477363036834,-0.026404785878877124,0.042739545332538834,0.14261561391567923,0.1548818125988981,0.0882809695027406,0.06670499510111373,0.05339950811240997,0.10307662308736446
HALLMARK_INFLAMMATORY_RESPONSE,0.07929260088662952,-0.01781435737921653,0.07016448559357744,0.03217811614021448,-0.016682338245406148,0.036734568908828966,0.03494932536848094,0.04208223826142966,0.01963038170818262,0.010630702173440506,0.015366850683777454,0.07688027388565301,0.06707912199684476,0.016129791393765337,0.1278212824282879,0.023933237864053433,0.05016001799339548,0.037851301271686386
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.04038929088154012,0.0007178483529257845,0.052005782015796115,0.07444305319034208,0.052245064279965434,0.022701495711489945,0.10959890381871105,0.06986348481322335,0.04259136377205805,0.05243122248995927,0.025429257513872594,0.04256328418015424,0.17914183898702607,0.10892312586476031,0.08352154837364867,0.038819572658273724,0.08728000290327369,0.08456499587595784
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.036132022447584185,-0.014938567493113387,0.017445237209322947,-0.013701699483699535,0.012352270993399733,0.013065371835457189,0.12350528957632034,-0.0012057496241129817,0.030258311416747587,0.020523734653054366,-0.05589727369156247,0.07806007662970313,0.14057521735130507,0.08751341028329632,0.07744445245382697,0.10266078251141093,0.03436846677953536,0.0535457198178139
HALLMARK_KRAS_SIGNALING_DN,0.032091686813981904,0.02176724783659383,0.011093680404769114,0.06985160635212631,0.03749691450505898,0.11446336600045895,0.021786788839313797,0.03579708777290704,0.0987379161007404,0.04044759117875262,0.05635294737980156,0.056701277010409654,0.09892535995218592,0.08290441631869977,0.10597700114522582,-0.011682458988259673,0.10730617813005335,0.03253999689138588
HALLMARK_KRAS_SIGNALING_UP,0.026285496124223838,0.050561466639424464,0.04475909115754533,0.02146229320218016,0.03272280635280427,0.06370453060969578,0.07547179379858504,0.07971121835739607,0.012240689717843178,0.048599764523248844,-0.03456697811656008,0.055711517204493355,0.18442826657549694,0.13087309914406284,0.1673051435732088,0.07418299928079335,0.0998702094187292,0.08393233115204866
HALLMARK_MITOTIC_SPINDLE,0.05794488943521837,0.013317858729522175,0.08115140660840331,0.0873589927254138,0.043479987674487894,0.0064854169771147874,0.12889972747247608,0.05928331799098776,0.02870830147228403,0.07567686317166868,0.05687113341266693,0.12327178171106559,0.12916313722456235,0.1027262999377136,0.11270271939033143,0.012268683620245602,0.08024993725503378,0.13016879881707935
HALLMARK_MTORC1_SIGNALING,0.0968791760686128,-0.028661557951206847,0.006229949041775182,-0.009743642915835635,-0.04254713209089376,0.004508787576431987,0.08200497454131064,0.01741463544467731,0.05193793525782479,0.02984120328376539,0.023078261861940633,0.05586572990802971,0.07871558155441341,0.02831466679425894,0.048334567391371604,0.022603463772376788,0.0296000376087194,0.08567201790981978
HALLMARK_MYC_TARGETS_V1,0.09259863391440183,0.02310276696882975,0.09701040734522395,0.013953512529370198,0.013909798559623836,-0.011377497640275134,0.12471931682829673,0.10928969794919534,0.02836470428899028,0.10445462359544944,0.006700604385024677,0.06401112653839273,0.10108458315155697,0.09101221533105548,0.08361520346013765,0.012066075838732168,0.14752545361184755,0.11174117220364731
HALLMARK_MYC_TARGETS_V2,0.09733607994569489,-0.044135956904547746,0.04210193889860354,0.021571720594714253,0.007906444123520276,-0.050228657592967664,0.03813129271120646,-0.041180246826361226,0.03788344141536026,0.029888851559018013,-0.0003315554228334248,0.03404261235365185,0.06039859334074681,0.08881941089143575,0.02988266181804425,0.0130445130344273,0.035849696134712256,0.05475019682320758
HALLMARK_MYOGENESIS,0.04004806781298058,0.03508599798428308,0.0556182052652767,0.07345607868375306,0.07475545545739387,0.10721366302227966,0.024395036913482035,0.07889142055873814,0.06325127313218369,0.03812044999660914,0.04224608764490482,0.06654961226004878,0.15688694472400244,0.11512287888589551,0.12497336568101496,0.05536810509187046,0.03155585657534939,0.05713931919417468
HALLMARK_NOTCH_SIGNALING,0.06064482081201505,-0.031146425314321848,0.06735850047441679,0.05340630407855419,0.017513123225284092,-0.0019233831954788311,0.1309964150932626,0.035017654646356665,0.005154223274183284,0.04751452202035793,-0.003704131951357359,0.1077909889747667,0.14866968953150267,0.05895469093877263,0.10579865512721293,0.014487055055799562,0.12243290722754195,0.09028781521434863
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.09957750568546839,0.02967606313878915,0.03787311820764462,0.052578015616864385,0.042400492310556946,0.06870604854065203,0.0489323457940037,0.08690441399905681,0.0479942556855763,0.10025570240121495,0.022523932178178278,0.038580510662289215,0.1132915845346142,0.07874823626120746,0.06966648032590007,-0.008968404510678712,0.153769381917808,0.052799037217970905
HALLMARK_P53_PATHWAY,0.02180729049006154,0.003564881088959155,0.045618601438738395,0.04570437600765038,0.02376568134324811,0.021733518435042034,0.1082518487045503,0.08558524724622744,-0.004965556362030591,0.08681932951925621,0.04342840425026487,0.032835745770832515,0.10758335815394691,0.05638685781099992,0.099503917657998,-0.05060386589383901,0.11232143508669903,0.08706401015244263
HALLMARK_PANCREAS_BETA_CELLS,0.03738786341972259,-0.00013047152860545485,0.048372488895671896,0.04092553518193698,0.05069334697712116,0.09102261424918985,-0.008411812393938376,0.046590939159239515,0.03701327173830927,0.060948817131419815,0.04533333636678957,-0.037587391207422244,0.09127136530446617,0.07308732184243869,0.06888101466456512,-0.02917282706777572,0.1586942427818241,0.037862138970545085
HALLMARK_PEROXISOME,-0.006262269586314965,0.0732719917863788,0.027724346765040698,-0.00013973131546912197,-0.02003312386334873,0.01573617442763658,0.040501567405160054,0.0503694998540129,-0.003267411706423072,0.03436079088044303,0.06505684116901554,0.028617194738795638,0.1625319541234525,0.09112742374147581,0.034897891404848745,0.009657902763748132,0.08443675338807698,0.062319365437960655
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05520894070641323,0.015764420071161724,0.05239566681086935,0.012266797755083521,0.0412598490397151,0.07431857264562933,0.12178390326468574,0.042642028104635986,0.02053778670565903,0.0649671940802541,-0.006296792561210281,0.13935557122524564,0.1406342936679353,0.09228923519159245,0.10455865494553114,0.010772609168963616,0.12488757075068833,0.103452777804443
HALLMARK_PROTEIN_SECRETION,0.08160206990778901,0.042210019429205436,0.08340017111029946,0.056338947502303456,0.059317339008252645,0.049283517552912166,0.13341644799926064,0.08906245038312081,0.05791762320808521,0.06479800734709902,-0.027457185166265254,0.10485953270165589,0.15943320729906177,0.09052488184272121,0.15500246265773068,0.002456386885616348,0.13853505134010483,0.15897760027781857
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.050276561973401704,-0.04960665437798203,0.045996214248766265,0.01502694300781037,-0.007179826263040206,0.032791390274711625,-0.020156297006329513,0.039212508370976076,0.01576205181998768,0.09084121204052674,0.051150723415404366,-0.0526090620248454,0.11037420603597896,0.06926245025515003,-0.01835575160340303,-0.020339587050137792,0.11641121548471055,-0.062025974651974444
HALLMARK_SPERMATOGENESIS,-0.01520384789018519,0.032397455832682595,0.05343590930927517,0.08398389964178056,0.05935655758535945,0.020245824237087567,0.060918788099668435,0.06354026218164933,0.025907642963576775,0.05294956966224852,0.05587486030189253,0.014149023075555796,0.12572219082642555,0.07819149793332932,0.1036303757384281,-0.017981721420372083,0.1301801266653558,0.05932756189376501
HALLMARK_TGF_BETA_SIGNALING,0.06669807741101835,-0.0036983513482786424,0.0917584187577615,0.01817111715871616,0.053677739852820004,-0.007623588439414206,0.12414925884846018,0.09966187685169717,0.08251636397041454,0.04148872585050655,-0.06671980961976062,0.04219501728397647,0.13623557147156198,0.12212856910303224,0.06342203288582178,0.05119444686062172,0.0720856562275701,0.14856402194759075
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.004808685417005915,-0.020853736761668216,0.011831964914517884,0.06549622667950517,0.015052922333645215,-0.056518282675665395,-0.06303021020039612,0.020485526433762183,0.03282188628832878,-0.029806437188073336,-0.06793953680934918,-0.011669957381666908,-0.002628561666621987,0.013102253526501326,0.08834456431809265,0.014067934424128424,0.017082643792789072,0.03130692758555405
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.11624367883075219,0.002490600964765614,0.0482972140119186,-0.012520339075757166,-0.05940540107536853,0.01004736259816301,0.12946860656927772,0.055524662279384004,0.0350521219797046,0.07191649596667944,0.013072073910898116,0.06437814711318558,0.16204506970277732,0.09976759994277173,0.10395576690198874,0.036426720866037224,0.10080683959476634,0.11171779919957342
HALLMARK_UV_RESPONSE_DN,0.10577602559690609,0.03029200456685516,0.0364709337856453,0.08887045365892576,0.021797288555741232,0.0746184493305628,0.09711203449336607,0.06877561234875311,0.05083405754451785,0.053423509688152716,0.019956424830078104,0.09621434915418633,0.0821041336607826,0.06720249227428306,0.0577345506125681,0.08361914005413024,0.02112610501447947,0.09315806845705514
HALLMARK_UV_RESPONSE_UP,0.041794668379844635,0.06558950755680329,0.0318807944741573,0.036535705415241725,-0.006416400257921561,0.048991170152003036,-0.02700840975319587,0.04140853664046553,0.015362290835875732,0.04053885133236872,0.026808391697271755,0.12163214658474156,0.1472831790379239,0.04847923513110275,0.10832835321361589,-0.006797439771096419,0.10070467869399141,0.0864152013045074
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.04310064035958345,0.06981384910874495,0.048841861774619015,0.02819905286820195,0.011349721678946245,-0.026028929869518755,0.08845451586970211,0.007683636344425848,0.03478449049794689,0.05363505679384434,-0.05100641661886218,0.08120991610548317,0.04277141304185269,0.01883882452101319,0.0588659908110439,0.02280450248593444,0.005002895685245708,0.1693681569297913
HALLMARK_XENOBIOTIC_METABOLISM,0.04871361134089337,0.016370384747101854,-0.005852207874444108,0.025717024781508745,0.03797195048373754,0.057462268649987776,0.04090577783458568,0.03185653443080448,0.08044515013080135,0.09562207956964983,0.11081508431460298,0.13450210072942007,0.15513198209573711,0.07573022948197244,0.16032242047101003,0.01631104618209951,0.11501811418904692,0.0966844353141216
