,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_E2F_TARGETS,-0.029771707290894386,0.21538310954001225,0.05744338132135316,0.04238930305634541,0.16313186823242762,0.11569661470809256,0.17035151906927296,-0.33315665142508205,-0.509810625211516,-0.06062116861433511,0.05674166557916685,0.37937838766681103,-0.15128384307390302,0.21736626183368854,0.2033280424574907,0.033570883704811476,0.1065950041935891,0.07426141687713758,0.2285978321132343,-0.012042829625964814,0.19636704160956595
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.04537080835671562,-0.2254748140084291,-0.13063131315440601,0.04303245950407493,-0.09715178622852857,0.013652463377193565,-0.25935125027993466,-0.390493249668966,-0.48952229243976353,-0.2920954656301748,-0.053793908561425144,-0.3997259817192564,-0.3118289864754581,-0.05785139796629279,-0.1737955828597796,0.07369083926399983,-0.07165015356119621,-0.03452616640422306,-0.21280740731372394,-0.09984257578537907,0.06754333388290312
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.04115986765117808,0.06946853943925409,0.04091614533666693,-0.004526662367639487,-0.029518514813434735,0.030703423719689548,0.3215918767343621,0.12321705038953466,-0.28566798711384994,0.025328616750625397,-0.0584124220930945,0.411041060024472,0.3557374104003707,0.17613566505721914,0.15621181823675068,0.07825575436668741,0.1705491342530974,0.04776005939281529,0.14885146933383261,-0.0015753942011292948,0.1292321906419713
HALLMARK_ESTROGEN_RESPONSE_LATE,0.027614140819518095,0.22436984907413218,0.045724212437114595,0.022688160252472007,0.1372936048775105,0.04107347694562394,0.03848214430585486,-0.0063959590949469475,0.4145471148034796,0.05855270404727102,0.053382835368109824,-0.084698468440164,-0.2321421131991909,0.25724202691835796,0.26519820315128767,0.05536373222128334,0.03018092342593212,0.05832969742554447,0.16825216231859594,0.08984335661864634,0.14616068473977498
HALLMARK_FATTY_ACID_METABOLISM,0.018458138131357056,-0.0207927935791651,0.05119754843344423,0.041639904389582864,-0.07826559795065645,-0.019290804077085732,0.1275611169729912,0.03174630750144555,-0.43835576042140745,-0.1867592092660355,0.04980105664960447,0.010124192136853696,0.2302372388529085,-0.050656038712906824,0.01194818074170193,0.12691249135296168,0.00019638698350322434,0.03358970659959881,0.11347672980949133,0.01018772539777262,0.03292589238667398
HALLMARK_G2M_CHECKPOINT,-0.022369759281370683,0.03368324354364598,0.03901712690452455,-0.020112507713212265,0.10106599949403067,0.08833929064770792,-0.09094542613110247,-0.3273228093666911,-0.5154658248220562,-0.16330666273369732,-0.018137566883121466,-0.01674993511746819,-0.3066702084928557,0.19473294380823256,0.15085444341936255,0.05416041383415418,0.0826823115648068,-0.013629723157093779,0.14289871573170765,-0.12668682365403186,0.12444177681538456
HALLMARK_GLYCOLYSIS,-0.013022550248917892,-0.0011633349051582136,0.14429418059187277,0.02728122869293408,0.045657517201131155,0.027996144879639386,-0.028360756541894856,0.10502365290500046,-0.3047277389869757,-0.018878854133829497,0.08940681674933747,0.49394889689525556,-0.012804597554070898,0.19001440644844392,0.17246668304682852,0.1011401817840142,0.09116599891800373,0.04468260353218236,0.12679343667120693,0.07895569384826634,0.29216491573949893
HALLMARK_HEDGEHOG_SIGNALING,0.057506884777849494,0.26444524441383266,0.17703480958340806,0.08182494885928368,0.10696338163392571,0.15712470319635458,0.34180114819280033,0.4797583266217087,0.6223680067438313,0.24828186117611287,0.1444894457553827,0.5753773461751889,0.37180694463703934,0.2614525417810099,0.17090907360510194,0.019068166872676505,0.21015139950557998,0.09533359867687854,0.03460821177000335,0.28431275091942876,0.23582368850870813
HALLMARK_HEME_METABOLISM,-0.0023702649441694154,0.10336661381170789,0.04784213271352154,0.01578846987246364,0.0802648498360824,0.08843896100365789,0.22169368132553774,0.051201102396196733,-0.3726096378748288,0.056725598676892634,-0.009180836825317378,0.2212259621089998,0.023998492105116266,0.21949527552284576,0.2629739118515187,0.10013039557575446,0.13913975117598917,-0.015344461819472336,0.19071041370614672,0.10275639155880503,0.15944054988025066
HALLMARK_HYPOXIA,-0.07587168148093816,-0.32266812366408315,-0.003095754259199697,0.04748448983439196,-0.14352624026699254,-0.0004934577750827652,-0.19790149610262836,0.07350214083163453,0.41338835591037143,-0.21865668612714143,0.04562200385343735,0.04882113286584271,-0.2860210949080768,-0.10373789917718793,-0.18793292151166135,0.06571444761713213,-0.069864620983975,0.013215368536444533,-0.00534932878850647,-0.2150068031483347,0.1126036144966313
HALLMARK_IL2_STAT5_SIGNALING,0.034808089963403926,0.06224075377507733,0.02997387655901666,0.05838775796554118,0.17524998060188418,0.06871695598429457,0.06935480547759343,-0.045961256544755816,-0.49630137715020856,-0.10331775875733026,0.002251631286059992,-0.16890036283438697,0.07523346950572385,0.25295698888226187,0.2171708573275133,0.029390907102936577,0.05983274941308737,-0.0103938426067995,0.04450813477062177,0.020705315706979754,0.03705739760172899
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.007708892608136207,-0.2235386911381258,-0.09578492594725838,-0.026899304741592536,-0.015777266537731333,-0.003905574264442152,-0.3023245538594559,-0.37401951200381645,-0.623124910488386,-0.1675580417369244,-0.06372386882883156,-0.37772183561119893,-0.34085931977866696,0.2098811387157936,0.14886652201544834,0.05572315210228859,-0.017262072013340297,-0.02515937467285781,-0.036963512635246006,-0.01846455159446265,-0.21603186594192145
HALLMARK_INFLAMMATORY_RESPONSE,-0.054628287335550293,-0.0637874586260788,-0.03997598703920988,0.02739495145362901,-0.055153519706606494,-0.0022635561378609786,0.04529760818777143,0.23996336273346566,-0.3052428485157226,-0.2680323233907695,0.027130378798339537,0.25041759654435947,0.004280218467445165,-0.01385026296782489,-0.06826752750771911,0.10500424909942098,-0.0332901618431701,-0.0056742834356303,-0.02540210234942635,-0.08145319436206833,0.0227781877337635
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.07979460393478552,0.24476750251651694,0.03982167564095237,0.0648671884655274,0.13845615629017174,0.1011830406371518,0.16639465789598734,-0.32004092883017743,-0.6301689648303354,0.18029050904709573,-0.023831583013400482,-0.46360188257474744,-0.20921841428189875,0.18950471204507655,0.24887902448540009,0.06377920224813152,-0.019934510336415998,-0.04134186483302048,0.100552564399418,0.14314974397387048,-0.16535431530450975
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.10426737160509768,-0.09373532415260707,-0.009302685234240028,0.03356814653589119,-0.07126943238943813,0.03677607588741878,-0.30741696835639176,-0.08770707600373044,-0.5321385879008045,-0.06881011788351539,-0.06454912593288574,-0.4184110457797701,-0.3032551233282918,0.027891705504538494,0.03418195166938249,0.06093398312717549,-0.019307975575120907,-0.03867821110937626,-0.11795165437525497,-0.16385279821199006,0.13346381223706066
HALLMARK_KRAS_SIGNALING_DN,-0.05045457456345845,0.1936861100971962,0.09804641754935106,-0.037317521762408726,0.0394925638575457,0.10529483466413149,0.2440657999469644,0.2828911465923358,0.19644421904769632,0.040520321407238734,0.05157213606469778,0.4695808879208259,0.040920820305242585,0.2374009840504188,0.2666656075577312,0.11942956389771016,0.20907584325369902,0.01174714320854545,0.2595438445770081,0.200748251040646,0.20964962862201567
HALLMARK_KRAS_SIGNALING_UP,-0.011743259710713947,0.25448368979565794,0.015378991854500364,0.07124905075768627,0.17842325368834377,0.04580825309416717,0.2834638573516149,0.42287226595268346,0.32695465011240316,0.15382084465965734,0.09511932079485413,0.44138271891533953,0.3602252295015529,0.2419613889208556,0.2426627109843509,0.07763450533207607,0.11385731978765372,0.05435623493890282,-0.04839919974775007,0.1421335714235196,0.2716393735057363
HALLMARK_MITOTIC_SPINDLE,0.01752872453989248,0.2262572077373025,0.027241257445899874,0.011546501716445147,0.10994978381528789,0.10845806433763128,0.30017075129847487,-0.1334286140308025,-0.431794394576865,-0.07932846400446743,0.04822523425453282,0.24704536927622833,0.03252224889599226,0.22576339094843265,0.24192884097878822,0.08397101928281915,0.1603893911664284,0.019817353285727497,0.16837286205867988,0.10994265053587297,0.14784812409214163
HALLMARK_MTORC1_SIGNALING,-0.06077995816070826,-0.19482054423463804,0.05945508041578587,0.0010278883506706369,-0.07603369037289055,0.020294134922458792,-0.19895813093107265,-0.12660735589991448,-0.39402351214713127,-0.22025320066591506,0.024525877147061254,0.2634391641101518,-0.32050952352044976,0.038984109590787665,-0.03996353576651123,0.04693017851607331,-0.022338351984013457,0.019137725260419375,-0.0029500609302103463,-0.10066087927784374,0.21888535794287955
HALLMARK_MYC_TARGETS_V1,-0.005967301621374545,0.07720956068180199,0.09741227024600901,-0.04531179925611556,0.11551385364771953,0.07680847646064404,0.19444804848813063,-0.26220571939278375,-0.40970383997902643,0.04954513259974393,0.011968623592302741,0.29329992395408727,-0.2189374580074072,0.20833875512535757,0.30156106335125127,0.059749408406669556,0.1518609141185293,0.015333574641455707,0.1784270893858681,-0.09961398384566063,0.26292086723300423
HALLMARK_MYC_TARGETS_V2,-0.061421425802131197,-0.0630531215413574,0.026944151228985712,-0.0065226347462925,0.05884003579710536,0.013914650117343944,-0.1757712278284014,-0.28319234653615927,-0.12052380629447648,-0.052908499869979184,-0.06153149722193158,0.01919493073027838,-0.13969811700144216,0.11192277537917326,0.1365233205796945,0.07693931538100653,0.03327341637839375,0.007880732555894157,0.06526293116983528,-0.08404392963064033,0.05423494298515519
HALLMARK_MYOGENESIS,0.011396424994878633,0.24693201518938238,-0.0446853926193011,0.036027977379646706,0.07989783591035358,0.10298354594263362,0.25146066393422856,0.20014693144359225,0.23849115651624864,0.12823781450425445,-0.01811087909240534,0.21926970725507733,0.35003126061436196,0.20143368705484396,0.2322992163061928,0.08271413485894735,0.10471677630417064,0.009245237201285577,-0.028528971787368244,0.21849084496069124,0.1186762321421858
HALLMARK_NOTCH_SIGNALING,-0.059641529772749384,0.1254239635530465,0.06455013642232549,0.02122631325507953,0.12963276636692608,0.11311297911367098,0.250577539415002,-0.10384941274808447,-0.4793153974556244,0.10403634233062826,-0.03961626521117719,0.14548409355642813,-0.026394241323710262,0.2453396801393671,0.30354816919970207,0.17345824268544374,0.09343692216735383,-0.006938658542307602,0.21167732781154633,-0.053741784735965775,0.12283817650966311
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.011597058361807277,0.2934122269074829,0.14506477060627082,0.0103884931049234,0.17994869693749452,0.0828147921985526,0.3214324907103975,0.2183158307338757,0.41647766433235084,0.16216260491680107,0.08430976631239065,0.5020608975065964,0.254010381697207,0.2443649916632333,0.29906778670331524,0.10855323523994656,0.22079384305284108,0.06230932660480897,0.23635275433948433,0.0646414727249991,0.33168071619292794
HALLMARK_P53_PATHWAY,0.061642891313282204,-0.05990781924982782,0.07577398843448932,-0.04661769608204403,-0.012699906017801412,0.06257056445607798,0.1719085650972429,-0.17255962896529456,-0.42351340713359165,-0.029283528986546795,-0.013704112753504053,-0.05660578670182133,-0.05804252533249599,0.16390835658625091,0.21288466228582884,0.12922604199338583,0.12318853074222408,0.09516608238109733,0.20178008472867373,-0.09717685228399447,0.14244152965416976
HALLMARK_PANCREAS_BETA_CELLS,0.019696813681964343,0.3157867357924548,0.11772745877403559,-0.041938895724727074,0.13022627858738509,0.06749470898979602,0.3513447316848361,0.42436394278174694,0.541846375766876,0.20362265237286864,0.05222480321357036,0.5406016489695571,0.3172103965367473,0.24087822798718644,0.3187689809530861,0.13102462810881144,0.2458557606344405,0.08641258001197619,0.2255435977472487,0.29314746345474163,0.212673075925985
HALLMARK_PEROXISOME,-0.012595297561019056,0.0012870868755242063,0.06837049125015954,-0.05470785196623561,0.09241896292872868,0.05038094099427925,0.14750116395454765,-0.07206965609614077,-0.1061916911524079,0.23077954354808208,-0.008837485543458245,0.05354872567234871,0.0810804848104839,0.2307264919938747,0.25932020127252786,0.031184926099593443,0.12383530759594098,0.03074298579008097,0.03765017658069144,0.026804428893105192,0.15624685083176798
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.028655618258446723,0.2621936696937182,0.0853408273548863,-0.04375374044651438,0.11179005645563563,0.10429074542343697,0.2758835764934749,0.23366745808619338,0.02256893906207282,-0.008038708202094824,0.047753696946004794,0.4925475304535483,0.2904544331052222,0.23469246148427914,0.2654289782825338,0.11715235985292696,0.18046985017972836,0.029239385258387564,0.07648017238893635,0.11242507404177347,0.29478960879927485
HALLMARK_PROTEIN_SECRETION,-0.008560070254212503,0.14728741321207484,0.07812599897040463,0.04408029728751565,0.04390933743900132,0.1009405985341032,0.2737015843888513,0.23520698915062424,-0.24991540240158816,0.046739314721432175,0.04655921901975584,0.4788865305797215,0.09069001834216242,0.23548168632867658,0.26406501635088026,0.1315807244917082,0.143508112477104,0.04425823108280588,0.15243337976474816,0.09906904476614373,0.2503476512605154
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.09632346526920664,0.07635904016556774,0.013759772091218331,0.023826154549158474,0.06727549680281084,0.03418719470920586,0.21364947124262978,0.03970343736775826,0.19398456727902375,0.19492089689816686,0.05790444391255986,-0.5146595377790325,0.24086532270691954,0.2400207243021198,0.27230542889924797,-0.03175941878687061,0.1799328793946856,0.0005359985230857747,0.04419678013624342,0.09253674380336137,-0.19811639681203463
HALLMARK_SPERMATOGENESIS,-0.03612555021037305,0.2946922043650771,0.12318471656209692,0.02808559039895306,0.09773560660649418,0.11534102324039813,0.22873585769382632,0.2027568240887018,0.027310497537505602,0.16053585176480178,0.03042956566865368,0.46796117796351167,0.34239946480426964,0.2345236161911181,0.29526815620104063,0.09513221276868448,0.22384526242152944,0.06283457607079325,0.2350844239395173,0.19793365834542978,0.1820413712734499
HALLMARK_TGF_BETA_SIGNALING,-0.023654780188693734,0.18994160133756496,-0.028580861852000976,-0.006448592054395623,0.1515210516487686,-0.00667899416950745,-0.013520426101939867,-0.24369099073931633,-0.4553176521071652,0.16262247794641602,-0.021869829730661535,0.0568347128309726,-0.2119552139069709,0.14516051793921642,0.2171681359524521,0.07518603224929106,0.052650568028927994,-0.014991684752694747,-0.02544447947236723,-0.001903994599943044,0.15276777293903923
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.09993847354079566,-0.23799447314534442,-0.05387973847243263,-0.0742393231232225,-0.07529017013487047,0.04270376504367306,-0.3492524169861973,-0.22686006131260178,0.5838508901220082,-0.2088818294301112,-0.04646333287378326,-0.29187888162082026,-0.24408124584527524,0.0890112244713566,-0.05857671181696499,0.019796261754285043,-0.0010569448709327046,0.03468170680418599,-0.0018481522922256554,-0.2277655494372513,0.0344846761271203
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.01022537929398496,-0.07466574058762478,0.07203338819233567,-0.02359137122665016,0.009473987289012675,0.052507234168640386,-0.14337827834322844,-0.20560272258856324,-0.3368967381129939,-0.10986575436303471,0.03349794758066994,0.3242360140047447,-0.15201319777933395,0.18662593566941202,0.2592121469398519,0.12497847286740273,0.18298291897801375,-0.014861704846791756,0.0384367528666186,-0.06668692808838686,0.17534187417320643
HALLMARK_UV_RESPONSE_DN,-0.021711417547510988,0.11726237363220368,-0.04938632353550377,0.09316147455039465,0.004728368784009055,0.010847644394068011,0.2785417665564956,0.2973422528707772,0.28924640479145713,0.1649512729773816,-0.00217741474420238,0.49968214690154183,0.3386567772225552,0.10921938649160495,0.18091897943064209,0.058139314938694335,0.054013618097072176,0.05372988096303874,0.00064899906191426,0.1067846158835571,0.22676665951516808
HALLMARK_UV_RESPONSE_UP,-0.022529599687413953,0.27700937269158327,0.1722256550618944,-0.0033083977821644897,0.07854171787844039,0.08325976151426279,0.26324809968409213,0.2295553667886744,0.588963481574749,0.13596593935966414,0.06277011092931761,0.4857681004029253,0.26329397380685926,0.19198824149289162,0.18159261741744606,0.10223472021117806,0.17905821908977174,0.1288184227533306,0.1775533327592072,0.08036599670635039,0.2093123186164436
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.013956826589719057,-0.024842828431508496,0.02165548292053388,-0.08060973300996135,-0.041563508354361206,-0.03533118724548925,-0.10652793379369176,-0.3127953331652879,-0.5830434400727266,-0.07905481769798829,-0.028749230087125592,0.270872570658693,-0.32019817140323276,0.037582792011313614,0.12148550945828486,0.0690395949178257,0.056945773270539644,-0.04150544062034046,0.02819848220996724,-0.030077907949594047,-0.1394847143151089
HALLMARK_XENOBIOTIC_METABOLISM,-0.003633298734781839,0.21125864343464568,0.049589144992923204,0.011628762082355798,-0.006789797302700372,0.056646399231266305,0.2021051144419727,0.022454484328911253,-0.10101084816757169,-0.09657323660742365,0.05198013551107491,-0.24231190244053266,0.1161665743778055,0.17458431759323528,0.18087817053284475,0.11899754391850403,0.026417438941554804,-0.03749900785877979,0.15827347859556554,-0.03586182243023479,0.06678172176550033
