,MGH258,UKF243,UKF248,UKF251,UKF255,UKF260,UKF266,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916inf
HALLMARK_COMPLEMENT,0.033828827041823384,0.029127536345726814,0.030595268783465582,0.06732368641215127,0.12952087658445072,0.10668057921456504,0.04247186457314439,-0.016487928912456307,0.04482864278280493,0.05361405878551559,0.04134183587430766,0.032857111970669546,0.023871746522436624,0.04992443742193817,0.02453113226775077,0.12537690209339847,0.15612291641859588,0.071800338660387,0.10226171673141152,0.04169701559240727,-0.04513690712540497,0.07421453551661249,0.11723502214567959
HALLMARK_DNA_REPAIR,0.12789640287388182,0.02291329763589155,0.040865804870692427,0.10111465225753781,0.13771945983325826,0.08742480961928564,0.07383684221518487,0.01707403212777749,0.018758271610708702,0.04311885923372666,0.05969359099536155,0.040403770295648955,0.07453404287349792,0.018080100167015042,0.057417089807214695,0.1568249733994592,0.08437143639694979,0.11896065692584426,0.05881238637817402,0.09135808542859931,0.017823889779072816,0.1056834158948042,0.15759770638678786
HALLMARK_E2F_TARGETS,0.12922598397589216,0.027192372537817377,-0.004771942563181133,0.09347929377065747,0.12311747551715145,0.05680553537309001,0.09298147606794334,-0.01779094356473038,-0.010164740018802229,-0.03041049383125921,0.08075752899712789,0.02017212936738318,0.03614513217145421,0.044621524603119266,0.08044858687357116,0.08891127800606108,0.07815390281314177,0.07409867779259287,0.04548023887969368,0.08594545210072975,-0.006645826101869752,0.07597318215786053,0.06463948517282089
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.10140131019585895,-0.018194050584557968,0.072366837732183,0.053788707714600016,-0.0868726346659662,0.02970413105604471,0.05418374440616858,0.0280537912580838,-0.008865489335104365,0.1031544506705087,0.04037471339847052,0.06938181114785738,0.15680067563668867,0.02134283284458584,-0.0012262572205296856,0.10737665617145382,0.06463913433999907,-0.07112822202676657,0.05571140095674432,-0.015165932031558188,0.018532101799801942,0.12542138823363216,0.08856875944681625
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.08383988830420448,0.07217772253856386,0.022000170643225028,0.04112652719638753,-0.02273470688803498,0.08040969057136371,-0.010160353026468994,-0.0018295482092759937,-0.02432573615108463,-0.03288761330777366,0.02032944004948936,-0.05702236853480369,0.15420441288331796,-0.010647095904990599,0.13130333235880362,0.0823828543049116,0.11830412659127613,0.04137954321644116,0.07255242646870205,0.0553419561410849,0.04139799401353005,0.11032161102792734,0.16024807031447358
HALLMARK_ESTROGEN_RESPONSE_LATE,0.024841992480774556,0.005768121883746945,0.010849722816759753,0.036355500793458055,0.12290036873367342,0.03366561566727438,0.06910854620179935,-0.0002480956769475824,0.022115083319470562,0.01724331683328327,0.029484776400384695,0.10928929786600623,-0.038434098808383145,0.07129767279729486,-0.08115683177518192,0.03957671850836584,0.0763252432869139,0.10551923509195475,0.037427233363008024,0.047672810187560144,-0.07028941641143609,0.04081969611266903,-0.03289570538386232
HALLMARK_FATTY_ACID_METABOLISM,0.040069974076196425,-0.00034976965161882177,0.006161907559991914,0.03510114604769788,-0.0004938944526703022,0.024940772451087518,0.0068985305285671405,0.02726006606590707,0.02592800203658608,-0.014433044440219318,-0.018801934075826667,-0.0019179422281883195,0.04313852620943532,0.08188856094956135,0.05570150605688404,0.04762284673228568,0.07518401437197335,0.017546567684976148,0.06507304432020324,0.026679193048018364,-0.04128822421391936,0.04924944185548251,0.10358470947895809
HALLMARK_G2M_CHECKPOINT,0.08288879079922772,0.014003046522783112,-0.012737724748953391,0.06613510740187754,0.11946907769951302,0.05798120278104486,0.05883137920943857,0.05015448816373504,-0.015297936748097863,0.024050702356694816,0.0769238505319355,0.03282878631907759,0.05034258802051531,0.03965377820681938,-0.054114174300186266,0.11902867034695441,0.022675932485030876,0.06876654858522642,0.07916506517277236,0.032396292056388665,0.030258253216299325,0.09074618785304281,0.0051679043564578885
HALLMARK_GLYCOLYSIS,0.10423090083252104,0.050278205836943146,0.028934535682578363,0.05218569666215991,-0.006794602440936145,0.07200346859968489,0.07521962211431153,0.01802046107840095,0.03813319527001113,-0.020516038751929366,0.02479987225493017,0.04974900328274431,0.07086581939319858,0.008171784252441966,0.1028368280193774,0.12660865901567828,0.08121946219194517,0.07082691228333383,0.04150616563421522,0.08066315039917112,0.01773365276518446,0.06580384030441308,0.10465894628263979
HALLMARK_HEDGEHOG_SIGNALING,0.05762957984990567,0.018789621063659678,0.019813992392161084,0.05553358335465782,0.041270885598616094,0.05086310064562199,-0.03039904748016032,-0.02506403522709604,-0.031128031160541116,-0.06421870714316513,0.05474120093477598,0.014920843991410679,0.05441325612446255,0.011617082846074569,-0.05390306617684224,0.050046813517624085,0.09608986909462437,0.05291673719053518,0.09395587593800811,0.09520591500738032,-0.06598743175981256,0.03360246573071561,0.0719796564555315
HALLMARK_HEME_METABOLISM,0.10429917455459742,-0.017305286410938706,0.038022180911702654,0.07549527442248825,0.15966969891144706,0.05163615926677163,0.07521651011735508,0.025647284397319944,0.028788689438772455,-0.040281195156954816,0.056304129971330774,0.04085769994431861,0.08336702900172377,0.0152947339492921,0.018601794120492742,0.10657309135620431,0.07390139781548198,0.12440620649658561,0.053861128370560146,0.05951207845287093,0.020160007238006775,0.10381446148420495,0.08581418709122966
HALLMARK_HYPOXIA,0.07974333608142088,0.004289266276376435,0.036143311943705306,-0.032550661642951034,-0.12953828238678544,0.01888438719783839,0.021851482233581073,0.03835338351117949,0.03790263405028523,0.016682182200643915,-0.02407140526369452,0.058098776565487,0.10072212946111612,0.07343192442815176,0.05766112632378153,0.08888161468970988,0.027685699593260893,-0.04901145078151892,0.08839685726966284,-0.07173834723546074,0.003106771265199413,0.017167776856023907,0.13215124752876434
HALLMARK_IL2_STAT5_SIGNALING,0.024255994322254136,-0.007686705015119772,0.050482976511323566,0.05365588036348469,0.07496296653697641,0.10700590105932699,0.05571451395425207,0.009584163031421065,-0.004354363457641175,0.06126626958881385,0.017147024963947672,-0.00014222222868272714,-0.005168876450775634,0.05578113753898283,0.11309091287231465,0.08540955211845676,0.1224258981847417,0.09731368713072479,0.05495690878817263,0.041202694207660547,0.024239332986225135,0.10390938255786328,0.07393037063117909
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.011187136481983499,-0.01425559725405878,0.03991466589226009,0.06422858954495436,0.05505976644223425,0.01919669554847965,0.1211497801918442,0.015676736673796158,0.010635503125621042,0.056360556620529835,0.044641450199334104,0.09841215469387138,0.01346278447242787,0.05598281620121095,0.03740870850717245,0.1094756158359664,0.1327015886325252,0.05698340304966991,-0.005054832068901681,-0.02607565527771205,0.021493546911152763,0.05406204658350229,-0.06535508726365988
HALLMARK_INFLAMMATORY_RESPONSE,0.11629052615503023,-0.03760067867344133,0.011648614340497038,0.04647208728512315,0.04919280435064943,0.022992050557517824,0.010353811524392702,0.05618164825443262,-0.06830935602753836,-0.02349695436596339,0.018809004311568664,0.03090193648711542,-0.00409719186551845,0.05290311670715554,0.020626644425502157,0.10398908690961177,-0.012577791083840065,-0.007860194227009046,0.03688246771353427,0.052504129437630935,-0.003870945088368768,0.002972146158022435,0.08310749428359754
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.05814331998522202,0.026470868039353654,0.08071928819959968,0.023456581557470848,0.14485553278401775,-0.024621470911105482,0.08471032672153103,-0.05514422101707385,0.02139475364965642,0.10098741291549898,0.06470458250325342,0.009395452379963387,0.07394490523827815,-0.03019718933472122,0.037928118956989575,0.06526220105969847,0.06781545060775324,0.12908529803408322,-0.06283344444369628,0.02243504496106143,-0.001659748335081074,0.13069527401116085,-0.03436419928406481
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03769471689473355,-0.04818357555192937,0.08236528009778851,0.07329360295927954,-0.09585076075246436,0.007573871154268939,0.003731025680962677,-0.00877524894529786,-0.038378083155419504,0.10621202368926783,0.0161048419998532,0.04582883467434603,0.1073608797068341,0.002206768525025757,0.012969717886753164,0.08439853346335752,0.05102782181972019,-0.0030528187163420353,0.09397777113934683,0.03308045165501837,0.0074255964459580825,0.10520788986452814,0.08984956551903736
HALLMARK_KRAS_SIGNALING_DN,0.03935221502166704,0.04384686039271918,0.00012443465620605996,0.14601967123337894,0.05551462678577664,0.036540548475993966,0.0029513391186916037,-0.029739608884796525,0.014124781952518444,-0.030020735008651912,-0.012229368365456347,0.06741414955816744,0.07761937376868584,0.03707919483009778,0.14816704728492797,0.07833294130562403,0.039655487139202875,0.1019583345463941,0.055999072106345194,0.06081818224258617,0.04341763206881647,0.07847601058098046,0.14522074184858255
HALLMARK_KRAS_SIGNALING_UP,0.04954838790115162,0.017001547742238672,0.06809103037457351,0.07352798422330233,0.026290057566633523,0.049604871420990994,-0.05206093534503088,-0.04737632653369497,0.009527652888662228,-0.05492389943950399,0.06601912488635073,0.005853623551364896,0.11828192878517048,0.07216531309289835,-0.006643975881872205,0.09769863053577842,0.1034978033368636,0.10645014057467532,0.041322436888262475,0.07804066941776397,0.02939853213521444,0.16799634699624524,0.0799678802362494
HALLMARK_MITOTIC_SPINDLE,0.09291406967346202,0.034512139058891056,0.030234945985249926,0.10949274250985729,0.11544091044829391,0.04545960467729124,0.0738325575816941,0.006853825175373693,0.004784305450248414,-0.014334184226508277,0.07544899911247958,0.03478906094832715,0.10495954465128923,0.06234106010054099,0.11231908676282364,0.061690837696340615,0.07232930302650564,0.10056620425691283,0.05211331211712206,0.08721427299538048,0.07152313835070065,0.1418030079410152,0.15494114628230798
HALLMARK_MTORC1_SIGNALING,0.059862833537965114,0.04073570790026561,0.0036248088866318697,0.024012793921666647,-0.06105543793704101,-0.011218797118970305,0.08632460682732701,0.030734608163702763,-0.003355043020755276,-0.016312567790438624,0.01995805956044356,0.04073006669340851,0.1379679694155532,0.09678090225559173,0.12850039810324856,0.05262601510180279,0.06365112535451209,0.00452053182872485,0.053242645560086836,-0.01563121285481181,0.04922590643005045,0.050923715646139664,0.04222164993709915
HALLMARK_MYC_TARGETS_V1,0.1162205459746727,-0.005703000016293922,-0.0016916138370275378,0.07853316288612647,0.15493482221302324,0.057163216743750404,0.0725519363448041,0.03221036734503542,-0.01625673036405805,-0.005818261639944804,0.08304212892376911,0.007382528655531112,0.06640295222967008,0.023655791666726475,0.015055835251949298,0.14835636251149592,0.058586604067908055,0.11849749302271492,0.08390221677425651,0.08309012628907804,0.017641781830056973,0.07953990311320094,0.15419505900164202
HALLMARK_MYC_TARGETS_V2,0.05216040029733168,0.04430336814954244,0.03688218524748891,0.016084463811557148,0.11421456543760215,-0.03950377805426865,0.06469077070995777,-0.008219459610498487,-0.0690184608243372,0.010881252545824135,0.02421399058484742,-0.0010614726515335486,-0.020473348857929053,0.041539307894071925,-0.04615409441358233,0.0173495225328225,0.054727321986052326,0.04388590411159092,-0.037745261003684714,0.02875159555367837,-0.03149412896083363,0.04193201217298971,0.00866615311664873
HALLMARK_MYOGENESIS,0.11390960514811106,0.018982802049853448,0.062291615822111235,0.039412454098603146,0.07876073785554444,0.06421119778504854,-0.06454854077574303,-0.0408008542706208,0.009600585646384078,0.03273427705669235,0.06040106415029348,0.01438596503787541,0.11987200209330905,0.03302179094540229,0.13459063701118265,0.05207122002505354,0.08542006536072172,0.0844532762720911,-0.010611500967017231,0.0413687389689553,-0.04643929089128662,0.15480719620802114,0.07435060660713116
HALLMARK_NOTCH_SIGNALING,0.09945972043255337,0.10878597280015766,0.012723806696952701,0.07019780619202003,0.08137760901199763,-0.008845960623770197,0.07537010958520741,0.029917388297992373,0.027910527058629005,0.021813364640575955,0.05742766633555702,0.025448658009812237,0.0967387433670163,-0.010965199528881637,0.08839362480016705,0.1181084668897959,0.06958020484745768,0.14300436996162064,0.04625717029550412,0.10786670125097354,-0.03247505729020313,0.11436614026758173,0.14277102139126588
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.12119577030395225,-0.025819397293727432,0.013018377186945663,0.07391674896728065,0.14629779134538703,0.03306109559733516,0.013329677848423097,-0.021945165972251907,0.0017794751000353433,-0.029228116526845902,0.05588525962380633,-0.0089863777954912,0.06412573223461157,-0.03433434522254443,0.028525833300919585,0.16170733688567812,0.060798580241184105,0.12396624465311971,0.06272822766015779,0.09292009727849143,0.013930515408239617,0.0816688063762973,0.13372906451916677
HALLMARK_P53_PATHWAY,0.08301352193361396,-0.034881248165152666,-0.0016547016342800876,0.09609492935417768,0.07450482672780176,0.0543633418238188,0.0641762618388958,0.040531913171161164,0.016496161378439487,-0.008764345324285303,0.032696066996366735,0.006067537165622415,0.05507337633035811,0.03336761408049194,0.0029180823878732524,0.065955243629972,0.0708067036212799,0.10453663155553068,0.06344590041106686,0.047268448298692124,0.04676915730872294,0.07604844127787559,0.1425121789221362
HALLMARK_PANCREAS_BETA_CELLS,0.12131224041031224,-0.022034710832773117,0.013375715015134114,0.04601451225312068,0.14271833159051175,0.018034360070824814,-0.03199023168697556,-0.040260153611390445,0.03239096151391171,-0.037772574350774996,0.06919602803901342,-0.01968062299757549,0.07541139452760624,0.06276395221918611,0.028742630370676925,0.14509608522060835,0.04121760086256323,0.13281816925335363,0.13862747420525084,0.056248971386381505,-0.022328462097061758,0.06720162272219236,0.1384863088092635
HALLMARK_PEROXISOME,0.04862856263897105,-0.002167653881128777,0.034992812951166595,0.012448018038575991,0.07814775684481734,-0.024064923044804967,0.03296977451414433,-0.011489099425812511,0.046315970302500994,-0.0035660970359323906,0.0638786758939812,-0.021133319798774836,0.05715025908305246,-0.022625738248140334,0.014452054834138188,-0.04262791414361913,0.07663181116352383,0.09130640348392165,0.09340365453110278,0.054242315155299585,0.018313639103215443,0.07516378623085547,0.015457388198505752
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06690439992732779,-0.007482698975747958,0.01077566255947944,0.08287104136405411,0.12475654628154546,0.06438869493851174,0.020573561774953373,0.06467016080229024,0.03012519897019181,0.007258335187523121,0.06579800061355201,-0.017124472437833292,0.0509966755929729,0.012112386346882924,0.04578775519141143,0.12783502077623654,0.03434154996908865,0.10434289804766295,0.06874020793693877,0.07693198372800386,0.04578947298756961,0.13447793782228426,0.14144438614232038
HALLMARK_PROTEIN_SECRETION,0.09886677523812172,0.03930327188542022,0.051590060130936886,0.10088732650165314,0.12934789247062395,0.07986502306264968,0.0336542493570862,-0.01284978321833472,0.007123618621175906,-0.032901300215614646,0.0824454500058584,0.027120526093628645,0.08837310931634204,0.05638891683781407,0.045807492942781,0.14756386603773197,0.08590101636298174,0.1170239475244552,0.11852299465421431,0.04390242574991972,0.0003645872437678511,0.09740869175779371,0.19352577563058038
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0007353334585861869,-0.03299303960084733,0.039455682470103275,0.020470052474205306,0.15929216775165178,0.02209265755163914,0.023373844349136867,-0.07195427140263581,-0.014075980512164576,0.06451884709505794,0.03535115312409329,-0.049749302714443173,-0.005366303584755959,0.008812317492455694,-0.036477427979313845,0.05107990841698957,0.059679075498890614,0.10888674096828645,0.004429598432065697,0.06119269682696698,0.008086981769356667,0.07147195989304338,-0.06534607464286846
HALLMARK_SPERMATOGENESIS,0.08857368437799464,0.018495492605494483,-0.04742017539492999,0.055677009334058225,0.15776205646306277,0.044269246815855735,0.038780822614373274,-0.015229792485341698,0.019111530436381453,-0.07054771915631058,0.11578657397469512,-0.006644066481349283,0.0021765415738675877,-0.0030297621690956343,0.026349502744803254,0.11808858658513999,0.054434646187799356,0.10886301890873179,0.07665364133579936,0.07958326696470804,-0.01949808346329075,0.06148720194886137,0.13952791992568023
HALLMARK_TGF_BETA_SIGNALING,0.13334246539972933,0.04747788501375194,0.03420889475303112,0.039878816544422734,0.13827560254673288,0.030319191570296354,0.06015481759797407,-0.016204996456038845,0.003800961771249809,0.0012331725284477461,0.05538351899807,0.03396429688302869,0.15790622651975555,-0.005735316091116195,0.0007255431556200255,0.10556505837312577,0.03466882794553122,0.10061024489286302,0.050932929386689106,0.04926474804857305,-0.040877515829719685,0.1302274730756962,0.05888521970767302
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.028945337831168937,-0.024744793704585277,0.05553381800574458,0.03907760545208171,-0.055375826867114536,0.0011615879797403788,0.04238230114155627,0.006472090470741173,-0.009779674823997823,0.1178362501937316,-0.016632146590148982,0.037903141809742656,-0.034557678668916646,0.018599219234812964,-0.07634822571362772,-0.021977535773457978,0.030244087355146047,-0.024286435565656156,0.06606990152805468,0.019733529401774603,0.010532274874723455,-0.00818752933397708,-0.12929945152639027
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.108085845881416,-0.03702179039951212,0.0655976006381137,0.06551436544154186,0.034602126877611696,0.07529833808600679,0.06964294877207526,0.07293090747942249,0.03740270516110618,0.020065718042329556,0.0599243989203535,0.02705475093044391,0.0943428886615665,0.03642601522254972,-0.02969594351303453,0.12401664039681974,0.06300274877298971,0.11624045865606374,0.07416744683359915,0.06485430651071399,-0.03120277109623773,0.13626108136236048,0.12806882322042545
HALLMARK_UV_RESPONSE_DN,0.1011956136761711,0.03655357183968739,0.04319297121730445,0.058681745732549986,0.08678994363289307,0.008019292031170612,-0.004889781594582285,0.01874013723537556,-0.03807816022933604,-0.050583277084794036,0.041651405713747564,-0.0069351356204184565,0.1066410350137914,0.016929190282528678,0.025497366068064034,0.09341566186125734,0.06762345857516112,0.08356555426420968,0.044795996373350105,0.05329233264695818,-0.03818886129615646,0.1342941170159918,0.17328980576225425
HALLMARK_UV_RESPONSE_UP,0.08686916534142217,-0.004942900632243289,0.02864037909848549,0.06076355187483952,0.011478907238878996,0.06951668881588956,0.026659021415843198,-0.033987382242798146,0.04484260707242645,-0.023480369264321076,-0.006423614374784901,-0.02463621174263585,0.06401013508260632,0.06934503747444894,0.08055245353588332,0.10358170989253937,0.07392935458033452,0.11111848153377625,0.011108811842401246,0.056160172813348015,0.00749730330761175,0.051773245615945,0.09337775871180769
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06075869720162051,-0.04981719230927897,0.021601557820369283,0.04116917847173205,0.07176702527615812,0.04955447165842679,0.06316970724956837,-0.027874046693225546,-0.019250270686772136,-0.0450527013826883,0.005740467314428991,0.015773021713715005,0.1290016068600137,0.10975863778024117,-0.09517039419052074,0.055676408916904785,0.03552796050271533,0.048037586598105725,0.013508706269867263,-0.02659187241065974,-0.018406234162528453,0.113941404678017,-0.0304821705990232
HALLMARK_XENOBIOTIC_METABOLISM,0.06637384723404184,0.029732713534375926,0.02855533355488394,0.05548458539347653,0.045636656900471216,0.0800385449332898,0.03004847160478135,-0.015161983133466764,-0.009963534188304823,0.019178692058867308,0.046018802300331015,0.00931361945802562,0.03498448748465384,0.029680361384760268,0.10153882257806564,0.12001899478950548,0.09196825860208818,0.10132819867818695,0.034906926971184665,0.008082444324746389,0.05574114880379741,0.1190813699991317,0.07873916711220272
