,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.08651363565138834,0.0712019232552281,-0.056261382616691176,0.027678917731168238,0.01607605531971251,0.0162157086809408,0.04100279163111382,0.21248477493970475,0.08220716846581716,0.024237271296599004,0.21340794898852689,-0.0005834715188329644,0.18691543321959475,0.09664917802251663,0.08579558679367894,0.16154405577579187,0.10742002918330813,0.1405143803477965,0.1531714842001341,0.04760464349211563,0.14638302029248088,0.13824716279524255
HALLMARK_DNA_REPAIR,0.1173439221026494,0.10606741973338221,0.05084721612783669,0.05810661794552856,0.008723254431577024,0.0525083021877608,0.10634695934133755,0.2358674816552164,0.02545896625011375,-0.027703056350667065,0.25879602368232485,0.25985303971234675,0.1899743009014992,0.07111942300745099,0.24109258800210726,0.20594079471458163,0.19187057719720702,0.17790549746201004,0.1680900561719216,0.06841258047342658,0.23726964343206403,0.2215538436558265
HALLMARK_E2F_TARGETS,0.06571946288599041,0.07536619753964832,0.01601463513085249,-0.19121816045275206,0.021826906694866702,-0.005210736470767237,0.11762997513735698,0.2161486791125152,0.052886901658052335,-0.005674862310812753,0.16799346318852007,0.15744636130387266,0.0021942114677703808,0.06947625962756764,0.17654612385738291,0.14499710378321537,0.1788529239306337,0.1500443980682333,0.1260594480283948,0.0907597220285474,0.18903008011639216,0.21729637950577396
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.056775574886280315,0.09854390051267917,-0.0597330040774748,0.27690917466278514,0.043490975132431504,0.08029741214439559,0.10542740760589928,0.21918223697879402,0.1378444055883614,-0.04747241251146548,-0.15333099939325662,0.23124041389677757,0.1149579370849258,0.11807160806170405,0.11888905923889813,0.20169665851877658,0.10895042620911004,0.19835992810974576,0.18210321373575525,0.06868714730918835,0.17815142638147374,0.20731574638185268
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.009811220865487231,0.09111204405096383,0.007459905751673579,-0.11498119296668009,-0.017232514600262743,-0.04127678465343219,0.004044623587191944,0.1958431704257399,0.0022334105168527567,-0.038026581010541474,-0.23141922627448996,-0.14720384576064138,0.12738792025485196,0.16352792242106842,-0.02339664744146844,0.17340355585439834,0.20178577900712433,0.1584391370098742,0.1682767113695644,0.07333937499088232,0.17346359604848124,0.1657029931579205
HALLMARK_ESTROGEN_RESPONSE_LATE,0.05399529927500551,0.0667703706056464,0.012035635783311896,-0.07418280657037872,-0.04943306292666075,0.07096794941714162,0.06959609816305116,-0.03224808303052171,-0.02885649928210675,0.04278266122850773,0.26295739628247805,0.2713934174862133,0.026979585366511228,0.011936698428456648,0.1332815813928803,0.04164692490040065,0.14251365357298085,0.14094503763165347,0.11983570106614577,0.07272624179440466,0.1204790362749168,0.0630340653366868
HALLMARK_FATTY_ACID_METABOLISM,0.06052742054212359,0.01143551370122304,0.013927903402479881,0.17974933726536038,-0.008854689077392749,0.03905305264337175,0.03574766907168414,0.12205673380184369,0.05051509653441543,-0.0010052988148040276,-0.14047261852802218,-0.07015117428975702,0.1641400780675199,0.1372677041134877,0.05827027908839413,0.0678540162121236,0.13246592350053793,0.13763171378778818,0.1064392976744889,0.031650860601020764,0.06927286085572136,0.10242546411808
HALLMARK_G2M_CHECKPOINT,0.07806352047863431,0.05207422918366594,0.023714815400005317,0.1239800070982003,0.056700079613510874,0.05492432642784366,0.11142166807871856,0.20370929569731652,0.01636940359729122,-0.054354413129610556,0.22349363372051492,0.21686284476138806,0.19456486605190143,0.04981184083287664,0.08716782345708103,0.12283122704695601,0.1619640896242079,0.16997116073328997,0.16817706169928007,0.04124855386259015,0.1954053966860818,0.19325211330685238
HALLMARK_GLYCOLYSIS,0.015308621624589172,-0.0041031553926969095,0.02127594044909535,0.0610503580377971,-0.032113227711031665,0.05802871008505614,0.05723701426291196,0.1804452200314613,0.08568986024606119,0.002635513780220068,-0.05811217154776149,0.24595329439066968,0.16556409507622744,0.141451992503559,0.00047635660730128407,0.1285508208175094,0.262643891401261,0.19757805346958016,0.127219224553928,0.08079394527896239,0.185937983726452,0.2139590335594065
HALLMARK_HEDGEHOG_SIGNALING,-0.047154962968667835,0.07225902369674364,0.056757144256250586,-0.08975164691152361,0.049809362909847,-0.057072115965523196,-0.0656008839239542,-0.03596107988981488,-0.04043880546639811,0.04899406055658765,0.11061137923288503,-0.0041609009141468185,0.07201851781234216,0.13827347516818667,0.06634677337785762,0.06081914993417434,0.20809990577271134,0.10913302974776941,0.12083422734764135,0.09204462094994327,0.12323528823918285,-0.019025855381404562
HALLMARK_HEME_METABOLISM,0.08332353205764323,0.17475998223665706,0.008504550413048897,0.023431656473572468,-0.015318853837983405,0.016910122385848752,0.0912714061028836,0.20501306737307048,-0.009047664417518222,-0.023476307311000328,0.15629230055105184,0.21203739174259065,0.20525972232377662,0.12798698774839634,0.1565469248177306,0.16713103275439614,0.19854249293807136,0.16245046461718837,0.16730727278037785,0.05471199081630669,0.21022358310559733,0.15046707353165406
HALLMARK_HYPOXIA,-0.04897179336153414,-0.09084097901964293,-0.003786398619393691,0.25182361129125597,0.025818921856676606,0.011828652886262274,0.00265747352901995,-0.04135461886572748,0.11631299517276283,0.03636152051619117,-0.2523366264960573,0.27839107599208707,0.15476323612439524,0.16539726231006852,-0.17063785926268982,0.1470744509335737,0.08493262354551159,0.0840002522874779,0.12022522167530782,0.023082621481966582,0.001717341720705348,0.07697012899619084
HALLMARK_IL2_STAT5_SIGNALING,0.05260487975318851,0.14003124407502113,-0.03236121162092599,-0.13286338328557784,-0.03121904553354335,0.02230677319887959,0.03574009350597338,0.18315490737598844,0.07565104138824076,0.0044962967803643325,-0.012744060486998884,0.028768237685661373,0.19016308138778695,0.12156915234798173,0.12173423134590795,0.06838181777529366,0.18512443670995302,0.17041594571693217,0.04157557308767937,0.04677792300030975,0.16245944918474486,0.19992247011119088
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.05437843327924497,0.12441596968327666,-0.03689099636490609,0.04350436334855202,-0.023545656749075883,0.027783150504644936,0.09210784845806641,0.17124123063653351,0.06777930169482331,0.002455245902738278,0.15697664710745562,0.1733508926660835,0.21889816905071768,0.0950923320152371,0.19181587624235638,0.08942653330757763,0.12157613103604314,0.10132461132650342,0.12592894524055306,0.08316200349965362,0.1169590932204454,0.18208367692928762
HALLMARK_INFLAMMATORY_RESPONSE,0.08963398544213,0.04278094290214681,0.014261670427670306,0.12879299313631337,0.010427063469272715,-0.01096443027257204,-0.042491373833990376,0.10750059604077936,0.12361783560399572,0.001555165430178205,0.08395585738843551,0.029191566428934373,0.2060235412194731,0.1452070095488032,0.2147115523899947,0.043250813280573654,0.13633979342699623,0.11540884325972797,0.15346222244268742,0.01650637454776234,0.049269583998381876,0.11812184470747328
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.051040714792083455,0.10617298372284939,-0.003697469637367276,-0.18475291285199263,0.011889231444732208,0.03551941469793393,0.08726405779121987,0.2001652091938759,-0.10071737708119305,-0.07445485336081173,0.28571800076599824,0.1968766069975614,0.04251509500045887,0.002931666556683615,0.1975337944539966,0.015883540262187912,0.11490683154843491,0.10182438055751894,0.020470178396929627,0.03816004092308746,0.2800108105758535,0.21250922301523673
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.11065615100205117,0.11409592921406728,-0.003740168870476231,0.2785909815725382,-0.009650405996800605,0.020922019384343928,0.03767659444939531,0.2129797899091473,-0.06347340938103176,-0.036458055882678274,0.172661675020581,0.1595471971824679,0.2160443095616849,0.13024734698923335,0.1795748040782389,0.1758565242125414,0.1219010534205822,0.19253000654742408,0.14359924724471704,0.05328274497253945,0.1517326000281808,0.23087905277537107
HALLMARK_KRAS_SIGNALING_DN,0.03935631152843712,0.04105635718784882,-0.0032061078783637126,0.009499259319523301,-0.026357887942136983,0.02029449386779876,0.026659348906155324,0.008384411386799772,0.05468127446117654,-0.03812241054192502,0.22742645825319757,0.1417357926901776,0.1480539045895444,0.04453137510440945,0.06853699239810145,0.10332231837816336,0.2247642216792193,0.1403832240055994,0.18271498201243624,0.062135229171043097,0.2341773654781489,0.0931973926261705
HALLMARK_KRAS_SIGNALING_UP,0.027436661004600158,0.11974615668688895,-0.018796813910383466,-0.008828920463671777,-0.0025987317599713783,0.03774747947283391,-0.07066360171300257,0.020189078874665447,-0.07494703975490973,0.036666539104555494,0.15587378802035767,-0.0497929330593409,0.14620054097104734,0.12059130534005123,0.19963053829020666,0.14279236047693183,0.14331350436752235,0.1048373932889601,0.17788622257152825,0.07569308693157596,0.23161693910325082,0.09097221227619959
HALLMARK_MITOTIC_SPINDLE,0.06628897899923891,0.15640241291916995,0.053381562669735615,-0.05682537340153687,0.0437676310437564,0.019338351485151343,0.13128601935955195,0.22109166399453445,0.1018563568776044,-0.03249709288895149,0.20883254382603988,0.16977921647079056,0.1807507750296294,0.13888743665452286,0.09923578106002359,0.15983432512125104,0.20214746621427998,0.16370524327519037,0.1520514253401323,0.06695964253166348,0.2865277211082812,0.21176858248463737
HALLMARK_MTORC1_SIGNALING,0.0491947569193572,-0.02838791446030557,0.046948646443439684,0.14818186696836255,0.03816952630326117,-0.0019027345842148843,0.09771013745344888,0.23409214009028612,0.11263852969523681,-0.014765679824353022,-0.06958696266585034,0.29350148336785353,0.1557940035438569,0.15556075725893417,-0.058812721839051785,0.10813434288167646,0.148080158733127,0.08920160597840732,0.07560470387453858,0.07649433462816686,0.08968627010016747,0.1420101840279513
HALLMARK_MYC_TARGETS_V1,0.11247522635497893,0.04819004143221371,0.06000096850139566,-0.06442702850706618,0.020201508863505312,0.01427921979540438,0.11778006665916986,0.22543892841670865,-0.06661941658980397,-0.02320050036306246,0.22825797719353147,0.2896930524789384,0.16049611629904212,0.007467785072047689,0.2723086036180927,0.13653840578130536,0.13437466401324813,0.14273707180724293,0.13557026711616288,0.061053413109753416,0.18897528611303466,0.21943856962537026
HALLMARK_MYC_TARGETS_V2,0.07731468379578885,0.10691060554770425,-0.011785124495932697,-0.13855970597622197,0.024785405991999087,0.06017021077926679,0.10059261515965041,0.10171448757488523,-0.023038448879664428,-0.06730217626779493,0.13948176127940823,0.12861508358044854,0.06447801964901256,0.13012981606385804,0.16709096565073994,0.08246444001045258,0.06586881626739284,0.11340167635174364,0.14428876687451198,0.06087692430480162,0.1694685324937453,0.20552751380142226
HALLMARK_MYOGENESIS,0.014760590480678891,0.14282445753917944,-0.00440852817812827,-0.11524153620099077,-0.00867290325846939,0.08141830094217066,-0.08097930951039256,0.010081958498302655,-0.0466911740106328,-0.06075554890991431,-0.023397488355318637,-0.055223721975960496,0.08481238117305588,0.05798128304850249,0.06744149756101446,0.17660333580086499,0.11490173413995311,0.12762705817301265,0.11957191967844463,0.055079089479682125,0.27878217305240754,0.10871325681331039
HALLMARK_NOTCH_SIGNALING,0.02719005959581744,0.17103185489712378,0.03180048350442755,-0.1288413428378673,0.0036379581027338216,0.014127200922239036,0.09678284126570359,0.2359044614152759,-0.04853452243949354,0.01113981693722054,0.281820029927001,0.1922124695293059,0.18871810588345744,0.04012654279510919,0.17077636632470833,0.13559883346257198,0.1343627521438977,0.12884214401690813,0.14410313527130872,0.12394727830981968,0.2677649865941077,0.16004687783359214
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06788680739954685,0.02011667293518684,0.05219876060827688,-0.05860448909784609,-0.030260465939872742,-0.0047355758694247255,0.04298720198065739,0.03736447866216006,-0.0655545606467798,0.021094267344348806,0.26284289118361015,0.05445361985233809,0.0762207181882262,0.05980713346288755,0.24703482815973404,0.1526886012831923,0.1325643961643907,0.1181138917576568,0.13693134834685486,0.05443343703791144,0.22458542439043802,0.1371635489339151
HALLMARK_P53_PATHWAY,0.01059173472404369,0.07413533129032863,0.05154198814283831,0.09507540231202065,0.02946706275931224,0.01422300461489952,0.09419591224042773,0.2277677185636471,-0.02733616070703177,-0.03635717263215243,0.1588369002291922,0.19822095701102882,0.18635773370210215,0.14121839163452482,0.15746159341664837,0.13932041242549428,0.1705108043134687,0.16591093348934588,0.12906833360059514,0.05299682477080481,0.20344011307822915,0.1612544921435322
HALLMARK_PANCREAS_BETA_CELLS,0.010438408775002173,0.0939227964547627,-0.009114637991555223,0.04104425677371524,0.035550176428840397,0.015443762013367494,-0.052955945147264705,-0.0104641350806638,-0.08780684311265206,0.024615467978940455,0.24669459772937172,-0.0044930982222358955,0.15854936910530112,0.0364149600930945,0.23965022183106194,0.10750674108129188,0.12694955278368716,0.09584871525997858,0.09916917084037759,0.022101818976060297,0.18640826448569642,-0.028236899861860405
HALLMARK_PEROXISOME,0.016705804527060084,0.12954735645613202,-0.021414379114244087,-0.09632993148563945,-0.02208414988601213,-0.02923308908303754,0.04535713033592237,0.16330925634548507,-0.07291064060824642,0.054769597678348776,0.08319625327989705,0.09751167772257842,0.04599376520031455,-0.029331955337755112,0.05453704649382807,0.08010663966103987,0.14532694367482143,0.0924542762306633,0.04049671335354829,0.03592918301385475,0.15446578924117618,0.1165275145051759
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04459187408927667,0.14479443731739222,0.052324941869726874,-0.05301187493873201,0.029557780113916146,0.056424496844819816,0.02871396026128114,0.14339738845628272,0.009005633968092647,0.027372887307434795,0.23484242630366656,-0.0022819865881011396,0.15753363569332898,0.03769745394887254,0.15623252370269577,0.19002679942590595,0.122142406778293,0.1135021511013429,0.15785734105217297,0.05435849237006233,0.2481611999990713,0.17357635030930518
HALLMARK_PROTEIN_SECRETION,0.07076619668212894,0.16451340872484493,-0.000362363372228901,0.05061705770654464,0.0032656362297137816,0.034407581632051626,0.044814144185362725,0.2213472491256111,0.04258002575224861,-0.03984662648936252,0.18826999259652746,0.19584955431321918,0.21265599743245583,0.088028604867703,0.16940325625351876,0.16673785804651575,0.2055284338820196,0.1911658461977194,0.19245675922621186,0.09299608607664249,0.22113500029559005,0.20737201636191982
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.017586451496795497,0.04673078398414993,-0.017354425927756368,0.059202062694904634,0.0008359872875134406,0.005406854709507637,-0.05544148210262155,-0.1279330717484878,-0.10886120320533739,0.021432156176842663,0.22992263877513103,-0.023438531743850795,0.0616389631289349,0.17986047593154897,0.21558149223480683,-0.10130365007098208,0.12699433850711084,0.13865826123282932,-0.11970494733257049,0.05927908395409167,0.14421028841644942,-0.019036703286014894
HALLMARK_SPERMATOGENESIS,0.02867135834559128,0.0926833820370659,0.02838059819545375,-0.07919426514129797,0.06679942048867545,-0.019518623459969745,0.050678867207627834,0.10609678884449372,-0.060549555736518684,0.008611909148267432,0.20530443299560647,-0.017360235467235977,0.11660720016193636,0.025491815433260113,0.09698179813359958,0.10183264029636332,0.16467995951943287,0.12014138266002991,0.04316291051379219,0.0858648853143001,0.1674927556764843,0.031980168006566986
HALLMARK_TGF_BETA_SIGNALING,0.08975616695500632,0.15338672172106013,0.0559578797125288,-0.02298602288920894,0.010152440038132189,0.08459312297634627,0.1180537388009138,0.2452661662271963,-0.025306272056522774,-0.008053483717895563,0.27019574525575524,0.20143458181127538,0.14731071963533823,0.05160044999633948,0.25554038659365225,0.1387409297249221,0.08991340538402631,0.1134172108979435,0.13913923715032323,0.0358093982352169,0.24273630540439234,0.23539979011816325
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.012844278102745216,0.11360027885665147,-0.01055010046118769,0.06268859159346388,-0.015208835648514314,0.07426512264931301,0.037957504383657546,-0.0725875126561111,0.0817417453780175,-0.023055943377381764,0.17276721229430259,0.20593126086676827,0.17029870175100298,0.13405810186524347,0.21952650052937678,0.0376528382147328,0.07104622239420744,0.09276530837662025,0.12123431629423154,0.051747417435149795,-0.05997361799091387,0.1450642859207952
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.041866174684808556,0.1241881764465805,0.06721901378416487,0.026973768455216804,0.006711344145883994,0.009844421058636598,0.09839395069414827,0.21912605936092786,0.04347370375766405,0.010467177153236903,0.20316102615243176,0.2840660196663416,0.2160002032052814,0.05145386483079246,0.2679918061791564,0.13062362656739307,0.21026907388709645,0.16488548190361726,0.14174676143703868,0.07078711882942203,0.20615986184113208,0.2209902852977137
HALLMARK_UV_RESPONSE_DN,0.05106581932105202,0.1253398594603386,-0.004897784923813453,0.06249135489029083,-0.019651028172012575,0.06862915698180043,-0.03354714112865406,0.062307728160014,-0.022829045845890423,-0.03195659551971203,-0.1938883804091201,-0.07198871947892305,0.1471737797954394,0.11013884488413753,-0.06554074643231887,0.13940563279266308,0.13858141621303888,0.11685981343767261,0.11424952796684529,0.07285855912981601,0.18733798463060405,0.15231619788859876
HALLMARK_UV_RESPONSE_UP,-0.02759627898037644,0.05845089134127197,0.03669989593018713,0.10014765175697404,0.015690729406048116,0.03177800746658313,0.048072433211729215,-0.052266392382943186,0.02385839023019072,0.004391598408329927,0.23037783774372017,0.04603471420385223,0.1979732510290373,0.17715666739124067,0.14201059350269052,0.11569287212479798,0.2514235300356216,0.17604359238264353,0.16514740266315356,0.07152245095136027,0.1527706560957685,0.13882312950178313
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.009025250263187628,0.12720259958955513,0.06317287582629447,0.10721970389526664,0.044175538319152906,0.040477960365107264,0.11224517343438135,0.1865100797693195,-0.03815415830493727,-0.04512870661483573,-0.05403195901418287,0.24796467113435516,-0.004513013215683288,0.016523749155481673,0.05152979045223015,0.07740491707915592,0.08411316973622014,0.07575772055307048,0.1291429107103074,0.06922106736202623,0.17483331349639852,0.15555060624446762
HALLMARK_XENOBIOTIC_METABOLISM,0.06441788809707456,0.10281606447907142,-0.01631288029600981,0.270198207811707,-0.013074905773480062,0.040410591482366295,0.07036964600480239,0.12151478357774265,0.04250191789913965,0.0047840705680163124,0.20638251913954084,0.03830025616250215,0.16295260051071447,0.07318667538192204,0.0674249182261306,0.15525475713734052,0.21224711024708584,0.19120697300790826,0.11968485626493733,-0.015622436231630676,0.198820208304132,0.2263120238327058
