,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.0006254501841553233,-0.05123478632500912,0.035804759955348146,-0.030190712567068338,0.008500436180026548,0.01737336801359527,0.01835177290634901,0.07113097956843117,0.05989548275758923,0.07778377424533924,-0.10476101891098977,0.02265651551494645,0.17929082728442905,0.040481029232360445,0.08152598641162394,0.044702045409330766,0.12909388184410092,0.07536162905010302,0.06725023859838118,0.08170651183105072,0.012147088034621232
HALLMARK_DNA_REPAIR,0.0008390987308772535,-0.0046200914009615944,0.058043660067450854,-0.004330559551848076,0.1047661657095198,0.02836337593229155,0.07890809412506938,0.07146632611419358,0.07826059560818444,0.03729340636628801,0.08465844817562582,0.017357660065292897,0.1378077974942625,0.0855777690016782,0.10731651590537566,0.048145248957448136,0.10289034931953389,0.06397975422320319,0.11471708223524965,0.02968068030399887,0.019363925209984357
HALLMARK_E2F_TARGETS,-0.01007834809520121,-0.023181895211144575,0.01735807873869332,0.021376912770994027,-0.0026150817564469385,-0.0032378954016212564,0.034266505533855574,0.07164098517808695,0.032276914177730764,0.03960101258322204,0.13938453905841838,0.02479664628710603,0.008945868264460926,0.09580883239616643,0.00344685113382286,0.03630580839411349,0.11826373256063923,-0.024899269762519043,0.08257456272088909,0.043398403408847736,-0.0596191005930347
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.002455436140346357,0.03196471680654831,0.07440147593109658,0.002569430298459962,0.04755251810916293,-0.04172772451127288,0.03407859086177412,0.05995661154197264,-0.011618369184242883,0.06745280563892515,-0.1351205901182012,-0.005052638840029986,0.09480374099373783,-0.031379690643037944,-0.06958472643489773,0.002860527485135938,0.1207477711317,-0.024009809295603066,0.07453709515582137,0.03381194636468532,0.054201311388069176
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.0009085695179418653,-0.02324790129378275,0.029476966869314836,0.008184263096224198,0.002400354822358112,-0.001701018280821635,0.07450380978969769,0.06243857273818795,-0.014010790112598596,0.050274566977477196,0.11310315027061786,0.05765612457216757,0.14156130762716615,0.03605310991639283,0.10984769893350754,0.029044805650533977,0.08741240508498485,0.060210849319101756,0.0669474176288221,0.03961469137902814,0.11565984363983722
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.01277881945249895,-0.06002048803671227,0.03557755455762464,0.04986830885942148,0.005613919854807824,-0.04150874700692422,0.01292206523249998,-0.0027846008287043898,0.09069698670408874,0.02166853913992942,-0.08235826415163572,0.009770183993993474,-0.06330543844401795,0.043531920001678735,0.07699409647574003,0.05549671754164727,0.06350462810175683,0.04910200887613404,0.02895794715089713,0.04285470529350264,-0.06581700983284564
HALLMARK_FATTY_ACID_METABOLISM,-0.08084487797744268,0.04426866196535911,0.0030745757410059675,0.020015667814691586,0.06566131714545313,-0.028281821500563353,0.04125728248491738,0.012245293809365428,0.07548761117701766,0.025893737276064383,0.005542253488185956,0.0070803251278624005,0.11580447267737132,0.022383193915644296,-0.023317679809864992,0.041603219851882554,0.06479839725664789,0.03963778114206996,0.061350332956699075,0.014440699813094059,-0.04807878147668418
HALLMARK_G2M_CHECKPOINT,0.007172386898864849,-0.00799994415578591,0.01815179027161849,-0.03543433832134823,0.027636915014644693,0.02894130434919726,0.023925167956131033,0.05399730946448191,0.051560962167366636,0.015688552926534857,-0.02585642693879734,0.017196455631993835,0.08630362775848545,0.04477992856669679,0.0024798101481717755,0.08019901812903131,0.11568210837928644,-0.015185465725212873,0.061202717119843084,-0.002231891109792584,-0.04391043264755991
HALLMARK_GLYCOLYSIS,0.04444876123043536,-0.016859847505599122,0.05090935503045748,0.01078887839732056,0.08672927888534822,0.0854135301695176,0.05883045818258603,0.04509220535178735,0.051409723501349924,0.013375459103379091,0.12538884058612787,0.027865128448858398,0.10037077273560059,0.0012020244252467578,0.010399409817660462,0.0469404075364473,0.06199877989576373,0.03664950443132196,0.05896261393813958,0.07569267164666758,0.05764576793334657
HALLMARK_HEDGEHOG_SIGNALING,0.01115277074545158,-0.02857877258997795,0.06881989908347448,-0.0026003366858335757,0.013771198610393913,0.047910135879806255,0.0396680761983887,-0.00020264010931837472,0.060497698006024704,-0.03203205491411445,0.15799833096930635,0.015309158083214666,0.028016992762577003,0.03970390715397406,0.054391905137530214,0.009980656715912086,0.07030925636509266,0.04085362795904935,0.07003560673019381,0.18682591484571856,0.040233969945648144
HALLMARK_HEME_METABOLISM,-0.004018102648152485,0.007331283989828967,0.09843924060455446,-0.02523659543240364,0.07021680988924389,0.026318150936914416,0.07951020887229568,0.06563847573562788,0.017172820267028453,0.05303658924863146,0.06073090560632297,0.050240164791279476,0.15121368517551012,0.08724896261225942,0.109106213786097,0.028403429587570816,0.11832810039987963,0.10859481873762342,0.08719413336524229,0.1255871430543377,0.025103877022426294
HALLMARK_HYPOXIA,0.05212096030372037,0.07700106698920148,0.005282590550807684,0.0404337711953671,0.0326065294199481,0.0007868412174299004,0.020123718988099962,0.009514939776205695,0.0373056133786241,0.017746463143263367,0.012904267229393439,0.010671500429581156,0.15284142580324522,-0.0923530538706459,-0.0651318059334079,0.020329357054857968,0.11608236084694641,-0.011521029505018442,0.020273752531878478,-0.10017240429629198,-0.038028364394263985
HALLMARK_IL2_STAT5_SIGNALING,-0.016463450145565654,-0.02882134273547892,0.03338206983893387,-0.000377000313329786,0.06914294441267016,0.026463059848848152,0.06809683055234159,0.04262751474026815,-0.06135457435776477,0.023241408840984766,-0.05144373928343793,0.03963219635478861,0.16423746433564237,0.04049539773170328,0.08418945072770577,0.03643762733866684,0.008599845256959861,0.031439185949917896,0.10225568564472688,0.057216373321169994,0.04611985251032585
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.023124121680815665,-0.021016729139669867,0.04516032784381282,-0.04684466287093222,-0.013735762116325278,0.026267051130774727,-0.014043745555423143,0.00917234127291823,0.037993882058802296,0.062011924014184434,-0.1343951459653253,0.007310247247152268,0.18516539814565497,0.04817579922178452,-0.0017490371534921855,0.029412320321110068,0.08752255136736643,-0.05623884684510219,0.03199632361760469,0.033107157364440046,0.051725343178183524
HALLMARK_INFLAMMATORY_RESPONSE,-0.00250548433225443,0.05270153838941414,0.020061049337742932,0.009165388603890655,0.03212748294842067,0.04870657482763239,0.03276003849767884,-0.01983715893082297,-0.023718380041563427,0.03968724009227062,0.0896064186645561,-0.0028703959852169536,0.15382655148555086,0.08747869799083204,0.031831146508595115,-0.01533824150586228,0.11079903873690945,0.0242783910006666,-0.00426945885374779,0.011691058021674835,-0.061947804375376274
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06504222226834698,-0.06780737929586193,0.04798803847616459,-0.00823241197271184,0.03255617581240878,-0.038993910408678306,0.02928336248068889,0.044631598386086685,0.09171910693149865,0.03593163727076121,-0.14458852077822296,0.07208015132616265,0.02892610795547968,0.07093954216301596,0.10972150872819304,0.0198572021148311,0.013267111491873446,0.016016438232864808,0.10299757367633136,0.15782276750537863,0.07909870879926224
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06574825491234457,0.04001959137320111,0.006064587692317617,0.06333168523048473,0.02755310048229837,0.0060678692431349315,-0.023738768571048476,0.07182148129686874,-0.006344624595811577,-0.003653337917867267,-0.1691834831322564,-0.03250519552616989,0.1345567037540603,-0.01877098036116508,0.00831259985637798,0.05379662691671159,0.11154597522083277,0.03652813463280591,0.049262407875356753,-0.01821919444838448,-0.037073826302597215
HALLMARK_KRAS_SIGNALING_DN,0.022188518832938053,-0.045466396025496264,0.06744405099126102,-0.039669809159427756,-0.025211134839538876,0.0449714555792247,0.08998848640943777,0.015922989290251682,0.034035961886474335,0.07970264041285365,0.119078649647429,0.04999890394499605,0.08125807698926496,0.11949770654916957,0.1370452486754067,0.02332939575071281,0.12570326767206583,0.068263956480979,0.08159548675900913,0.13624783712765937,0.0328024910661649
HALLMARK_KRAS_SIGNALING_UP,0.003913409380529698,-0.08311523212737104,0.0622306061576347,0.012867151747187704,0.06587457336141392,0.029979811961712895,0.036190186425062096,0.02826977926944713,0.04234093204929066,0.01146993489859053,0.1575331567606742,0.045930884499401935,0.16322784934217538,0.1162519206146465,0.07650615151572322,0.030856582590866426,0.14018379439613124,0.03743280975552775,0.1026245304210851,0.19059264737044618,0.022066431507740288
HALLMARK_MITOTIC_SPINDLE,-0.012079240711594141,-0.02987451262294069,0.061372764449458855,0.008417222546451645,0.03877810461635042,0.001893638813876425,0.04587926203463788,0.05559241314390508,0.0477157200660812,0.0204261871075225,0.0829985292250175,0.061626975339081645,0.13866150883327844,0.06287238959518067,0.07344925592932007,0.03701676041820518,0.05853289386589719,0.0692494150294245,0.1136100889815346,0.1750963747105791,-0.02956974213932934
HALLMARK_MTORC1_SIGNALING,0.014310403719466794,-0.004152291744458886,0.005337454781994234,-0.01690355236978169,0.06485265477035157,0.05699702362220635,0.04855466421040894,0.04595893722435923,0.04057246408859581,0.014216062662589178,0.1364009855260107,0.0018485800896028551,0.14941593292058966,0.015677910695237652,-0.05815286638648849,0.026725723382325105,0.03333772023852884,0.009436207394773402,0.03699968362388183,0.0011522392895727915,0.03223082448200903
HALLMARK_MYC_TARGETS_V1,0.0024783901164404493,-0.024087961502468735,0.04227669391893402,-0.027243748160855123,0.07375461340028736,0.06622940812251174,0.0826576882162503,0.08238777015942562,0.025145006141020103,0.06489628707640278,0.07533450052433484,0.04531445748609756,0.06532881729476187,0.07664442942702794,0.09927511262014006,0.04544324752586199,0.08561332422733643,0.010645987236343612,0.08881024784578208,0.044059586494282175,0.05169880303954807
HALLMARK_MYC_TARGETS_V2,-0.054241219684390406,0.024509997909075053,0.020293712507975955,0.01517415962120717,-0.058533743556711954,-0.04840714876271274,0.013681312569720456,-0.054154779023116315,0.030618072844662107,0.0033142935526738284,0.0382499926294025,-0.00021342969606600709,0.015152036147806323,0.12469986930178076,0.00438640378682204,0.023016401856690846,0.09744074403999395,0.012165090171000441,0.07395535592037253,-0.014010746343906432,-0.07334502013114468
HALLMARK_MYOGENESIS,0.05079772751206812,-0.06651591054161701,0.06330320002346881,-0.010973843843717076,0.040862332871152325,-0.03969370087208409,0.03767054930294459,0.029520772513455872,0.03947659880537702,0.08777570455826404,0.041623249713798834,0.04369709500887394,0.08823820990901392,0.08027290174774547,0.1285132291558329,-0.013426029717623666,0.032423648591874715,0.07522515061194464,0.11760146335821942,0.19434151721077303,0.10500527164275064
HALLMARK_NOTCH_SIGNALING,0.003026515235239018,-0.031528945431302795,0.08929809589734188,0.06874938681842548,0.010575555942285621,0.013015870033547022,0.0008651113175761555,0.07186740150005347,-0.005813004903170238,0.062177450408272064,0.01002601940774277,0.006861595890278602,0.13430338441019568,0.12335074998988248,0.09111109766318458,0.03285199211354878,0.11759022942284524,0.06041171431332067,0.13082108069935422,0.05833226782523919,0.04440522618694454
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.022635664722686088,-0.0011076050318894282,0.024390727369641273,-0.013206760638765124,0.07403690062833573,0.02353476032253043,0.058336147135747744,0.044695007158028016,0.052271549113783254,0.03229744100743546,0.1384245601015244,0.010866427865068688,0.049328329318919936,0.08852704248200702,0.12684918397890835,0.054317437997670755,0.11781074370514429,0.07185157819989142,0.10955361319113965,0.05840921163183768,0.05300692512895515
HALLMARK_P53_PATHWAY,-0.029529620500388386,0.03794929248406141,0.030422722128993267,-0.03310456623176073,0.024730271440689015,0.04868375769510716,0.04793523396948197,0.07366794917523181,0.041486136965086094,0.06765705817171937,-0.0703378604003555,0.02493178980456998,0.135122023163774,0.04384425880811561,0.1340778056066898,0.06636897352619134,0.08759755666591314,0.047444235908677634,0.08619905524641007,-0.03427756053829346,0.061419935688345445
HALLMARK_PANCREAS_BETA_CELLS,-0.02780277522192518,-0.010958549144830685,0.06644951756391085,0.0002940102515036462,0.0033871473446501423,-0.016267478838126487,0.04654020350564677,0.03752723334920896,0.05932637524812305,0.08377485508135911,0.1362220810676506,0.0241569056069533,0.0739635850257927,0.132180273141508,0.10016679517152628,0.03348279910759295,0.11783416106286777,0.04032976645932383,0.07133252208408374,0.15833163023800795,0.05684366892942014
HALLMARK_PEROXISOME,-0.03590495036729633,0.038986459271866156,0.04804804094130217,-0.06980667869866332,0.02460412634849905,-0.05822917505520873,0.005091162023546473,0.028571728397549435,-0.015267009429196324,0.060325657142295826,0.02382541525423004,0.020094914929314412,0.03658431391998955,0.05319767004756002,0.10287115649906149,-0.004508611105220953,0.02320962583082591,0.04332448966552863,0.07738862568058694,0.05399396343357231,-0.013569506097950856
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07656530092521571,-0.03394972892211672,0.07772622676877819,0.0047915710540539285,0.07642987830232205,0.009456186395730884,0.06456751567877962,0.0894345455354406,-0.008467849315949337,0.022650615430018447,0.1305545949398231,0.015269613175264438,0.07565868043812375,0.05215187062161686,0.09275175791669497,0.031502107936552025,0.08990903173142614,0.07940221596388237,0.1316960966349852,0.1643112238258811,0.016453365564131378
HALLMARK_PROTEIN_SECRETION,0.047406566752087695,0.003044140973117326,0.07693580230338717,0.02053074639384027,0.11892674082090292,0.04586742368196011,0.06988167222264278,0.06808659424186438,0.05810555631169091,0.05379161011377497,0.13310950536251845,0.011822090272960767,0.15492948837803489,0.09148047949138012,0.08464589232695502,0.05950163865913901,0.11521867637873011,0.06301278435914338,0.09999880558675249,0.1627552235448092,0.07317388291558177
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.047726552485144715,0.013041955244511464,0.012537075792390986,0.03052186128165172,0.09635388345563506,0.024194860296820296,0.023287792442272134,-0.037262125521088506,0.08361901499154789,0.08716117037924354,-0.1547622958854102,0.05091618076615171,0.0983872853939673,-0.08106457764575854,0.10866099478565093,0.0937746503225398,-0.14269007945702933,0.09294038828577073,0.07184995734418269,0.04837388508535448,-0.01480208881789501
HALLMARK_SPERMATOGENESIS,0.02801112669724078,-0.06443816372850922,0.0772986417072085,0.0736255565449666,0.06543072542104632,-0.029025388095201502,0.11435422806818199,0.023257907694146665,0.11628677432852955,0.05689400200075114,0.13890550117383443,0.05699983863707971,0.0709821398965301,0.12106903723611527,0.07525232100382637,0.04158628838311856,0.06369777147881034,0.06378494105922723,0.07611394772461691,0.13783040936423452,-0.04255912615166961
HALLMARK_TGF_BETA_SIGNALING,0.008267693405349365,-0.03947926830626771,0.06794745769900933,-0.014556645169455486,-0.0401699058346253,-0.017232374320999486,0.07066297404685819,0.049507846658962774,0.0803391298971853,0.03996869393870601,-0.040655843272062245,0.026727956371927653,0.0792250511122727,0.09504496689541966,0.10071055371196178,0.026226203885317826,0.04875290346317063,0.06424802767958954,0.12124307581753947,0.08842733620124424,0.03343419971270109
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.018525654841339886,0.03591092408471638,0.017648728045311944,-0.03857714333191234,0.002266130024637037,-0.006782523275563316,-0.030000926066486508,0.004961809010380609,0.06684803196351247,0.010575569637267029,-0.11758560970353084,0.013719996578187448,0.10553856812477865,0.017206877165290357,-0.00995496099556363,0.018967432971801593,0.006766398181248079,-0.03545978837142431,-0.03072964162832643,-0.08645126759280466,-0.09464237443559238
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.01980230993614337,0.006993341931863843,0.05028433356526597,-0.008549440430940526,0.0687583647429477,0.03258396586186044,0.07562998864475408,0.08222084820050907,0.053104906492990635,0.079778949185983,0.10350804047427896,0.027761513557293116,0.12183803130419905,0.01461837285891683,0.09464722094505686,0.04391770497432106,0.08462201017711053,0.05540899062528986,0.08480693915654379,0.0601593650151311,0.04845175711340738
HALLMARK_UV_RESPONSE_DN,0.05860965967589939,-0.01981257869776604,0.05275781885223595,0.0013867782949724954,-0.026771474331665452,-0.034944220741662514,0.07654267463051401,0.04510556086300653,0.03121984326680684,0.05373276437137648,0.14669781098299425,0.02925327124531964,0.07061795777147854,0.029670654630490182,0.07356382672263037,0.012462778598972548,0.07880614745794198,0.07735526835078424,0.09030600479557979,0.10731215005193777,0.04461229261531343
HALLMARK_UV_RESPONSE_UP,0.023927693501743574,-0.030427469715919097,0.02536114439954146,0.028874268140415407,0.08039314130414554,0.04737591827791384,0.050993138095792395,0.0004615812481174371,0.1401997525599723,0.028133369550562573,0.1259813647608225,0.03694841462367239,0.14541719923559213,-0.005352099216948767,0.09090065138942073,0.05769508013420885,0.08203031902314491,0.07338511625973988,0.05447419123333725,0.09426891387806446,0.04536899331174484
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.03168948614484942,-0.023230667914435954,0.06857488918602905,-0.032001251360369735,-0.061098427870346896,-0.01574369381301647,0.013970670553638402,0.03503677542673284,-0.021362812809050204,0.03284791263584137,0.08038277935245809,0.07092204672993437,0.02056150285391358,0.010281013388334368,0.10855967033846894,-0.023579529134266173,0.049752328887518626,-0.04085603782226254,0.09783462149041781,0.08322736361766729,-0.08512462727131295
HALLMARK_XENOBIOTIC_METABOLISM,0.014157641050978529,-0.031076174114395207,-0.003251506398062286,0.012834198975776727,0.037227318231675216,0.029792674237253514,0.021441153780323012,0.06089033895470092,0.02919596027094819,0.07630501960181936,-0.0582195447384224,0.04487162282622537,0.12391104965822654,0.07408184525102522,0.14459157157779276,0.05507886256547402,0.12000759578701728,0.08233023985805568,0.06776288354855836,0.032680488165128904,0.0020597548196668995
