,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.004749403745091833,0.08281816724391579,0.10295440952400717,0.07360144706528055,0.08864381230711796,0.019515591429573455,0.012328380737572506,0.20903438132016502,0.1019160972091963,0.03315117457714211,0.05270688450191986,0.04759206661208618,0.0022915351200620475,0.14595054509789332,-0.02243624958598942,0.015606655337759743,0.05133575616988702,0.014658804726914063,0.1405907744809979,0.08856031076528756
HALLMARK_DNA_REPAIR,0.10790365692491238,0.08669140412284862,0.1716212066037702,0.09981621472955723,0.16836248911244386,0.04709997565135882,0.042073270242384976,0.25703408571459097,0.09961826648005398,0.07522273269486866,0.054584164559698306,0.10591091798221139,0.08411226576107103,0.06299477321582686,0.02888805816760362,0.12493639075733289,0.12110361970134377,0.10237148476372952,0.1685319175826864,0.1432863484167978
HALLMARK_E2F_TARGETS,0.10687702825641995,0.08885389767078758,0.15290195812164975,0.12328344701616441,0.13472518710785952,0.05138769435065016,0.03318165338995392,0.23862774806979273,0.06661076818241465,0.03404642659180058,0.039941949109957374,0.10500827986789599,0.027455240713543112,0.09837560231815491,0.11491180936344074,0.06866535118535952,0.06814052260805148,0.11267838290076304,0.16874365548911535,0.10621772774207099
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.07918776769308382,0.08955259006992752,0.05893031489697837,0.03887303238140516,-0.05860679657063771,0.008110436124395238,-0.03469008209083126,0.2169337105017039,0.10769757190434202,0.08293156056339128,-0.00742324165721367,0.0980533045170696,0.06418349253866006,0.031188179621046135,-0.09422343351432529,-0.06741577203113713,-0.0815434490338599,0.04582806985372463,-0.05414728362335833,0.10655616014225369
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.028912385132534926,0.03757847481778431,0.11118648822084505,0.04315138826202909,0.06856318912066578,0.027571348754610935,0.07138864113472236,0.13719078783589203,-0.006598547879209976,0.05230855278686895,-0.07194815939916772,-0.048434948865451334,0.03288415933141962,0.03117930850693573,-0.0553054164312287,0.08527870094129376,0.06350020553845573,0.058593630404092774,0.13858919953999296,0.08783903745314083
HALLMARK_ESTROGEN_RESPONSE_LATE,0.04415650323749143,0.055644234493532924,0.09477758525189149,-0.013375093895676612,0.12624501170027022,-0.001132810708917309,-0.03569339946618279,-0.018543574334409268,0.023191576340935303,0.014647731292692104,0.06428211821244438,0.11154107672106374,-0.01007436398573241,0.09390203422337677,0.07470365696294373,0.06211206126727796,0.10312103321282945,0.04844021571110572,0.14868839835959546,0.07252892073275533
HALLMARK_FATTY_ACID_METABOLISM,0.0397439637456161,0.005640011815353377,0.016423006540336807,-0.014673739048586827,-0.07918263019308935,0.012201846065268739,0.03580741774837253,0.12660629804475726,0.14359920705272516,0.02131689192097412,0.011456960515143923,-0.025816208355694936,-0.008272953478378324,-0.008312140344298861,-0.0003842328254064479,-0.03860187460906857,-0.033509720193752174,0.03150938730272433,0.06720000566374341,0.06256569926273543
HALLMARK_G2M_CHECKPOINT,0.08946086982599086,0.08765878070964,0.1615880241038125,0.07797676106578116,0.1453504783955852,0.058704710982443835,-0.0014058418029184799,0.24008280956065584,0.1292105937801608,0.09220384383449978,0.07342916446995937,0.11633628287908784,-0.005279441222647603,0.13278195637934223,0.05156196314581008,0.06113704658067188,0.050212216627206034,0.07319418663848146,0.14948054508548356,0.1194908412889839
HALLMARK_GLYCOLYSIS,0.10593600534908408,0.03219744964821019,0.05443500406411654,0.022381211595163132,0.04193307012302592,0.015654196774837485,4.628177739595587e-05,0.16956944745909883,0.010307482819089421,-0.012904561896120907,0.018228641394813457,0.07897342394409052,0.044949682086494455,0.00697327586912937,0.013583829551849584,0.07240812629306742,0.06555147869905863,0.13166818476002312,0.1528034737412535,0.13552416698171113
HALLMARK_HEDGEHOG_SIGNALING,0.05340159680709527,0.020913683214250012,0.16821934724860793,0.023700802473555112,0.07182559436096433,0.04339556121932246,0.08824697452040865,-0.09872813903561668,-0.08186999093998044,-0.014178135678461304,0.044213092413556324,0.0215611520481939,-0.006978078929665489,0.050106092477518925,-0.017563753337928607,0.04545423303873556,0.05068377266023873,0.12658734276411326,0.1142856751626797,0.06305160374001775
HALLMARK_HEME_METABOLISM,0.06860021012647867,0.08719515476204412,0.1746695300614925,0.06911481117670704,0.15209607740374526,0.060199982514310905,0.041215344580491156,0.21518148850504779,0.039911599247462674,0.08694613280862898,0.06246497157152934,0.09003997612247476,0.024119686376038882,0.14562186470547353,0.049838813440791996,0.0981134894703113,0.10982840843692852,0.05579787750448655,0.14670632693238056,0.09193683835799585
HALLMARK_HYPOXIA,0.10072048284659268,-0.03845664690441195,-0.11330056680067538,-0.01072204854519394,-0.15050446606477172,0.01164878367928512,-0.0028385428611255327,-0.04572623361153971,0.08153921427308562,0.012462918551189332,-0.04244659406141588,0.058430841587937946,0.08121264322253817,-0.10594187660624688,-0.09738027026470822,-0.07630707241825661,-0.07427729281464536,0.04025822118965039,0.04970146821638869,0.07382804858548567
HALLMARK_IL2_STAT5_SIGNALING,0.018685032394429972,0.05763212013395668,0.10343819671025226,0.0075452464587134095,0.13485359107966804,0.021040867252577825,0.036946295332725615,0.2138800064581684,0.09185926282574935,0.01936832131627333,-0.021657872826136553,0.03020786983948113,0.05298716378479214,0.11580277498003635,-0.017648441346061503,0.11589355687313883,0.09590826462041566,0.07253306566842377,0.10852627719632606,0.1216896561418981
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.0002727579627653059,-0.015130954015823503,0.03378061563899499,0.05606836244500124,0.03946470214542395,-0.06396518407662549,-0.039803225337653375,0.14760333060293068,0.07834866090294806,0.0736807368939302,0.02272817505331561,0.06485554743247746,-0.009865401301238195,0.11419203144435655,0.018205245163181106,0.022811446135212396,0.0410224682616566,0.0683067936581339,0.09604124935685902,0.11681233013389995
HALLMARK_INFLAMMATORY_RESPONSE,0.07154394402096503,0.09163092269848029,0.04145969158551017,0.01915704722253751,0.06267311230131317,-0.032389038666825194,0.001710625784167731,0.06614662818642943,0.14210228981041673,0.07910942669439344,0.02505830859355589,0.055160294515895124,0.004895913607599866,0.012599957790246212,0.0429622847124566,-0.018804073392137657,-0.04525711155793453,0.006903101645300052,0.06208388551158372,0.061389924251149336
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0453057390143261,0.08611785020297681,0.1625919334467237,0.03861756755035255,0.15114827920589172,0.06772622008362425,0.03393428254683496,0.2281167506814241,0.00016642138545229068,0.055017114742500775,0.08749396140464083,0.1139141040577877,0.14824010388178163,0.10314292781182959,0.07866310963150405,0.1224868040411156,0.11664412430576818,0.03408267325453918,0.08709623313937134,0.07621100759053988
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04432924403429705,0.09507713333704129,0.07346721091925892,0.00017603881635846203,-0.0914139491794913,-0.001693990697908356,-0.04950252446752107,0.22262181342987522,0.049740709582283216,0.06942695811987461,0.03674899718340537,0.11022725237887879,0.07833818830723198,0.030091212086545457,-0.05473452086809623,-0.04684343536745747,0.019290607566901506,0.013545065869520574,0.07414722299156562,0.11398950268959845
HALLMARK_KRAS_SIGNALING_DN,0.06349259950613091,0.04328025209043372,0.08052433261075118,0.054925781908347564,0.06207815648589932,0.04533962613683595,0.0332126257039175,-0.04061472940920058,0.038140546514637316,0.07784648664060997,0.02696226790933646,0.07768594007248837,0.09933664224570796,0.07241269606244498,-0.0733553561653791,0.10946048879676944,0.12740600886036818,0.06659060912572848,0.15953985371264393,0.08037632291674746
HALLMARK_KRAS_SIGNALING_UP,0.09298503714663224,0.04454393291216388,0.10157961598265045,0.10789690505244198,0.10768809710254956,-0.025349301942470044,0.037256874862395754,0.028506879362588132,-0.03839067092719186,0.018077587815361416,0.07124264494986138,0.006066124793234567,0.03797778327327233,0.10955537708721955,0.055657435017439055,0.06274336831102072,0.08585113093502339,0.052264837168370375,0.037689502941312854,0.05312058330086993
HALLMARK_MITOTIC_SPINDLE,0.06731586042744171,0.043543984733453174,0.1773467724765061,0.10396333103889874,0.17500347396904206,0.0914941415034873,0.0782868417497239,0.2089584328730905,0.08551550733821159,0.08585797763568317,0.04489884795858431,0.05265441875327846,-0.009547839421531907,0.08281782044302043,0.01744494680059789,0.09286066674061516,0.08540746603064028,0.11042226766468909,0.14293417420944177,0.14889246082827637
HALLMARK_MTORC1_SIGNALING,0.10394452958125217,-0.032983653082435276,0.0036402585625237944,0.06747460561958128,-0.04491374916597193,-0.031227069789577858,0.009293523540991468,0.17869547385584042,0.09878187987632879,0.008096020308838424,0.03669676359184947,0.05646043427718744,0.03854462542217515,0.010128491600689512,-0.00733925003998019,-0.023611541896736414,-0.03756435015815759,0.054929652930985805,0.06412129121598953,0.1346688946973477
HALLMARK_MYC_TARGETS_V1,0.11908987597334614,0.11606339011994947,0.12254322994141331,0.09657502351276687,0.17638912697448103,0.024494003339518653,0.004261057192000463,0.25105156478165136,0.0676684897721498,0.0814365315509338,0.06643479792342538,0.10318738332617204,0.06860287645492899,0.008429317655364815,0.07606815480491204,0.14162888529017717,0.1288916248932978,0.13362015680873687,0.1570004652716405,0.16013939931793572
HALLMARK_MYC_TARGETS_V2,0.11158434614340626,0.019643302161121926,0.13425209284130257,-0.0018128590116311591,0.1253004269372618,0.02193909562506481,-0.062008381713459765,0.12180112280332532,-0.00046128345759764667,0.06055843153270252,0.08298380568373198,0.05480522744812725,0.07377069516406123,0.05920858545659103,0.06443480486673259,0.050296045331351485,0.04320227067335221,0.07150002418829689,0.09524401400193286,0.09305892154731418
HALLMARK_MYOGENESIS,0.1116747992752377,0.06603137866154901,0.12679136039234498,0.03750054734344277,0.15027147281668865,0.0571818358621709,0.02286607836792984,-0.07152237000091423,-0.004010903630739826,0.11766691229244743,0.03007314305291758,0.029828429512989127,0.04585564310874509,0.10645671938697092,-0.024220706849674593,0.1035499342689965,0.11188912238790191,0.039539891671614306,0.01980653669449097,0.026766567678009643
HALLMARK_NOTCH_SIGNALING,0.08894365948291827,0.03560330550480765,0.18903779216410208,0.05939766293182969,0.17553706697339194,0.019765727832375558,0.026830714461427766,0.2231749650294118,-0.03271281460975458,0.0775194393341282,0.06299612806906177,0.11814367571456524,0.0566178220194628,0.06531340919900047,0.09594888952612325,0.11011465013575336,0.1703104752680042,0.09935590459713745,0.17591017499564002,0.10692861962881293
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.10455117540707382,0.06547145222696547,0.1427138191775908,0.06391422847109632,0.1595163439548738,0.02472170167254842,0.03584561384536943,0.020854245846359008,-0.0436959128217215,0.01874190936440086,0.06421453467316686,0.046705941445916686,0.07828532361787142,0.0741745292694609,0.11020952490336869,0.13269587719302967,0.1561310274489099,0.07947252980599137,0.17366699448613787,0.04280295609803257
HALLMARK_P53_PATHWAY,0.03333901112840547,-0.006438072573000167,0.0671827521717243,0.012070827007482212,0.11489422813478108,0.04857841566551296,-0.02950381341543028,0.2179064279541538,0.09541461417293508,0.03008658438006188,0.0134235806581143,0.07441063530363412,0.06456605242489107,0.07536782512532503,0.060426983232128084,0.08645133058744393,0.13744993550789839,0.016696678514787167,0.1395312235154099,0.12486013725647792
HALLMARK_PANCREAS_BETA_CELLS,0.05752997319749866,0.06677386799449704,0.1961992233110192,0.10180490514055185,0.13795895184688206,0.05717551725859015,0.00038317900809931276,0.008724311029696882,-0.021004863239084695,0.016694669079639977,0.03708603682488554,0.0393461259528858,0.09153287706763712,0.054033207429268204,0.11933023823997578,0.12301105486144666,0.13677970778246923,0.03906671535635315,0.19524626558856942,0.016542836538733747
HALLMARK_PEROXISOME,0.015301879493422576,0.06222823344321531,0.1501899586910401,0.06205466333444051,0.1119320924878448,0.009767759224198893,0.00433444146515562,0.0915049004567159,-0.0709896485544445,0.10861289655633351,0.06987666907524046,0.014231552225021529,0.06099106863014538,0.12668446908573294,0.06822317823741447,0.09190150450871892,0.0811168467029173,0.028569799634165872,0.10066273894604665,0.07099118967278345
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.10808313287812188,0.037057860088847795,0.17293747458484462,0.046938979142576984,0.1913983665368009,0.03441626839839453,0.01135078351779616,0.11933172912124765,0.06332607182313595,0.05535040977562979,0.062492745062090946,-0.002489702154514723,0.09275232216058013,0.0128242435107085,0.07597186120715745,0.14894652681365936,0.1352620705719383,0.018362579215469018,0.13039828007249948,0.13240528279220085
HALLMARK_PROTEIN_SECRETION,0.10221350475765,0.09415017288964385,0.16763353031956293,0.06781229574700721,0.14811516984142303,0.04778445305839916,0.06212622942675688,0.19365279902881996,0.06316016704097564,0.07991598972578932,0.05427881629511468,0.09064115809398765,0.06424717576879241,0.058520643658130346,0.05269030786878495,0.10961580616519964,0.10942428770639728,0.08401156223931139,0.16699180236691996,0.17615036978982115
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.06822810907356787,-0.050340265052906515,0.048009451989794456,-0.013679671906199987,0.12255108806648621,-0.00799767498410704,0.021955509960861045,-0.13094884446259017,-0.009928033836651036,-0.025833142724455988,0.08353242720045774,-0.004111492526100405,0.017465389486474078,0.06456325730918326,0.0022314152858711254,0.09124416356680877,0.1273494239601609,-0.014534318338886422,0.09361540931786351,0.011071947363184934
HALLMARK_SPERMATOGENESIS,0.07346771531525999,0.0203416325514226,0.13910530095232115,0.028374247602666307,0.14008251215985199,0.0864950006630852,0.033169406002785735,0.13600203417434262,-0.01164027139288952,0.017976187432583016,0.042180439338911004,-0.01658641846675078,0.06078663758611017,0.08219710447132048,0.04253152373467433,0.09761111580480478,0.12240985216837491,0.061456647226274745,0.180354603938087,0.11574063821805539
HALLMARK_TGF_BETA_SIGNALING,0.08646902820497575,0.07150782997472782,0.1619850073709949,0.13034922676675575,0.188682916852928,-0.04655004435109064,-0.00577053228584578,0.2230218198709851,-0.010855490397367575,0.08040892440948144,0.05884591747973497,0.08920826434577711,0.03291092871268778,0.03567250908842657,0.08164604238717259,0.11580540801705236,0.09199988474271537,0.03306620207298948,0.024983753426864007,0.12100594828642025
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.018570969803887564,0.015784404513669817,6.045759472698773e-06,0.05477443645260403,-0.04489722066823592,0.006108424015558586,-0.05937613247230541,-0.10620137826652387,0.10005610678323647,0.05040171173383506,0.031002310630802547,0.022194219712108738,-0.010650422917365555,-0.04885625730577392,0.09826520440790525,-0.08778755512035105,-0.00840634609033946,0.03575466980861016,0.04050623035745791,0.051548583196997164
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.09049138983519459,0.07292518354872617,0.08799658084919344,0.039822840580207026,0.08230629917177837,0.019490670704648248,0.007546648501480412,0.20799383067193922,0.1390739192673035,0.060652667174719545,0.08951255225646684,0.08321870555095395,0.08762670977584076,0.06691389667870454,0.011448348164510513,0.11162377097302742,0.10548197455621536,0.08570567984430358,0.10552648778481057,0.13290658983052198
HALLMARK_UV_RESPONSE_DN,0.03690185658316098,0.08743967946148186,0.08759493693399982,0.006027576871444887,0.026804910857539586,0.004854199356523211,0.018004950606448127,0.01405979310089092,-0.01702459841902629,0.07015248159768282,-0.026114364446582456,-0.019884292549850142,0.05610080789363356,-0.029544889951530883,-0.04889275158853913,0.12209425376476503,0.07332336359185002,0.04410968636050761,-0.005723942721870512,0.09400360023895346
HALLMARK_UV_RESPONSE_UP,0.06676780504732023,0.05268180571844896,0.1225425461876618,0.10462031843629727,0.1026258336633084,0.07693723157895806,0.048096539473985914,-0.0643206690413331,0.017778091990038818,0.026131261026926127,0.06797308339984606,0.026631500556114115,0.041453538157348584,0.0868011752637608,-0.02290292758908227,0.06471648937064274,0.08540961464396336,0.06484926180125104,0.1401402013273468,0.11993875429891339
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.12343564088020383,-0.011529935512532211,0.149363645283033,0.03128569948844953,0.010063801779329916,0.11176598736198186,-0.005091805091272476,0.19805072789633194,0.07040320643322244,0.06370941406655942,0.01775177217653088,0.10260326706426032,0.08284194482833565,0.06161114143063186,0.05271162533741553,0.040074187825741237,0.05289708280119373,0.05975698118851739,0.07051803518844767,0.11043565745575828
HALLMARK_XENOBIOTIC_METABOLISM,0.05169596092766368,0.09902306649949305,0.11122018539812178,0.0696744787461177,0.04384839036019606,-0.0015412267116273136,0.01532722274039516,0.12260952635240177,0.06913077511693107,0.02581781573583883,0.06183230632208554,0.05638236899336165,0.06415048964901382,0.04541123313117652,0.02345798580703361,0.07086781129707002,0.10147247781994692,-0.02713086663756383,0.1498535814059325,0.09785048912301932
