,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0064307420053388775,-0.09015350327107872,0.047424947142582115,0.0449943793770194,-0.05468777539980964,0.019642972946663985,-0.10793564157460685,0.15680788819599728,-0.08298244907550772,-0.012933447805280624,0.06029689334985605,0.105358515726771,0.034023849498282785,0.1959574383099595,0.14155153883854493
HALLMARK_FATTY_ACID_METABOLISM,0.059522825830893834,0.1617689420733052,0.030059603795119405,0.034440059418527944,0.1711367396103465,0.04377010143171714,0.092553928983914,0.2938195049707094,0.03674211191972342,0.22372761312953135,0.12162468517953613,-0.004890055312370229,0.017842314260461317,0.16921627744696024,0.08983963223390114
HALLMARK_G2M_CHECKPOINT,0.07468860051517122,0.034151121955371316,0.030869790518771957,0.03444824633564373,0.15376775324936642,0.016458336740258386,-0.123401811273544,0.07351193763297265,-0.08228555211865694,-0.02044628289925776,0.028326026302234696,0.15771877516242017,0.021103060655735258,0.27706818464361477,0.21758182228702636
HALLMARK_GLYCOLYSIS,0.054410233266853666,0.16989743848937808,0.05803911961689267,0.05172902518920273,0.13245746644780695,0.03846689964256495,-0.02384245560501498,0.24082478447534314,0.022265729226794335,0.17757468163295712,0.19214358070901325,0.10021733245778347,0.06824911684197758,0.2758777454447717,0.19055498454047945
HALLMARK_HEDGEHOG_SIGNALING,0.03732222683693233,-0.0008536054518443282,0.056298304213243985,0.039497831396111356,-0.16147951089139237,-0.009098600906039351,0.11993299139105269,0.13126059043074578,0.25382066171005635,0.08869418508134923,0.026998292254871263,0.043826934498260965,0.012867224759540085,0.22544365858410265,0.057201805163669114
HALLMARK_HEME_METABOLISM,0.04403250335779888,-0.0943666339216061,0.05071542385611357,0.07244708045950114,0.007531426913215993,0.02971534757520365,-0.010816016396560614,0.3467153099389696,-0.09769846512994977,0.0636274990424844,0.14420740044125926,0.15080802705693488,0.005265664092921568,0.2108567651471007,0.0998955570009317
HALLMARK_HYPOXIA,0.06866986462231998,0.20408495114706054,0.04255604449218862,-0.01174631191849116,0.24949609589928395,0.01804803844982435,-0.10280874686249214,0.2052693444933111,0.3231920763628287,0.24693998975606166,0.1184110533986592,0.15654890183078174,0.12159148032731351,0.15152301245677452,0.12583638984406986
HALLMARK_IL2_STAT5_SIGNALING,0.06554485257549836,-0.057513513038996954,0.01985445808238678,0.034611464122536025,0.0564812163054012,0.037662198854601696,0.012201422115187847,0.38006593622755797,-0.0021728281601923563,0.055875400469929073,0.1335725972345361,-0.011629252630305943,0.07730292142647238,0.2419890029072209,0.20956160465862958
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.019326645550460955,-0.020460535472855344,-0.012862492354655032,0.014773743137874818,0.2406674200643133,0.04543832453272826,-0.138640813984585,0.20946341957223105,0.005852994093352719,-0.054470469447479415,0.013052793660497705,0.09935618401282369,0.10462793749160516,0.17267652604650785,0.21811234706811952
HALLMARK_INFLAMMATORY_RESPONSE,0.029350595166092418,0.2042616258322818,0.03177654249177049,0.013196388403777922,0.18460454299387472,0.02680449724133272,0.005887122824104257,0.27696850389748895,0.056736106997268325,0.1353382357630745,0.06209869003243726,0.1340115320253537,0.0704896982532983,0.03653317559347541,0.14835396050826455
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.03563687210355592,-0.165251411002555,0.01073322832113354,0.0012473095408863332,-0.09485104103178525,0.06889130172628682,-0.0680955397190821,0.17722236393368804,-0.26321620568357257,-0.06601655867743693,0.02374998979254343,-0.05753775451255312,-0.04037456117187377,0.08387072990004925,0.057050825606491815
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03274932890202467,0.1968226134744186,0.005334274649807379,0.03179567376728086,0.05736181221368237,0.05654630917800322,-0.13312540151807195,0.33463517225930106,-0.007911776568559424,0.04911056507352626,0.09464620731335104,0.22718682632948545,0.12263424456220032,0.06318627239473457,0.19893269733480104
HALLMARK_KRAS_SIGNALING_DN,0.003194789810577967,-0.1510590597650168,0.0689115457601813,-0.032734367374586806,0.05917263289056048,-0.021550968145545576,0.018619683934419658,0.26748489458340013,-0.10247872568435137,0.04975517521072251,0.12915122064246248,0.09501375797931799,0.056493386173031596,0.19827284971447545,0.03420221855986904
HALLMARK_KRAS_SIGNALING_UP,0.09205352337632029,-0.0008552390825977994,0.03571837764470063,0.026783294548997826,-0.13256300063205698,-0.046836482562205836,0.11210485586785479,0.37220270054666177,0.092336851060445,-0.0281410887117729,-0.005711637000033981,0.12290972882334639,0.04923014617844306,0.05561886665295119,0.061250741114102614
HALLMARK_MITOTIC_SPINDLE,0.07248677138529021,-0.09735619290129757,0.03512877986114141,0.04406920062870349,0.12637092343786746,0.030819461088250507,-0.0002064218373073392,0.2375759734982172,0.07351131470788815,0.06831793266362904,0.12529799164640631,0.10422640285997292,0.028405744392989627,0.20393477264603938,0.12458800931676706
HALLMARK_MTORC1_SIGNALING,0.10000339886056918,0.13876445945787172,0.031141797956518818,0.07176698377372989,0.2315050088946274,0.019267967481806623,-0.1126781942755409,0.18317587451168255,0.29202527134463807,0.1681889585450141,0.09248119103643454,0.06433386914372168,0.15370943660148143,0.23095570557361927,0.14409430342621213
HALLMARK_MYC_TARGETS_V1,0.11812663108698561,-0.04686173702262298,0.016223575020942103,0.06548233772726354,-0.04227059534048942,0.06570198625106038,-0.0960164943583173,0.1779790020380033,-0.01027438749535869,0.0499254366356272,0.1285983043928841,0.1632247052063399,0.007517093297494172,0.33193010158090824,0.21850103898275758
HALLMARK_MYC_TARGETS_V2,0.012729163443146093,-0.09503221502785003,0.017610362753299538,0.04832680222404081,0.038765902441174824,0.002924243902704315,-0.06586229299172931,0.04203008306208334,0.12120942469637454,0.029129208422256005,0.025666966784444974,0.1250152866813791,0.02609381169265085,0.10828230944288093,0.1755615714336523
HALLMARK_MYOGENESIS,0.010290283147446242,-0.07704838995945995,0.018144723958285185,0.007104865155777325,-0.07706408080856378,0.004803765770532589,0.11384638727870551,0.09131398382674262,-0.07013494634473762,-0.03398182329889747,0.07263962279769721,0.06616137548793594,-0.05509069693740925,-0.008458743760744498,0.01899135291264343
HALLMARK_NOTCH_SIGNALING,0.0035342403740348657,-0.18098495044161375,0.03390044933758957,0.02410386034167879,-0.12006764812273146,0.0775813718301092,-0.03911228766188272,0.21783454746631709,-0.12170603142809786,-0.00707468610383347,0.09742136014991061,0.10791511023537298,0.03855469688637005,0.2645715966027723,0.1900061869554238
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.09761636862964754,-0.13260750912218236,0.08578243278548002,0.06819663446144361,-0.17620929137384728,0.05216808668479506,0.07135690566722182,0.09661408395425151,-0.10276556926544782,0.024551351572186245,0.11169975487021142,0.1282373643730813,0.013705861429090008,0.27210193730392035,0.10445513602662665
HALLMARK_P53_PATHWAY,0.08873085210719621,-0.07674532235928017,0.04823680313486658,0.05484937310393683,0.032159789199139595,0.011889854440522832,-0.03156335988801405,0.312951857454145,0.029973386253969003,0.16214900287259998,0.1794678419561689,0.1343498154748318,0.05680676502767037,0.23925716716105105,0.18754793537217582
HALLMARK_PANCREAS_BETA_CELLS,0.048093376121991306,-0.07774846535976122,0.039402338196495246,0.06984113105416702,-0.19567978802538294,0.004572582412075488,0.08783589162335965,0.26239629802467174,-0.06538827723193992,-0.022568584890286902,0.07024148319616051,0.09053708616059697,-0.018989729542709884,0.27856863827949196,-0.03259120492661963
HALLMARK_PEROXISOME,0.008411320249063998,-0.1007569729424542,0.03045878963580922,0.05690230662025262,-0.22099157751315635,0.023088905361607705,0.024272898355581312,0.21668896363576493,-0.09268097225709172,0.003421604143826795,0.06851575421788209,0.1072453168508077,0.00023884797414872237,0.1926871853007197,0.15776950889295913
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05027271921014941,-0.07944604292604461,0.0668351822425652,0.04537621901895534,0.013365172230642144,0.018278258738764375,0.1154453581604179,0.2396171830101742,0.019443152566169245,0.020827119769338705,0.08755737606265725,0.16018142277911715,0.04979162145451175,0.15913288590387129,0.1077968277810683
HALLMARK_PROTEIN_SECRETION,0.08515789833812899,-0.017163966005410015,0.0737027988749257,0.06947797755691773,0.012813273767411511,0.032359553870829005,-0.012158183320194173,0.3626739540376517,0.026299404357748357,0.06041753162506952,0.1205317153166179,0.1523180939190326,0.10745776456367578,0.274743874215816,0.17842313266027127
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.10272463553743055,0.049216679763655624,0.06594440249863082,-0.040629918686523506,-0.15698903925751992,-0.0014181228221284998,0.0706343624538962,0.19649699971518592,0.09830686319112018,0.0282064575345495,0.11728800299982647,-0.09330959016637658,0.06193556576827739,0.18458915819667487,0.005687985116733217
HALLMARK_SPERMATOGENESIS,0.08033735260804155,-0.11993842453813885,0.0528871549057057,0.07503271351680026,-0.09374434981256755,0.05886557976287913,0.12004913994971361,0.21112527336569986,-0.15545653634417725,-0.0006465502461218169,0.10153001253697054,0.03294897323336127,0.04318692489700373,0.2815392912565364,0.07028511993990073
HALLMARK_TGF_BETA_SIGNALING,-0.008879946499325685,-0.03372273643909784,0.02370276167048187,0.058100442439718326,-0.11836482740133344,0.01085474732356949,-0.09932443216778762,0.2753317360785148,-0.13992882104912213,-0.0008104275569267126,0.10230960185094509,0.14193292043186712,0.008441201171948878,0.04472352363233541,0.22546494758637003
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.05962908695707153,0.1449030331320557,-0.06282090402796785,0.03120507834582091,0.21758359989432832,-0.004744654995900204,-0.10515968422291308,0.3566209336222118,0.21294206215010775,0.10566610660202078,0.1234927711783894,0.1387666726664721,0.132365689233077,0.17240443693504204,0.19234469174080118
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.10411338870725373,0.11482113715011943,0.01324874421787407,0.07057975840430128,0.13985579513552054,0.04307724226833386,-0.09020120306002702,0.33292972782849867,-0.022301366573253427,0.10227734761643613,0.12128587485494961,0.15635765169368707,0.12836178601912104,0.2446672179908197,0.20711047031194751
HALLMARK_UV_RESPONSE_DN,-0.0041047009261790095,-0.09578243989086155,0.05893296273137385,0.07536839996424029,-0.126633835656366,0.03063503426180844,0.1047866552095689,0.1936359154527485,-0.004137993117382814,-0.0037281542607478526,0.10156655469837192,0.10295531431329508,0.02293827832299376,0.046443686886762835,0.1418274661521531
HALLMARK_UV_RESPONSE_UP,0.05220196840449252,-0.025896576868990672,0.06795856920403441,0.03949004917412107,-0.06539485382888875,0.013933727901405816,0.10188987814941529,0.19714510864730345,0.12962140570104416,0.20385633639309553,0.14389595103989605,0.12526796702590995,0.09395617119448646,0.2847293972098715,0.07300958369309603
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.04455046347920571,-0.1367419994711408,0.03258809134776085,0.012641241338009895,0.12098973576382947,-0.014903851163135948,-0.13173734270292517,-0.04618421778478812,-0.010483062070194673,0.15496707339056803,0.10659532219200338,0.1107277235571371,0.054762592894231354,0.07304656965338789,0.10840835196153946
HALLMARK_XENOBIOTIC_METABOLISM,0.08156533603539365,-0.046804537282457766,0.043158962171684814,0.07805290917898011,0.09873005811910958,0.02706834936405678,0.03568659122236252,0.3255917004029524,-0.09853795779501104,0.09748712774577546,0.15458062975556253,0.1627900807060241,0.02176963902360805,0.185254004088084,0.2012205390735501
