,UKF243,UKF248,UKF255,UKF259,UKF269,UKF275,UKF334,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.0005416946999508977,0.03401524613375464,0.018961972822507053,0.0714897009651143,0.572134374011054,0.09339966888084808,-0.008710782829216697,0.020423363231844044,0.1801852070784257,0.16264916064154264,0.02408428152282629,0.16399770256763238,0.08642464082629381
HALLMARK_DNA_REPAIR,0.10793259300854743,0.10990800371009027,0.09019261025347601,0.03214684661313034,0.5417836601004304,0.13464637661401013,0.03136693980614065,0.12212602661658196,0.23391375954605798,0.23214264607496174,0.0635775512454835,0.15619319284694227,0.16918308944120664
HALLMARK_E2F_TARGETS,0.10969900950565788,0.0713595135539371,0.07682814417809772,0.08688381344167846,0.5132884459530278,0.14793365741756276,0.013763388555558273,0.04862704838758777,0.14547797773638604,0.20484173670914066,0.06152140549050289,0.12789618537703729,0.1604553861211852
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.060273312582621,0.0790405834970347,-0.05951662935062351,-0.07090357054544223,0.5712503180195371,0.04217525133486808,0.021916435676623793,-0.05169335223385075,-0.01333580820107315,-0.024809114593112438,-0.030363399374486323,-0.017597170269226126,0.092196908129542
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.08062161665647206,0.023065182849120444,-0.024983592347472917,0.0591163185582719,0.40436731267215853,0.008055500697982242,-0.04961783589440832,0.02122382667933987,0.16193860896289064,0.10312648798862377,0.06319552028552461,0.12683374007412815,0.16925477030783947
HALLMARK_ESTROGEN_RESPONSE_LATE,0.05911030999506256,0.1460360633502106,0.08039023362030863,0.05974717450721311,-0.011961464616995649,0.11420514139765972,0.07218204070525473,0.005586286753300188,0.2133658785000744,0.21305813297249465,-0.021901758301811403,0.15580038717481146,0.059237302777318986
HALLMARK_FATTY_ACID_METABOLISM,-0.0327525227137167,0.03344597945486145,-0.07703329341267358,-0.0780339012528873,0.3204936420386412,0.0660794080385885,-0.05910178629579655,0.10925000619138389,-0.040370832332808915,0.0285288655258559,-0.056607428254221825,0.127930227814226,0.05364824394945347
HALLMARK_G2M_CHECKPOINT,0.06839655330212924,0.06567595552494482,0.1121960865145532,0.02572387128162924,0.49123094241031784,0.10745438939471616,0.03571905494083659,-0.027670976179926487,0.1487903051858229,0.1716329775108112,0.07020769102590449,0.11149965741723063,0.1617049791198685
HALLMARK_GLYCOLYSIS,0.08801714302735521,0.05979065092192102,0.011557009280825602,-0.020998602803745884,0.48267490744117875,0.004916433884143894,0.025613473535014995,0.07917013672564856,0.13968082091235415,0.14544034659714358,0.04204720711755619,0.1524867474076311,0.17559441121981398
HALLMARK_HEDGEHOG_SIGNALING,0.012355758285080355,0.06534723417540725,-0.021755801132182666,-0.00896064946516985,-0.17863458637539664,-0.012797360369437953,0.022547179651020863,0.07558080863977798,0.12874745258475026,0.13732078912565857,0.00857460803957362,0.10403499326953014,0.05617190049140007
HALLMARK_HEME_METABOLISM,0.08690953228223157,0.1043033886184356,0.03802384300389181,0.034524846003491046,0.5127222325417049,0.06545265108673361,0.03461364332371664,0.09478921625963906,0.2318063521184448,0.237760078863889,0.03160598020375516,0.16024520753723165,0.12326956810248292
HALLMARK_HYPOXIA,-0.054024678919743864,-0.08301109832887793,-0.03627320039049518,-0.056386626979462694,-0.08959140639742126,0.02482607257979951,0.05041171979726682,-0.006260375908278086,-0.10714950115593676,-0.12389579268728809,-0.07572486591797674,0.02559734032638561,0.0312849917327923
HALLMARK_IL2_STAT5_SIGNALING,0.07530261843121562,0.10548720712106298,0.03752155542951404,0.02077815294873793,0.5487234593772564,-0.021898250240275228,0.009420599584160048,0.11362876754959286,0.20343943749682258,0.2078479410017661,0.035067960589997345,0.12091535910588087,0.13693085173353237
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.024964855024727846,0.00970706497218601,0.05091970267963473,-0.02605509691595114,0.524536638401451,0.12057836829566251,0.060504776094715135,0.03411411360581299,0.13466956149784295,0.14191349411256135,0.045758344600190896,0.12072349604096774,0.16056989565398694
HALLMARK_INFLAMMATORY_RESPONSE,0.079913990197131,0.06972066742527505,0.0254766043130453,-0.005204657658942295,0.2954998573036877,-0.01829527565515431,0.06060138298191864,0.0169015495147942,-0.013005606703511077,-0.01369732201594323,-0.050331497298604796,0.08615780710933245,0.07898114324051998
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.09842732599693398,0.12783891504330347,0.04865631624656716,0.0792250632540147,0.5211589836509639,0.08372035800046296,0.06684253841018777,0.07305126220724714,0.22534795973868152,0.23546018176918249,0.006951929188619791,0.10514186723429261,0.07411062905924401
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.013246973779689454,0.08448186884580436,-0.028398332036301283,0.018954126468249014,0.5837613756353586,0.06172086112946104,-0.013699937412055272,-0.010230051099934197,0.11381651299032458,0.08693228291695469,-0.00870092800788147,0.13596630386563127,0.08516185333499612
HALLMARK_KRAS_SIGNALING_DN,0.12128689179501836,0.022507659943596808,0.08074255450738568,0.1030326569119875,-0.08027149137471125,0.053730443072780236,0.01755398275535894,-0.02017437217900467,0.20924954627715345,0.20131327628739218,0.055769812367765244,0.16339669591624834,0.11515443122266711
HALLMARK_KRAS_SIGNALING_UP,0.057539035012636026,0.05958259970160205,0.019828361795485843,-0.008570825434168998,0.07138530837265163,0.08212847465054837,-0.022177090654089012,0.1162358888403737,0.20627962098684643,0.2169552940072898,0.044921397547581496,0.08132013576476674,0.04333999055306244
HALLMARK_MITOTIC_SPINDLE,0.09035034465524584,0.14160014572449914,0.08629419740496759,0.07265223048283945,0.4670674803894981,0.10892703816667162,0.023634862779326096,0.04312856667696932,0.22783491363546352,0.22373723772895263,0.10642822059999535,0.12117015193478699,0.16000692716033732
HALLMARK_MTORC1_SIGNALING,0.013723575380790842,-0.0530807888766383,-0.03988035510088166,-0.0342417719510334,0.5184307094866267,0.042391932489852284,0.07370074327633971,0.01947755601477384,0.01079934099622695,-0.0017382924460721569,-0.027960823898866165,0.05625217280294587,0.09078926533637566
HALLMARK_MYC_TARGETS_V1,0.10979886602880479,0.11089222442312853,0.09429432525806482,0.025537481170394838,0.5059807268570965,0.12581359078444637,0.06408333071266313,0.10889242245806609,0.19921786928145166,0.22742441831128948,0.09809703341304782,0.10866885724465712,0.14690911509229237
HALLMARK_MYC_TARGETS_V2,0.06539458676644948,0.0915781391220047,0.08664345036073336,0.026926793213013694,0.2332536571190706,0.06082631474356179,-0.004274269260885597,0.031671960099529446,0.05927137280632584,0.1304708315243388,0.05596515243777174,0.07996029744943413,0.13395237096978094
HALLMARK_MYOGENESIS,0.05926143550331143,0.13580148048948312,0.027193649056950514,0.0735507007289814,-0.1283007518135611,0.085268768655706,-0.04598583872393695,0.017679261710893887,0.2434611964054767,0.21382337137796928,0.009140245305572758,0.044130903437568945,0.056815951774807784
HALLMARK_NOTCH_SIGNALING,0.106492260257641,0.13341653362691216,0.08533034703355302,0.08090242355038382,0.5225223939702327,0.06385637796190709,0.009709473416551857,0.021497120480740383,0.2485729966349896,0.24552142828836862,0.0410534595371913,0.07443266420168135,0.14183407584918561
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.11579232767845518,0.0998679609092555,0.07573134437133755,0.07045931611955787,0.037719868255141925,0.054806498417950114,0.01286996844728431,0.12182418769155977,0.2357053868521251,0.22038000585313058,0.06947707418056483,0.14423058161375535,0.09733059274786232
HALLMARK_P53_PATHWAY,0.033286480432040445,0.017572249762105724,0.050614762372191,0.015179305309393525,0.5526435400902898,0.10171888853083147,0.013157148228723006,0.11761303651145726,0.1951182355375622,0.17723820549790392,0.036014402761494674,0.14686056341624826,0.11168838763038684
HALLMARK_PANCREAS_BETA_CELLS,0.051375660060995525,0.10861115040104602,0.07498829600389512,0.12743140078029006,-0.1148647484356441,0.05084102557403022,0.010188458224288497,0.0959537603348311,0.19805370492568733,0.21804621418794973,0.05809642827343924,0.15371872524626312,0.032083216830730926
HALLMARK_PEROXISOME,0.007963533874103026,0.07889573203605357,0.0837403370521751,0.05787537627749734,0.3307104819027997,-0.01315472115912299,0.0328654558946776,-0.05007112861605515,0.2256361600462479,0.1824035037387857,0.02333611772426711,0.154132484607782,0.11383867287421623
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07941517745288353,0.08120016243367487,0.058285044520401744,0.07329726968481581,0.29035557489761277,0.024739037047675876,-0.02741906013404101,0.028014354017327256,0.2130885603566998,0.21187347936741968,0.043316395019731675,0.10285128959754918,0.09946643234213243
HALLMARK_PROTEIN_SECRETION,0.08868327241537544,0.1126605491695263,0.05731314513818733,0.025677801456626587,0.48885896141826557,0.057481877908691976,0.03848858474894969,0.008991726061903396,0.2165190881935401,0.22397666826455975,0.05496369677984569,0.16043597585372454,0.17915190917160984
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.08660196076603954,0.05227835722387809,0.08771335406181224,-0.02286931373891564,-0.3240022100250889,0.0784563949141071,0.001673301180336177,0.1134665270062059,0.20289051221097165,0.18853787963511065,-0.008754584378855419,0.11483384162205316,-0.05732392670757666
HALLMARK_SPERMATOGENESIS,0.06248344674248327,0.0921265216600706,0.07075641798097565,0.10430310236217269,0.1464405962764839,0.1138262583497427,-0.01406816828277205,0.05857917543676965,0.21727891086627452,0.24453566533590607,0.03991539520014518,0.11593158927288294,0.12188272058037104
HALLMARK_TGF_BETA_SIGNALING,0.08702151007659435,0.15857486799893958,0.03087447720773085,0.09918529858524609,0.5167527504138687,0.08324623910490113,0.04452741343284811,-0.00725648557249479,0.21840997927941458,0.21218263229352607,0.05646553316648916,0.02864259279863035,0.13876920009181432
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.028157398609218343,0.060800035960536375,0.022727528158705435,0.009835432611054325,-0.20260184034839343,0.11112788731807116,0.06676774935256365,0.1464849199813805,0.04713288295069552,0.010683057550256241,0.03128492727378756,0.07466994836393151,0.07685248476579798
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.001402947938313447,0.10069858120028803,0.0194932276434607,-0.00807162259538257,0.5037700946368013,0.0818189216646517,0.026334810045452604,0.09190994054818823,0.23713442406282467,0.20589706063756066,0.06680750463003604,0.09355561559950643,0.13845881933271711
HALLMARK_UV_RESPONSE_DN,0.08151360584924389,0.08597655361096494,0.08652692355020673,0.024788289638826497,0.04263832195659973,0.0073655369225388775,-0.05336406288929626,-0.046399716633298775,0.19477948951360888,0.18089930273193855,0.009553650576403392,0.047740622226745875,0.10755032157725025
HALLMARK_UV_RESPONSE_UP,0.027058125433336768,0.052854583878268455,0.0792551765951929,0.03591726804393584,-0.22446064168970195,0.10810501789523953,-0.019076515490998626,0.05137233777355487,0.16754857647549762,0.18757516792086548,0.006008455760026938,0.1366186774575744,0.08604720587468274
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.09314407686623698,0.09421597194260192,-0.040510171524102766,0.0025034426620796487,0.4118508105263939,-0.006968728402583865,0.04565572452219794,0.02544032325201867,0.10564308473414016,0.09330209868475366,0.10231646601733245,0.10128974863604225,0.11666136635229328
HALLMARK_XENOBIOTIC_METABOLISM,0.029947358140832648,0.016201216241917463,0.08806724051308841,0.024216322630186148,0.3014024204918719,0.01058210243007013,-0.05251691095982997,0.06703736828998691,0.20964025270713105,0.18820472312499037,0.002445676786019738,0.15855981384290677,0.12950783923615372
