,UKF243,UKF259,UKF260,UKF269,UKF275,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ESTROGEN_RESPONSE_LATE,0.09113154673358535,0.03199725290420076,0.04160966165025432,-0.023976806532261054,-0.010610812690425088,0.10908984789271846,0.07436395062141332,-0.047045767662300536,0.003904114203642975,0.13663702685151513,0.04083411118790085,0.045390428262134644,0.039054601873041675,0.1770937022190873,0.037164016532544156
HALLMARK_FATTY_ACID_METABOLISM,0.023484695675673208,0.007313121601791869,-0.023811649131266,0.006714457226886566,0.1156793115615772,0.005410970402192855,0.005735143477654869,0.013162067221559588,0.040471703121216,0.04203358300518171,-0.007719669436050347,0.03942440077035061,0.002851960666664559,0.06092910328589997,0.04691884681211779
HALLMARK_G2M_CHECKPOINT,0.02530058378467955,0.02350313635083631,0.037539289067002116,0.044781667285649175,-0.020191786169187317,0.042189529906135545,0.012220550202342612,0.12411968904230308,0.08987009439456384,0.044964370015581116,-0.0023294394431840975,0.055901592232807114,0.002113516297646485,0.15213787864983558,0.099051341921877
HALLMARK_GLYCOLYSIS,0.11458683007520093,0.04898343846173173,-0.0035001006980362945,-0.00770244903713953,0.07262120805466019,0.0562741071001371,0.10863164135978294,-0.000806993009645503,0.08733183287472829,0.0819559786723678,0.04109181634524907,0.022141152902445428,0.008602280826333979,0.16953898793773334,0.021092960773577724
HALLMARK_HEDGEHOG_SIGNALING,0.05989620358607616,0.0195446567469622,0.045759663991226246,-0.020422100314573418,-0.015182437619240067,0.010744158544988114,0.04005758842622391,-0.010667781022521824,0.08751382588807376,0.0003019298120825004,0.04523577304570121,0.02379836290729408,0.05854709639393549,0.1261286300215662,-0.02353186223064252
HALLMARK_HEME_METABOLISM,0.053004630389667906,0.03316195577112311,0.05589474492538409,0.03446836051145201,-0.0033779879761956667,0.07453097761569248,0.11437619913209905,0.06569772407166774,0.06582786750219839,0.0886139213500524,0.062223102473886495,0.042490298323331434,0.023488056828080972,0.17100939941786567,0.018296261922019125
HALLMARK_HYPOXIA,-0.04498746020461363,-0.0020235133333822964,-0.01815499056046366,-0.02438064411254291,0.051055484342888216,0.08100609813299924,0.04323450940462234,0.02908188607225726,-0.055927594016715945,-0.04011057949675672,-0.015661829983103028,0.07818945085667263,0.052008533162645885,-0.018099741227658138,0.08147231960811215
HALLMARK_IL2_STAT5_SIGNALING,-0.008375019062196442,0.03338533656751465,0.018566985321612373,0.037640241971919494,0.06564765041632822,0.025659920727116915,0.05109902063723308,0.01119071249277211,0.055296750666422034,0.09671874419566105,0.05269286610111041,0.03777776585859845,0.006984097316545389,0.09987094053373707,0.047289673893138505
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.00583925653824478,-0.017068667319272653,0.009779847653393535,0.023611291465908613,0.046356790283311765,0.018690085318166946,0.03750862331671769,0.1251440271762169,0.037973875453697244,-0.018071343313899944,-0.037741112525805635,-0.011247548443349034,-0.00019837329524302605,0.1559718973362606,0.0486261106347266
HALLMARK_INFLAMMATORY_RESPONSE,-0.03253322085867775,0.018547776176853114,-0.019698977662438843,0.044236195752678016,0.06500888226123833,0.015675551272285232,0.12418673473113795,0.04885617315881626,0.04196833531729558,0.05740228380343242,0.03604851507659542,0.07188001718277824,-0.016128518325898726,0.1336630098856881,0.07117426082067893
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.09852861934146265,0.07942738534260667,0.08041383216203693,0.05601927135317857,-0.0324200667288412,0.03982929229493566,0.001963833073829006,0.04333288082647948,0.10667156003083304,0.08305258279764538,0.045470021182895046,0.03613496259239081,0.0641439493493306,0.1672686782161896,0.05679062092989411
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.014162944702107626,0.021699383147580895,-0.017927451341118627,0.03880614974737816,-0.007873691067903615,0.08663903745788377,0.031242978731154936,0.03644534715141446,0.08921419344565107,0.04207141856132546,0.03679279572480901,0.04182134521859519,0.03911694655680216,0.16816902083378482,0.07357298135807998
HALLMARK_KRAS_SIGNALING_DN,0.12717938361110953,0.004833772171447641,0.10896243375019109,-0.008741562724007177,0.06448621564054478,-0.0068592592369020825,0.09367059558529922,0.04837811873834598,0.08363027437290779,0.08273193702903232,0.06065092018834921,0.06956746216389847,0.07664000339775685,0.19884538634149979,0.022924333473302954
HALLMARK_KRAS_SIGNALING_UP,-0.022101199982632467,0.06874741196707303,0.02126282981106363,-0.006940558933497989,-0.012331776270799353,0.02881357051227191,0.014030078503676381,0.08767407226909422,0.012199887819121192,0.05199653450281756,0.03884828924483147,0.02773541444144659,0.06458398964311611,0.13660016383845416,0.05828209477412559
HALLMARK_MITOTIC_SPINDLE,0.08278792742157687,0.03599948928000362,0.051599372485363865,0.03680382452391869,0.03255638830726128,0.030811500046599827,0.02030958675887718,-0.03826712170026097,0.13601281818437158,0.0639864028735318,0.06385939569408484,0.09437433095943801,0.05252797005177793,0.15151888968731814,0.03647050496519228
HALLMARK_MTORC1_SIGNALING,0.05714043385905309,-0.0018386047805463589,-0.042655597347721924,0.002323626209942944,0.07870275167344876,0.036336680056562064,0.011922985642338632,0.025267486630842367,0.03596361333333068,0.02953390863483491,-0.05856175416957252,0.09406628281707258,-0.0069966053591703666,0.01493706335439356,0.05574710025756751
HALLMARK_MYC_TARGETS_V1,0.08317549968595839,0.06547272548637789,0.04900197594385531,0.026851565902815216,-0.007174351136887994,0.08979750922198346,0.06612322063840265,0.0017564661586459578,0.10490785695207135,0.12700238555478052,0.053905619539852824,0.05466317828915228,0.024194090016186068,0.11564070759458668,0.1053136163921044
HALLMARK_MYC_TARGETS_V2,-0.008809356154160532,-0.021675043378486396,0.01802975177676784,0.01629575622861595,0.006819677614835444,-0.0023550988811272314,0.12922202626817217,0.11385220651054258,0.0520976559998936,0.011734218710966445,0.02045599602547029,0.04182270944600317,0.027397313349320905,0.10937827010135792,0.010349387926570999
HALLMARK_MYOGENESIS,0.00927413846670161,-0.001682121959793911,0.07662371439564451,-0.0004955861777013231,-0.004622800288539159,0.004415313117372551,0.023885561755975886,0.053460414667954724,0.12003850753952398,0.08279337533523261,0.07409789183043528,0.023515026237248177,0.03947234890093542,0.10261132477642612,-0.011458558443673333
HALLMARK_NOTCH_SIGNALING,0.06357008833175319,0.009933414525766158,0.10393982402460301,0.034099513751697064,0.025275849195500615,0.10934036510055647,0.06746817591319133,0.023311829882084748,0.1360699299838211,0.10305720895744593,0.06949445330255696,0.05493088383422745,0.018007132357341648,0.14712920890067127,0.026166647135472773
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.10320191558544699,0.0731095370883381,0.049360407251882725,0.012712513542388672,-0.009093201298631755,0.01375854729218729,0.07604983224911595,0.017495623428103086,0.11775241861423064,0.146724617908612,0.06980045301563063,0.0647662611328057,0.02358189049455809,0.1670091973817959,0.041066739188562455
HALLMARK_P53_PATHWAY,0.0026548579013093354,0.04782083125715029,0.0625509720025818,0.017093286768679484,0.0260394214455753,0.05396658385096435,0.07704777550194185,-0.03043657082027266,0.013506442265287931,0.12447793151726864,0.0313422306663011,0.05194046628013608,0.003702166118362564,0.15360758400843239,0.0406445923405935
HALLMARK_PANCREAS_BETA_CELLS,0.10649138846204652,0.07845476780417418,0.05902941845557818,-0.01213348870525249,-0.02159545555472843,0.04069572480613244,0.07672819382067356,-0.06044508708394876,0.07745887461241559,0.07618303222818047,0.06314456883712488,0.07708656467091506,0.03717871357930565,0.17013812641164447,-0.047473504705137996
HALLMARK_PEROXISOME,0.047911068054900204,0.0071587179996479185,0.051733954497702565,-0.022601170908259326,-0.06850291875814304,0.022862897840346404,0.04484261663018008,0.08700139585002858,0.08771004600388181,0.11144169583307754,0.07993791823637049,0.03228441053409519,-0.011563316235679333,0.1531366160081708,-0.0006647647189435311
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.041110536088203614,0.06809049521096874,0.07796140911935083,0.0019559452212868493,0.017642847024550677,0.002573100181127556,0.045946834941488414,0.0555051814197635,0.07072990260473376,0.11452629798021821,0.060023844124820036,0.05116007537391867,0.04125426344745565,0.15962189886754002,0.03905890221782688
HALLMARK_PROTEIN_SECRETION,0.08697284880024732,0.07359370025498911,0.0777375317953776,0.023913459334729777,0.07381043343690952,0.06721307243210202,0.10958505163661307,0.0492618041695114,0.14966994163421135,0.09866062798961861,0.05480994268613057,0.0845836344391558,0.03281658770329572,0.17084761755912564,0.0060201158365409254
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.07890105197780464,0.06149814868653389,0.02016004294270119,-0.038420387246988916,-0.026650590259267165,0.016777913972250435,-0.069033240759408,0.033204717867483954,0.0756667071592488,0.15480475630451979,0.0579391534585728,-0.05451235502487211,-0.046287854670951714,0.17091416716010935,-0.029836074906074962
HALLMARK_SPERMATOGENESIS,0.08499264862885385,0.04744685388718004,0.06089640771254032,0.006316266802603541,-0.02487592277418169,0.002359728097153099,0.09290314564676275,-0.012114931067029875,0.07484827758163197,0.10808708358592554,0.04531339726371208,-0.007349223565137915,0.04178387370023461,0.14162152023787322,-0.010302320790632716
HALLMARK_TGF_BETA_SIGNALING,0.04889735120937891,-0.00812907239327981,0.09511006374412309,0.05396032502943814,-0.024572723983263912,0.0774327356674726,0.023673700899870156,0.02750148294535837,0.078523934417997,0.08839329291286045,0.09065984302650035,0.03392807149224953,0.059092065916041395,0.0871685145824085,0.08905723495690467
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.06500006391816428,0.03942752270077893,-0.029713670107536092,-0.0600171828391661,0.023419299471681945,0.05164701049771925,0.07583978700698059,0.05762280597201619,-0.011711762950571265,0.05038651392614465,0.03405576539516523,0.03125253254030205,0.01727960553089474,0.07175337964510611,0.1084204808277979
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0389347641968894,0.012514928256513297,0.013159468770444561,0.028388370587202658,0.03021350764796764,0.07670951631839684,0.04058158918781808,0.04019640045013254,0.12283871452414233,0.10214686457653091,0.07920439151809182,0.05652210128045218,0.039939923814918496,0.13507841073222238,0.05516146962111997
HALLMARK_UV_RESPONSE_DN,0.09462347724023457,0.002820594028395224,0.08165787878152365,-0.013099136301450862,0.04789232705805634,-0.008922060758354578,-0.04221224589058822,0.08042648864557723,-0.00033834876771442267,0.04866593662594076,0.03783237247871603,0.014151124687836643,0.07651261455766752,0.05563217966201285,0.019050659918806095
HALLMARK_UV_RESPONSE_UP,-0.006997701692657604,0.04346370685761759,0.034339716044014874,-0.0037486213862499267,-0.044422499625273094,-0.006485705042001168,0.03421531251682282,-0.0028972359707774144,0.07000613054657491,0.09952451512577928,0.03354481365881336,0.04604085397779028,0.03877900177472738,0.14227410646305044,0.045943147989495954
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.14463882006924464,-0.07744099647574991,0.022735234075803187,0.02278048097490323,0.007903681222650115,0.0028492645437504377,0.07480625435808709,-0.09467625512273604,-0.0254871574523337,0.05333759636600663,0.06401894335369467,0.05940216557831385,-0.005782732799756757,0.10791981561256035,0.06072728965647564
HALLMARK_XENOBIOTIC_METABOLISM,0.04159078083066181,0.03358389768143632,0.048725764207036754,0.028129966569412284,0.04565434749236345,0.01727252812347376,0.08017100137829025,0.02572461540426903,0.05072604739042942,0.14336724238154264,0.061040849535535034,0.054147341842379765,0.0073960922791069215,0.21555560466465717,0.04912312253284987
