,UKF243,UKF248,UKF259,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_HEDGEHOG_SIGNALING,-0.023104136579640996,0.006563499121179859,-0.04041100915675263,-0.04799896691872969,0.046900088327027176,0.04171677421865623,0.03167520481390782,0.06700869652686578,0.020342108917365622,0.08708300397973597,-0.04699674797886124,0.12190102408596369,-0.09263248054297338,0.04879499953227771,0.04780198153868798,0.0663280371599581,-0.05009346282818734
HALLMARK_HEME_METABOLISM,0.009576590141206008,0.04604686120117735,-0.03188207765740377,0.03427266880318818,0.0006169482322268999,0.07746379655254962,0.11143382582582548,0.10863300509036367,0.06600899083696804,0.022100599950870183,0.029851753077368235,0.11495668845028628,0.009552013124092212,0.007109343569225884,0.06804824759609086,0.14534162880579102,0.02912647421894723
HALLMARK_HYPOXIA,-0.04316072376811484,-0.05062902171252985,0.026748114116908972,-0.018458115752410038,0.07866315053615845,0.015492895237510462,0.01303157512509498,-0.10216871815654892,0.03191327625789498,-0.09277478221619877,-0.008070602982440432,0.08603518543406408,-0.050905880234215946,0.08959607770839775,-0.05500587283010014,-0.013547529124892642,0.03560354816946288
HALLMARK_IL2_STAT5_SIGNALING,0.046158435014379204,0.039043047727006314,-0.0031248026185028204,0.0069593777851477525,-0.024563809605980345,0.08229698936660547,0.034608005530684736,-0.02794586231246126,0.06701231883098105,-0.024000589662360627,0.08642684167904692,0.0451509653313419,-0.0067033920912906225,0.05425539936981231,0.013332171171666015,0.11152640008551098,0.0338327144593433
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.012628290650276376,0.06473694105222325,0.08542267662242489,0.09907992271445078,-0.030209165684205112,0.03444756824423762,-0.013735114695825595,0.07635653854402717,0.024338040008548154,-0.015093755974766076,0.05993968221560287,0.12050424173564585,0.023444375120421187,0.016587618179079153,0.018874094967404706,0.06607828681653355,0.0073826301545232885
HALLMARK_INFLAMMATORY_RESPONSE,0.03379632464265639,0.10629557338102552,0.05250916700990545,-0.05587854921951247,-0.0009051001660549787,0.07693974213981593,0.043863624400813137,-0.019470971950311142,0.028593916034416512,-0.008430289801113561,0.04804965551579998,0.04242437422044399,-0.05473260318524392,0.05178696112079418,-0.001037503613538839,0.04449264532191748,0.03487762995347754
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.08225038438337869,0.08141951704000032,0.03879744516114196,0.05188335295093058,-0.024561327933774302,-0.035115533994298245,0.0666587547549346,0.12384343363020914,0.03781449900651901,0.002417317444305611,0.06877587434677765,0.03911799509784271,0.048366076173176425,-0.01575262926811789,0.06840960920831562,0.21703936274534502,0.07992045385395767
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.026904267748764102,0.07970741512192925,0.037306050087475624,0.050659476842002955,0.008183812827777541,-0.028008076921306743,0.06309728214631113,0.06734342754758195,0.027622279227166518,0.05821320274732703,0.05328994915428693,0.17684836869579298,0.05022536527853417,0.0337457867657162,0.044365783508680846,0.06719073986767535,0.033457492031613426
HALLMARK_KRAS_SIGNALING_DN,-0.011187570108553969,-0.012713252574453009,-0.013248579836387196,-0.03739972931428082,0.023154557598272677,0.0875508056194275,0.06385950479400129,0.054939156321995655,0.07074496012987203,0.0026036817044633675,0.1095172923029288,0.028610944662455434,-0.003874100587628797,0.0125839128742414,0.04798459137330599,0.1174851096997453,0.01078752743747075
HALLMARK_KRAS_SIGNALING_UP,0.015862848786200288,0.006800417780006121,0.015702806523957388,-0.038235905512156595,0.03820616551639486,0.015559383164336704,-0.028743465193524487,0.10218275425803579,0.058489705688603545,-0.017121515163004256,0.08142498172653456,0.08086673783744187,-0.013455149414019214,0.04413561908960785,0.08368192341671708,0.18895422656314131,0.045579566450428315
HALLMARK_MITOTIC_SPINDLE,0.009039597996378788,0.07291159241045932,-0.05930898281709643,0.054837531798507685,0.0017280617698818357,0.12106465856282181,0.049495474478031806,0.11958000992919934,0.07469897799430321,0.005546475118665549,0.053476874411554645,0.07653056302273617,0.031008117597079828,0.023314911552554805,0.0600724851693922,0.201500959988588,0.0628490421461079
HALLMARK_MTORC1_SIGNALING,-0.05509484858471592,-0.026721196547365326,0.03457498707115432,0.022119101577897367,0.008349903993439062,0.10250985750097309,0.04963451159078469,-0.06075816526133575,0.022704745670279584,0.00030577219518844527,0.1038180499206035,0.07649173205134747,-0.06472581239786536,0.08446477078245843,-0.00816625618039072,0.06337698898048831,0.04403638379651633
HALLMARK_MYC_TARGETS_V1,0.01946859458573095,0.038171308223118955,-0.012469640197345339,0.07692428401915377,0.017686126395136257,0.0455949204124747,0.11205627249074425,0.14030401062752723,0.0456640034212156,0.06588854345152363,0.08248686891649368,0.14640428505028213,0.045301252617785844,-0.008783377113650463,0.060800963377522665,0.16280842533501272,0.07211620125400743
HALLMARK_MYC_TARGETS_V2,0.009762567289002997,0.045299887551190035,0.003908228342518671,0.019996545732762234,-0.033957958971561036,-0.002862273298143235,0.05319562519421343,0.04083372943855212,-0.01657629978143235,-0.01893769748315216,0.037268702404613614,-0.0016938148407009996,0.01203245176214283,0.008433159227286104,0.05608420560144223,0.08546411210458811,0.02058808511757563
HALLMARK_MYOGENESIS,0.06941447777921406,0.15160772060605746,0.02331625661120007,0.024045750772075478,-0.0038062175330754824,0.022295198308896782,0.06887833758203873,0.045640865065889394,0.04358486597573501,-0.002395133762199159,-0.005329002034066421,0.08975771883109213,0.10089920834589583,-0.01468154788906961,0.11854099772810041,0.1847385046539442,0.00910105833589742
HALLMARK_NOTCH_SIGNALING,0.010536409856356066,0.06603060986767023,-0.01818648345916412,0.009316845689602662,-0.024434592418660122,0.03643291446158906,0.07310492632468048,0.13202689496677203,-0.0022351618469721203,0.04350222194121506,-0.05927282857216272,0.11213545206264008,0.0394655961336329,-0.012991941847110881,0.10276211363008476,0.2042056309467665,0.03416214900135623
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.048502728506879575,0.05352994074081114,0.02026618206592065,0.041791963968244146,0.06389605051014698,0.03805771325270314,0.07226292163418307,0.1402409891145234,0.0939519903781385,0.04220097834196317,0.0776933308123644,0.11297536108562946,0.03299194924381978,0.00759067802223491,0.10087764539110436,0.15413540989919747,0.0871432906774904
HALLMARK_P53_PATHWAY,-0.014044422442546502,-0.031905218074867375,-0.0015902277266594171,0.08742549264660888,0.008972665403164694,0.011754472611388107,0.07076249428037361,0.08493665478581953,0.02693417866669396,-0.0016942360599531098,0.11550601917322441,0.13132171341820767,0.018663318781000204,0.05553569411487516,0.05498845028822634,0.12459519994681044,0.07209630489663953
HALLMARK_PANCREAS_BETA_CELLS,0.006714194739987808,0.017922388764574426,-0.011924459593673479,0.01142330955988728,0.03617550731009658,0.026066770375455836,0.030585798884549265,0.15186689843443185,0.033218852123425124,0.12278247835788726,0.0894261779911222,0.055607345939157185,0.013432838466503137,-0.012143780358443369,0.06707543939620854,0.10794374924282625,0.005208951561070152
HALLMARK_PEROXISOME,0.017386453904201432,0.011855612917101107,-0.03737900585706173,0.025117816087823715,0.0585230213831245,0.029504623470059683,0.025782964810649175,-0.00742959056185375,0.035222454151179985,0.07538964385400831,0.0872563256861357,0.0772149812477976,-0.009871764033663518,0.011747729683649807,0.05680159992112434,0.12727350097512738,0.026735538404868166
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.01820524866236353,0.08440062183176629,-0.03751238624053387,0.02184248630024786,-0.01350153364717255,0.08139993248667018,0.07492655436365268,0.1324621684422654,0.08890916780099521,0.11532515632177724,0.0013077852760661497,0.12060055017496973,0.049450440811365244,-0.013383706747915928,0.085392002809431,0.19223138906659018,0.026905148595688835
HALLMARK_PROTEIN_SECRETION,-0.017292359543150844,0.04453541736284306,-0.010425499565398684,0.004710671115017167,0.018762205264557595,0.10541094315970623,0.10745714504562547,0.13649229963273238,0.11496273559210153,0.019064720393675155,0.11530007698373915,0.12711274967648856,0.004007997329166679,0.021068810964846776,0.08667130766555359,0.14606152929282723,0.034117397190375945
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.02308449031014327,0.0379680597189331,0.04210233508433514,0.08025552540540347,0.0572634995917328,-0.023434426860709585,0.045536534537871085,0.1263626642429191,0.04176924919344642,-0.07860075316938075,0.08808592155753166,-0.03770284642531906,0.008902235763698455,0.05247874440150434,0.044580827871001615,0.11443422849489408,0.019234694397707808
HALLMARK_SPERMATOGENESIS,0.030175550029882914,0.046027519722837404,-0.04671734436408295,-0.019190914795833788,0.030137375402488915,0.023622155412778244,0.04901087867169802,0.12028211263881507,0.05709793001671407,0.018574802306539597,0.09122721367539555,-0.05896288671681566,-0.026386879775635225,-0.007582786688220936,0.07360297710602423,0.1190163529483757,0.020649958011878737
HALLMARK_TGF_BETA_SIGNALING,0.03564535973993871,0.12786919132869728,-0.02426315062054331,0.010140498356134618,-0.000686033411441971,0.04109659226497412,0.05975411241742877,0.11697836741667889,0.03358354041519446,0.10848449798729945,0.023224057284563192,0.12140766091662958,0.053082247324753466,-0.029051694109867,0.057207819471563885,0.19681970779889832,0.033448700906452744
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.01408333343198148,0.034133031369853045,0.08143381877940377,0.01338215809051528,0.07935784719130362,0.00912388887339745,0.025505842442953276,0.04356522754318588,0.03546438099731107,-0.008414398605758457,-0.03700378738628903,-0.005427275037016063,-0.053375562991388126,0.05860291946130791,-0.06773999993061704,-0.060968184640177565,0.05296104265344851
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0062553955249921075,0.07807105406833995,0.010372262939950628,0.06771399284764296,0.008828179149071894,0.07530318189915292,0.059158649329500566,0.10885795908891578,0.0743732191537678,0.02829468927379917,0.06750422124192484,0.1290006478402588,0.021498096922646218,-0.002603650300150157,0.09622579169061411,0.1672112941931124,0.05986294860625993
HALLMARK_UV_RESPONSE_DN,0.00037457921525533476,0.09430870275726425,-0.05814577586677689,0.001266838476205822,0.04323264893598214,0.02928320371499149,0.06672402124061022,-0.03574639933606042,0.09179590089108704,0.0383618148574154,0.05964050621083931,0.08079296256849708,0.06211410646365042,-0.0012485021976623035,0.07785131656534076,0.10578653513074002,0.03136953879955428
HALLMARK_UV_RESPONSE_UP,0.0077664342375619606,0.012132609559898554,0.009912030381235008,-0.0029107446200005117,0.04043091948194669,0.030270005403167828,0.017286461052419908,0.08044801882073044,0.0635066143923967,-0.019444253331867556,0.14865269474011986,0.068089655282205,-0.020853491494963593,0.024102477195674297,0.03176004332351641,0.11029423536792765,0.010526089177575738
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.12274945727920891,0.03608719108188929,-0.0941179646056212,0.06098828335961537,-0.021195028692400995,0.11294485745194136,0.017850407985539753,-0.0795130361954995,0.03171916092827995,-0.07997347515203525,0.09425786182399372,0.027218209937187158,-0.011895780645171432,-0.0487545601731422,0.05874388648499651,0.1476895601194273,0.0050793594984509405
HALLMARK_XENOBIOTIC_METABOLISM,0.09543160393836438,0.05486693346660936,0.051879576616456084,-0.015195381301006025,0.006027215741762425,0.07208572551227965,0.0032201849240908018,0.11894754442453699,0.06142807536429008,0.013418184070431372,0.017443153958009647,0.05726962626363986,0.01409715852319913,0.03125131009660085,0.02809807016293558,0.10199727661478292,0.09783764170111975
