,UKF248,UKF269,UKF275,UKF304,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.029320783215025074,0.12148081712769372,0.06501131268277599,0.04093430644745653,0.04104682178464456,0.062373275746939766,0.15302525986303714,-0.061440025406028914,0.04076789704929577
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0778322366187394,0.09312878146197527,0.00912414368474941,0.021833408239732965,0.08035746487853884,0.017145586099835367,0.06767700228805112,-0.0465997761193725,-0.0201124079176324
HALLMARK_KRAS_SIGNALING_DN,-0.040416565488651114,0.023788554187852598,-0.005155182602762372,0.07740852978030538,0.038448940170145524,0.11203081061283114,0.1613481576637913,-0.07676437897604756,0.004723787850631489
HALLMARK_KRAS_SIGNALING_UP,0.06818510427052611,-0.006500097847267303,0.07256363076579754,0.044489259728244086,0.05466288169918969,0.046559195479228946,0.13511023595843408,-0.09589285015195693,0.08521547243364455
HALLMARK_MITOTIC_SPINDLE,0.005325237529614898,0.1311144524597797,0.0039672863400039855,0.1053861805772791,0.06676515653336211,0.09651637170758498,0.13679194848788753,-0.0686887851239884,0.030632216504624665
HALLMARK_MTORC1_SIGNALING,0.050471354140064005,0.06577458862946223,-0.020257240846186558,0.03487361438304927,0.004281164782759398,0.04371640906492872,-0.03122631433118114,-0.03080317693191893,-0.01990352539857966
HALLMARK_MYC_TARGETS_V1,0.009216521865604224,0.1382487239522164,0.020343171737683137,0.06109433742004563,0.07237902764197894,0.10746770389555109,0.16729760452661718,-0.11808198782815098,-0.016848554910699462
HALLMARK_MYC_TARGETS_V2,0.0027044467266644093,0.043638383233804014,-0.00740665885345923,-0.03434457543905764,0.005058065992769544,0.03840755764364641,0.07925220344856075,-0.06754053847054435,0.034282093620389496
HALLMARK_MYOGENESIS,0.014521500780061423,-0.00506864428176466,0.09647281010179397,0.06374963834553682,-0.01127959772028345,0.0747433289343173,0.1578110641048926,-0.07049846973023316,0.029478854036437293
HALLMARK_NOTCH_SIGNALING,0.011327886464655155,0.12592573006250163,0.08559265839414763,0.07494254288011702,0.06120259750927729,0.0946939017291119,0.17751479517890842,-0.0013508387648862596,-0.005830788825530328
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.004604882886047525,-0.002482930759796015,0.04179646717952558,0.0466727578743731,0.0524873315802351,0.10160395842650835,0.17395884301882902,-0.10510424490195222,0.008148951989225234
HALLMARK_P53_PATHWAY,0.05390956352610601,0.10019772564224311,0.030203149765866286,0.063960983535151,0.012625670469620716,0.10529333566199828,0.1745419960623911,-0.05362652628161189,-0.028719283003254586
HALLMARK_PANCREAS_BETA_CELLS,0.006438684911912307,-0.025769835373744457,0.12044430890166384,0.03518693706712719,0.04773356490889634,0.08186960099837157,0.1612024319181813,-0.12174046372992807,0.040552994155375846
HALLMARK_PEROXISOME,0.023186920441001412,0.026812515240596874,0.09316581771073607,0.10748757413940463,-0.001882898346430547,0.05947993522390989,0.13671097386342979,-0.026053638532655646,-0.022266275220926463
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.002028838449676804,0.07459956701953857,0.007330909683548218,0.07161502469265371,0.08428923161906461,0.08570686006738734,0.14521002186321133,-0.07104278602970522,-0.005374442955815249
HALLMARK_PROTEIN_SECRETION,0.05798783732856127,0.0877993588354593,0.0473216641980304,0.07287722125735652,0.05576595942412701,0.10518673548917346,0.16287806733196095,-0.09369290046499484,-0.003942841213409685
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.09732079780122127,0.02887803199474778,0.07428209222046143,0.030730979491130926,0.06909538195509693,0.10228602144326343,0.1651051474086112,0.004247391983325921,-0.046747493150993524
HALLMARK_SPERMATOGENESIS,-0.004125673850017569,0.03630571520155474,0.09111702649995378,0.04213837565843968,0.06601524232297222,0.10748918743902738,0.1400755262987402,-0.026300990788606343,0.03971047869857997
HALLMARK_TGF_BETA_SIGNALING,-0.0075563764654938146,0.11726571789288043,0.05018998435363506,0.0017049326359497487,0.06984593321919531,0.03186923550534905,0.13740539254889006,-0.02672219222861417,-0.028618014381873096
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0474616073766695,-0.11240895653584694,-0.04432980428014884,0.060249108224359325,0.06411430248175218,0.06461362381846793,0.056603198893646935,0.010585271344906687,-0.022684338489442193
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07678873966574103,0.11391838052822197,0.011672432158922795,0.042985932858279965,0.08782062431627723,0.09887747857390905,0.16742292927723443,-0.050617140425390984,-0.010653044841251895
HALLMARK_UV_RESPONSE_DN,-0.029365456554366152,-0.008410862639906253,0.09458997761079922,0.08938383771096857,-0.043948382387435654,0.0700495608921022,0.09828385848317497,-0.07068976308525553,0.04380097306071577
HALLMARK_UV_RESPONSE_UP,0.02408230526676859,-0.053259852908406825,0.05138728004904089,0.0473385731249218,0.07048950627785967,0.10690791673079465,0.11422525711990873,-0.02626732554996885,-0.004197308129438058
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.037801154000974425,0.15791058212870443,-0.027999594076425355,0.08218542455396653,-0.03144991030828042,0.018356270649681972,0.11107315787476692,-0.036784557017690615,0.010571470337815907
HALLMARK_XENOBIOTIC_METABOLISM,0.07350606863274742,0.03150243024090696,0.033837614247860366,0.05842949410252746,0.03312306582742677,0.09985085996767441,0.17393969022809294,-0.04515364673593368,-0.0445505170055927
