,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_FATTY_ACID_METABOLISM,-0.03810896064884982,-0.046494914610143476,0.07154602711996438,0.03497008760794804,-0.09185135223266534,0.005126728148072286,0.24420203994580836,0.07722860731542357,-0.4871681189931201,-0.3742293726770876,0.03427191634422512,0.04739778697348473,0.004874182372766833,0.3458534636384695,0.14431425235021408,0.10414157694052534,0.059138687551868234,0.02750596980068666,0.16232651969796258,0.0016319438509218311,-0.0035330050774076828,0.04481486268293262,0.06576400813467981,-0.11070698189696854,0.05825795741705426
HALLMARK_G2M_CHECKPOINT,0.060610752733141086,-0.029240845321432143,0.16602919860597537,-0.05939246696806351,0.15191092036747092,0.07214851801283949,-0.05345744140582879,-0.4221538430820303,-0.6170380794040168,-0.36512340626876727,-0.0529555509915174,-0.057134468380721594,0.115812491675796,-0.39267487661166817,0.13994671635013953,0.020124435679564442,-0.01885906387684553,0.07528864976519309,0.18218934028369935,0.19037301631076897,0.07083908097580238,-0.0028416472473183373,0.01747447606306591,-0.3310716907235287,0.20480972416829776
HALLMARK_GLYCOLYSIS,0.11164167251733481,-0.0614141416989953,0.19684391386831984,-0.039994348356867424,0.06356104591259237,0.10530239808158445,0.02420219653536723,0.1637352806861712,-0.34911749332944836,-0.015362958943887364,0.18271614601425826,0.6228677609674695,0.10368904546092889,-0.07393940654304298,0.28274748097595215,0.14956059040421646,0.034088210057941215,0.12887555063253173,0.35508003806365585,0.3160527685672131,0.08290363982132146,0.03219470822684938,0.07911740372644269,-0.006673242730554196,0.3480499602787323
HALLMARK_HEDGEHOG_SIGNALING,-0.061919353978145,0.2755357601254328,0.3515434057022616,0.09358672542669,0.1253417206484695,0.15578387244551717,0.46728006432139063,0.547639343305419,0.6788569072949944,0.48165658862921024,0.26187957687220276,0.7556647622294367,0.08436041162062545,0.4633494035285692,0.11273520723449325,0.04339259459317943,0.027063668205811266,0.14426212155950693,0.2902535491890943,0.25013834794211964,0.04510636863249785,0.12451181044642007,0.16615983535691614,0.5121205689275848,0.2851348142794313
HALLMARK_HEME_METABOLISM,0.014334871291742764,-0.003475519455558425,0.1935734651930874,-0.06428269695515766,0.16081325184214923,0.1436022286441849,0.31095941949465034,0.081456520280837,-0.4484766926569947,0.08083939969801511,-0.03923222738253568,0.3136361890344162,0.17485408902093164,-0.038300513480223584,0.2016680108287467,0.15013151327564983,-0.016238988230934646,0.10233905967331551,0.34881841454973217,0.41841681284951276,0.06925367989813004,0.06739985069020028,0.0605823159609125,0.13654626371469383,0.23702192541572528
HALLMARK_HYPOXIA,0.07913353273458458,-0.31720723188560895,-0.13034838034638785,0.0866600980220604,-0.17107690442631548,-0.031202684509205256,-0.27295743919184046,0.07309112953074118,0.4368001903607048,-0.4392074827099265,0.09491945682331453,0.009310832518334783,-0.07815590562032051,-0.39740183299846127,0.20189905011550416,0.12266467092160703,0.08813453734309291,0.10985038518296118,0.03285371512370634,-0.17438232848084934,0.013704934675993756,-0.058555841026929796,-0.029118158309617257,-0.4990917630009465,0.18485270821371688
HALLMARK_IL2_STAT5_SIGNALING,0.003583433989596317,0.07687770973462342,0.13830181736619496,0.02208247923795381,0.19257525801269743,0.12832163327750987,0.12077535339364458,-0.06402246300184777,-0.6248242983438153,-0.11498779063633532,0.07593260074204386,-0.18463170402353485,0.059204001543840985,0.054557733144010495,0.17483906242368225,0.18346621649537545,0.014261188381177348,0.10647931243682568,0.35353154208697474,0.3417930635116056,-0.01207772469786595,0.058649258453192916,-0.02447139098337072,-0.10738420632167825,0.0005976855893759673
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.004660788400724774,-0.21352263527329565,-0.0686295501260046,-0.06911530022765489,0.04838092999187638,-0.07451965383588381,-0.3886033372258899,-0.4571808948213567,-0.6993509897436676,-0.43426064339543247,-0.16485628264733762,-0.5780458023392706,0.027768822891809365,-0.4587502238985313,0.13114863981748695,0.1188130917857761,0.02671056334696853,0.08030755035715793,0.19145368313329975,0.19338767621807149,0.010875075485854325,-0.09316143026235327,-0.0718138319592685,-0.23672415790050982,-0.2609337302118662
HALLMARK_INFLAMMATORY_RESPONSE,0.05432547503181839,-0.06816162458738187,-0.020642466718809375,-0.003327086143997241,-0.0012658474299682338,-0.010123764222695784,0.03949247914674079,0.28587854655107936,-0.3706950897775484,-0.47526124756002575,0.10335830131624557,0.3088811025217109,0.004901872153958911,-0.022372699427979335,0.15679837171215208,0.24315946684818263,0.03572364508695117,0.08559980950107902,0.10088855782765671,-0.046354750629451415,0.05717706684638265,0.061984667127289915,-0.04581295692873839,-0.17573257341532306,0.07934577346104936
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.08725520507527094,0.25200271429840776,0.1697865159426722,0.04897746690079836,0.16787995306184783,0.15594152603761782,0.18546693244480303,-0.422330957732712,-0.7066740291660097,0.11309101555913169,-0.1592520178416665,-0.5800154201050736,0.13552679046618718,-0.27671758226681936,0.11114406416646827,0.04212122201790014,-0.006223152739679248,-0.06389936104724356,0.2512693355864084,0.3876104965905694,0.028664523790833247,-0.04779158776244498,-0.0403196950534945,0.18210363317406436,-0.15704699673652484
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.08065000833532698,-0.21060294903380172,-0.0023591864121191275,-0.025058125791407083,-0.0520203324805689,0.04072011651071794,-0.4065833657495522,-0.1261934087098737,-0.628521282723276,-0.24377097001553752,-0.14000496475353583,-0.6220839348256755,-0.006112574110740331,-0.44802620654538,0.23237854392301444,0.23424876436640596,-0.015542923640572042,0.11978187180635853,0.09727976271563812,0.06613892678219635,0.037479120270968204,-0.08664987878275394,-0.0775368225677764,-0.37514229046169323,0.16641669794356012
HALLMARK_KRAS_SIGNALING_DN,0.04116830560285585,0.06475573572103602,0.235923580717199,-0.06649559353112809,0.1068050308368729,0.1566801057964864,0.3374861327523893,0.3745077702623744,0.17348598239018226,0.08180174441706996,0.06714203351885557,0.6682087871651594,0.03912646592079207,0.014050066377012602,0.1405320914351845,0.1528275845339474,-0.031810796688163945,0.06692946520037078,0.3876225620171174,0.4538348713815693,0.09642949160953268,0.07427799581677434,0.06029461440208622,0.3093466719100006,0.3521805715779805
HALLMARK_KRAS_SIGNALING_UP,-0.01272042882768879,0.27391867940013237,0.12363560165794592,0.07738255695949155,0.20101147235747707,0.1871664758389405,0.42227828796516464,0.5308672518340349,0.34129798376096476,0.30056352573531664,0.19445242366994456,0.6318633075140746,0.09039252797864525,0.4587669053199885,0.2103017436443976,0.19504430791579377,0.04364070498997349,0.04802562378393925,0.23904682953428613,0.32303506946386296,0.05097340791325036,0.060129154944350754,0.06106427783925327,0.3132022207689978,0.28957405936409264
HALLMARK_MITOTIC_SPINDLE,0.07768201453310396,0.15315512713892832,0.17536097065320422,-0.043020988453497465,0.14289606798757404,0.17637519737390603,0.3817307031897015,-0.15834258484816194,-0.5053133808587542,-0.16848469004944036,0.06258089585397968,0.3747222713601729,0.209847722789733,0.032897933081999835,0.2335491051966226,0.11441747620648426,-0.00408646108295502,0.060386900895864,0.3393841670135944,0.38484533239879426,0.07366345237629113,0.02755269588430238,-0.018009960097289952,0.10646617251939804,0.2098502547621572
HALLMARK_MTORC1_SIGNALING,0.06618586293110468,-0.22350160834817853,0.05950605826333635,-0.03355179385494858,-0.07865565911049387,0.02821622964552287,-0.2067570496531607,-0.21105397198412829,-0.456649713906435,-0.4048512949425229,0.09112256492780192,0.35217182376884393,0.0548409710617791,-0.4227724298612788,0.22200041632374182,0.17250502871032014,0.11025780068270052,0.07665212834991605,0.13379830163743026,-0.019710032262610897,0.053998703296152244,-0.02591922273688199,0.032889998154801786,-0.26387379955663054,0.3079335614481387
HALLMARK_MYC_TARGETS_V1,0.04065658903133711,0.003456446168588343,0.21332223441216575,-0.10775124870765027,0.13588159456998034,0.14033964748169814,0.25252722747857326,-0.33822962320940203,-0.508558259238776,0.007883175544632482,-0.03379181332808571,0.3615785853768091,0.20345076027104797,-0.3406715624671773,0.2704392582398361,0.07945599196310625,0.06789233123549003,0.07567962673723101,0.2622207561893118,0.43900159192437116,0.047886824508104456,0.04101753217034819,-0.0383533891893155,-0.276832494834776,0.2706565697076106
HALLMARK_MYC_TARGETS_V2,0.08276745372663862,-0.09635808161696041,0.07904037256115864,0.01905951866990084,0.07942981774919315,-0.015769329544043864,-0.14070800646217949,-0.31844604480397587,-0.17770519849114894,-0.1002239795033112,-0.04733340533349568,0.07617665163673815,0.0783701179012,-0.2652294872779838,0.1271194325278413,0.20563008754963696,-0.049334361826757774,0.16399195369490346,0.0996118055471634,0.26876460761155824,0.16975810296723376,0.06936062886791933,0.030495743283027336,-0.22595701789379666,0.0873459227533217
HALLMARK_MYOGENESIS,0.07289181226240475,0.21272204697491565,0.04203326446415732,0.020539438404807823,0.15880303028336912,0.1672195021197069,0.3429042435615859,0.28459056953114303,0.22900293603967858,0.22334637296680493,-0.06519920156952588,0.2767610604177646,0.17040084407296066,0.4471780895992603,0.17961445992909647,0.1327463393072672,0.03552311585474583,0.09862711401901594,0.27570500183116925,0.3584655646286739,0.017187204664805774,0.043375165220794105,0.013634752093303197,0.37636819740181543,0.13758776859625477
HALLMARK_NOTCH_SIGNALING,0.08495609692490595,0.0013971050431207238,0.19389351843304778,-0.00535175624280769,0.16955834861978897,0.15920598043793893,0.25687719683714094,-0.057668281855427383,-0.545249983718229,0.21567710835968412,-0.017446094478057412,0.22315256120305055,0.1471237563950801,-0.13588893618742878,0.24841832220671484,0.091982470034254,0.04859734332566135,0.1361093509501872,0.29926452573065115,0.4335153300574762,0.06710584091644714,0.04654146550970972,0.01255301682782401,-0.17800434325689743,0.031489537122906676
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04715679962704557,0.19282589127456576,0.23993345931965684,-0.05274770445589619,0.1959670190625599,0.17736309422403246,0.4608948155019026,0.27172784809470474,0.42600233248765185,0.3991799144999295,0.13852108153495762,0.6313871072705128,0.17615354442284387,0.23025370577197363,0.2078686851795418,0.14429260930810342,0.036239002365741776,0.13044496039922518,0.314068337913022,0.46189506000258534,0.08460639110608487,0.07571348085288951,0.09406845278928154,0.020839940117597527,0.35698980732326574
HALLMARK_P53_PATHWAY,-0.07984844571153478,-0.04977041349967864,0.03943438516101886,-0.10646272722436474,0.0021406898569393024,0.012711601637767458,0.19673785219012113,-0.18848727692399034,-0.5114291589670262,-0.22476849022913917,-0.08627168968386544,-0.10997911275440128,0.08785464711291742,-0.11787179601228075,0.2643720656988638,0.09571263353440815,0.05331723248923822,0.1195224962895893,0.34730376813887154,0.39512432946515946,0.06994978829501992,0.03161754233719571,0.047767753817606444,-0.2902773452957352,0.202367317027412
HALLMARK_PANCREAS_BETA_CELLS,0.05400852230676879,0.3189098934551121,0.2934940254442514,-0.025998718618094187,0.1729108758721916,0.15639836688515632,0.4782414515069059,0.5324793506806726,0.5978879756047081,0.41510581815082553,0.09423427395109153,0.7144113483861453,0.1526712233209894,0.3625429967594909,0.24581948818952615,0.12254673575369705,-0.0017021409815882764,0.07886156969017598,0.2687750175227322,0.4316114848717295,0.02090019735584694,0.14961498075537866,0.1470300011785901,0.45732475424741786,0.26086460977330267
HALLMARK_PEROXISOME,-0.023814758788124835,-0.031920484089805294,0.1533679886003371,-0.02905371554365491,0.10172298116022814,0.06872228399750775,0.21234193837208937,-0.06437104307638142,-0.1472985562308586,0.41852785782180546,-0.0232635310760198,0.0318070447141842,0.13113025811613144,0.058562149911994,0.004070526506050944,0.01073866790022136,0.027696722884990782,0.02698203873762789,0.24548379586685082,0.3508035602667313,-0.009993066838747818,0.02217908498810226,-0.0029938171374024594,-0.008885585457707942,0.19554569643186648
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.10064743404819469,0.25163953633967023,0.2110391134460638,-0.016756787894052855,0.11988471757993546,0.14633917255992684,0.3688422599450133,0.2655945756354235,0.0033262219117152123,0.022457806951227566,0.1689339863726843,0.5788560300933281,0.18180501363075613,0.3835600500301685,0.2687462092978679,0.1445069437858014,-0.015447706272778786,0.10699214405795686,0.32122738114939464,0.3701698888175093,0.07824248563336135,0.042073958300607395,0.11780347476827614,0.13574258547873017,0.4173528277462219
HALLMARK_PROTEIN_SECRETION,0.06419474575271703,0.05423030395266932,0.22215932279323283,0.021273907266141073,0.12535863128572036,0.18420303329019652,0.38915304517958715,0.29848060628343537,-0.3033121168137513,0.07333390926613931,-0.009121610064919496,0.5829731218668055,0.20859791917800866,0.03436031217968038,0.2777027964241675,0.2063937125671261,0.0010260122309430995,0.13126788485386456,0.35294931054881323,0.4217213672893545,0.05321729972341608,0.03450374161099625,0.046923045242467466,0.06850019748013442,0.33606676673025176
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.12448726438872039,0.2168821155045556,-0.023777067162416857,-0.0219054934349147,0.1267833162699364,0.10949701057481075,0.31163115627435134,0.1594970245673006,0.23632017963398638,0.2436297837379812,0.026694659473930637,-0.640924295088268,0.1766613483751389,0.28262431956263284,-0.01890722309785509,0.14595695563630906,0.07901805504777587,-0.08731845717955232,0.3171511390306363,0.4131288478475246,-0.048634971151020105,0.07165160180962338,-0.08913097684918202,0.12649787258461126,-0.2786099101523052
HALLMARK_SPERMATOGENESIS,0.03330951239916173,0.2862983442518685,0.24786560741729885,-0.03749008338637669,0.18462885313379354,0.21814090830630278,0.2763836501456292,0.27365008294529075,-0.031412347527253505,0.26618738092003147,0.12745331481980385,0.673211754914922,0.17895675773092148,0.39456274026174404,0.20033704621874496,0.10065388108076403,0.026829931560590898,0.0038296206154255423,0.3319472662943031,0.43999450575720495,0.08508076682598965,0.04017616556212046,0.1151094159397406,0.2883946848518401,0.23468434121493612
HALLMARK_TGF_BETA_SIGNALING,0.10659954872536757,0.030776617325772446,0.09155546283443543,-0.06907031501435915,0.1713695641010967,0.028560825343524932,0.012562900698004966,-0.33154483814712815,-0.5470679644461297,0.19828135729469692,-0.07469559705925163,0.043928246533649525,0.07836204229152911,-0.28482923236780955,0.23677184918112135,0.11928256904021163,-0.09918089119795136,0.03047965903953369,0.15986212061541055,0.33828001376544603,0.09262291152298456,-0.09638197068588858,-0.0031041709214944084,-0.0631479118117235,0.07644065794433967
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.010437380226766595,-0.27455848581796005,-0.06720741598962258,-0.11242875280004734,-0.1160604483866062,0.0032233752461446013,-0.4493861894878823,-0.3043406540579412,0.641453913552209,-0.4860761264286265,-0.054045698206567426,-0.4292762109152911,0.006925875389121804,-0.349152175792448,0.20713875895084688,0.23878563202133324,-0.0039998319483352755,0.050086649232217256,0.13267416793676032,0.034695252886746304,0.008385899509945918,-0.1134041949308264,0.00839045953870482,-0.5318789396326451,-0.12053068585622198
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06327517598302904,-0.017718367278574978,0.12750289909437115,-0.037761230557681914,-0.02990863751940977,0.08384849275425288,-0.15878267198952706,-0.2443105175952236,-0.4235723623726425,-0.28373991755601174,0.047429475500171014,0.45746876911365436,0.18906092665235633,-0.23887079649551282,0.27727823646984623,0.18798154829218078,0.05534953629189917,0.10373369237344895,0.33911168761619354,0.4018984387589132,0.059947964766648994,0.014467655324879432,0.06312181101987809,-0.22232659232443017,0.27917683818495875
HALLMARK_UV_RESPONSE_DN,0.08339374945965561,0.004380808011560991,0.05279972275781789,0.13804890413515403,0.11983155998899771,-0.02963207453135179,0.3798015821876953,0.36228616146942344,0.3090570792942112,0.38079602009081004,-0.039078759118438416,0.6744093202768571,0.08931944432086499,0.44200334405964514,0.162104122535424,0.049712938531664655,-0.06935072335013319,0.08164741218260702,0.2497770959506766,0.2645150184740455,0.06356392505985535,-0.11986712504517964,0.1281887073391452,0.06787571842405438,0.30952887976317756
HALLMARK_UV_RESPONSE_UP,0.04209768666274807,0.26187544594958245,0.22722062667825849,-0.01940007729239916,0.10923424815662991,0.18267799276956947,0.3917536041523623,0.2875389650799019,0.6351603944162514,0.14751469997892452,0.1488163752731227,0.5893032698515425,0.042363070569463056,0.3394329765229427,0.2723637847083993,0.2143003260718247,0.09540886577362527,0.05943559782548115,0.3952652538733884,0.3402001940803,0.08815095950440512,0.10330873560532125,0.13466250309855207,0.08029710596876061,0.23236416321988046
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06968545498622856,-0.09651565635259512,0.14629738316287663,-0.09690080163804608,-0.011283820182895221,-0.06169953683695177,-0.09526471394197557,-0.40261954136629324,-0.6582157820310885,-0.20629014465573617,-0.07633362002924464,0.3026739809133567,0.01406105811099938,-0.4417557338961748,0.10228392758372058,0.10007021628362583,0.010917087338595416,0.06370715629110521,0.15660880076965028,0.2530658431782733,0.0736204349734216,-0.044322568293660415,0.0009907761304114666,-0.14773487247368375,0.007347673714394152
HALLMARK_XENOBIOTIC_METABOLISM,0.058835540470367806,0.1908154536824512,0.12889463678501495,0.02282043285743841,0.10387108464317124,0.04291606855878945,0.2674395472740582,-0.03212455843647289,-0.1901818930342899,-0.18442613085066242,0.04557637949811073,-0.26454513205601277,0.1198885593439604,0.1177196383821114,0.2294870299191626,0.16680072756655626,-0.04354982287621402,0.12303432144154823,0.31071552452947016,0.35626773318888316,0.08857971370785968,0.051546208143225726,-0.05320042952534834,-0.19613197300576354,0.08561591403152984
