,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1019T1,ZH1019inf,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_HEDGEHOG_SIGNALING,0.11322976819746075,0.10148230282735057,0.09650903660698876,0.07879364767663599,0.10079859776726872,-0.013536787384278208,-0.0686731938884572,-0.05360872071116029,0.016562138542166562,0.06746743251695175,0.12337105659867412,0.053736087323248694,0.01944167551016491,0.06409086178745307,-0.00920758239276993
HALLMARK_HEME_METABOLISM,0.07140267224953997,0.0075859224729277,0.05215933714169686,0.06387331333744808,0.14428979411185242,-0.0068150665412608225,0.16314513613389908,0.06189500871118377,-0.002864337523189009,-0.01762364185525515,0.1374300403268879,0.10076251789106613,-0.016605968368087223,0.18594167336731035,0.07588461235043559
HALLMARK_HYPOXIA,-0.0006234751862241617,-0.015914436246994308,-0.0363955137481571,-0.05883248752944286,-0.07999281838386678,0.06850079086628716,-0.08441238756305282,0.0896077574531428,-0.014908372466935486,0.08353479501646814,0.12362930068813355,0.12211881788440225,0.06023945540095098,-0.008446802889983642,-0.006611199222626514
HALLMARK_IL2_STAT5_SIGNALING,0.016534760712287436,-0.011108370022081364,0.02086577884338665,0.01886388027589292,0.07969875806137289,-0.0021225022154149164,0.13805360217572885,0.04251110317264237,-0.03751331546691112,-0.04168958860860539,0.11495007551922003,0.050904657484386884,0.0031843312761277278,0.11087729470023824,0.04836762790905225
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03037723952868433,-0.0766371940085973,0.007802767252536277,0.02664011401984178,-0.07078716956193362,0.00032052178307914026,0.096077627482134,0.12175231067821309,0.03735846969365025,-0.05313210465456953,0.05103714516851413,0.17568380331445355,0.0010057975665080593,0.0680145804992566,-0.010925178297783668
HALLMARK_INFLAMMATORY_RESPONSE,0.00872262388814916,-0.028254330084145646,0.010786302719093071,-4.3230687228547647e-05,-0.06387403068334795,-0.013937212460733038,0.0415146084845137,0.10044742416880749,-0.006310362432045661,-0.05752443245425664,0.06646043413495933,0.08709971415051798,-0.037675101210322866,0.07976845582802433,-0.025034552464733413
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.05093419157780828,0.06035614393908535,0.019686424837520124,0.06795234114022988,0.13630517152524005,0.0147883023127809,0.15994842740565712,0.008822749818604887,0.0074960856190987345,-0.04676227441953845,0.03405649326855599,0.05276149560080224,0.013449978789887186,0.13391597840453048,-0.005845947145801386
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.053032569404943976,-0.03492536184617427,0.01562976393470578,0.007808198252081489,-0.06439501819055451,0.020282225445670484,0.11843624222822237,0.024665659136521443,-0.0018285583212818825,-0.10580152869499794,0.10933046471078775,0.08494413751208026,0.0073908751385706965,0.05254124774753471,-0.05354604207032078
HALLMARK_KRAS_SIGNALING_DN,0.08321836833430468,0.10517171177629686,0.05323709492036128,0.10221971182848955,0.08812724058108881,0.0511787053282009,0.040285464861364764,0.055575303619600634,-0.041565493313508776,0.1123943916810246,0.11839173296719857,0.10367997539077613,0.0014826392267315927,0.1119248193442697,0.09261198089379956
HALLMARK_KRAS_SIGNALING_UP,0.037786921736135855,-0.013180476832552124,0.0010180908313925296,0.007536492618117097,0.09887767295293219,-0.028513010224905436,-0.017378647916627413,-0.003958188182251122,-0.007516849798258271,-0.09010636329088823,0.10392739997203108,0.1297170001790682,-0.03424123649282579,0.10186823622215055,-0.041837365392171935
HALLMARK_MITOTIC_SPINDLE,0.11218013074483937,0.04011982234647058,0.07950190567374069,0.0900295781478809,0.12092174958356096,0.03343723236625828,0.192664776659741,0.07137184992262463,-0.014428305401284466,0.010107216837127193,0.16592371344149517,0.08494608048379403,-0.03481963199656896,0.17921054527668728,0.03922435517919224
HALLMARK_MTORC1_SIGNALING,0.04905712941169257,0.020829931277347575,0.021098149357840934,-0.0695140630714804,-0.07447362651321512,0.044479129753248345,0.11760319478296047,0.08718686681346548,0.010950006122656163,0.09716988924030957,0.10702506352935566,0.08284304594165055,0.03991653056378256,0.05781803823140357,-0.014203207033552965
HALLMARK_MYC_TARGETS_V1,0.045512030180231706,0.027507484171266038,0.1223699952112917,0.03546126093799301,0.13016413122625625,0.05140496444202241,0.17762617040099057,0.03652408655781723,0.02995314280642334,-0.02550380859143232,0.17601888380299446,0.097929176379911,-0.0007948694503774719,0.08695550945704374,0.03618327562679716
HALLMARK_MYC_TARGETS_V2,0.04176669367235152,0.04516436542320311,-0.02937199567774642,0.01572220296279429,-0.005284511775382065,0.07345592384968554,0.06804407289509161,0.00221515796544533,0.04665406670123637,-0.052500992247713214,0.0043001993876747935,0.08677156139624399,-0.07217486977577245,0.1109655483798984,0.06241511472178714
HALLMARK_MYOGENESIS,0.07145877209129321,-0.008388529089539647,-0.008485779914063466,0.08369997158507334,0.13186719813619005,-0.063749003869939,0.013900800176128571,-0.022801428482931485,-0.019155548250855674,-0.05476384043981305,0.12212285877759936,0.12038737246913252,-0.05304847757299196,0.12010239095989465,0.017003709205419684
HALLMARK_NOTCH_SIGNALING,0.12024287105964368,0.08220353134915986,0.050809324144712384,0.12310467804700759,0.11964420542990396,-0.004720063701261126,0.15859386854762608,0.026818585088081315,0.04499498942844273,-0.03802014911486439,0.15883763527668612,0.1141871282269228,-0.018535598141472976,0.1288035602451479,0.08795992124724894
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.056736956067786566,0.08250318509805657,0.11192555219132119,0.03662611660434269,0.11822958600004249,0.07262378659002845,0.0060461491958374415,-0.041072326863506946,-0.006860764483264886,-0.0625290782405999,0.1970215628143393,0.14971951597156977,-0.011691983442031229,0.09458952968801469,0.09571417898069323
HALLMARK_P53_PATHWAY,0.01514867765671758,0.0016745786423779838,0.08765131918276776,0.004563723981661616,0.05322537751015869,0.008957491275853562,0.16187030162105082,0.019754047194698986,0.00928483888432891,0.08203086128858576,0.07664722392915792,0.0869217384230668,0.029187466509621205,0.11054021433180132,0.05437875017841518
HALLMARK_PANCREAS_BETA_CELLS,0.07900257927940689,0.06694968001852103,0.11536113149125592,0.10258112751122792,0.11076312386397581,-0.017959703701884485,-0.02075252742720749,-0.012155280484274415,0.04022694024971418,-0.07528254099497984,0.09496582189163859,0.09113954719765895,-0.014204545944763836,0.09945672350664819,0.031595180727461834
HALLMARK_PEROXISOME,0.02732540636675931,-0.042185568380753706,0.014403967651201575,0.06904839588714765,0.058138178624208524,0.00703606073640201,0.04917090809381918,-0.032185830497549445,0.020243875377872235,-0.009002409018852886,0.02808586175390154,0.03937657774533356,-0.03594663673649829,0.09179868403160873,0.03693730082940948
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06176419358331181,0.00926337076436462,0.06739069703741096,0.08500463462450171,0.15105645912653287,-0.002002094723668812,0.10190832452538802,0.044136479219613514,0.009461801667967598,-0.0004921435074706484,0.17511151854419613,0.08931263373481282,-0.010089249400398178,0.14100043513049537,0.06449411908410559
HALLMARK_PROTEIN_SECRETION,0.12777197383918043,0.03843825426972915,0.08313498866407426,0.04105750786812754,0.15492435843149996,0.013195115344234756,0.15917398663443671,0.01519154526313797,-0.009515501057148507,-0.04508411430466793,0.16892094327048832,0.10462039296141941,0.04061667794745087,0.15213630388053817,0.035121746234178186
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.030494072148467305,-0.046411781206372606,-0.018268490463786195,-0.03751831016636242,0.05061913822114999,-0.009208997751170914,-0.06875932697150922,-0.026827791109785264,-0.021064611154882007,-0.021493028639134618,-0.009465135342925856,-0.04131722848669045,0.054334246301442915,0.07491881518493632,0.022561588555548132
HALLMARK_SPERMATOGENESIS,0.07886398661369848,0.060850615505953914,0.06229508748411192,0.09093855992601774,0.12133879976795929,-0.003860719716512493,0.08162229206711195,-0.0286671168332393,-0.03726223733546761,-0.03271864440559323,0.12262800655269654,0.07613563792919409,0.0010746131524616031,0.14309685241830053,0.08802235625386441
HALLMARK_TGF_BETA_SIGNALING,0.08524811968625164,0.013300873648907727,0.061400324420084695,0.07279971965308064,0.03556194296958644,0.022909343220635498,0.15297368168345207,-0.026510408358594365,0.07330744501144594,-0.07436045717570328,0.132553213658308,0.14282040863963183,-0.015199968149293367,0.11555668323592079,0.028107495908245614
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.004716231749289969,-0.04063789412419859,0.052304367472528805,-0.02845175445360157,-0.10344471506355588,0.006195835179227562,-0.08745613301950939,0.10835151659992788,0.0040221630164677296,0.017839545396970302,-0.012093760192120067,0.10930705983095973,0.02193529300097711,-0.004194471866640397,0.013342953062884818
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.022151266409376206,-0.010510175440728685,0.1077376872621107,0.010991910387374577,-0.024088714407432984,0.05756251120390171,0.16210254291695858,0.02726334280590966,0.010765767421116523,0.005148091558855255,0.16388538049352966,0.14423672426717002,0.04984942724968816,0.1311169539870108,-0.033991320589794066
HALLMARK_UV_RESPONSE_DN,0.10154353464793345,-0.021803263264911447,-0.016930384924568314,0.09316998511760412,0.15224689072767972,-0.0726394196916049,0.008695634879122387,-0.061264053791633334,-0.024148936167058863,0.05289581022280351,0.09554942674623686,0.06302077628840445,-0.001678889198555442,0.14276952808852042,0.08703504692625127
HALLMARK_UV_RESPONSE_UP,0.07328585756391921,0.04393591868247851,0.07551146929197013,0.028206026909424,0.10622193281343908,0.02978079093711291,-0.08589108855954922,0.015557239622714734,-0.020625033348571548,-0.017643517482549977,0.14637293111570276,0.08527674200699704,0.02543554706593429,0.13101977984108987,0.05732285049584768
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.11307547666487912,0.06866451671783869,0.03344181543871463,0.09879753312231297,0.03750175437960816,0.010732694203572531,0.18526104561631154,0.027692739371511548,0.02462898431977344,0.059232047015526264,0.07356883364172397,0.05142912983412587,-0.08178476947171498,0.13716947418749212,-0.002696687813673255
HALLMARK_XENOBIOTIC_METABOLISM,0.010434871559414418,0.042037936624288584,0.01893505860444726,0.012023452261029906,0.10303934884295456,-0.018554344075290725,0.08570520271950119,0.05081824372116891,-0.005213611260633693,-0.021608886736871905,0.1736203219181743,0.1074216140442805,-0.00020553193027079367,0.14620406455728233,0.0676385127352897
