,UKF243,UKF248,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH916bulk,ZH916inf
HALLMARK_IL2_STAT5_SIGNALING,-0.002418311105845462,-0.017544915932840827,0.03353256273669341,-0.002774432985437999,-0.23159613935895532,-0.028264070991137983,0.026251496787103534,-0.029227799481292577,0.024799339671609483,-0.012971756184258937,0.06363391549553972
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.19505271156689283,-0.0958881327255427,-0.05387360567327255,-0.12426091505879679,-0.3068610031772824,-0.05108994665085881,-0.05693484082014472,-0.1701457715436073,-0.18762958031215093,-0.009919168857512308,-0.17426692417562345
HALLMARK_INFLAMMATORY_RESPONSE,-0.060163950523980984,-0.03462713720948847,0.028001643804862884,0.016012086949727618,-0.14142845550005553,-0.10420274145826686,0.018239012018377063,0.09915352456369785,0.005542872857564598,-0.02171923152731402,0.07949047433078475
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.10550867008243112,0.05611931282693995,0.004255797810989964,-0.08362873939465285,-0.2816978430550689,0.07324241580215812,-0.03838956847507378,-0.16118021078100941,-0.10014285233256655,0.16823033712923444,-0.04141142281919354
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.15108568647681644,-0.08150305475785227,-0.10553071350445997,-0.011693233576578733,-0.21564260166307936,-0.0001241086391896708,-0.06462986876466992,-0.19379126966857485,-0.20808927068777128,-0.020602105738251702,0.07341253557298068
HALLMARK_KRAS_SIGNALING_DN,0.07781724268255283,0.09488407395938821,0.07532832718085108,0.019369667281246988,0.13555431569977736,0.0034681688059965735,0.0446900940977801,0.2633133552048676,0.002218348338254013,0.14904832205147775,0.19782018115269542
HALLMARK_KRAS_SIGNALING_UP,0.17421437389086677,0.024699978964059725,0.09076412418882852,0.09615635466092468,0.14253965085882744,0.07950005932945528,0.09382219131661361,0.24028385893587015,0.17236662211018397,0.07356496888119796,0.17145826492674346
HALLMARK_MITOTIC_SPINDLE,0.15422506765461313,0.029023615817733297,0.10654045599401384,-0.08059779412835119,-0.16727792713596118,-0.012755248720180613,0.02656290160534984,0.1790105620330563,0.03065138270601731,0.06539993544166875,0.095445215749444
HALLMARK_MTORC1_SIGNALING,-0.15347168607207728,0.023400474825922602,-0.0424141955196327,-0.042907223882776124,-0.17043552727326267,-0.03724813835708586,0.04476689476296409,0.16261374911924545,-0.16745824064036555,-0.06420188786507137,0.12897410249540292
HALLMARK_MYC_TARGETS_V1,-0.005646274268282371,0.07430828625487243,0.05424384807520551,-0.0947938103405498,-0.15035888894259705,0.05035181334494861,0.032251011915096876,0.210846507172311,-0.14227238711145065,0.0021864458780553628,0.18555179828439308
HALLMARK_MYC_TARGETS_V2,0.01114677042013602,0.015073368987749587,-0.05786829283902202,-0.031327971584150544,-0.044754264558543595,0.003596115376777781,0.01697511111237165,0.06845402443828222,-0.0730637206073331,-0.04717658447356855,-0.021613882402716823
HALLMARK_MYOGENESIS,0.14695354603144195,-0.04033938490187304,0.08913133270189343,0.07018854175680773,0.13795594678197726,0.07388201440965589,-0.015389363903809017,0.18078807813777883,0.17182510164131823,0.11574759191243265,0.09440971533742495
HALLMARK_NOTCH_SIGNALING,-0.00576993176019574,0.05750190505812673,0.06864718857507975,-0.011604371040767851,-0.1743239287581515,0.06834181075401205,0.015622032261215214,0.0668162835262061,-0.06511492763080806,-0.003913554386771364,0.08849616616403182
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.20040744257882803,0.06966961136181919,0.11552578883127901,0.06099636763891041,0.2115611736427388,0.08386721191507578,0.073456158148587,0.23937409671659948,0.06294127919441704,0.09997974620303259,0.19886116002396403
HALLMARK_P53_PATHWAY,-0.03067827835039987,0.01113409399473203,0.08077087448046975,-0.0332132412243135,-0.16300559892429534,-0.00707151021222646,-0.019577105201885922,0.020693617420598807,-0.09643555672848209,-0.02367070364781429,0.15358821118611948
HALLMARK_PANCREAS_BETA_CELLS,0.2255387558940797,0.10909598671610432,0.13012969183676923,0.09817431054335757,0.2899411174306103,0.08947692218992243,0.019610934465090477,0.23956953571422343,0.09954427824564441,0.17457076456875012,0.1998160948587832
HALLMARK_PEROXISOME,-0.007283507593161813,0.04489494224428142,0.06962633271408304,-0.03904179499237092,-0.04194888399970908,0.06883557391550922,-0.005179228770790223,0.0836221587079133,-0.03701405911132697,0.11534432866901126,0.06297227516865125
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.17953435813378907,0.06701520934022068,0.14403522651238304,0.03318799061464025,0.04460650602432874,0.03700992784928496,0.07555519091937511,0.19252931666678266,0.10744124593488044,0.0827209348364297,0.20808423568795792
HALLMARK_PROTEIN_SECRETION,0.06440060810861328,0.03342987617609777,0.08718389551416157,0.04946708019047161,-0.09181044137452994,0.047788412281771386,0.06376691512638961,0.23669676004920995,0.010375213317857674,0.08454852714744497,0.19122859208158824
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07090722933362789,-0.08571832048533012,0.09003073661783001,-0.02233224125524713,0.11195809437641763,0.027897764509295042,0.009962851782861831,-0.2180624231993548,0.08429081173406879,0.13543035889489347,-0.14621549408540563
HALLMARK_SPERMATOGENESIS,0.20478111480995007,0.04839463080207978,0.11008840231594176,0.029827220383276527,0.01326201353893932,0.08241867801288831,0.08405860527872644,0.24027663061349236,0.14327179079964958,0.09539039546437697,0.13280272195163323
HALLMARK_TGF_BETA_SIGNALING,0.06813222856435161,-0.0016506268900036204,-0.0005197542939782155,-0.07109654759695333,-0.1595568224449246,0.09878153533460715,-0.0019001302078764325,0.07645815912461434,-0.121426012023285,-0.013700444324731094,0.05658260133746853
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.18901247044666317,-0.07166507559451704,-0.08751216305837681,-0.08768788411506767,0.29356218224847225,-0.07704071384823098,-0.00729734578932753,-0.1287945125542441,-0.15545448250219615,-0.13563360817531359,-0.10142285931536503
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.06369125149993689,-0.03221139557440886,-0.04080459934133008,-0.0843303628407861,-0.12218396231629829,-0.02216721514487972,0.0187444878439835,0.18350729289894432,-0.11446946847259096,-0.009343842179903666,0.15767564308323892
HALLMARK_UV_RESPONSE_DN,0.06437286865514888,0.0006257104631492215,0.12307846886461458,0.0699340293319966,0.16498522605205684,0.08531302407959858,0.019011877111819276,0.22682070298709991,0.17287261351266747,0.007507509920249947,0.18709235534814725
HALLMARK_UV_RESPONSE_UP,0.2007554985374226,-0.004689890709731134,0.09563052518456004,0.04502044960681933,0.2964568065894202,0.05245378297837752,0.10430563505618896,0.21749905016069718,0.16438790219401486,0.03766452874592578,0.20504870377368312
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.039002104121297114,0.06786565432216461,-0.06742495189590912,-0.09614570656004938,-0.25146424376375975,-0.05505950684571332,-0.05054665521226907,0.11349643226853333,-0.1918563287864909,-0.08310050715017141,-0.1148937102785677
HALLMARK_XENOBIOTIC_METABOLISM,0.0953057720901637,-0.03478009114356633,0.05854797089963669,-0.02992590098262049,0.002217225566530796,0.008870589634871912,0.03285798346390571,-0.0949964814362184,0.0467841264315572,-0.025096018145058654,0.09906397082879943
