,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916bulk
HALLMARK_PROTEIN_SECRETION,-0.0456140228768115,0.14035120766508344,0.16102778937174034,0.03920267699307223,0.001863981961669109
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.09676576683663478,0.1125100158784654,0.14828704711865176,0.08309864001065366,0.08641883061825847
HALLMARK_SPERMATOGENESIS,-0.051517692756737364,0.12602166872656254,0.14032297106104658,0.06158625580890645,0.001346261616503223
HALLMARK_TGF_BETA_SIGNALING,-0.06387190669594142,0.0679101192614703,0.11407534169197238,0.04035609783548505,-0.08972889552051434
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0006233319219724765,0.002805089618476829,0.0035955172257615877,-0.01845537967723816,0.045830657135679326
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.06891949950456228,0.11996873626808498,0.13555407999428115,0.04965336195461663,0.07931220824986267
HALLMARK_UV_RESPONSE_DN,-0.04558632382293253,0.0698167985440872,0.09080275312015441,0.04281429071598639,0.004740291137760636
HALLMARK_UV_RESPONSE_UP,-0.028369609700791196,0.13385453543042514,0.10281666440220158,0.03764086271312795,-0.016132241074165714
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.009519667711736252,0.08051079480242442,0.06264386450432721,0.010110686116323398,0.07322183501015263
HALLMARK_XENOBIOTIC_METABOLISM,-0.07141905620114931,0.14030775285781638,0.13575688126834107,0.01082321369186028,-0.0035136110230831203
