,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.03733212541965717,-0.0022817615269619374,0.013045858758883293,0.09138190718470096,-0.06231397470497813,0.21421573288817203,-0.02800680355685228,-0.05267185705954125,0.02293404828386684,0.057435454057182034,0.0515242158532407,-0.037566308572500054,0.08499166753841733,0.08700524695799769,0.017089394139604287,0.08531421933459978,0.07252699507695812,0.09501516578706136,0.021975719293299157
HALLMARK_DNA_REPAIR,0.029492757351845523,0.06255061722560451,0.0068178876799271535,0.08649208183166551,0.02920490523065529,0.2572365203728373,0.019953917078594653,-0.022868718591252283,-0.017527809083553496,0.0920038392031401,0.006609387435337925,-0.005204869815792714,0.1484127633463428,0.09753123385037717,0.049899918350998294,0.0717201633611476,-0.01365895994100432,0.11193723495700961,0.08018671705272826
HALLMARK_E2F_TARGETS,-0.0359668469424029,0.05012852164556745,0.027691738852762982,0.023869140043774804,-0.004579654349676582,0.24550771082447365,0.023104814575566346,-0.00449941740910266,0.014701542613085641,0.06143228593208025,-0.008346958072757465,-0.02251892635885764,0.13490774663563637,-0.005244085201160586,-0.002147327170331508,0.07774837021530613,-0.05234900804397071,0.0705269858375173,0.07032482293188372
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.00012807516076583365,0.014245509498869928,-0.08077557623689499,0.01653109843010053,-0.023330074517876328,0.2512318073068847,-0.042750224898138164,-0.03809226500470103,-0.013696392052287407,-0.008699593458943089,-0.08961537246209142,-0.0712598385961816,0.05550234388868303,-0.030766870353553428,-0.0003067459052012845,0.04786961707305739,0.06555961044464029,0.085389337644663,-0.00958747933252007
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.041621301764100734,0.027487059062930704,0.03799914462350788,0.06470295316273082,-0.04996822912127941,0.1663129332229155,0.013851605625267684,-0.03124845082267371,-0.029665279443044444,-0.004088505486997249,0.10121173946256966,-0.010781535073914692,0.03249411007706192,0.06790268949251431,0.02975101576948624,0.06293709532926123,0.032768025469900756,0.07986715501011343,0.04393288032580661
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.012214212145698638,0.03329815142687512,0.010335342918506487,0.015200147836490896,0.04602258089452612,-0.05443051872110904,0.013811417206330057,0.009390520699123252,0.019908200835552878,0.04549812930024036,-0.08444680726106052,-0.007640619430450642,0.04683468151765968,0.05893617953519331,0.008662224334164846,0.02566918460276482,0.005180809466838104,0.07089305286070811,0.06641420335501624
HALLMARK_FATTY_ACID_METABOLISM,0.050351900159813265,-0.03120131610312169,0.021755818226173715,0.03693330744926123,0.00382805744267429,0.14327007940704511,-0.02614804954832802,0.03471495068208748,-0.03712326418811511,-0.008005812813736935,0.03987145560958506,0.03125729945088181,0.06457665234569214,-0.03586435837690067,0.06233531017206441,0.002033635997187889,-0.0010611520836677753,0.09219152556209186,-0.00732474077389206
HALLMARK_G2M_CHECKPOINT,-0.014935203696355103,0.02835281251532824,-0.014876090205422236,0.019361802445700904,-0.010917048207063794,0.23195974612561082,-0.014716699359557713,-0.03631669110403251,0.03835916484215446,0.06845582677375046,-0.046882270077563425,-0.026191071368982136,0.05992014385207079,0.03781124712141262,-0.008559109428843081,0.06025552647296377,-0.03611454517403436,0.0980599210273148,0.0174808285514838
HALLMARK_GLYCOLYSIS,0.0691938165092017,0.05141787440337371,0.01681700425772791,0.1093051583921908,0.01284871250863284,0.20440779144120297,0.020332432263354936,0.03280963466287434,0.020990360521108947,0.021294300610996134,-0.035904565018129,-0.03532182491180493,0.00767976385913358,0.0063175554847060555,0.02762175876148067,0.026386601720537212,-0.04761713257479357,0.10944444801992098,0.01818707463920514
HALLMARK_HEDGEHOG_SIGNALING,-0.019991685580696986,0.00933736910109017,-0.002416184804519196,0.09632521952810456,0.03128985118745093,-0.0977373828144092,0.06353119485857806,0.04677382438404651,0.026488170645971275,-0.048474137516998986,0.01847523716626738,-0.07281075101896617,0.0107317309361155,0.054813750423746095,0.005536683364156735,0.07468142669561559,-0.05737144478786838,0.10270968876278384,0.046429504474608606
HALLMARK_HEME_METABOLISM,0.01059244779872226,0.04947846284890068,0.03127241049068884,0.10132864093294532,0.01228554913112661,0.23217331024027021,0.06850986752782799,-0.02259907660113225,-0.013908284762530683,0.11855904148709402,-0.02211926050309207,-0.03699982127436711,0.15865506742056618,0.09357911492814631,0.017345043165696378,0.039279387793299085,0.008504472382917768,0.09459989117465714,0.10162857020460843
HALLMARK_HYPOXIA,0.055942646433819763,-0.022483441696406394,-0.025192148165482344,0.033286684100755484,0.012093988757036295,-0.10615235621811243,-0.028856653071884043,0.021517171235632775,-0.0041656247687233755,-0.045099599698039866,-0.09648054148823185,0.014885003345612166,-0.023514662079852897,-0.06581777919319137,0.06797623864330807,0.021082129760028576,0.01806893373206635,0.03356918202074822,-0.003986571520317463
HALLMARK_IL2_STAT5_SIGNALING,0.012899750781311113,0.02942191994092862,-0.013233888492641378,0.045212678663556896,0.004897325634726896,0.2441518730523022,0.037716822325583065,-0.01942291237080651,-0.0594214706999871,0.00014757370085095165,0.026637308276095596,-0.01563766584076079,0.07460913929892855,0.05010942223000217,0.05007278042444156,0.05140256985764525,-0.04770792587902012,0.10332985058333358,0.05109993869296734
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.05094588365722736,0.040298417532865116,-0.04242281582356448,-0.011502074714034522,0.001510603916577126,0.1899950166468259,-0.0035341765453898834,-0.03443850229965202,0.0032010640600353495,0.07456720610642115,-0.10108100016583083,0.011697197982999896,0.07315102162085865,-0.018309429974676092,-0.03283694872064054,0.02145386208688253,0.014961356864995919,0.08078783078718012,-0.03204146954419409
HALLMARK_INFLAMMATORY_RESPONSE,0.011587522798740035,0.02021240158552707,-0.07826553125489158,0.07103387813735258,0.0011017736800105731,0.1649418186996195,-0.018900408419893388,0.007888457174599775,-0.04212951186243441,0.004971290444231609,0.02701357354692059,0.07566310657605776,0.07868492447676685,-0.03611335794748491,0.059497400978214494,0.005929868949009811,-0.0003470630201258328,0.03264732597469388,-0.017535381128558337
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.024878316880338442,-0.007999419627778432,0.013750784754731597,0.011386572590687132,-0.0213253849753345,0.24589438072294878,-0.009925242704216885,-0.03413839303145219,0.0033559732453272207,0.07648095141708765,-0.02799080598316236,0.004582509980293788,0.09346355916468385,0.09235729910166493,0.02196344739511163,-0.008718943089986528,0.012830745080352958,0.09414161697396853,0.07807150243046139
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.01949859458287382,0.01730062630662037,-0.03582170649343012,0.0008087622503558543,-0.04931366269735927,0.2208286862147835,-0.02940142139264699,0.00021360721237693027,0.01661167709812905,0.04111410503020274,-0.06255468649073874,-0.06116774591951394,0.022318463894870227,0.039920492073071016,-0.0008500593722424661,0.05312827790960376,0.05936685947464157,0.0873334563962547,-0.02776321048605628
HALLMARK_KRAS_SIGNALING_DN,-0.020058200353740185,0.03217736968366434,0.006502716458239635,0.08040164526268596,0.03927440293688912,-0.08226452646926567,0.0847670213522374,0.007291196581199136,0.0022624654926013074,0.06813582849054749,0.02768678369830382,-0.023912639462831436,0.10028745246192303,0.09514958282024684,0.04802742097197541,0.0312227109560371,0.007632437838037782,0.0555828478079083,0.09943915394417382
HALLMARK_KRAS_SIGNALING_UP,-0.03101976614759162,0.06278971695372426,-0.006460824972882744,0.09072608370364459,0.009027465424053992,0.011049648474478799,0.046815190178941916,-0.0057428732471582625,0.027046132812590204,0.05896794619519946,0.08958550367408696,-0.04961106910683814,0.140584389425687,0.06494194755666066,-0.0008819558872605851,0.041669167867170995,-0.015959274640813537,0.09179911821560253,0.0184294940144634
HALLMARK_MITOTIC_SPINDLE,0.011518807090187516,0.0360749954038655,-0.009431530111465795,0.08429393351370756,-0.0037182390377580566,0.2041893058356626,0.04500808285147365,-0.014253387628756187,-0.017532645592052882,0.0960690714595935,0.015639101258987678,-0.04415819507506139,0.1157235214499531,0.10119975715735173,0.012752599605496885,0.04982434530600281,-0.009789010607929376,0.09308769738603719,0.0863147452125467
HALLMARK_MTORC1_SIGNALING,0.060526623690484276,0.030109942469281687,-0.024446561254906136,0.0040225143672037895,0.05172292462203076,0.2070380351280733,-0.02211779092097319,-0.024997328404993274,-0.002145673358081612,0.0037463826643670396,-0.08517849095544347,-0.06658776681052722,0.07961600854151683,-0.06466732256541591,0.04384728416184157,0.008404202836193687,-0.037923078007180915,0.08866997017696442,0.02009624315615219
HALLMARK_MYC_TARGETS_V1,0.007788540009783961,0.02404515746037671,0.005531985817624145,0.038857506044661996,0.029810554374379364,0.24928530661066128,0.026193268335727958,-0.021402920604225918,0.008349991007881868,0.11492889830274176,-0.03805584716642643,0.0005867245368690024,0.07235755610360857,0.0915283927216335,0.04946074938348805,0.04597747863657294,-0.055304688405584126,0.09585366310725796,0.05698550560419543
HALLMARK_MYC_TARGETS_V2,0.012489436590094525,-0.047574393129006166,-0.024856943712293855,0.018795586681362247,-0.04861605494281615,0.1595075889864554,-0.03195625994977417,-0.006137919792588899,-0.02400454398369977,-0.04527534655996236,0.014405270965130255,0.037201128154459646,0.07766368204404649,0.018889712358853297,0.005477552253077758,0.03420556619969986,-0.001192817742740471,0.04990023238657001,0.011071683776536482
HALLMARK_MYOGENESIS,-0.021062881153702872,0.026582601756570016,0.02352424266562998,0.06861531477625125,0.007693579586386103,-0.049400956334720414,0.02430436678372151,-0.008889892003184267,0.007231759787366334,0.06416286002583954,0.04392341756203686,-0.06718285261970765,0.14512056030802334,0.15338275337356116,0.018070959346827238,0.08327808006772458,0.04103100559496973,0.08828406144144188,0.07309580534001182
HALLMARK_NOTCH_SIGNALING,-0.00796140010340018,-0.006421953759015618,0.0682885139061207,0.04487303951608384,-0.06838480478457942,0.25242516411432075,0.007901250300205331,-0.03695862653861699,0.02441828592154591,0.0641190686960767,-0.0017777633454583966,-0.06624549479874892,0.08061712482322089,0.09901570160472699,0.04115548588427937,0.020605693426478784,-0.016951537523302775,0.09778109763349245,0.08295555763991887
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.030142548703053374,0.031839850024807895,0.011655925761177235,0.0710960117478045,0.02355293315945781,0.03989249592217157,0.0498643853980403,-0.025017784797128954,0.030135929903595527,0.08362341201804484,0.11306100750898093,0.014185231447350314,0.1065255609559956,0.10525601604509878,0.05444665472258711,0.06961123919237323,-0.0025471583181464748,0.0928836873566559,0.09545188313921012
HALLMARK_P53_PATHWAY,0.03285629501899592,0.0378289155056624,-0.03031385916592616,0.03769820695476786,0.01302157366725838,0.24692214321943223,-0.062099598939497555,0.007693983886021508,0.019427804628551905,0.05210778723212838,-0.023771220942229113,0.007129834484495032,0.009270318798801861,0.08637870628623832,0.09054625291315144,0.03041723158133693,-0.007666298329212436,0.0584513649976637,0.03678184688284485
HALLMARK_PANCREAS_BETA_CELLS,-0.018072142086978323,0.019381308003586433,-0.05067069671412307,0.05720794305540227,0.0603532774691086,-0.03573114695747485,-0.006943683732202769,0.008190396632648922,0.054874789063309344,0.10149851980278768,0.018063450797057255,0.014390119615760316,0.04314242131184197,0.08568092513192335,0.03352133488662103,0.009893628969874177,-0.06375272153515188,0.06280741512915498,0.081972158247953
HALLMARK_PEROXISOME,-0.0004085107011367182,-0.005038482383898638,0.005144612322631984,0.06441176235989977,-0.009213941776361416,0.16473683904202369,0.04255942262513365,-0.024993123088592955,0.04172399517095071,0.035189924923519814,-0.011982757184139409,-0.02266322860011195,0.04447793518999556,0.055006633949322585,0.03623642185350334,0.012134491881897375,-0.03546176464276164,0.08016973176303327,0.012800233769088266
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.0036952365008717097,0.10197514513949259,-0.006980303211044395,0.09614975439102226,0.06332359648635476,0.13742907140634592,0.03789098104854744,-0.015460883625513183,0.02193642749405473,0.08308425556127029,0.08906871402377547,0.0024014462001130097,0.12243759943906758,0.10132416952438773,0.03859194656148221,0.04218595291315817,0.0027779376522337924,0.14863956759022873,0.061094608962603436
HALLMARK_PROTEIN_SECRETION,0.0198470141412771,0.041491323753777294,-0.018899189137701947,0.12721873617483342,0.006726003979511138,0.20423268146993304,-0.0035594825849256163,-0.012437254488115454,0.009275691461719101,0.11273087065371734,0.03164110985224355,-0.06255275738079903,0.11356589024233872,0.07043586334145759,0.04080999953707059,0.06270277543317054,0.0036918686564576006,0.10896561182189911,0.09793720986300851
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.02426466569811548,-0.02860203733926772,-0.019473171862941133,0.08763926939425513,-0.005968661454148083,-0.1355224852556074,0.00612984378299695,-0.07194243370450573,0.04688149055725714,0.10590992265056803,0.09250339528005942,-0.014739983366823159,0.015452601183507757,0.12213447823817536,0.07574977030373709,-0.032247050845110384,0.008840779117447854,0.07444427543005697,0.08086102844371496
HALLMARK_SPERMATOGENESIS,0.0178857095577213,-0.036034217375146935,0.06314467937079372,0.07030953592972072,0.04812521434313824,0.06476283729058864,-0.001990115598855986,-0.05032378129932327,0.015259129768472244,0.13346682101426793,0.14585114107484992,-0.040590366186216933,0.16258514765094265,0.09096008987625902,0.020204704497102488,0.019401615874316602,-0.02141701573758183,0.08925839131958785,0.12704327298587323
HALLMARK_TGF_BETA_SIGNALING,-0.010820176862748884,0.04716946776989268,-0.024389968200578788,0.02804929502211955,-0.03278628434594105,0.2669028804168202,0.036310583724740476,0.02961781945174205,-0.041599527806542656,0.08109176301222346,-0.03634376294239575,-0.036552626394114475,0.06826761473423201,0.13001189054962084,0.014616264425060383,0.07944121681191002,0.056881454785239635,0.10843457100721933,0.002547734737976983
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.02374452169754439,0.0072667706738732815,-0.04709266295573119,0.006860142981256281,-0.04332346014461641,-0.14340334182757952,-0.010430804484854046,-0.017650513058703785,0.013870088163921344,0.011292845704148171,-0.08575750408524024,0.0695487597128191,-0.03945309616971414,0.013242452001955236,0.05403658616399394,-0.033003983862946715,0.0022649837323134936,0.025381311956836895,-0.01371737698765452
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06919402370206493,0.057849113948393475,-0.04096169445386208,0.04105609101544388,0.012056456681389006,0.24918508498527772,-0.024683008720766807,-0.0413426768606313,-0.005769954639766648,0.10107308376656157,-0.05373710506465939,-0.015139637384597119,0.0938459560339937,0.09116344848324265,0.03951666588639755,0.002477293029021446,-0.03580425809076398,0.10657114022175194,0.03317958671097782
HALLMARK_UV_RESPONSE_DN,-0.00856783080980482,0.027632873906745913,-0.009996727659649672,0.07413956315112162,0.016720742376947043,0.009563255539353003,0.04798692549674166,-0.004556999275432986,-0.002773769443532327,0.004301822321532016,0.05055635952308915,-0.07060656425119849,0.06645000167020118,0.15098374604225742,0.028168447154717644,0.02064641907913935,0.09063413186036672,0.0674822002882415,0.10003218919753261
HALLMARK_UV_RESPONSE_UP,0.06205908726186212,0.015255745734321752,0.05370047688187998,0.11586701011880819,-0.00010658994615642676,-0.09650163933856448,0.019674572737183576,-0.013850105229003625,-0.009813730304322239,0.05197357174376179,0.0765532052941738,-0.02802391405513824,0.12704629834081538,0.06645460284204194,0.021672771260441554,0.07318498045299218,-0.0354796437473107,0.08320792777427527,0.07333851573492825
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.04328699555892935,0.0346655978401646,-0.006092397543296924,-0.06197736250994632,-0.04829751993735866,0.21551640912022896,0.03582549695210361,-0.022350782174022234,-0.05041918515459016,0.02027745562735082,-0.058274341853778465,-0.027769664782666736,0.10479020954095998,0.03564339308559024,0.03318915748181658,-0.011030577334340612,-0.022036759652531074,0.08519713921957658,0.027344382949946545
HALLMARK_XENOBIOTIC_METABOLISM,0.049540276196781745,-0.009916139543122888,-0.011983345744012655,0.10458491230481046,-0.01558993686713779,0.10705613448587997,0.0013124271041085277,-0.02927788262077556,-0.05197250440685514,0.06478170800842867,0.04665327603619594,-0.029131893626742206,0.11575183383302962,0.09597657894949622,0.05648889142104322,0.05010159611614525,0.029197678353992187,0.06891498087255914,0.08117984361974358
