,UKF248,UKF251,UKF259,UKF269,UKF275,UKF296,ZH1007nec
HALLMARK_E2F_TARGETS,0.040332139259433714,0.07187481420365592,0.01748705570554213,0.16284121873232296,-0.0570575973878788,0.0294014237538723,0.031674240185213975
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.08432691530045433,0.02462846796324864,0.0011173407488520564,0.13772704389013196,0.000800647964171128,0.04304394618650023,-0.008781082937418257
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.03492046427740182,-0.011254711145014135,0.025184123432503418,0.10859023087277413,-0.03083755774897227,0.020249111161182186,-0.03998163542270075
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03646409264317306,0.05187206310272457,-0.00018797476103135107,-0.06231611326961611,-0.007488951832556886,0.04160348067406048,0.055367717426028334
HALLMARK_FATTY_ACID_METABOLISM,-0.025554925799724112,0.018036715946858697,-0.0012681403000434543,0.09478920664233911,-0.007359612554353789,-0.004566789061434461,-0.007416659051744381
HALLMARK_G2M_CHECKPOINT,0.026320791062364214,0.05985252243052008,0.02883497455541529,0.1619238220860143,-0.07713244088609726,0.02399297924964364,0.05048791601725232
HALLMARK_GLYCOLYSIS,0.034720803150202775,0.056095094987441994,0.01366666886550166,0.12541357931794403,0.1092210995261325,-0.0004855093054065449,-0.042049098363018136
HALLMARK_HEDGEHOG_SIGNALING,0.06515708324793054,0.10199606452740671,-0.011482620917962727,-0.06197281079549702,0.029665469638050983,0.05122026101162489,-0.006324860743369479
HALLMARK_HEME_METABOLISM,0.00885074970763671,-0.007937966637243369,0.0485787654806893,0.14402250142102738,0.06480648256281131,0.05993124236441174,0.04684599632431127
HALLMARK_HYPOXIA,-0.049160425215156026,-0.09382224062375807,-0.03283565559789065,-0.0921265606958564,-0.017085581783668133,-0.0067060284555130875,-0.027749104171682904
HALLMARK_IL2_STAT5_SIGNALING,0.004293856233907472,0.021206687787429332,0.008971299948593468,0.11267171659105038,-0.009703022321214415,-0.009837355585995458,0.002221666592633492
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.03020239165980042,-0.002927753718491602,-0.013579580833403625,0.10715741858038923,-0.025967249977179665,-0.009538776107225668,0.00504741055260009
HALLMARK_INFLAMMATORY_RESPONSE,0.0017150274340428193,0.03796643613379655,0.010013485840554696,0.10083789801222479,0.013107978177577506,0.05807967052414727,-0.005366003600779895
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.0121938142438434,-0.03458324175117165,0.04043190926663294,0.126243740972923,-0.018991622846874837,-0.045006012388918264,0.0663153667409846
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.06618705516483003,-0.029085457012612396,0.020435550813837914,0.11080188021678992,-0.08035121093405834,0.08763516725288728,0.044481304072280715
HALLMARK_KRAS_SIGNALING_DN,0.08068006810850534,0.042201423165203346,0.010490085681758595,-0.020728813399344806,0.04602280814586591,-0.004057159632074068,0.021691624258934807
HALLMARK_KRAS_SIGNALING_UP,-0.014547444202958849,0.04100247934266211,-0.007462666958134984,0.0011846838947893296,-0.019998051319960096,-0.03471065393655644,0.013652662851402363
HALLMARK_MITOTIC_SPINDLE,0.009675420666897985,0.06868237685380509,0.047514269679435304,0.1614638783567475,0.01975682226813104,0.006235999547336805,0.017629456582209643
HALLMARK_MTORC1_SIGNALING,-0.015253710176363422,0.01971993767174475,-0.05428826617424696,0.12058438059016958,0.043906122115357306,0.01923076090261439,0.0198399451819241
HALLMARK_MYC_TARGETS_V1,-0.019646111015106618,0.09568227306943777,0.0072827853229832235,0.16624072491170766,-0.005281123510281958,0.05275203874589152,0.04766743705395049
HALLMARK_MYC_TARGETS_V2,0.016401353973747215,-0.00429579300600768,0.03883400536299978,0.11618935083644863,-0.04159928061809682,0.05365992848801038,0.022776578071645515
HALLMARK_MYOGENESIS,-0.006465588959038962,0.017018731672449595,0.043630148783181215,-0.01412231274584697,0.014920771780213024,0.03874458006256788,-0.03883552664873008
HALLMARK_NOTCH_SIGNALING,0.031994024976024674,-0.00793934957968953,0.03112989777557514,0.16108115923369656,-0.015599951865879385,0.06435680446604473,0.0801313862389049
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.017324558650140667,0.09861613416078621,0.030960692296249533,0.018510868677256313,-0.003805063175466897,0.05895141479835194,0.12312085350622441
HALLMARK_P53_PATHWAY,-0.026794466654053623,0.06986045421550632,0.0026945900716785092,0.13473456161250782,-0.052716026829351524,0.02215463724171434,0.07049079259596372
HALLMARK_PANCREAS_BETA_CELLS,0.09829325010181149,0.08095306072057937,0.010546252324918291,-0.012920688769105017,-0.01827618928561878,0.04777848398101913,-0.003907721024562997
HALLMARK_PEROXISOME,0.004556842664446,-0.027051860872678486,0.029240028238617384,0.062187657659105715,0.010012585431347776,0.051361624052094434,0.05818001539451261
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0421219071491163,0.03596697930429281,0.049532727285714874,0.1173304902967049,0.015723407414194132,0.020634934049803415,-0.05553228907177658
HALLMARK_PROTEIN_SECRETION,0.01103642837127157,0.0582832184659535,0.021793844654276032,0.14616597765867256,0.07235862793720668,0.053622381040290254,0.017877134175312497
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.06956708950331493,-0.02507507750350583,0.01928650263648579,-0.10171939100429679,-0.05703365625751455,-0.012539454979687828,0.1378005349570379
HALLMARK_SPERMATOGENESIS,0.050633706918542534,0.032179572930959195,0.0376369462203748,0.07465812959339897,0.02528647190518302,0.07032970320725235,0.04322957136521999
HALLMARK_TGF_BETA_SIGNALING,-0.006122717028060619,0.05328822946694568,0.032444441546293286,0.14178761661698627,-0.005495222173314486,0.0284989367632008,0.003966688987208366
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.052141113104346035,0.01748359129594594,0.04371024616852749,-0.09188889923127634,-0.0662035817653945,-0.020253142638205095,-0.053590578551798385
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.006398708215617818,0.056125566612180794,0.009260427284588962,0.1349020830438427,0.022417016814117643,0.0481278386462955,0.04739679597539438
HALLMARK_UV_RESPONSE_DN,-0.020839318642104483,-0.01878650180940166,-0.02496156661028574,0.017907359487380335,0.07132567542178633,0.07095831424535669,-0.008610213545659457
HALLMARK_UV_RESPONSE_UP,0.010838540730006419,0.10491523177031735,0.0063481350703733265,-0.043932500249535544,-0.033962655015824676,0.0034733198316158937,-0.051284793512451694
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05169391277845697,0.03294019467424126,0.025034595158871194,0.13451670274482178,0.016809711445754872,-0.024139061497897053,-0.012423205130231027
HALLMARK_XENOBIOTIC_METABOLISM,-0.011953061713699864,0.003392663630804171,0.08359874683062167,0.05134951820412266,-0.03126048285640142,-0.006504555443631835,0.07018163604180615
