,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF313,UKF334,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.03754009769244333,0.04398024056466064,0.013564721574216797,-0.08867280053730059,-0.030057013367522086,-0.015032369146248191,-0.004653188772828797,0.05400760086233579,0.03599813542569158,0.014528841130169454,0.009008948756653062,0.12870185596276126,0.0716805483661706,0.08043667990643363,0.04227349521772852,0.10527767144552136,0.05354529894114376
HALLMARK_DNA_REPAIR,0.0008880952596585893,-0.03390787974394667,-0.040688448038702585,-0.056296732596846116,0.07168797611457244,0.07552734947116822,-0.0039009429700233252,0.051546741060337825,0.009910976655456235,0.09867891549849492,0.07163456847937544,0.16863098555610118,0.03719495008107932,0.07962785688049265,0.037564630927713644,0.08661770169135706,0.11391623293344563
HALLMARK_E2F_TARGETS,-0.03883812699466663,-0.05711585772224508,-0.055414513212834714,-0.1705252561672173,-0.0587549736170202,-0.023240276694091764,-0.031977514424090143,0.046266793289929185,0.043299365715474124,0.05199060902013018,-0.012613870176665534,0.11199463076631512,-0.016519292028250813,0.04537653866336538,0.0038321934053250776,0.06690818647822323,0.058809371655125425
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.009650681479780366,0.0868283538664246,-0.026832219165155796,0.17534008757359376,0.0981218637571075,0.004952903157838769,-0.029285979091204305,0.03206153007113688,0.02667896323536465,0.11004284372076044,-0.12179822995122086,0.13234863985139272,0.03567167470508233,0.09145944545660348,0.09579622413241554,-0.012545230296553685,0.16749871384260878
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04293951139025043,0.05450019892184216,-0.009510825186676274,-0.07981076766547969,0.015901042607777666,0.073631031111763,0.00369528385085357,0.04329327099828503,0.03693046263306926,-0.019342161523424096,-0.0034110506824577007,0.11254538098178014,0.060654441863053125,0.09588542056133052,0.042682441448937965,0.04380567632110931,0.12432434066371505
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.10253502603877727,-0.05573744723439962,-0.03414215929905313,-0.11009340569808634,0.0015397589577921043,0.022630553245059196,0.055042518858689216,0.028655771435968393,-0.0116809107204749,0.062035130171966435,0.08789734514478875,0.08797824253950838,-0.007941565641702753,0.07431424476589095,0.06102660663138201,0.10598955337936253,-0.021385400569075372
HALLMARK_FATTY_ACID_METABOLISM,-0.002927574656461878,0.023902955134708057,-0.0010438029229169323,0.11678726363016921,0.07313974776638123,0.006858240858553229,0.002640019018919271,0.006878612372531171,0.005714463366853889,0.022412713529480887,0.0048794370535883745,0.11962995775528654,0.11237170127001668,0.07311860735082061,-0.0020491678968438225,0.08645099845152635,0.1060497919284388
HALLMARK_G2M_CHECKPOINT,0.024909085453362213,-0.03507315051713108,-0.05053130541478443,-0.01701252098660275,0.0031753117474400162,0.033821548388787835,-0.037950833667669055,0.025567987587452837,0.0038929680840762027,0.0930366070961129,0.05010490001974097,0.15031566925318565,-0.000530520645899304,0.0318896863031993,-0.010865437814117007,0.11120434095345583,0.13176386874142834
HALLMARK_GLYCOLYSIS,0.0481298556100696,0.008669947553873434,-0.06587185777558821,-0.03615107859691165,0.08664400636077284,0.1751686276159968,-0.023414950579643594,-0.023469419628813798,0.049806917425754445,0.05850360493112154,0.059808931379329,0.12713404019519042,0.0573870145129036,0.011524277610468613,0.05129272084659401,0.14195498749135688,0.10553347119707168
HALLMARK_HEDGEHOG_SIGNALING,-0.03952733004331436,-0.023081583698012772,-0.029900222489354124,-0.11057079001055865,0.031488208844299426,-0.013242752538354488,0.07204526451176504,0.024165291616170714,0.0015418956047141357,-0.0027936433083788734,0.06497338250281895,0.05444571057565297,-0.06427003235287936,0.047755958714690426,0.03294393884926004,0.13779465012451622,0.0036179337989051233
HALLMARK_HEME_METABOLISM,-0.021525554525938215,0.00825857416884258,-0.046168172354249803,-0.08990839843405987,0.04617472894476018,0.05144430283279932,-0.008980784940429346,-0.005361590099758997,0.013420756122083582,0.06280736194013084,0.039814898083441824,0.11499218586255272,0.024785105022115807,0.07833607697046054,0.01779844504709477,0.06148992460262463,0.07268173762257514
HALLMARK_HYPOXIA,0.11981326329660685,0.06769800349785607,0.027267894685718615,0.17467554536985402,0.09534444126891722,0.11034848925284624,0.05076421331731043,0.04344291358498819,-0.003161192394085755,0.07881206853512665,0.09532350047408304,0.020988569837888427,0.12731161190515825,0.07171227302978604,0.06600384643199027,0.10566133101659295,0.15254735595782679
HALLMARK_IL2_STAT5_SIGNALING,-0.050677615746870935,0.01904466085232473,-0.07720730752781328,-0.13593842119959923,0.08333789622801299,0.025524042849350347,-0.03549386646927853,0.04139678559368947,0.05458085381833082,0.052668334743741246,-0.07688295634202955,0.12790637717164127,0.029925303804325665,0.14315083557225478,0.024396512431749333,0.1438528806293704,0.10004752954144915
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.01302918184104358,0.08473999330306324,-0.022943635713814622,-0.026729156649806064,0.016146863486583316,0.08119788938286127,-0.07865269656257223,0.024207240416287152,-0.00521350342363221,0.11270211028320173,-0.11928832838233118,0.09174459844833432,-0.05109175402360678,0.050543073324478716,0.021332045084651394,0.12355650509208907,0.12728111132162184
HALLMARK_INFLAMMATORY_RESPONSE,-0.0288134299856904,0.059921803529145654,-0.07289996156414538,0.010940176205788328,0.036045445510118686,0.04904718765521192,-0.036815837017841364,0.008640035424640202,0.0017461406957314167,0.042241208347028214,0.006930429650236136,0.09776681701644535,0.014373902335698354,0.11486358136568676,0.010787011985686067,0.06778449429886119,0.14146157940112838
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.06878372857432669,-0.04572128677630888,-0.0179938973223077,-0.1613648217863852,-0.01959293770869979,-0.04942978036197607,-0.06646488618755772,0.04579330954632363,-0.0029444286132685005,0.02665026913592334,0.017929468600672682,0.09458876745558682,-0.02968811242914157,0.1015476891226754,0.06297950406930364,0.00975082333810989,-0.020892491003941333
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0075169065494431146,0.06156809252759489,0.025689045010893113,0.16716428189613422,0.03205991940029842,-0.0007760590675046342,-0.026154722342777218,0.005993395382720902,-0.008416137747288199,0.09073076483747339,-0.02283239876572377,0.15431889766212822,0.040817049745547083,0.016032039347593667,0.06789764192469365,0.08962164425237137,0.1300010896493086
HALLMARK_KRAS_SIGNALING_DN,-0.08731352578755844,-0.018884058344301995,-0.03278614124490079,0.008850208405610592,-0.07990641555737066,0.006488566949173639,0.095602465569011,0.011244057638717138,-0.022635087002428153,-0.014324933770842329,0.028300578162631942,0.06211069644161862,-0.020732290063851227,0.11369680490508449,0.045608057426932386,0.11351840934165698,-0.03369037700967471
HALLMARK_KRAS_SIGNALING_UP,-0.053582842224459255,0.03709035011780783,-0.03905354871198339,-0.10210479152459001,0.0012556547939877828,-0.03669000440224648,0.03515808232550345,0.01166429528100521,0.03480022037683693,-0.009207655522331621,-0.1347937054851932,0.08431558443669315,-0.01422546545949482,0.10826026959806063,0.07209549866729319,0.020528618153856003,-0.01421592719130944
HALLMARK_MITOTIC_SPINDLE,-0.0191732741768536,-0.01292991374636526,-0.06389021361117012,-0.09379387241353632,-0.012525818755284138,0.04775355419703717,-0.012303597454655162,0.007244848559617668,0.032774200769544355,0.045140007546025464,0.07963669690995773,0.14868703731207825,-0.0074655351755621175,0.10278165460158017,0.017272280754807225,0.052495219887227294,0.07460138498199573
HALLMARK_MTORC1_SIGNALING,0.10018297795900366,0.014069123580129728,-0.03172610561827112,0.11473060601155527,0.10575456879944892,0.13186348148843857,-0.004297203360445125,0.040213405670529265,0.03683849783305746,0.08662495707970302,-0.040323029807527895,0.12387545058362374,0.0508895263004573,0.06547447763980177,0.07588393712004317,0.14317455701820303,0.16082703747989635
HALLMARK_MYC_TARGETS_V1,0.038469312362459616,-0.05412736390881979,-0.06291068777297618,-0.08813872361150361,0.05195399695902158,0.04779861392088165,-0.00040325121991270906,0.056931677942627164,0.014498976979762709,0.10656297658332438,0.06389736358968957,0.11433795038285689,0.04713040322992192,0.040780352572773335,-0.006864948382010096,0.12343560832664566,0.15224060120768285
HALLMARK_MYC_TARGETS_V2,-0.010020713590292545,-0.018221301649746686,0.011385232098697354,-0.12003871813462301,0.04058567821787379,-0.009868414585219394,0.04310462037459249,-0.026206976349327653,0.021072571592369648,0.03107998098534483,0.05362611408817068,0.12058650203557542,-0.013235048812177018,0.08510556157799558,0.04080101511344738,0.10494566596617472,0.1366455215911058
HALLMARK_MYOGENESIS,-0.0872953836187916,0.013253369627894616,-0.05947394876736149,-0.1394182667694719,-0.03948916065060159,0.015204481462737746,0.004894769729776924,0.04140745131748321,0.027399924061507593,0.0024925084787577683,0.025969273941501517,0.09664599653772546,-0.014743566472664386,0.09028584026137629,0.07959362418667934,-0.005799037132075517,-0.052633781499195634
HALLMARK_NOTCH_SIGNALING,-0.08031400493510464,-0.0038164418602169643,-0.017429607042677247,-0.13522745986292348,-0.030380999822013033,-0.0038474761483126745,-0.012573607980359313,0.034720773732150885,0.0032023500739877656,0.03902947603068226,-0.06923865342281461,0.08208725922176202,0.006579244402296659,0.09165402857837192,0.03179183802593661,0.02594805487422897,0.049312293425008535
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.015432025283555705,-0.07550821018992679,-0.042114870170191394,-0.12002748669240336,0.030096571844392708,-0.011890401644569202,0.09336016727318402,0.016135366949239643,0.019682958567264517,0.04265999222570107,0.08598629808843271,0.10332235095657304,0.03650459403184937,0.0751879467399423,0.04387404767970756,0.10169471665648497,-0.0274293347918001
HALLMARK_P53_PATHWAY,0.07747191699855699,0.03400828699908158,-0.013679367768063494,0.03052869737149586,0.07320887501723979,0.05995715864468132,-0.019793234652560134,0.04964798642033415,-0.007047575918200386,0.06690032456840536,0.0903731444265755,0.12156939618302319,0.07047069761914856,0.0817057112957878,-0.03035064299760964,0.11734120790149824,0.14392409112399732
HALLMARK_PANCREAS_BETA_CELLS,-0.04141723768172043,-0.011789939251887153,-0.06297205549288605,-0.07575615940241925,-0.010984163573647322,-0.037349497692021776,0.11281520588714682,0.02154294984877526,0.009630686417904585,0.08552428732460358,-0.0006945473652450256,0.01951331468706329,0.001727531363543484,0.0460142583119847,0.0034486264302293506,0.09975624107077725,-0.0773098776015726
HALLMARK_PEROXISOME,0.03832039095813321,-0.025879522125748625,-0.07861346402533685,-0.09709868227080061,-0.014927120764607293,-0.015353597935262678,0.038650632121120646,1.6483218203637828e-05,0.02504459285329278,0.023257327965211034,0.0735839232618269,0.07279125430482389,-0.005099010868901838,0.017992438333505487,0.060996675671914934,0.07644455865657503,0.07640395843833257
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.00019059438987531607,-0.01605209031497964,-0.017961562660907815,-0.09066518107786735,-0.02541769503184218,0.020403290001228785,0.05670258867681702,0.02646248146551195,0.024393430369210753,0.06930243091262667,0.010837894174496227,0.12414479946770399,0.029818712333818193,0.031098379817255536,0.025229104840916682,0.05658902262665528,0.04310453525440735
HALLMARK_PROTEIN_SECRETION,-0.04226235537653332,0.02865794630648053,-0.03744828089915955,-0.05038152716901942,0.04898968630676632,0.07368185865777656,0.004255624932864754,0.0008914604022506182,0.04782449001316937,0.08935707802350512,0.059979270774157496,0.12365406573732876,0.03677343669211322,0.05527919773690579,0.04221027395045446,0.07120897142439579,0.13083091198033875
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.10239979110360166,0.05107648557224712,0.03906312825005288,0.015989172858545186,0.1144270232077115,-0.015889483940890403,0.009154321139440473,0.06130351324877215,0.011626333112118956,-0.0022572285234925306,0.12133435091471506,0.11906080806361571,0.06426228290850583,-0.02709257484386418,0.05176194713488652,0.18130366442110452,0.09577213935279932
HALLMARK_SPERMATOGENESIS,-0.04280475067158476,-0.03886190884373253,-0.04592202117008703,-0.1609990364258697,-0.015958757987869998,0.028442520185923803,0.09167295080907799,0.025968575872735676,0.017900413849317922,0.0015636006021369896,0.01851419666131781,0.10672602291546264,0.008983805639805333,0.042529941238422096,0.012247315215260847,0.10468545156764736,0.0031963801993992245
HALLMARK_TGF_BETA_SIGNALING,-0.06850951142575794,0.02255046479719832,-0.07048531101144279,-0.11370172139231377,-0.044612617035263216,0.015278952049997003,-0.023603642861802276,0.0230269618873099,0.0012650548204892335,0.07687769000438172,-0.004560416274742823,0.08399897024592899,0.026631510013215374,0.09924953638564313,0.021061419156575317,0.009618943894234353,0.07801522859093915
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.05764641898294474,0.07544293861062124,-0.014948059169860913,-0.012132370508608523,0.07860745976400774,0.05283356764053579,0.09755287620682805,0.015788304055786045,0.019692582926619216,0.08220856570214005,0.07664255815671217,0.06192617298188307,0.05633177011232617,0.08898443207428999,0.04600381145041207,0.11453617080120006,0.1573099208895194
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.12471974151356272,0.020190198275492878,-0.039461346628750116,0.009722378632375907,0.07483823708396162,0.09905272951152516,0.016906027937604387,0.03548403915474866,0.01258185843653749,0.11528594618124777,0.0469857641502589,0.16442198747975315,0.03820113060650055,0.10933878585747056,0.042977313285444345,0.08319814926900615,0.16794392358324098
HALLMARK_UV_RESPONSE_DN,-0.04129680991512118,0.07435809712152167,-0.020933803556661634,-0.014844446884952187,-0.07538966215081871,0.0011675845760558833,0.07998759897273527,-0.018770583374476454,0.03654999278009413,-0.019570835671274885,-0.01776882083115875,0.0909627980491349,0.025692055999374373,0.09998382830972508,0.06528594799449115,0.05751862915541145,0.10416122425260647
HALLMARK_UV_RESPONSE_UP,-0.00443955883451449,0.004749064831258806,-0.041356949278576964,-0.042790716849719926,0.01814812152166784,0.11747085760887106,0.07033571639414055,0.04948949095915909,0.004317319397597683,0.03958307752626267,0.09576774775674651,0.14353709419369745,0.03010079948089859,0.10034049240288376,0.035934342840877244,0.14722220240957437,0.08388208210967876
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0150373106875944,-0.05145998271860344,-0.03278453508844018,-0.002885061714506615,-0.06925400483730268,-0.028521061828994613,-0.0555910438553675,-0.04509432537401399,-0.04724444177990646,0.053503054075478416,0.0776618418747062,0.06628737621195181,-0.03000039441604217,-0.00772296160247337,0.006898981368281085,0.01896377397020105,0.15656845216732548
HALLMARK_XENOBIOTIC_METABOLISM,0.033813129490616864,0.029156324705760815,0.001496575346532304,0.10262879184435965,0.020457667573434427,0.003861528095679671,0.03628852056742693,0.0018208065624226138,0.012294963574341806,0.002604785433397497,0.0037800779540505675,0.16349494399850972,0.048727278901555864,0.08685931672683331,0.03873780347205959,0.11962575051986048,0.07176041716891506
