,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_MYOGENESIS,0.15164147098810674,0.11268588826448088,0.09843189821161852,0.02406252453617727
HALLMARK_NOTCH_SIGNALING,0.20203913523268885,0.10742569705160866,0.07439851667827412,-0.011418342695609355
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.223362324176715,0.08626972941779448,0.08894109332149962,0.017475930377981983
HALLMARK_P53_PATHWAY,0.15355824821010763,0.0977422688859492,0.08871172004707463,-0.008434858162658014
HALLMARK_PANCREAS_BETA_CELLS,0.21019628877313906,0.04286636624563467,0.0830969394016849,-0.03738263102370268
HALLMARK_PEROXISOME,0.08971137546203124,0.07817402824941445,0.04064172732750292,-0.008889189742400395
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.19624906637750383,0.11838345950005566,0.13020312053397076,-0.006038530703341452
HALLMARK_PROTEIN_SECRETION,0.2308271935811483,0.11320854473771005,0.0922868404435495,0.0383241313792529
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.2208127620706655,0.08159257213160682,0.1059191969455886,0.008860688834041975
HALLMARK_SPERMATOGENESIS,0.23430357826364337,0.07715553092385687,0.08769187883368026,-0.007460810384370668
HALLMARK_TGF_BETA_SIGNALING,0.16191966203511587,0.12718455049138075,0.05150151138271226,0.02162267951651896
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.056503412439358705,0.002416465253825312,-0.018098694760141684,-0.023925393691232102
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.22023102408954148,0.12837975178752387,0.10287765540276601,0.029910491636537823
HALLMARK_UV_RESPONSE_DN,-0.017141082253150853,0.11058531608262348,0.04201519612593573,0.06688709041636842
HALLMARK_UV_RESPONSE_UP,0.14537011868917107,0.08898735369789816,0.06471583436786561,-0.013966218511983363
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.025780918189894957,0.03867220577014001,-0.0019795124688513637,0.02057553976762822
HALLMARK_XENOBIOTIC_METABOLISM,0.14499831525643303,0.09467255814638235,0.0636608232048584,0.07351773837024618
