,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_MTORC1_SIGNALING,0.03717064721096797,0.0359880854957655,-0.08080534998129055,-0.004093688800057401,0.0012211921223697839,-0.04667425266325196,0.02969594545400639,0.07775948753109498,0.02622432642611036,-0.11563625329550686,0.09061364107089868,0.04032346233693286,0.1405725320471607
HALLMARK_MYC_TARGETS_V1,-0.02480567649634423,0.06540605106770267,0.060231413591803666,-0.015483848488697143,0.014657539081925857,0.006955244367119256,-0.023472074058290535,0.13319613344211717,0.027638849661142804,-0.06605042306513403,0.12970543044617583,0.0500698334171888,0.26065424561536915
HALLMARK_MYC_TARGETS_V2,-0.03956408894171284,0.01998481061081042,-0.1071587013097502,-0.028220028693346118,0.039196232974426835,-0.0475062227973459,-0.06099128513813995,0.009133998018893244,0.0035617082338025153,-0.045777732552230554,0.08993987850823844,-0.00711729476157895,-0.1322618128798205
HALLMARK_MYOGENESIS,0.0009899396298188202,0.001469285929944498,0.13368418466365015,0.139303527297098,0.08912831155286935,0.03562246901940664,-0.01884705837559118,0.04859031900923633,0.007368474537135951,0.13609065091771655,0.23398733337525068,0.10003961358558947,0.14489896055795717
HALLMARK_NOTCH_SIGNALING,-0.028784659959586754,0.0024057392480793314,0.11072807891894601,0.06452295229734853,0.01048952224207727,0.07182830682946481,-0.020315819712775417,0.048848570201734415,-0.004573908256125298,-0.027165964181361406,0.17965043787870344,0.010531784905123125,0.09861276552109115
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.002215552521968375,0.07473427912254801,0.14861267520573845,0.1297813463894076,0.07841871293748563,0.08089199965369916,0.023136678771020745,0.21076510402678283,0.0199953631019546,0.07138853720877926,0.13006423414502702,0.046876599533822234,0.25917588805337044
HALLMARK_P53_PATHWAY,-0.016344637538116904,0.06532168443569852,0.09113602849981867,-0.020858844944616543,0.021902925127301007,-0.016495161591441453,-0.014504083881145075,0.01545567423114106,0.016063056066480466,-0.0212105540611188,0.11180394444736444,-0.024324756873258063,0.18078899115005426
HALLMARK_PANCREAS_BETA_CELLS,-0.004287177969709144,0.0227330270287708,0.15149936457332366,0.14178582246579596,0.07100281033113034,0.09711417120248032,0.03409515011009104,0.1817292438975047,0.006772279524076447,0.09960959699199395,0.10684673133717418,0.13492260588876315,0.18784088204752952
HALLMARK_PEROXISOME,0.03149480968631374,-0.04493335619923111,0.10117394636168982,0.05672502799640157,-0.006547343467257231,0.07180408286358879,0.01199381456647543,0.017064432874372034,0.034213756024458225,0.0022078862246101227,0.1037219332922889,0.09736750142381802,0.09506703546176283
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.0030227594943319823,0.0244084023113462,0.15134406356205476,0.11893266850045109,0.05461265331649634,0.02393425804067488,0.029589515648668428,0.1844053452246915,0.03504782178865584,0.12529738826904108,0.20309472100473552,0.13789204273080588,0.26845996441295966
HALLMARK_PROTEIN_SECRETION,0.028735368131155497,0.04590410658638344,0.15096094528403342,0.14156583289500427,0.039985303603404874,0.032758864192706155,-0.002187773021319015,0.18282006648019525,0.03543291149960876,0.015716301918925396,0.15440665466199868,0.13055514721325662,0.21515231793717796
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.06504890760645181,0.10873385042127902,0.13984409178429832,0.07326339750106504,0.05452392067880875,0.02980517280081213,0.05568795195258361,-0.18093441460183982,0.02211933435689627,0.1450780419311295,0.1269375345647408,0.12122310390616045,-0.15052820619488735
HALLMARK_SPERMATOGENESIS,0.00931785479178344,0.01786083920188757,0.13088199669530792,0.0819785064252554,0.05569642548283142,0.07675239149311769,0.015047867419098925,0.19316558637250775,0.014914805237355852,0.1225495141436021,0.09321541926413883,0.1721817166164683,0.22331884910347496
HALLMARK_TGF_BETA_SIGNALING,0.002392817330855327,-0.008756094642589566,-0.02404825776464542,0.001244376552951972,0.031523724503014994,0.043924990545853984,0.003080052188673545,0.045834715793029335,0.017669685438088136,-0.06613697996212275,0.23914394501129815,0.07408122284189911,0.03980232062069147
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.018885606791368807,0.03775123886217875,-0.1434802671401123,-0.03836830601185794,0.06414252158512569,-0.07128028991002554,0.04722701376023383,-0.060397925932750625,-0.00546384954726794,-0.06025048612794068,-0.023157906021793143,-0.06504991695161857,-0.1306165051586055
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.010511001789367088,0.06692658594168639,-0.03377850103329067,0.0052448960796151484,0.033768132323796066,-0.037843107606121314,0.014970743905548842,0.13714563263062463,0.004998667265759271,-0.05094033376128814,0.18920938411903881,0.04738489261162234,0.2560009716027115
HALLMARK_UV_RESPONSE_DN,0.04074206282866814,-0.02594414302355896,0.15955657994498074,0.1447405391917209,0.12035402442717152,0.0970135522693963,-0.01963124294134823,0.2080377290938397,-0.023876628909195882,0.1101942275036568,0.156701124576265,0.08809780292768828,0.2700724879865781
HALLMARK_UV_RESPONSE_UP,0.03379879308427827,0.0384898377637431,0.1444844817469001,0.1309368120592161,0.08067829569058692,0.05921015260273925,0.03360107058946927,0.17496159446804418,0.031144795044439403,0.09692027646424142,0.09411227415040059,0.12736110919324511,0.2086643558772841
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.029930186316678778,-0.042360797877875285,-0.05526548176364118,-0.11229574000418069,-0.03917071737272316,0.0017122575659196065,0.0006953066057162245,0.1453727041163897,-0.028261910812817717,-0.09261439681222046,0.15681602302752054,-0.0013852028780620897,-0.01684339531369318
HALLMARK_XENOBIOTIC_METABOLISM,-0.03602307947219376,0.04054996307993291,0.11733249715981255,0.016922780321390978,0.05236165762759556,0.0064520983125807615,-0.009284985732664371,-0.12642796848593796,0.030349487577925757,0.07985825654574277,0.11081069060492069,-0.03197271642384502,0.15471839374801366
