,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,-0.021696012513198033,0.09202926910779347,0.05543955874571406,-0.012111126105110418,0.03637047305710302,-0.09329567925062549,0.046328824127457535,0.1798894466451284,0.037925853733810605,-0.010859317193066586,0.02466760732053586,0.02854381156064588,-0.0655620812431536,0.08331891223444088,0.08022510221900525,0.23385988664848828,0.15589341731327272,0.06739460156893971,0.0796355466385313,0.11144416563562118,0.02628689853316488,0.014238478339287866
HALLMARK_DNA_REPAIR,0.012779023802318275,0.10992456749539253,0.11791946695802386,0.0971530631315307,0.05462350612836565,-0.133396027868236,0.08695167875012935,0.16883744171266876,-0.1165651769612631,-0.035106170606309946,0.05083397999991457,0.054696648612625215,0.042735517386875865,0.13743012716575723,0.03520367904873933,0.30278961703431345,0.23204592001966548,0.0989162224012428,0.13061091612884568,0.1615387454301196,0.11777130795814716,-0.012559291960703213
HALLMARK_E2F_TARGETS,-0.001399149348806835,0.07874364014282079,0.10881990653728933,-0.05218270745618858,0.005962573113689452,-0.28710661131296655,0.04980481445002739,0.1467037521461792,-0.16663430860870102,0.03372556439358857,0.08664733576133946,0.00624650069627926,-0.052501308094110494,0.0511904665216522,0.04483639485452569,0.2835753053284016,0.19620479044428948,0.06783631865870249,0.0890762209594196,0.1374420675545679,0.14428151220085061,0.09392511900575615
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.04720621329729632,0.01822129339232526,0.07526496012032766,0.06126035217483159,0.026876366454003344,0.2863371150795135,0.06912378598575683,0.1715294020337981,0.24981269814270926,-0.06637342132415752,-0.023771319580840403,0.037278358063250555,0.0638439163793285,0.02635220647771347,0.05588810281525448,0.06587183240181382,-0.023169934887482105,0.12846037721672948,0.032004423995874186,0.09233097751137062,0.03932149380396691,-0.009885009714778471
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0087616907966452,0.08293929390588188,0.04760034334311957,0.05170769268377709,0.028091719934729642,-0.11986676236967798,0.012344837039636595,0.11034785403268385,0.08352020960226711,0.020311610196095207,0.040568850433354446,0.018314947986118248,0.011608162507850565,0.0421632548359637,0.13430455324789894,0.2851580666220355,0.1358802263403834,0.07015353749228453,0.12748498402234873,0.10301336684553973,0.05576265912240513,-0.030981977630522947
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.02575096365888717,0.05482049533684883,0.008395833020812492,-0.040068220554486604,-0.0014229916278064114,-0.061848811424100536,0.05579489220437843,0.03790256958944027,-0.2448097566008026,-0.03416292247547974,0.041804001751110396,0.002368998884183469,0.09981219716090865,0.018727237429280983,-0.013321855371902723,0.30573283540002594,0.19813616097530223,0.08517283792301023,0.07521891911960522,0.0904809901723876,0.06297887964080862,0.0927703481203854
HALLMARK_FATTY_ACID_METABOLISM,0.013532055551923765,0.05257360183399293,0.000892939423478082,0.09789292610260686,0.007817166958626956,-0.0023252664143724147,-0.03212820566651049,0.06465353103246176,0.12770255454675633,-0.008619347035831997,-0.024499335083233036,0.008406224754322332,0.06539123080146941,0.03916466145930847,0.08269398837742359,0.09441442296089468,0.014005084107498898,0.012331788876351021,0.05932961828945661,0.06828810719673,0.04831912056154141,0.037387284673888924
HALLMARK_G2M_CHECKPOINT,0.022713109762925763,0.09892372766975953,0.07977024519034831,0.08321986245631603,0.04704525186326723,0.052916982839842745,0.04582722546192705,0.14990400699532785,-0.0029513357196305195,-0.007307292908092869,0.010549388799637993,0.023246096072371925,-0.027008823600537163,0.0949167872849413,0.040032534697553794,0.27208749787773157,0.16133991558315242,0.08567532904990315,0.07038287537412503,0.1682491706192279,0.09532800734671151,0.012024366213137927
HALLMARK_GLYCOLYSIS,0.09096954620533425,0.059137177309134044,0.03618198367686407,0.04451036464397769,0.02971001951011543,0.2067726148891065,0.07053444522220297,0.14348908467811575,0.06712548282248113,0.018730401800612223,0.11405690899662321,0.0450523780593505,0.1632307665208011,0.08277751537247062,0.07045579050931498,0.33979591292523154,0.1917670446778198,0.05795584156214969,0.14314781638394616,0.16116377786147928,0.040187329405184775,0.07647546921886866
HALLMARK_HEDGEHOG_SIGNALING,0.018799374703071775,0.10759907926071835,0.07359141911625378,0.03497515660659637,0.07139716216509397,-0.1582225030879607,0.0022569245162044997,0.024743953694543817,-0.025313349622252988,0.04048633886069988,0.0825679691381744,0.04014206389254365,0.027284021612055787,0.04686240772063948,0.07107280160004693,0.30063758286249337,0.2175846605494718,0.0550979887449472,0.1170974614299773,0.10513229221456978,-0.07132405666791994,0.008171087523048992
HALLMARK_HEME_METABOLISM,0.018967892839027646,0.14222880853833386,0.04780659525111248,0.022477876546408208,0.051360554521637264,-0.21451061959511317,0.07369876359634198,0.13612471996567996,-0.07243599348136456,-0.0028987976375718836,0.03145025299626999,0.04087096979769031,0.061372935041537,0.045344033152220777,0.16763156176772095,0.3211784353398248,0.18543713813861762,0.09881369410485238,0.09978805826755846,0.12018849334644985,0.0506723621031691,0.016098158124329968
HALLMARK_HYPOXIA,0.1430223095539925,-0.03851205177805858,-0.02104231429147881,0.0828692661406538,-0.02588694804701618,0.3609267074878367,0.11422208090332436,0.06559346479586194,0.20622738918411052,0.009082390355162586,0.034358671268679884,0.02470169283816377,0.19405152370810608,0.10058179013771021,0.003327425878061838,-0.05041680391406604,-0.14608511541920266,0.06115376123112066,0.021473873681675644,0.05646381773768439,0.05981323510987631,0.029591332383073994
HALLMARK_IL2_STAT5_SIGNALING,-0.02915322901533612,0.1135991373300135,0.03449318501432922,-0.017707548309810594,-0.002706396331495671,-0.1522286591954411,0.04990784147241985,0.15195556759099718,0.10817503317937088,0.005762290982672473,0.006633536870496139,0.04278256589892386,-0.062302135777057066,0.10094586480793764,0.1017652486073837,0.3108544686736844,0.16595081459095595,0.0446954615124754,0.10528433450463374,0.16085032460306756,0.0572646400029654,-0.010146091362704916
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.07129103478518659,0.05938829029145835,0.03719494313652512,-0.05831542783906324,-0.050941552498057416,0.1609195076391852,0.0664088448564345,0.10891474159690671,0.015484394804593396,-0.00020772527273292893,-0.0840982651548817,0.0020359403784795476,-0.0029035538068614827,-0.002757087833322905,0.07999751739064476,0.2126314417805762,0.18308376603855242,0.05410051853899265,0.02985773943967788,0.13244000810435017,0.07286871538527903,-0.13190450059098988
HALLMARK_INFLAMMATORY_RESPONSE,-0.0597700084649713,0.06043963247889847,0.027741074762790526,0.10513097823506246,-0.027061022123223158,0.2518288306661615,0.026005823171317704,0.0351612364490352,0.2393318354259326,-0.00847130899205663,0.07237509575464314,0.056951005270743295,-0.040931293045160105,0.09799922821110496,0.07793825225176178,0.08866243097949074,-0.010909474883957417,0.04641840422550312,0.030651965939672784,0.03395190909732248,0.030771884935597765,0.013494155985798825
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.08690730440437928,0.08348769511666429,-0.029122450385237628,-0.03911114507601,0.053890647565308335,-0.3210164157153906,0.013181736456839488,0.1153453448484768,-0.238869880769208,-0.009279260437561391,-0.040601703735985144,0.031307510279329744,-0.05633797437415265,0.09171180183263053,0.09123926276701289,0.2288238418624805,0.20805509620281115,-0.02428930174582066,0.08207442831832079,0.1266850734946717,0.07112221412325852,0.031606904649553264
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.037918740850292884,0.0054900029143263055,0.01608707990440615,-0.06423933468045225,0.021265212978767184,0.30884134574896777,0.029838898091299824,0.1442647218049542,-0.02362878421043462,-0.09579228630113143,-0.007457534615191259,0.07306036371386339,-0.03827920362591881,0.11912756424933132,0.12470893478595763,0.16141189544379916,0.06440183146647104,0.12604257834338653,0.022134994131570735,0.13872463310716499,0.10691290796803177,-0.0318782944315551
HALLMARK_KRAS_SIGNALING_DN,0.03611129161635818,0.11261367719028499,0.0901076095566635,0.02293458423562178,-0.0025603658320891365,-0.2660828449939637,0.06852106776763187,0.003801800434243716,-0.08272191770473293,0.032541147382953044,0.08857423426973901,-0.010408006763560703,-0.012428557966741865,0.08552929764447009,0.08080260726394403,0.3367611743263553,0.19250781252865393,0.08058633811223485,0.16193185671647617,0.08716067495931812,0.05232460998716506,0.058208531658860384
HALLMARK_KRAS_SIGNALING_UP,-0.026908495661686054,0.08215589615993277,0.09694711586520863,0.011284066376950213,0.06725499260262555,-0.1299619693768867,-0.009876560983915952,0.07624392902488066,-0.195484868855942,0.019644242429074796,0.09135124132056557,0.036699253820700585,-0.03685891718931917,0.07657921750408,0.09405199321218181,0.2905511394083563,0.22896265336785188,0.08886278432881209,0.13107798219463931,0.13033397942198147,-0.03882144645973707,0.00018392945114924334
HALLMARK_MITOTIC_SPINDLE,-0.015305761200096718,0.13262996655435416,0.12647818676974298,0.07217529852253275,0.07400386189765337,-0.2291109330935208,0.08359630167947117,0.1207354141446012,-0.029443000647549504,-0.015176259320679359,0.05453880147042203,0.06837260682699765,0.03546674795488002,0.032415962855171544,0.1417968081557059,0.2999295587715422,0.24110302148881393,0.09014003493006731,0.14635985842690943,0.14598354288097012,0.08700968081175281,0.012243551215284537
HALLMARK_MTORC1_SIGNALING,0.12898647810736483,0.023944732815616515,0.09273832380195435,0.1640458514055428,-0.002507296216170116,0.3212635843963025,0.07957052500329005,0.14664245790853767,0.2317071259466063,0.012751114753972573,0.04770484712245372,0.037380892746685976,0.15932731459771024,0.05424778188383603,0.03902011309531967,0.17673638618005308,0.031626473009958404,0.05394937266571391,0.05588443954898138,0.1315351298072008,-0.0008415843453798956,0.03520877459063804
HALLMARK_MYC_TARGETS_V1,0.011593863302147955,0.08246057463016224,0.10197772711306102,0.08861301758362104,0.044692822443937054,-0.16330707164887628,0.08726534517871655,0.17217625535648357,-0.19446209788814292,-0.03000058354423311,0.05148413050989352,0.02697629156521374,0.0519944321827531,0.12577283310853427,0.012899257366439086,0.2292655342168082,0.2315018484170598,0.10336163992096886,0.09969131257233521,0.15557671219922917,0.11236168258150477,0.025241011060004984
HALLMARK_MYC_TARGETS_V2,0.017150782193563776,0.04909809746046285,0.02446099391249003,0.020317179633085717,0.008246097035687402,-0.09420316841977315,0.047110939964558986,0.0936273870536571,-0.14949436554150586,-0.0006209740220455986,-0.01713398980272126,0.00451432905957103,-0.025147430335250912,0.05934439265380515,0.0833707836172008,0.1382459936759945,0.16365092299276596,0.06420015694519762,0.03818313206167587,0.12767405837656218,0.08650586465769775,0.08620767600500007
HALLMARK_MYOGENESIS,-0.06279940684197992,0.07392830497177645,0.0689737810202681,-0.022797431784729042,0.07893660702360118,-0.23985321681590974,0.02886914399399987,0.027936759213047325,-0.09269539879144681,-0.07087117584600053,0.06051385417444192,-0.024782412067882537,-0.06479787854334045,-0.030553932237383695,0.05445027444438535,0.21556056919509203,0.20010767723727177,0.010368313945319396,0.058347622586041994,0.11143512273934567,0.014019888062211877,-0.010769488042502743
HALLMARK_NOTCH_SIGNALING,0.03472034804543801,0.12482561812191514,0.0750082262484989,-0.04119373039609896,0.0632165497597113,-0.3088423354443557,0.06813503237418474,0.1483308720367578,-0.17566024692437893,-0.0520252295951167,0.02411391639833896,0.022557400842804897,-0.06382796375260355,0.10193106736447478,0.1246050772254874,0.2569380768061403,0.19116525343495425,0.08964709088046492,0.07578932356289556,0.1482095163200331,0.12963484704371903,-0.058576101817907456
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.041620103242981085,0.058186064510999065,0.11101320063471014,0.026268158011729596,0.05131133738627151,-0.3065858312684681,0.06756959598271808,0.10522874558169189,-0.2107008890044589,0.029389900516228168,0.09726411182011482,0.03494180547907939,-0.004950918901509626,0.1390972214562185,0.02578965504370557,0.24892482580793115,0.22643506199446622,0.07401800471887977,0.12976399790240212,0.15025322085574688,0.09825328629839969,0.012792538759193573
HALLMARK_P53_PATHWAY,0.07169884767523553,0.05790346347039902,0.07967713538206118,0.10600338390758325,0.042688758384813306,-0.13964895604264022,0.042684299809295646,0.16550627965785,-0.020084430114438234,-0.014700772388327886,-0.006833671918559578,0.041866354932213794,0.057998527209023376,0.14298393463746653,0.05302954869080896,0.2618972086325867,0.1760461903230585,0.0715028921830095,0.05841523307489892,0.12941107353407766,0.10217296448000726,-0.027908940954398668
HALLMARK_PANCREAS_BETA_CELLS,-0.05841030214982792,0.12216558532715432,0.11585197318569398,-0.020152267026551148,0.040952185865905606,-0.2709390298943601,0.03916237139655113,0.07306124824825397,-0.2158283024455153,-0.04364386520534713,0.13988186231068628,0.01445482079557501,-0.017066527860544595,0.13944075450184754,-0.02006153677656712,0.2579240743326685,0.2318604872484528,0.06131361744368891,0.13370508370055142,0.1356781581783206,0.04184329143055574,-0.0040001046334317775
HALLMARK_PEROXISOME,0.05780714179786324,0.10438690348644712,0.07389043430099855,-0.08140200068165121,0.04884333826228123,-0.22240606786988323,0.05829825877734375,0.07720379363734023,-0.15673322062404788,-0.03356690720990931,0.018604965698895748,0.01577190696115179,-0.05020541834953473,0.03991253239942769,0.04816617109227395,0.2517955235318222,0.20924031420037648,0.07059693012406909,0.056310845552456974,0.12880321979108222,0.02661463257894627,0.05245589986098538
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.025882793048365882,0.12186551199309485,0.08816550125401702,0.10685546020986816,0.058366379463391516,-0.19878104882893746,0.07510562732268963,0.13311083965233844,-0.039662953303419624,0.01799955390340305,0.1044823034229153,0.04495000452333251,0.09091878392113924,0.12542105881231783,0.09051195146319505,0.2590813215727584,0.2056583337043734,0.11391715798236113,0.1018428051626783,0.1436547567997546,0.04459712846575946,0.07557040349731872
HALLMARK_PROTEIN_SECRETION,-0.006791155294942644,0.12450537686088593,0.10394525323588312,0.09421117646210907,0.033387791295400385,-0.110871140088215,0.07764561174035521,0.16619450445945166,-0.04013230116803743,0.018819616792478573,0.11437349844124377,0.02678808407811269,0.09111650887093738,0.09550743484445168,0.10991252042212869,0.3177155969018693,0.2295077251208722,0.11239493115460777,0.14652198237721284,0.1615129761689697,0.08639001061536064,0.008714357950580075
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0011159982796390801,0.006504355656973389,0.02107501463263026,0.03510772835345631,0.007733029179146293,0.03701468035005738,-0.013217434357071204,-0.15162105966136144,-0.25560902388475376,0.05689343754916295,-0.04406044764496103,0.07443224000136812,-0.03719267674132908,0.05178437778040018,0.0742846764614681,0.21840334913994508,0.2000199076490034,-0.11088787304389988,0.03074264929796039,0.10313617097335312,-0.014749885817610612,-0.05106176082019434
HALLMARK_SPERMATOGENESIS,-0.041920375846095835,0.08820583989062196,0.11018538368587195,0.016619873752260962,0.07908189209440752,-0.25555764827239746,0.02765845905914284,0.05543420768704944,-0.19206997214727814,0.08454860792428201,0.055704465208930576,0.03469778531643795,-0.03372612297868273,0.10752263698439792,0.08369434980069934,0.3358766764838299,0.22192135591149037,-0.022147884665280438,0.1809752146598146,0.09449831097750033,0.06971459098776411,-0.0004457329572042182
HALLMARK_TGF_BETA_SIGNALING,-0.015134105246031579,0.1046913647765583,0.09166430468196773,0.039348406181298784,0.07299619321219393,-0.16050944922969793,0.1061957064901998,0.16873130710981066,-0.16637793673895468,-0.018138318473552916,0.020251334235776484,-0.017794220128022415,-0.11025484883303852,0.052533003143458726,0.0842136542722681,0.16409854629002224,0.2101695158416121,0.10355805641913188,0.044133769613596774,0.1277504474030807,0.10143730771170173,0.007058906267261463
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03265118444513208,0.01695094876187984,0.1048203637011836,0.037943265234876296,-0.018043054504550897,0.3173510829899937,0.0364454239604218,0.007487360193754084,0.040536371178726056,0.00978838545035107,0.0383216252630173,-0.001971038988595808,0.13193018825415417,0.08114569855467296,0.08363606588124116,0.045421791853930235,-0.024377582720554854,0.04351829717225951,0.05381889707020326,-0.008626108221674977,0.08846053012516784,0.08458337971850877
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.051851975099230715,0.09267444700283159,0.09326970177793821,0.15653631903793647,0.022461437875767862,0.27710688701117225,0.10158208276432759,0.16233006865911692,0.12026592326726636,-0.014855552622516697,0.09402045182847057,0.014399479842474739,0.16087902467523366,0.103111772065543,0.11336341519520744,0.3048943057532043,0.20887629295814863,0.13456963688835513,0.12112045426320814,0.1642893398858394,0.07117250081435501,0.024484388244005804
HALLMARK_UV_RESPONSE_DN,-0.021930010972824692,0.10118546512781242,0.03067072872397375,-0.01794654003775907,0.039461722112323114,-0.2617571861099741,0.01811866195253707,0.057851009524349434,-0.048322151699269476,0.016297594089161926,0.07822288417593339,-0.017401989267287327,-0.03436850459766775,0.03222000149667735,0.11629053814639147,0.18469118423524275,0.15639894990015338,0.024862293730853,0.08435819518593975,0.042559713685436505,0.026764382717034498,0.0019311726140916316
HALLMARK_UV_RESPONSE_UP,0.019886395883582396,0.08729723398289056,0.09644344612208651,0.005343220007332118,0.04808505125431958,-0.024338978053173276,0.05562955647302694,0.017286245197357625,-0.21252250992381885,0.05216847286452801,0.08093980138664139,0.04800904153222829,0.09656189506724575,0.03278386704184108,0.12648368971825913,0.3223066725345405,0.21692497133174654,0.11153254765037182,0.10315700698381926,0.10391703870259202,0.023944052280175987,0.03692613282705932
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04081372680165327,0.09911761751451055,0.03573612128843427,0.09695368571933007,-0.02941476852923954,-0.19673277979040757,0.02176871354035717,0.1137083628407108,0.06804601558889356,0.030509094289425946,0.06319077182290231,-0.013230193204914389,0.05603645781851208,-0.11684880516029954,0.010998191437514009,0.09191429745912995,0.09465191860322904,0.1094622037154433,0.04758413639944509,0.0596314288971439,0.05994722416810646,-0.007331306650643246
HALLMARK_XENOBIOTIC_METABOLISM,-0.0524690353253895,0.07280386102712935,0.09723865740075965,0.06117571867564488,-0.0010044245161089913,-0.044570363014034886,0.03567634193709941,0.14214282882386056,0.16893301971044328,0.012930921698548285,-0.021781994228411934,0.07134122353164508,0.014696151851065318,0.13662173838550382,0.07726652445414539,0.2704785037093535,0.17116521662660517,0.05974009960948352,0.04427132228856523,0.12088603106920444,0.14616944405680893,-0.06142741255127271
