,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8812bulk,ZH881T1,ZH916bulk
HALLMARK_HEDGEHOG_SIGNALING,0.04437105337766392,0.1249639241867106,0.07402878799729343,0.09104437732375285,0.09272732573417787,-0.013143626503656452,0.10836279969214258,-0.006043120361472872,0.16534770759763218,0.1419441674257229,0.03718472452766088,0.01761844892749545,0.09797709287504282
HALLMARK_HEME_METABOLISM,0.024170036432038237,0.06024790507219032,0.0686350254947412,0.1296161853762506,0.08897008127431716,0.1591750130539613,0.03478454613677574,0.07575706221209734,0.055363628080128256,-0.014210593540712737,0.016862221337859636,0.0451530984537869,0.14699486628101774
HALLMARK_HYPOXIA,0.023618767405273466,-0.07092201519595433,0.09522348786422141,-0.14614071961651764,-0.020172979678176516,-0.024345571106536214,-0.07116598395388099,0.026510763035807978,-0.014657629223646577,-0.13728887008732937,0.028744593261638522,0.0037699064066774057,-0.07160488093778211
HALLMARK_IL2_STAT5_SIGNALING,-0.021016266211553093,0.062399515444641,0.05345076364230498,0.06068022785609028,0.013024724438517526,0.14017446463991456,0.008991542572129781,0.0419606741791642,-0.004662445667561668,0.014990131643218236,-0.008782373359472294,0.05276168332655051,0.03408948834962253
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0020322572506316964,0.024886560951782488,0.0031262309417095296,-0.060034279121846654,-0.01796193158440342,0.10990276674891236,-0.11921897834900813,-0.05239979648205962,-0.08247959860701522,-0.1648629931383028,0.01284344936933067,-0.01853273681125112,-0.029002164238853635
HALLMARK_INFLAMMATORY_RESPONSE,-0.04345862640675836,0.06900158397390847,0.06910202549428797,-0.13568170743468042,0.0019193693743734305,0.08252765087491594,-0.05725078618302931,-0.01041297665662703,0.08068008085298135,-0.06819198773306091,0.009308965109319608,0.0005408959050988021,-0.03829167332763056
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.029650165705672134,0.03848753891565806,0.004509883600915454,0.148197510951788,0.026517418932065186,0.12854662378792583,0.06903694304352262,0.021400626580265255,-0.1571025302945538,-0.06788522991139553,-0.04417380638392795,0.029356330211723184,0.11612715899947601
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.036648372889750105,0.02579189881476321,-0.03610591306826659,-0.16507770735093227,-0.078266321633564,0.1411363460864297,-0.015562259840632755,0.027207076902160964,-0.12438368003232672,-0.15670512696271832,0.040490869325878566,0.020227705717053925,-0.028664769052410794
HALLMARK_KRAS_SIGNALING_DN,0.012715492360124304,0.06793381118404686,-0.03263936737787987,0.17921237780148108,0.08192798619568688,-0.04922619214623129,0.0290717953088858,0.06360304473150886,0.11485185428028165,0.011641627458881136,0.04037351199746317,0.013699846094950546,0.15882159599065893
HALLMARK_KRAS_SIGNALING_UP,0.02384295766322728,0.08696291335916675,0.04837899593084541,0.025054302094869713,0.10979529786065995,0.11969734224930052,0.07253641013044372,0.030694507275400445,0.1164386133975915,0.13969903749866194,0.035851058036667334,0.04681450077809324,0.07085613740797238
HALLMARK_MITOTIC_SPINDLE,0.007159052149166459,0.09449622452766569,0.037329567002348164,0.16378809396449312,0.014571567352463049,0.14497458631319124,0.0008869675378417038,0.06603687662244416,0.07907953849983376,-0.0007050665190106455,0.002761051227950753,0.02543346264322534,0.1289372034444092
HALLMARK_MTORC1_SIGNALING,0.017706630942710976,0.05949720227072093,0.07160621762968739,-0.11826933372715973,0.08344002185602309,0.12569376361939633,-0.02288197036100822,0.0405946179103367,0.09034345567792093,-0.1352159390930321,-0.003340352693716864,0.059485551054281126,-0.06559023076922237
HALLMARK_MYC_TARGETS_V1,0.019865282663212917,0.09461301013134593,0.07474006538728493,0.0872460445167036,-0.019956393995692216,0.16074644419821174,0.019231835642351616,0.02530221505998507,0.04785628761286574,-0.11423747365816919,0.018410945900884785,0.0069992128409727145,0.0022636431220933364
HALLMARK_MYC_TARGETS_V2,-0.008401998473165636,-0.015568352707721419,-0.035264827194211874,0.08273394169544802,-0.022564432465033774,0.09072394792091015,-0.011881306407940665,0.02317741939565187,-0.002335275566999169,-0.06616919455084573,0.050619803512117485,0.02382123021578821,0.009096222884151765
HALLMARK_MYOGENESIS,-0.006613538580672339,0.05689249322869844,-0.022603527704858545,0.07825360786760499,0.054944491179910446,0.0037885464157523417,0.04296406560647254,0.07857505862945251,0.039429649813616054,0.1343657196902031,-0.019372634315955952,0.009116465715943264,0.11528495762434714
HALLMARK_NOTCH_SIGNALING,0.00046362108221435235,0.04127820817309943,-0.06498377093355848,0.13229466947637492,0.062316280707453924,0.16348206560018688,0.0872397576382068,0.033356246986456076,0.13863645557086637,-0.040370953436811755,0.04832703962862189,0.07728419897110625,0.030781174980469745
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.023956419390401155,0.0755153483705465,0.04159296701959536,0.14183234556002725,0.06606621118387554,0.06011518672347661,0.14363224108595393,0.02814979620574371,0.11505575266773198,0.0949454214467027,0.039803080785504735,0.05231385300316801,0.07196494294335265
HALLMARK_P53_PATHWAY,-0.031328127379721356,0.03691554054364074,0.08149957265155879,0.04020995159509126,-0.047562466071874546,0.1387035864928164,-0.0328817781989461,0.018074781335124263,-0.022015550852712045,-0.08389535533659888,0.017944059627892934,0.05492578971133868,-0.013894938968352427
HALLMARK_PANCREAS_BETA_CELLS,0.05390875253059723,0.1200482189703218,-0.04010336715213916,0.12184777019181192,0.09748321902365621,0.026142439936220986,0.14889313837004628,0.09319244600347609,0.1502036856116464,0.11269897259103137,0.03435389482276799,0.03977992923516197,0.15785637370009983
HALLMARK_PEROXISOME,0.02876120944189153,0.023709985327765883,-0.044494538365788726,0.08404447852135626,0.002192380986855368,0.09734690975257257,0.09162484098831723,-0.004553909907781613,-0.02032195898406719,0.05211108797679833,-0.0027859218458211646,0.062463520480300835,-0.02061334283887776
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.013330515601656842,0.10434651656385295,0.058919036945041525,0.04874482718086593,0.08631656822533962,0.11208253619358698,0.08834109473968474,0.06600449612747199,0.08124875339362052,0.12228444527859936,-0.0412470512656977,0.018154530292710778,0.07635556069471021
HALLMARK_PROTEIN_SECRETION,0.00967587715394649,0.09816537854412928,0.1109151754606818,0.042426720732564614,0.07349141512711155,0.15847347048405244,0.08052186776413679,-0.013506747966702164,0.09429830088481062,0.04009215566709328,0.01939547689887719,0.04929781791703998,0.0566336026207717
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.007035529533116851,-0.02938634038442334,0.03632524540838827,-0.13702245694820805,0.020403002994396614,-0.0742992646707869,0.06960287972783824,0.03576750665023108,-0.12657638050103195,0.07188947418412958,-0.0299922761888563,0.03488307048396034,0.15633019003427556
HALLMARK_SPERMATOGENESIS,0.0275931169771731,0.10101142788590778,0.05425469202938936,0.1459991075524128,0.08240093452649719,0.07535975994271224,0.09132862431258945,0.0034256845947328004,0.10732807193912851,0.12471449633130552,0.030190396650389653,0.05276189513626146,0.12112409797411645
HALLMARK_TGF_BETA_SIGNALING,-0.0071601802095870035,0.05383993642669249,-0.027188129221519735,0.0999914033940228,-0.03359513836948947,0.16097560968000774,0.034719469054317144,0.03103636288671261,-0.07688096030060271,-0.10750848189799753,-0.03551748147425418,0.020027290166803262,0.029115624758051312
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.005340975970382118,0.04281515526081455,0.021647348538306296,-0.13500259143556895,-0.05960170099920715,-0.0436208079560654,-0.10527049045390154,0.04160306804449499,-0.10772226572483903,-0.10957714211016877,0.02760078474909674,-0.0265399039963084,-0.08799874343904265
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.02375840953470748,0.08548319056712171,0.08032601810470742,-0.08452533047058917,0.03532924038289367,0.1460861919431425,-0.03255188176450539,0.057974987790899636,0.0848869362204755,-0.08100549651574884,0.014808013861942393,0.01070207020766295,0.004008027684224438
HALLMARK_UV_RESPONSE_DN,-0.02135048466277575,0.02834888374165773,-0.016499985817947777,0.10919866803507144,0.09704289995080138,0.07354095491522813,0.11025807872360945,0.0076308977182724756,0.09775608779725699,0.15093084346688082,-0.015699648703848035,0.0031226039124660184,0.07494220697203793
HALLMARK_UV_RESPONSE_UP,0.004679815057649315,0.10547543395291141,0.02211952251904802,0.017393744067421432,0.0905841744426631,-0.011764749029100923,0.058996793561236084,0.037275581018740775,0.11729185033321365,0.11067803618721185,0.021962099072757285,0.029452398684305957,0.10517565959069976
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0226274749102166,0.04437425932327726,0.011053784868355227,0.14317513059674147,-0.09963318119017758,0.06986258715201685,-0.021972730667308184,-0.07206119092021741,-0.016815995522327674,-0.15563679364318211,-0.026211225742855632,-0.017193178591623077,-0.09150489734445598
HALLMARK_XENOBIOTIC_METABOLISM,-0.035645597679662445,0.016470197621434892,0.044970427834704764,0.08045923123703676,0.013136150467806255,0.11512047727827611,0.0007889244338455486,0.033425593511957306,-0.066854005456515,0.0753027862644022,0.015008661370178976,0.05037817663174653,0.014827738241209483
