,UKF275,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_G2M_CHECKPOINT,0.01636702240725275,0.07602298603737029,0.07459234525981702,0.071066606467884
HALLMARK_GLYCOLYSIS,0.011358115698692712,0.05660142714783732,0.05482521207425563,0.06128681333473218
HALLMARK_HEDGEHOG_SIGNALING,0.01825168543937439,0.08762416753717668,0.014179528373795726,0.0643082328999069
HALLMARK_HEME_METABOLISM,0.04418658945372951,0.05580770997877383,0.09064510546592301,0.05660042472328353
HALLMARK_HYPOXIA,0.00017635382425891307,-0.013719590014547386,-0.049429249338912046,-0.010843697565100488
HALLMARK_IL2_STAT5_SIGNALING,0.01027385318869555,0.10235160163666147,0.038885143771651094,0.06665095700426094
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.01842356356947132,0.15609498504413727,0.027074003804213462,0.051154414793384104
HALLMARK_INFLAMMATORY_RESPONSE,-0.01988082068505511,0.003477481986210373,-0.032159775375347824,0.029147762136683495
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.053143590732454664,0.08738022392685624,0.06468443178756485,-0.023862147298224654
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.020736724026864464,0.032709328677919716,0.038959372357376836,0.01881805989726799
HALLMARK_KRAS_SIGNALING_DN,0.041225308103846475,0.09796867778130078,0.1060546244184832,0.06633785011185635
HALLMARK_KRAS_SIGNALING_UP,0.029143135765680346,0.14599854478634175,0.08714498784467468,0.06960445868265101
HALLMARK_MITOTIC_SPINDLE,0.011371742491692136,0.0958266979482446,0.08026967230910576,0.08163155025278054
HALLMARK_MTORC1_SIGNALING,0.03214765262618056,0.06595864705009792,-0.03558259588256121,0.002154158548518177
HALLMARK_MYC_TARGETS_V1,0.05666567881211635,0.05431600458738923,0.08981409202533192,0.08075915263630329
HALLMARK_MYC_TARGETS_V2,0.04109196030466925,0.08062562732253836,0.048826130502437726,0.10086639984606348
HALLMARK_MYOGENESIS,0.0780285025609249,0.05493345406139285,0.07651347553041268,0.04076481970401818
HALLMARK_NOTCH_SIGNALING,0.06298307791166276,0.08795853980332553,0.13809032775778138,0.060951310450931134
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04311217158271659,0.0713627522264656,0.11391378784991635,0.08730183062963467
HALLMARK_P53_PATHWAY,0.04560210271467677,0.041032253271580284,0.08312506474940418,0.045260712332898745
HALLMARK_PANCREAS_BETA_CELLS,0.03265513737508148,0.10215638572715488,0.09806606734973984,0.038521232456409205
HALLMARK_PEROXISOME,0.04648842814055875,0.1402920048987989,0.09291004379616755,0.05491279077044647
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03257716385464046,0.06619524020432811,0.08975887261005693,0.075468400397681
HALLMARK_PROTEIN_SECRETION,0.02300743910105374,0.08795637615350702,0.09749366399840756,0.06797937951977741
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.062287198610090515,0.05920131937275032,0.07546298580385488,0.024903300386592307
HALLMARK_SPERMATOGENESIS,0.04605448769602,0.12942612946457205,0.09634778814316283,0.06161353325710718
HALLMARK_TGF_BETA_SIGNALING,0.040386592938156836,0.05036712414093478,0.06680473652592421,0.049751447553046925
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.020910154089206105,0.040673790634408284,-0.03432291668836447,0.07123140504517897
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.022443877092409185,0.0898895907549343,0.09102554055869011,0.08467346739632983
HALLMARK_UV_RESPONSE_DN,-0.0023633909195222816,0.023526655597045632,0.054171977969004824,0.01909026047096963
HALLMARK_UV_RESPONSE_UP,0.06711029102581333,0.06924909704387101,0.09628933509503707,0.02907736478803463
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.035070262758454374,-0.023373693182533063,0.034979398520756155,0.0974478189910132
HALLMARK_XENOBIOTIC_METABOLISM,0.026534129237165933,0.05736709500622694,0.07758570066582716,0.02369074109111983
