,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_NOTCH_SIGNALING,0.056619105049345926,0.05763501326703342,0.0041039144184172325,0.12344960157658709,0.007449496347344315,-0.18418973066443256,0.07516737298430248,0.025581082840396095,0.18430292084527336,-0.07974578369781361,0.18495353685520846,0.11453449270261738,0.0733937831519787,0.22513150686058692,-0.0062341996535692085,0.041802143202387926,0.06946636282900515,0.17660184948541294
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.02949541548379074,-0.002928926834240337,0.09959591984436568,0.21360696113920644,0.15046745773050715,0.0684324165208453,0.12210159270377693,0.048669305451526305,0.38498077821683097,0.09315215256234737,0.1719864166861489,0.12214419850830437,0.023815046639087085,0.19424796818640108,-0.018506333032395288,0.06687532898918364,0.0767760020688088,0.2722815513433911
HALLMARK_P53_PATHWAY,0.0006476061127516877,-0.0012102867642684847,0.025567858013736837,0.047269561547661654,-0.022100898446215322,-0.13914768226276694,-0.05898542047343869,0.06370912183379523,0.013801754458318022,-0.06918003442068271,0.23104215268815426,0.1690152866526506,0.05330745031963557,0.12488150267814664,0.0008791078038990254,0.08109133412316698,0.016232356145840572,0.14539321003008635
HALLMARK_PANCREAS_BETA_CELLS,0.04265917128516978,0.025463000366560126,0.08591442319296144,0.21831445363413451,0.18856480509897083,0.10877815403273873,0.1355883235708149,0.08991558667633727,0.39297708165428324,0.12292157054954968,0.13676979558666816,0.09460705442286231,-0.0006556224758556431,0.23707378641077514,-0.0027787455441211427,0.06783632757229302,0.2358116086289711,0.2900337981190998
HALLMARK_PEROXISOME,-0.014908933154648423,-0.01401649495163559,0.07846572533660912,0.10625126182630931,0.05772992138638178,-0.09071583275754802,0.09582404513573684,0.05472706989416837,0.041120209550232954,-0.029637004912354315,0.1475781508526294,0.08252606983528388,0.00671209684357127,0.13180884833791875,-0.04142470297689156,0.09896151198417495,0.07740966297984953,0.11102680251725884
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.014603317272665062,-0.019651930909994196,0.09550933925854231,0.20639163545824182,0.14457020991670488,0.0025107128059771023,0.010890551248771706,0.10700131630763772,0.33845653968547085,0.122663284802061,0.19937603864650497,0.11134807457932151,0.0491466029451964,0.25597534728633575,-0.03263461155663297,0.10963350479107839,0.15325430377020755,0.2654087072468937
HALLMARK_PROTEIN_SECRETION,0.02208922054582047,0.0064758678943682,0.11301361484582256,0.14870722140358322,0.1611826000696503,-0.12692070881764683,0.00896641636350908,0.07177159476298357,0.34469595470428016,-0.012911722905721726,0.23862873301666374,0.16658986756180572,0.04600860353018663,0.2588136879326571,-0.022482426863678125,0.0929794613541429,0.17410776605656708,0.25881958983651726
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.041648460902473004,0.01702358303716679,0.07279864920899337,0.12522795947841722,0.023656896900362667,0.11583510642914459,0.0675181461264477,0.0027377041589886518,-0.2806920260241357,0.14171334440967076,0.16635382184558326,0.12212426563142473,-0.05555313847999839,-0.03533107151746612,-0.0348225657356995,0.13506855519940064,-0.02794323614620289,-0.14014233243501958
HALLMARK_SPERMATOGENESIS,0.0261928977067335,0.03655880007788867,0.06950002990487975,0.11373657883486087,0.1496940691214054,0.011851269742387498,0.08419273889837241,0.01651754223155353,0.38696209738218695,0.18340827533482626,0.20170362689245755,0.1156322732029998,-0.033025938788645876,0.23324245753941109,0.045023827082059556,0.07550050854715085,0.20167481441389398,0.22238257084823798
HALLMARK_TGF_BETA_SIGNALING,-0.01716149938935104,-0.04068010346022816,0.0207800043904488,-0.021969232035905575,-0.02628779546963972,-0.14788900421504633,0.0447030649302156,0.030320152623869813,0.03941223919693599,-0.1803456647287008,0.11616577446552166,0.10467890219393698,0.050832133741635414,0.16356159086438513,-0.012144381510065557,0.07393914319549598,0.146396101011408,0.07698986707517491
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.018033109645267983,-0.06704964498514017,0.0349630769794987,-0.18564148878393563,-0.11076486915712658,0.16044580651834764,-0.13962146029647957,-0.008383960797030927,-0.19895363706476593,-0.17885356351730547,0.054158407286827366,0.036597078835721525,0.07613089218119419,0.06316922656119126,0.024036086911552384,0.10643206559879226,-0.11967105781985056,-0.03263525149661815
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.00818163801552284,-0.0007416233777259139,0.03962269488917176,-0.062110518160971816,0.035185566191919926,-0.11603393266114398,-0.07895081219991597,0.10583264904870233,0.26050945308401346,-0.12557378056748988,0.24850750655339662,0.16076910621921067,0.06295301585344698,0.2512287333070764,-0.005751865149708331,0.1012776894655449,0.0618042382983859,0.15168485081358982
HALLMARK_UV_RESPONSE_DN,0.03339429913708231,0.0406658216762872,-0.026392945432371834,0.1713294744526173,0.1297583078388537,0.09247724553959984,0.0639372532721703,0.03384561140021581,0.3720809427747608,0.13518167616516655,0.11965360780791306,0.13815619977378318,0.04997816340227053,0.08330000009972428,-0.02210833562314125,0.06799596789613618,0.17813148388259087,0.14884007109815484
HALLMARK_UV_RESPONSE_UP,0.052835383931958024,0.023008384884053674,0.06627836136871744,0.16494813064688713,0.16353453457446515,0.10792170861087647,0.02097563826451841,0.062488418680642394,0.36684702346206777,0.16382360120324327,0.2905070329208616,0.19636393476002412,0.03567584047324153,0.20708503301266526,-0.010942527324985,0.0863119158747767,0.11911061895335784,0.23555760612460377
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.02586456159790876,-0.014742249369098164,0.009676064212056298,-0.07000721122140044,-0.04308844879615505,-0.17259516155427507,-0.05687480169204017,0.05162287041364914,0.18742656582592448,-0.20894910595291719,0.1193925600840296,0.08961545243542177,0.06351543199477998,0.20392887160691608,0.0034980821414524726,0.06226098261704207,0.08900578882238615,-0.0017277539690129721
HALLMARK_XENOBIOTIC_METABOLISM,0.01330604845516146,-0.01234294960920178,0.016090425362891084,0.10414681237874224,0.045323736902450416,-0.03138579106922687,-0.07723599056607881,0.02015911600894439,-0.13406486443490767,0.011362535412396773,0.16166358945213868,0.11089668810167577,0.020212695806796993,-0.05254395624083792,0.022249737412911055,0.13755725614404218,0.06884249428839272,0.06671783107192003
