,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH8811Abulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_DNA_REPAIR,-0.033988702459046546,0.07788774596791616,0.02330149381679549,-0.10648509074128558,0.07309096787766507,0.19838903562628607,-0.1140141450400023,-0.18052126486109346,-0.02341380149813075,0.035174780635625805,0.27597493273125084,-0.12948990759851958,0.07871473518471532,0.09899677784699938,0.005521230508937199,-0.061438086328405854,0.05751960376196126,0.04794844097607625,-0.029406750403701137,0.26775079526875895
HALLMARK_E2F_TARGETS,-0.05873389905063312,0.07373508342414875,0.05306412784391178,-0.06002347362852294,0.04137290159886376,0.2596339997891885,-0.24512238687051868,-0.2590316084589518,-0.0319646768592308,0.053856188398559664,0.30527196570085224,-0.16199614141398808,0.029465556301609817,0.06067995867184617,-0.025608790897425036,-0.03678784993382432,0.0004687903266132602,0.055327776370424714,-0.023967812902097072,0.1169172695956712
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.025566069461116368,-0.060517037612961504,-0.10358418234963404,0.014031050480746739,-0.005129223639719113,-0.17120454188210582,-0.2432141526164403,-0.2540822679780627,-0.14386408360138594,-0.09050913794783395,-0.36850487763507533,-0.3252241834197198,0.0145208074077265,0.06955763987813632,-0.03318969364611879,0.15268037712477042,-0.00975540918786864,-0.0410045787794389,-0.17687299919336003,0.09707779278142287
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.10068128177746333,0.0026849485226446853,-0.0031201291504124543,-0.04890016036037067,-0.039846789005091234,0.177541415699489,0.17877417046646804,-0.10594502419667706,0.01947174827959924,-0.0044322368307464464,0.3695823215459624,0.30473502317050316,0.024376422916507254,0.15660879264249133,-0.022745015718362956,-0.01109667661428633,0.02236207565478888,0.07155277390712689,-0.0096884672292463,0.26029714060942777
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.07540608823210551,0.10547834155262091,0.05699953603347367,-0.02543347203782169,0.07697635785481308,0.03744916047154696,-0.015316094875019773,0.2067061953502367,0.027141040121353623,0.055673136570204514,-0.08433790828511692,-0.20609503927730502,0.011994670293484614,0.06810760255107658,-0.038515434396080024,0.11438389477205814,0.014615230218748321,0.03471324318654497,0.09074804604906533,0.03746836049069719
HALLMARK_FATTY_ACID_METABOLISM,-0.10024412569593955,-0.016832077941996395,-0.0424069420019034,0.01799368963038755,0.0051329217472171566,0.036366004811382725,0.04603424856463915,-0.17833183881489884,-0.14719818362814385,0.0643340568227004,0.033862702238515674,0.2169812419803935,0.05421658623988458,0.07776295577470446,-0.00779268121594391,-0.016781795754727147,0.08218021140254292,-0.020484693475705865,-0.06701773342885002,0.05371632823864304
HALLMARK_G2M_CHECKPOINT,0.0032233653977452406,0.07076007181558863,0.03360284643197319,-0.06725912409317043,0.06870024882020455,0.04791698981119104,-0.29110876571142136,-0.25109933712265214,-0.12296989800877407,0.011982020831893805,-0.07727994578002141,-0.30684282271051216,-0.055139011913352506,0.022176351911551012,0.02022218946092298,-0.05557894076596437,0.009387922950837426,-0.00324652185241871,-0.13419022142490553,0.144471577320562
HALLMARK_GLYCOLYSIS,0.005132725614511689,-0.04897023334282323,0.0017052867407785976,-0.08749456791128157,-0.003570083624475688,0.0456744087659162,0.10953086915140632,-0.1362060612862095,-0.018674296429195852,0.1050501085737121,0.4317350095264281,-0.05059133134791539,0.05445175577418105,0.1242220975823362,0.02010300668624649,0.00013192781491477943,0.013746950064595767,-0.003841825617780801,0.03376326806111303,0.27212954454929994
HALLMARK_HEDGEHOG_SIGNALING,-0.1415842043477512,0.10635001807124563,0.03546305503554181,0.013351673811341046,0.030840686766249736,0.238290939870553,0.29273396556483344,0.30295984370939205,0.16134115335225593,0.21022358095047572,0.46202569506377267,0.28481649799143854,-0.0290187895750097,0.09428806885458124,0.05127072185848012,-0.07803515899474615,0.045787323041122145,0.0040097413590981295,0.17024949538630832,0.27771121759820144
HALLMARK_HEME_METABOLISM,0.060405080127185866,0.03682282650554638,-0.02464510553494269,-0.058150068388045234,0.018730756003973746,0.21890055047977403,0.051435493934952725,-0.18760017234908855,0.005428634776417887,-0.0137235909509266,0.21842748403951892,-0.02654703597724211,0.0624255770525094,0.09964778067516662,0.020165835102297365,-0.04113933916030781,0.07753255630670663,0.06111639170437487,0.07271007405119094,0.12539451342013125
HALLMARK_HYPOXIA,0.1140502505032694,-0.18557501518192313,-0.05148788526253057,0.0931836607626705,-0.022477865765459636,-0.23090495487136278,0.04302352483887893,0.237735384083674,-0.13706265182508737,0.07198352330436666,0.03066016478454596,-0.25353245009782543,0.04819374981223505,0.08083909735191995,-0.04671459573605861,0.0829327751061236,0.06544605648872545,-0.04230568078257209,-0.2188909022948346,0.21745283252484401
HALLMARK_IL2_STAT5_SIGNALING,-0.014887461981493953,0.06629675470493487,-0.04160942303970729,-7.727642294283753e-05,0.06364900413949184,0.1385774481774929,-0.036836822690481344,-0.2698203862475856,-0.010570434643464426,0.06985373033154318,-0.1289621453300108,0.044669789844696536,0.07440000475832097,0.11326262918376141,0.0657981619260451,0.10984383873667812,-0.013291684097930717,-0.033181693716806286,-0.008686198002861769,-0.003186470296203368
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.05748752350665458,-0.0959361200206422,-0.06149849875894035,-0.06652992605412573,0.0014830867153121366,-0.17361417190893064,-0.25449503625236297,-0.30847515089883576,-0.1330776639557944,-0.12854221446713876,-0.38463039878047284,-0.30503420779493834,0.1375639113576529,0.045794912663132355,0.044433329115218675,0.11490567922513346,-0.014915785088828633,-0.07272730334330725,-0.06717876601875268,-0.10715124881895235
HALLMARK_INFLAMMATORY_RESPONSE,-0.03715863681347373,0.01232821821783453,-0.06589458762266516,-0.03021851356777175,-0.013238626619721831,-0.17348138640530628,0.1636552493054058,-0.18418593930136967,-0.13371140329270648,0.06890135082155348,0.13604103718117566,-0.010952046848639123,0.04864426492764386,0.08742711244063656,-0.029614715599536618,-0.01793627881164127,-0.035060244773250614,-0.0470786642763922,-0.14061618304855705,0.10512746058533802
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.12483992904640778,0.16831086729835584,0.0919557388446977,0.003630554898135848,0.06576108256805745,0.2231576261403604,-0.26307513149073397,-0.31673905843520794,0.04324544832461506,-0.07643445513984645,-0.3394657858369919,-0.20644308694917513,0.06636568113554443,0.04635643690373769,0.038078313010399996,0.03923501348615636,0.021821263711634595,0.02886196035905131,0.11725902094728946,-0.1575268205668549
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.1541034822564785,-0.028713450989652774,-0.022639306939280797,-0.06526915941948087,0.054701051190893524,-0.21622634767629118,-0.04101920177023567,-0.2674838578662678,-0.14589876859411444,-0.08942766354015556,-0.38146225827821195,-0.3141290761656568,0.08988385182547347,0.08859066098702183,-0.013965175884385641,0.1884009388038669,0.03517422033521657,-0.04159684516524282,-0.1618624745644416,0.14066691987863533
HALLMARK_KRAS_SIGNALING_DN,0.08826036824968207,0.10411151634532952,0.06263982168278373,-0.12472714626907769,0.06838467990423898,0.2783152051463891,0.18776377776345343,0.11171651067071045,0.014686912883446323,0.08721285963746603,0.40891493745668234,0.059801899322990314,0.0718818152588384,0.09118768223573799,-0.02498694921973454,-0.024112547075045038,0.00980008425076063,0.08276203605011014,0.17121911715104132,0.30465367135005894
HALLMARK_KRAS_SIGNALING_UP,0.0018897907430801388,0.1431813904250138,-0.022135715803044596,0.004135605228352609,0.03787560999261212,0.1748482678128371,0.3238760318725201,0.1715108305249997,0.12188780049247362,0.14236406692336995,0.41554189605590897,0.2797506734691503,0.09793729738359878,0.11776670140985195,0.010282993206049557,0.0156653445351355,0.014049400240374526,-0.0058782154199886905,0.1355659608350256,0.22850052320217443
HALLMARK_MITOTIC_SPINDLE,-0.032228585604770585,0.11547923256894378,0.015228383817975269,-0.07802214448735162,0.05882090375642078,0.2670224289717222,-0.11425923451832086,-0.1861837529072441,-0.02731738100205852,0.06276788976040368,0.2526724381201578,-0.009765052382069981,0.05375369886519486,0.08011512479424712,-0.0074001318085305,-0.03409726497264399,0.014122396585560465,0.05469891347733662,0.032727547367701455,0.11979741017243128
HALLMARK_MTORC1_SIGNALING,0.037518212142126826,-0.10770782528400462,0.009366667919096398,-0.04359527320693251,-0.018039079497353318,-0.13890600910922235,-0.12198511841511019,-0.19394776819374038,-0.1267283284696445,0.08082129708492533,0.20727098355793463,-0.29686050564144256,0.018887532237647584,0.1065070987027323,0.027519692429750234,0.10508246886772382,0.0450681899075396,-0.04462035199272562,-0.1317851846462473,0.19256155284561474
HALLMARK_MYC_TARGETS_V1,-0.07981495370031606,0.05450645868059271,0.05321552541538522,-0.10158970811173343,0.10775521710561997,0.2154619993645425,-0.21770363636183873,-0.18120560838284547,0.023297300145696042,0.003597840111155083,0.2981884043097497,-0.25237898866339864,0.09124061400148517,0.07034997468437088,-0.0069283894977351535,-0.06976423421963107,0.06464604795341056,0.000847038998154774,-0.057554354769586216,0.2583855806180471
HALLMARK_MYC_TARGETS_V2,-0.0029251000531228507,0.012267001497751152,-0.0033314967016353472,0.049928554631465914,-0.029184815860763384,-0.007000355928349145,-0.16100026895950761,-0.08192986434719558,-0.04590434512120838,-0.034845440502295225,0.09473011277516179,-0.16225544118202387,0.04988650158854192,0.04426323100450622,0.0679530530767273,-0.04276273478425543,0.015797183465994017,-0.01233753289770896,-0.11544750771760008,-0.006361948352525702
HALLMARK_MYOGENESIS,0.07659606678597417,0.14651737854442665,-0.015461385797770621,-0.027095045605056836,0.0277128801909731,0.18146825575299952,0.2126190127048424,0.14178248269680022,0.06288236778679666,-0.0251768526736962,0.15927228914117703,0.26794850785756974,-0.013110968819047393,0.08125796082926086,-0.001175391269329788,-0.0749297509105658,0.05532512405901327,0.05331921035746473,0.14100943467057364,0.147063487469407
HALLMARK_NOTCH_SIGNALING,-0.0033832941438793744,0.07538835979807952,0.031275281004186,0.01071449821209993,0.10727239010888188,0.23691679721517667,-0.017633577808257618,-0.20838041860099374,0.09055974838251536,-0.05390925172039618,0.17498512690374624,-0.12229427187159196,0.016255107046928337,0.08399250653840296,-0.09257118562667582,-0.029603615304285263,0.04643490838458828,0.054313140164167016,0.017388087672082414,0.12029618305703321
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.03281068394467503,0.10166363543615017,0.08080504035699311,-0.09089228457558192,0.106498095635225,0.3062540593403961,0.11025266427154552,0.22117633894130076,0.10502823967273288,0.08994350243030003,0.4386870335538519,0.14244167608256494,0.07652990110851288,0.06771765505493463,0.02420249705285968,-0.015244295913507568,0.09260393245548001,0.048740523421342406,0.14006916975753966,0.31239751482487016
HALLMARK_P53_PATHWAY,-0.08532506819966454,-0.026324251965051785,-0.0032072336290016445,-0.06415825714850568,0.007892159046791076,0.15868462408158118,-0.13828312202767543,-0.2009532969708376,-0.03186474686795509,-0.02310613285560843,-0.04290467617670279,-0.09597772098844704,0.08731887187118824,0.1218778282004051,0.001036783796408971,0.01442021959528536,0.07194415268954786,0.05288191647263737,-0.08494269714345017,0.215785502414958
HALLMARK_PANCREAS_BETA_CELLS,-0.06988726289690804,0.1192395739886637,0.01301284251239452,-0.055079943330163764,0.11333964889053816,0.24033638843120067,0.29475303957562343,0.3149675754425282,0.1426871859224236,0.05244083348410058,0.44479284758603804,0.18512406232885037,0.07599543367674445,0.06787516705998925,-0.0761689236987457,-0.12016506183050021,0.06724615015162211,0.02332396626195272,0.21461640190385523,0.34793018293548233
HALLMARK_PEROXISOME,-0.03482556971572635,0.03346175266246862,0.03606187047016679,-0.05398317868292311,0.05351099856065757,0.19169891782011234,0.0212566580896871,-0.0561889937719861,0.15758616282117135,0.03544906424732521,0.03078873366221529,0.0430184178130223,0.10284121398973171,0.07643581857894793,0.04669059650874789,-0.00261381334759957,0.01962486162719247,-0.030446509926307045,0.012225783234480357,0.14678634404206167
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04331490420319061,0.11106638494797844,0.023676183800725316,-0.06764512059044325,0.11387004487091566,0.22325700379227983,0.12910647435506764,0.03964918409108263,0.017757628291685337,0.11746414605921353,0.40539051480577265,0.19821420809365556,0.041869934508627187,0.09044185106542377,0.0055853585358133905,-0.06342704561744296,0.047280187650300384,0.00647883851596959,0.07579897358522751,0.27831184242963203
HALLMARK_PROTEIN_SECRETION,-0.017186454379450683,0.05124011214199296,0.0010718210389386055,-0.0876970614846772,0.042472576902735065,0.20744053086305242,0.15946417768803642,-0.11388184629498997,0.05918167656907937,0.06991853439656531,0.3889305688895993,0.02198713034218326,0.04982013192071794,0.09975320276210478,0.036018074953685475,-0.009010297169447743,0.10398003108398936,0.023696133159072853,0.029393461066657037,0.23627595357319559
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.1401273290835495,0.010006002000135092,-0.002950556518218507,-0.0070075668332961,0.08546332509621346,0.016467635041218703,0.10312201625025232,0.08035990089214826,0.0909778523515406,0.03547575325156799,-0.42609947865014025,0.1637413795105062,0.0787787733804624,0.09123749533522446,0.019072531496321942,0.07972424068436335,0.019593968144307767,-0.01213940001648898,0.03371259441147012,-0.20750597676732366
HALLMARK_SPERMATOGENESIS,0.007986427064405084,0.11008013032342953,0.03762509194884075,-0.017251864639076978,0.08292552163184731,0.23212564087146587,0.15194830166782194,0.04196087115148739,0.046589342139573046,0.059154411363512224,0.44376401288683953,0.2745736572781801,0.0877042732222399,0.09422903117826355,0.04239826233522779,-0.049873272485687646,0.03715064511755811,0.049708300432708435,0.12457384538608826,0.20727455537224207
HALLMARK_TGF_BETA_SIGNALING,0.02424408771206181,0.05625959695012924,-0.009254565713263573,-0.08652037408956546,0.04209607575952706,0.06798044682681365,-0.17746616411030547,-0.23306221680917988,0.04737483978452933,-0.0018009686527582858,0.0682896072882362,-0.2503537760513076,0.045478602446500635,0.05410400841428221,0.02196082120028145,0.016287735839002802,0.048279501117704925,0.03238352954994912,0.023557189920563586,0.13494051567130025
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.053414338038701915,-0.12901706602721302,-0.04197336248750377,-0.05376774572637651,-0.01339556988105125,-0.2716376939369339,-0.1547009321471104,0.3250664521261998,-0.13307577227337566,0.05002219669674913,-0.2597001453700656,-0.2304990730040933,0.06827229717092585,0.040406686765987965,-0.03726196922744141,0.08972452887454282,0.03533251897473051,0.0006146959978307221,-0.19814431755608994,-0.13048404683263481
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.010689046732308364,0.013530898809332344,0.02784448781144444,-0.08111944245174409,0.016664830822448476,-0.06762148338417914,-0.17712989117513683,-0.15593657574971742,-0.08499622855969985,0.07398455745083199,0.328253497067998,-0.17787326555924987,0.10674764697879452,0.10668971917134447,0.0378141383772614,0.02781760901612165,0.06126524226221261,-0.00975069159171798,-0.12083851487464972,0.24825367302908122
HALLMARK_UV_RESPONSE_DN,0.04940372208526736,0.08304102818773237,-0.03071053459629875,0.011919098959778286,-0.020884880815417946,0.19702881773204933,0.20359608858387504,0.16986270494049666,0.09856878582874914,0.04319427713766282,0.41574169644018316,0.2752730533195023,0.07282349811879768,0.045334056881379564,-0.0187771712553128,0.02999694375256935,0.04795609427606047,0.06897938758336214,0.052467366262045824,0.2804563873674567
HALLMARK_UV_RESPONSE_UP,0.012019520686919881,0.07086370202893585,0.009479573772140074,-0.03206219497170083,0.030333719735415092,0.21334824099560715,0.11988947309067526,0.3077963975322102,0.04661394826915063,0.1340600728589654,0.40586827287285787,0.2274476204187987,0.06164282072561412,0.1468658472832239,0.03983972267126929,0.01043689740659432,0.011721098417218266,0.017836173347569127,0.07123642228523268,0.29114840959346405
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06952905297630514,-0.06676955906945256,-0.027706287688845702,-0.08041781807869787,-0.02086327811345832,0.11220977791225258,-0.279366843787373,-0.2907403968471958,-0.0460067399098942,0.0020880611356131748,0.2189245737385313,-0.29697820572789163,-0.029714547214572,0.03921401455562327,-0.023667600476068917,-0.032974969377714505,-0.08741960801323034,0.017388390494708732,-0.07722312380576499,-0.20114274914550145
HALLMARK_XENOBIOTIC_METABOLISM,0.056656067005944104,0.1663285315041687,0.016960778298598045,-0.06893404537406711,-0.005429364476917958,0.1264748690111066,-0.024496688838509646,-0.06950628288780508,-0.0959823984622036,0.06902305251867193,-0.15983268762986805,0.11306197361085027,0.11823449431559932,0.12094661899567175,-0.024393861905173352,0.060020521525594735,-0.015018876180926356,0.05980819493959173,0.007437713270061197,0.08386431497856661
