,UKF243,UKF248,UKF259,UKF260,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_HEME_METABOLISM,-0.0027472324190050074,0.12498616535600611,-0.07912816877532187,0.09500416217394128,0.1021828735040817,0.0026508810252104625,0.017567900908570203,0.04334098257569631,0.10973629398380451,0.05491975417219044,0.03785168310614177,0.0523432619865937,0.2513180511866202,0.22998319513717347,-0.0020626436319886024,0.043039409484354155,0.1439113235753326,0.061828099890604955
HALLMARK_HYPOXIA,-0.11040981666606874,-0.16789460106530657,-0.0777995708433464,-0.10380510745349042,-0.060061642226522965,0.0070367778276558945,-0.1303420334874314,-0.0674957493577125,0.16995314571035114,-0.18105261518274818,-0.09638120033321175,-0.024851537070897583,-0.21158412976538293,-0.20015420647519055,0.04130723734369012,-0.0803108923332918,-0.010980970682439644,0.06206087254503056
HALLMARK_IL2_STAT5_SIGNALING,0.035335440873688846,0.09353739948862469,-0.07076248807588413,0.09426228776169446,0.09309573506268118,-0.009506081143976537,-0.04739657032508986,0.0425418668199553,0.04984152935376149,-0.0393250388622281,0.03989296003339772,0.029414693216467717,0.20469749177438412,0.2176125195599041,-0.03926945728238233,0.05596672709935969,0.16795061112754486,0.1615906590312008
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.029350597257158106,0.11277412376046093,0.04785449208792182,-0.03282083503323226,0.07439174993336813,-0.0005602620630552284,0.011552127177059097,-0.04051214603804995,0.039664789470701865,-0.058440243075740785,0.13023583642846176,0.07034893653293739,0.18098097436633845,0.2557963823683058,-0.002416066168941339,0.20008387209112483,0.1385596121349374,0.14500055428313133
HALLMARK_INFLAMMATORY_RESPONSE,0.0016977958323526672,0.09491640763380915,-0.035464918405083624,-0.09614339628274003,0.013222797852811835,0.014748839464777208,-0.00486268736213256,0.04167003911051904,-0.021632897400970717,-0.049183638134617104,0.01584289644480223,0.05590610625876318,0.02355699758110226,0.03753331469433633,-0.01324234553882377,-0.018291866811132217,0.05261190103499346,0.09754694286429805
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.007040152603031182,0.1705310098984979,-0.016403475798026472,0.1290253797262758,0.11892339130505558,0.003528597548714839,0.15629516187472467,0.09567022851978248,0.14049916780063867,0.12320465846236436,0.14295083777869913,0.06226232038817046,0.3202960938818935,0.27901471339955475,-0.0005748823869874803,0.1937028214032006,0.27918696530176884,0.16032864336179894
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.005322264169833585,0.13444307879259998,-0.010762690090915794,-0.04082607042955237,0.10175710111447675,0.005861578303930502,0.09405551869833517,0.009405789911706002,0.10257244673603726,0.11750747415336965,0.13463444089483534,0.09493437581634323,0.12974796227555352,0.18953162786726255,0.0338254687131808,0.24204180883381848,0.1922125830752249,0.13238206607820655
HALLMARK_KRAS_SIGNALING_DN,-0.02913130608618158,-0.03879313184461472,-0.05387197267807479,0.1233499430833636,0.038501414276394016,-0.049205243552445724,0.0827238825392186,0.008717927844756652,0.02282816008162258,0.05109207895641286,0.02825413521059312,0.04246627024631101,0.16861873565944122,0.1973567733450529,0.013718861586684923,-0.05843936009752951,0.06441356449424335,0.05811855177307627
HALLMARK_KRAS_SIGNALING_UP,0.009167791186054253,0.08067409677631547,-0.032625730683845805,0.02610365040111105,-0.024117704953112114,-0.017509034374724758,0.10039547454407953,0.08318633219446346,0.1092027691325896,-0.005893527497835994,0.14215105909901296,0.09397760865494434,0.2106320332304851,0.2640295745999479,0.026567114983587853,0.16029350055901995,0.31671211853364456,0.08587862806513707
HALLMARK_MITOTIC_SPINDLE,-0.04061761778936606,0.175292656844791,-0.03598523914810548,0.06063929568758832,0.10694175109729964,-0.041626352666381546,0.07845483341598958,0.03826705980621949,0.15055716893125645,-0.02635837744685962,0.04925499801491002,0.019567463213274655,0.24335215426838733,0.2534352895949868,0.01028911777357646,0.0847663151954139,0.24190213377533237,0.16430406832978353
HALLMARK_MTORC1_SIGNALING,-0.0972242399175294,-0.1579123236053701,-0.041438051527482936,-0.10923742991009486,0.049129986799113755,0.014869709217387787,-0.05000367787019313,-0.07048303273091669,0.14275137364612586,-0.05712018295832598,-0.012447058684049031,0.002452134784181305,-0.0019918693747614995,0.008572032075507425,-0.019971075335061393,-0.006311279749309123,0.0759840439804531,0.09381850765354456
HALLMARK_MYC_TARGETS_V1,-0.0983061193985662,0.04416612330772729,-0.032636322357533935,0.09192942333368699,0.11844984138460847,-0.005700956527318524,0.13019344082848514,0.02050735266772461,0.16301887468264709,0.16088972321445355,0.04827093712511657,0.08699968260378305,0.2786203195742175,0.2073525026529327,0.007662773216702525,0.06244956554901631,0.108223920733928,0.11534671872521184
HALLMARK_MYC_TARGETS_V2,-0.016229429916202128,0.10304220793813265,-0.0035521881821129783,0.07737433423077641,0.03904457450763652,0.08497397656524779,0.08620149352338553,0.01463753540315893,0.024704176977598902,-0.0138031071082569,-0.008114096478116499,0.03990225979683447,0.15985006116298775,0.1970963490819057,-0.019260349387728075,0.06878909968086397,0.08854372254776517,0.13927741685170503
HALLMARK_MYOGENESIS,0.09715529821044239,0.30416114729373694,0.04499290490782146,0.09399031119556005,0.0043061493518895344,-0.029291680892603148,-0.012529469460712508,0.08414609732613494,0.1423099886454107,0.23213327666106828,0.0013250823014078178,0.044262363404235144,0.3090287274411112,0.2872934143855395,-0.01419810886011329,0.20729844037850845,0.3653733516796381,0.17002559826790906
HALLMARK_NOTCH_SIGNALING,0.030322045346358496,0.18502645035311374,0.019560992784582443,0.07490542993167441,0.12995244059805341,0.03420740186626575,0.1414689832978068,0.021773649189343276,0.13475370569250622,0.10387303376793246,0.04353050902357714,0.0840837561880701,0.26242207028695874,0.19762301763031118,0.07520728053094923,0.1095689703215757,0.1709829694449748,0.12221598871412138
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.005726382336484042,0.03355839715521352,-0.03443193996812727,0.10086264300692525,-0.01248706514233982,-0.011701346543711091,0.14994925455514002,0.07287811849354782,0.13833305042481653,0.12385555453859752,0.014123731374019049,0.1096949322500543,0.2576491995916317,0.20069539216019683,0.010247886335049344,0.06926474733293873,0.10004081482584995,0.03703185239698158
HALLMARK_P53_PATHWAY,-0.08176781193553961,-0.008905304870927682,-0.02520646216430928,0.08273506506597442,0.08406460292025107,0.008558232954004126,0.01634995965658728,0.04815066944323099,0.06744388835000827,0.01296497686942036,-0.02498595286417972,0.06770978879789613,0.1892241312591883,0.14880457538105807,0.04408617654470974,0.005468695355258462,0.08065403115522148,0.07475828422341317
HALLMARK_PANCREAS_BETA_CELLS,0.09398336083411399,0.03650988620472121,-0.024853282314577244,0.1131672972748949,-0.02972357133896337,0.004709663533887011,0.14352583063730637,0.06925292935418648,0.08467154772622425,0.20816337324062628,-0.013760476909692733,0.0898277045387236,0.21262581344579606,0.21459212230441113,0.0329355568316372,-0.06440719344734415,0.044380784870792285,-0.041803804909073
HALLMARK_PEROXISOME,-0.03454935403943591,0.06996718423954675,0.017512511954747137,0.05167242536840172,0.02428690628298023,-0.03345736738819631,0.021973756015564838,0.0029150649046665493,0.05664143150805926,0.04292611145268898,-0.07201749280340893,0.11320319204876327,0.24828488015374547,0.21277176488859556,0.042679238142385396,-0.013059327739040444,0.13966853538938068,0.09987153066669405
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.004271251518324363,0.12622439211607012,0.053357531418407204,0.09780058764393576,0.042913277960882824,0.022082314791229567,0.13920234920247834,0.05081339833253234,0.19697032975624598,0.06399464027892605,0.11356987135356662,0.1113567965066717,0.29767885366121405,0.24370441803768586,0.0012986084484058673,0.0652521705989821,0.2563623006952571,0.12080590194441469
HALLMARK_PROTEIN_SECRETION,-0.004401784415326916,0.07824226208257844,-0.05518125058134636,0.03639162729805988,0.07498765994669274,-0.02087752747045304,0.10497834793955704,0.0464253147037153,0.19021141812981346,0.12090549032743304,-0.015281976644137094,0.10572393309459738,0.2584854449478997,0.24172879375596967,-0.0013707374850857074,0.05840341547542889,0.15784403672647992,0.12431846287695886
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.11746702104424639,0.012587902257143993,-0.03225062940953577,-0.018054876504068937,0.001715966012007078,-0.03398583682898303,0.11356866332668625,0.07302896438767949,-0.0037589160618657657,-0.037363441257180746,0.029844562501927387,-0.026903795272257204,0.22004963894679863,0.18611605901090492,-0.10262317338533834,-0.0719898147533092,0.11159670151997116,-0.07187482373628579
HALLMARK_SPERMATOGENESIS,0.07617025286638286,0.06525224160288912,-0.03207447691745795,0.060509773851602264,0.02941144402871825,-0.011909664174443224,0.07256329984744485,0.07351951947719094,0.11981393336068916,0.13077474591270866,-0.040376204220349855,-0.013092524508708481,0.23503040503594594,0.22100654775071507,0.00737219809613107,0.01801437092685685,0.07131787319839576,0.023616928141639838
HALLMARK_TGF_BETA_SIGNALING,0.04010727997481878,0.24333625242698528,0.08489702948595394,0.10000287335428369,0.09192429631920242,-0.05925245616641308,0.1262298203837931,0.06485496785794025,0.1592372372012048,0.28685677499124435,0.09964768909657205,0.15239516028410607,0.23528957217198398,0.24775190040337663,0.05358091037973845,0.20162321065810165,0.3281892119110234,0.2330353594948085
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.02799807093247777,0.0710717237625355,0.03645787150024439,-0.07535844010058833,-0.12647798080421266,0.040984993636869325,0.036990741361043196,-0.043377409763177895,0.013373368744734148,-0.18329266199395974,0.029112488943243184,0.0757177641294949,-0.13821069013049225,-0.05498654250181153,0.0008981705101017552,-0.04335369482185098,-0.0820482937892375,0.15921157402904448
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.030558027667471885,0.08617603369347197,-0.041471706784509836,-0.02463959653968711,0.11651986104023294,0.02904811489471566,0.11182396209964131,-0.0062394086190955406,0.16500138124930647,0.1366422565342349,0.07957324168970784,0.12896967451555896,0.2603244995703203,0.2167845496518766,0.031080077146060443,0.10576368988993488,0.2269672680149367,0.13339751133645575
HALLMARK_UV_RESPONSE_DN,-0.030895808640993724,0.23372681380598723,0.034706656459435485,0.06952927562207173,-0.04222654382426553,-0.03849683943981241,-0.05294848510666907,0.013042556902293246,0.18791645546395488,0.22706308035396167,0.05620466064122577,0.07221374992499982,0.31092288659313433,0.2506484365276688,0.021968659939953766,0.18199351747417197,0.27502565378704646,0.2166241223688969
HALLMARK_UV_RESPONSE_UP,-0.003132624798118622,-0.02185355710192375,-0.025281653235466703,-0.030749763246167648,-0.08343198318987323,-0.015149782576270426,0.05887844014369394,0.023564368033699743,0.09544374243828192,-0.021020238509057806,0.013670882546072306,0.03343351917321951,0.14943825699232224,0.18018833423039307,0.017539118694419268,-0.05923854284969307,0.07129459218801892,0.05155097587270606
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.06034535516776817,0.11590326944443889,-0.05472391967647369,0.09401907578243046,0.10680926069104897,-0.01281058067284139,-0.07320055825413274,-0.03324115568257768,0.01752839419112125,0.00515111690320674,0.06266506877080699,0.023142636739701385,0.08638633595249923,0.11529877524125766,0.02250883530240286,0.137923043791369,0.21411840979676916,0.13631443309915298
HALLMARK_XENOBIOTIC_METABOLISM,-0.011719075112174905,0.049078095791871605,-0.08032609852487133,0.09028725081732487,0.014295317633500478,-0.010786903503160666,0.08403554302226009,0.03684441557524662,0.13778760571204365,0.10381705692998253,0.005066423738697835,0.0289029044732716,0.24027581107037874,0.22654018461321224,-0.012273361267136965,0.07353017725388648,0.14072191410138668,0.1356799967925742
