,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_E2F_TARGETS,0.08297662416107787,0.1671021675694854,0.06429076310090917,0.009362735242239878,0.003908243994959632,0.056711263155807316,0.2033447614985259,-0.3152028480064323,-0.5058348635368197,-0.11176092956317318,0.07098737275416891,0.38518942518809135,0.0022794918202074933,-0.2871116007793093,0.005684063116792763,0.09740639215116462,0.17645467907673446,-0.03798247112348085,0.062492935811195346,-0.016658478747648343,0.14636519496174394,-0.23480431098326335,0.12352822371425018
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.059647261817677905,-0.3680795129213111,-0.21172205223602739,0.045402558083543924,0.008263866567716271,-0.07253008444243053,-0.3095554234200573,-0.3293922602051263,-0.4900935951605956,-0.3159673870881394,-0.14026177292144085,-0.5179855800225915,-0.20514119635875502,-0.4836098888088901,-0.026360089071262686,-0.11664997190097068,-0.07482008298454126,-0.041066587926379086,-0.10093058993545792,-0.09712730992817517,0.03341323921784255,-0.3373391791557408,0.07949014928944578
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03134899498838818,-0.03593349399355312,0.001899355526149906,0.019128363188791193,-0.012000214559008468,0.036054307129107316,0.3184643970873708,0.22185899228233025,-0.2583519755557315,0.0928971024627976,-0.08685202868860384,0.49642074506290335,-0.18804807039311744,0.4784413524205929,-0.028237257336060383,0.2140728846486101,0.07958262187633552,-0.060750507533699184,0.18536333796278767,0.015042615269166976,0.08211968560913889,-0.20806635048601688,0.28957621680489115
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.004237748185582152,0.18834170116136995,0.05022533312304233,-0.009374051049815459,0.042105304193238,0.023694790070241747,0.013295324415581452,0.03792757890359007,0.43028996286265886,-0.016272882276114942,0.06535035488416685,-0.22419984552026814,0.17612805624503902,-0.358838164163868,0.020696631205865252,0.24437470620481438,0.20730672916995233,-0.03305040600056244,0.025883691293688085,-0.022319627756292943,0.12409535423274964,0.0592208027475483,0.0712255767551928
HALLMARK_FATTY_ACID_METABOLISM,0.021116762889103555,-0.08493179095542847,-0.0838773970524073,0.016335071509533384,-0.014955975848033492,0.01576602310682789,0.11864365502582992,0.030702564796262776,-0.4193543051095596,-0.22646163549554454,0.03208755072519947,0.03752438126190122,-0.1106526288059809,0.34139088462908773,-0.009249070235016572,-0.017079300134385786,0.026084015676530136,-0.016374328509895505,0.0773683848813667,0.06452882972497914,0.05042116422336845,-0.1624331587978621,-0.017556527915206198
HALLMARK_G2M_CHECKPOINT,0.0488877619544231,-0.07286914687609676,0.03934996100217898,0.0040826421608638796,0.007274976886994069,0.02865132378196105,-0.13920837712434425,-0.3241562779846372,-0.4917194722805494,-0.1980174218060769,-0.05148180408988143,-0.04654291935968214,0.15840329362986957,-0.45406358905508387,-0.05098187135452229,0.07221682321096283,0.13340229523224134,-0.014351605779603928,0.03825701898037184,0.04063353356561716,0.10281675081524203,-0.34409472440300026,0.13520473757933948
HALLMARK_GLYCOLYSIS,0.10583405074993435,-0.1250669680321435,0.10943729680460246,0.036209960460679966,0.05139712265827595,0.016884102175356276,0.0020041691668952677,0.11572356384472679,-0.2921205049693529,0.032895067883942246,0.1497430201976675,0.5415584743063555,-0.15617659412139465,-0.05896749770964411,-0.046533824694617476,0.1833439333391697,0.1863989697164731,-0.07405598750297437,0.10652611133426514,0.01389489007820618,0.12412566217728488,-0.09002902133334914,0.28124748124464444
HALLMARK_HEDGEHOG_SIGNALING,0.07133121844987,0.2952970156639339,0.25105985643956397,0.12072689973353799,0.07439227079835205,0.11267063927644268,0.39795922969525,0.45444686903590786,0.5836700346077649,0.31485935637055146,0.23857464947127954,0.6323855341389325,-0.07873308416209948,0.4637028714837951,-0.06978640295399903,0.19818450606215474,0.14986474264442204,-0.04246549757815511,0.2148515741151397,0.04143405122877208,0.04345004979423307,0.4200478880450582,0.32188592874443583
HALLMARK_HEME_METABOLISM,0.0013906834643846032,0.0016526381699552392,0.019160033447712114,0.01697714563495206,0.034975834063077006,0.05077239763731589,0.27291908927982145,0.11728822787980339,-0.3685283285081892,0.06670935752366643,0.01582137996555115,0.26901983912091004,0.033035598709703684,-0.08567468365464584,-0.012605038570968926,0.2820077759940105,0.20019293569409188,-0.04393947155938471,0.14279890782957777,-0.009518565604003042,0.10950272265301904,0.0712520444876892,0.18087432736261433
HALLMARK_HYPOXIA,0.05862579043633165,-0.4744434616968022,-0.016122195593564675,0.009206099705277459,-0.03826197764659921,-0.03717975959281744,-0.2272758071621988,0.06309329347688622,0.42129883453325195,-0.28635566554402103,0.10793956187440931,-0.03625205753569112,-0.1898841201866546,-0.3949784361856693,0.010598863514826558,-0.07599700088965346,-0.10560194838963986,-0.05030897972667167,-0.016935630672567484,0.010650759660889445,-0.0387015073278289,-0.46338498048844673,0.3021041265073727
HALLMARK_IL2_STAT5_SIGNALING,-0.03474806579172928,0.04959172047835297,-0.026192895654867602,0.07684629865583735,0.08159342998514185,0.004077941654240282,0.0616084808542949,-0.001298781448757753,-0.49626981502315337,-0.0830998849227556,0.07466707924631323,-0.13541814337540942,-0.09439942570959874,0.011599585035610337,-0.049557719993590016,0.20971708714497322,0.16704892034835975,-0.04282497909732163,0.060154611047165046,0.04060097001408257,0.08110074466404237,-0.18494764131260055,-0.04995669528448212
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.015180984647645073,-0.33236677863689673,-0.21372155769570908,0.003971558722228265,0.047983208542090594,-0.03137381109296203,-0.3290375010693459,-0.36961892605143326,-0.6360316236390223,-0.25432153695615484,-0.13576496274849167,-0.5212014768666292,0.11223693477636745,-0.47758521758547046,0.060733829174317626,0.06216009451915998,0.15282274582855926,-0.001736256817385716,-0.12455630592697343,-0.010663145248822191,0.03102731731375676,-0.3164240416046111,-0.22073513160771582
HALLMARK_INFLAMMATORY_RESPONSE,0.04261175023989756,-0.1210125512965862,-0.11207153112707835,0.029578313403908728,-0.047712586494406246,-0.013897931014761233,0.02686011999793739,0.261323419371388,-0.3018905967662859,-0.25895509115069615,0.058152825203536804,0.20664635035869452,0.009166220498697624,-0.017435955077616565,-0.08428324250452464,-0.021588550979060046,-0.06097161944498665,-0.03397208529448469,-0.037299135623453335,0.029437754418423064,0.0027966973381367707,-0.2802495813619918,0.0978988474728452
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.02256029383892176,0.3105380282556736,-0.026832017109144537,0.004942855952343294,0.06346170334444692,0.028403536614248086,0.18577440922901634,-0.3425642330687199,-0.6225661077642798,0.13018324724014688,-0.14215643449324308,-0.5040774284642845,0.15951807263753576,-0.2962662592628486,-0.05348645459296617,0.2015655479461491,0.20503375109264946,0.0015941712939767018,0.007505651036900656,-0.08512612798934861,0.1494778312974842,0.1250113804405794,-0.23352099369304788
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.014406935840258896,-0.2549570298357409,-0.1444778274870181,-0.01641039352112611,0.010682786913762713,-0.026477382999542547,-0.372089053729538,-0.03721733504825033,-0.516110034036631,-0.1389943468952385,-0.09799463573388809,-0.5315892403078248,0.1919796905263862,-0.5061095208322903,0.015131122941303587,-0.027520586416654367,0.03705407310514048,-0.027533881051137882,-0.11876376655680126,-0.05558196713222099,0.039700229885467495,-0.38855299820887024,0.13942375053530354
HALLMARK_KRAS_SIGNALING_DN,0.014920326285617715,0.12876497008120236,0.2619691967014246,0.06070652712535831,0.006662387383610956,0.0710502658372593,0.30882227056992145,0.2864029786768027,0.19966979613185712,0.10269381251993524,0.09356088416709527,0.5788327749804235,0.17248781990860235,-0.012996202859613497,0.006783308484708816,0.3582772087467493,0.19882628067585234,0.028936431026780653,0.2131763207777741,0.013492367406602531,0.14895741339163954,0.26273935904272316,0.25191217635512103
HALLMARK_KRAS_SIGNALING_UP,0.005948704519175551,0.37151357258146983,-0.03528881156066841,0.0752507511089962,0.08799116590670691,0.0806845032320097,0.3846986571367347,0.4631339937390388,0.3088313142001323,0.22227660879446579,0.18502250945556137,0.5260266023260338,0.11665445297777953,0.42352289017335387,-0.015550992266837402,0.21884841364876026,0.17375845590441938,-0.025690922214160288,0.0873266428703238,-0.0231640639159559,0.10824885739858453,0.23618967738331156,0.2597255138759932
HALLMARK_MITOTIC_SPINDLE,0.1079414307538107,0.19370445329399763,0.020742127185859705,0.026186001532132283,0.03762803248328025,0.08277590695119996,0.3490356409871823,-0.12363681000648945,-0.42743886548377547,-0.06817942999173178,0.07374071286949058,0.2719731621618342,0.0921426076676376,-0.02323964903626778,-0.006281914034089133,0.26858180593311864,0.19506212281395335,0.01719767649335109,0.16349863364989917,-0.02300653639497577,0.12907320738070058,0.024113982164107522,0.1310962387669399
HALLMARK_MTORC1_SIGNALING,0.08204863053295679,-0.3048692865462858,0.009274790442449148,0.0013146796462790858,-0.040665661255879657,-0.03244961305404798,-0.20706593141766816,-0.15098961394897314,-0.38497664686327493,-0.2012850622006306,0.08156614905837381,0.26713353233166887,-0.17500132451024972,-0.43508825157322645,-0.03769835262166657,-0.029404775309528803,0.00886680029866089,0.027496278559869688,0.020074361403800315,0.01381559014507833,0.020598420486525718,-0.3089263666136018,0.23212497222419906
HALLMARK_MYC_TARGETS_V1,0.08755131094136255,0.006893123315449758,0.07617076389190346,0.019840559266973912,0.023847587070256603,0.00870760754557233,0.18153267771937925,-0.24572145130319323,-0.3898756839633862,0.023345295561532538,-0.008086585251708578,0.29746930172639446,0.0915502893979772,-0.37554754020564995,-0.02583181820577953,0.26453499433578725,0.21329493634577704,-0.03172672724110122,0.11597356329578501,-0.03230643292487036,0.12531507257725083,-0.2920964770767917,0.2707092276830351
HALLMARK_MYC_TARGETS_V2,0.06696372915293958,-0.07647964961861868,0.014120646666120855,-0.004820966243264006,-0.029756286290625857,-0.01030230163248803,-0.17194233894229308,-0.25839637626899714,-0.15124237229348522,-0.02969440081363492,-0.11893257558193701,0.07316889215004799,0.01583999748949204,-0.26135253933689934,-0.01916467555864728,0.13437612037281987,0.14518122502604833,-0.004271449054868482,-0.0021498738954986007,0.010684711303808502,0.14602664558705314,-0.26969173681257924,0.05681451904916137
HALLMARK_MYOGENESIS,0.06954612031874838,0.24868065010513585,-0.06227621136279499,0.03232854897832647,0.08032680547210513,0.08344065679573973,0.2856798132160445,0.2697137777074079,0.2372197930454788,0.14179711202410153,-0.04330049458542483,0.22652195022774546,-0.11956904258911122,0.4025562125297862,-0.029944805560386378,0.29504464564248606,0.20508293850112858,-0.03285381185547206,0.1133820619977212,-0.016628155206244936,0.13626709962283604,0.30710431282641615,0.13118955289802298
HALLMARK_NOTCH_SIGNALING,0.11389517747796425,0.03897714990963512,0.061043963308160414,-0.0178303749016711,0.01990066159169472,0.0820824092573861,0.24136473672517664,0.0009766944109900044,-0.4701814687520938,0.1756281507097849,-0.00948683006302249,0.1203128284083786,0.20440088269249346,-0.1855909568838244,0.03138747178489125,0.26033188329210005,0.19623108056199387,0.031401450330834135,0.10404392269235008,-0.014817613400458953,0.1695756325321941,-0.19234009131507823,0.11543504896974376
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.10289611378991434,0.24167846858589428,0.15928980516259422,0.03970809316039037,0.059414617892398026,0.044006051995537185,0.3960769907912348,0.22726713886121214,0.43334621686652164,0.2771355559450364,0.1427658383801726,0.5384633123040179,0.14042430026229094,0.20126045082455976,-0.018277753868152665,0.31355835175918767,0.22915242489450127,-0.03707750918872906,0.17160288438596288,-0.010768830833202628,0.160875231102751,0.031231035329986685,0.3306632413950673
HALLMARK_P53_PATHWAY,-0.03552623108677328,-0.09561385454480355,-0.03611080321485255,0.017382180306524737,-0.005288564281222745,-0.05745949899772742,0.16938853197648282,-0.114695878641819,-0.4044590574643127,-0.07832273047474393,-0.014973333604435852,-0.08234454178575563,0.06581729014698891,-0.15524530706094566,-0.054548968860568814,0.28473598189720656,0.1814620837936838,-0.008500920567314227,0.12156156569476517,-0.004632370738638698,0.12919923541100772,-0.2957190753043156,0.1873001812751968
HALLMARK_PANCREAS_BETA_CELLS,0.03232968697422868,0.43687858408782143,0.1520165533377649,0.04155336906914239,-0.002269979575361677,0.0608109682682023,0.40347446976808254,0.42993078343517854,0.545220543236812,0.2817073802778138,0.09607925271330779,0.5997161674632882,0.16620262443560346,0.32449334594502893,0.05314960352667731,0.3045810060215495,0.23216138225735947,0.031014202782703316,0.22302486537554653,0.03146698317073877,0.12827806903636224,0.4358265389911941,0.34373524132005656
HALLMARK_PEROXISOME,-0.016112723351003742,0.02907435819079469,0.0075855224450968785,0.04905958513785179,-0.016170185294353396,0.005569586431973554,0.17458812027107018,-0.045758872770523686,-0.10558718397022346,0.25150131360650474,0.0012722737880968558,0.010924913364868385,-0.07649310499837593,0.01538427377999327,-0.075675025450586,0.26872705868442187,0.23854834089172358,-0.028175170275191654,0.07704008966041875,0.0017329695400465433,0.11290803469060794,-0.07199290245181433,0.21530007107670499
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07510209840946078,0.2712892733179134,0.08274425309062912,-0.005834202766653781,0.030615882506695953,0.04941608950593976,0.3035080597931153,0.2693822842007183,0.03597924245913346,0.11711933182404294,0.1474578708031458,0.4879781602536603,0.12373020431246033,0.34067013189813955,0.0067621059796498535,0.25420762254814033,0.2087052664348498,-0.04788173317814451,0.1688157207280227,0.07345528797013283,0.1320142905638583,0.0977526528192546,0.3274082704949813
HALLMARK_PROTEIN_SECRETION,0.07419618693796214,0.062439649128191804,-0.014240944421582682,0.07257545441594926,0.06406893044607027,0.046588128767367835,0.34280886242892467,0.2685851425323291,-0.23867914518983135,0.14746781655631855,0.092802413574031,0.4812470436300446,0.07830051973955082,0.008219049746999899,-0.047989033246058646,0.25922039457820245,0.19237107637140605,-0.02829245088716905,0.12757823248319208,-0.031280502327318445,0.11495472116448577,-0.004619366270682617,0.22896206298069074
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.07594966999367476,0.12622163661501476,-0.1287968665859422,0.004977531409369332,0.06270108040161271,-0.018451327972536288,0.2506452300283426,0.06343031721127636,0.20401480390893706,0.1588704583743493,0.09283955877041447,-0.560078217047983,0.11872165515971851,0.2735729006866866,0.037087362123770284,0.30058072538514224,0.2029592150522028,0.07747201041801599,0.11771665112592306,-0.0777923884371454,0.08862212225495308,0.12800515259561837,-0.2953906910631459
HALLMARK_SPERMATOGENESIS,0.04345247883164139,0.3822469186928353,0.11611805881232098,0.006503908747569203,0.046201870101174373,0.08483125369861134,0.24974018580093743,0.23431758042018141,0.023477576384988152,0.21702471235406717,0.09989043721427662,0.5931155794072795,0.06380601227984195,0.4045331561130186,0.013426560985295754,0.31893797843048505,0.2071187384731248,-0.07009983454158936,0.1923319379581427,0.019738373528538924,0.1388001319573596,0.2607798764428442,0.17324688191660367
HALLMARK_TGF_BETA_SIGNALING,0.0018348195620180876,0.1043702629094347,-0.05445441807471085,-0.023597924303794662,-0.013875158926816443,-0.013820366242996556,-0.030841818617646233,-0.21778954194429884,-0.4603299013258679,0.13108269105425682,-0.01654292366548005,0.0273051528294535,0.178266838984706,-0.3559366620959181,0.010706369174280451,0.20141687688303858,0.17604732835207823,0.029096529398280686,-0.011179482704981859,-0.07866776771548208,0.0824884017899312,-0.15422070644565586,0.15225310503685455
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.011139733328491178,-0.43581880400572354,-0.15637715373986366,-0.012322589527578138,-0.023739481149671435,-0.036668317203515,-0.42387543603968125,-0.201725984004743,0.5905681245890545,-0.3361527656125365,0.037373312063029046,-0.4134096654278203,0.1877416886304151,-0.3469336576808083,0.041309646898821925,0.10813461759690154,-0.012235096090432135,-0.009076989327012137,-0.05683041478427379,-0.029336465449672437,-0.056457317530072354,-0.5200232110704637,-0.09937752269817078
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0681022376526231,-0.13314098902094057,-0.057907122033555615,0.0054573889807149915,-0.04285596627083934,-0.014962732805417512,-0.16603022394571212,-0.20361640864343672,-0.3297691676720387,-0.16720371803504125,0.04915888930881956,0.3645975317882555,0.08148743989333017,-0.2829977663490967,-0.09496691603958707,0.25551381820306696,0.1987009750528243,-0.006821681918718836,0.09976657223296823,-0.023501417782174114,0.12082824004032967,-0.2748951169828106,0.2592831609146386
HALLMARK_UV_RESPONSE_DN,0.04137166888446558,0.007973337617109806,-0.05314188438831463,0.06857910560456434,-0.012937111934978316,0.011525045247124386,0.3388808203088174,0.3266746982419268,0.30854374393147,0.3125054160856677,-0.02091970807023436,0.5912055596500512,-0.21550043369764266,0.4098767456383836,0.021954746048307616,0.23376151354420668,0.11598936316040827,-0.035772783432175485,0.07599603992213716,0.0278132109006834,0.051367541604154555,-0.03520037555285772,0.2790289664607665
HALLMARK_UV_RESPONSE_UP,0.06771036097075782,0.24716897823384176,0.11451209874131192,0.02965837024477492,0.003140261038276269,0.07469008956128222,0.35697135369267535,0.24254731493676024,0.5659781204177855,0.08856390112838934,0.1753627732343017,0.5161406809593063,0.18427310322588256,0.3493024106912158,0.013640975050539909,0.25035632893233956,0.15348453443441631,-0.04550341539544807,0.1871864587019339,0.010078073666475286,0.12128883243233286,0.030605792567735088,0.24261472347156818
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07754665054766754,-0.1523776662978898,0.028875952755339,0.007205043135160278,-0.015293241003987185,-0.006081402669335914,-0.12705562683253327,-0.3572397627448863,-0.5648505905592018,-0.10031011186198781,-0.03183730223026343,0.3182439455311452,-0.09297662962055965,-0.448836841649902,0.09647438428659608,0.18054399015725228,0.1387760786649697,-0.10746140003383205,-0.006197131480783291,0.022466056503671002,0.06184677821518807,-0.20462878561395811,-0.12076279825000905
HALLMARK_XENOBIOTIC_METABOLISM,0.030917382805016488,0.21919690923420015,0.04024684988893602,-0.0032945867331241017,-0.005623095082014473,-0.01869476480621869,0.204423464997957,0.011971388828268096,-0.11657598314314967,-0.12004389689433609,0.056785545718954715,-0.22549320067382503,0.06674305121391617,0.08754630780712555,-0.0325631656217523,0.23828383557536964,0.17033524040690953,-0.038616372359290566,0.008114558879569399,-0.07160726769696593,0.13138702227262689,-0.21597055132982948,0.007889432517725661
