,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,-0.0708022384386644,0.29255768239955543,-0.003866766274619301,0.09917691990861054,0.05532247391600778,0.029682352117817182,0.1918142270783614,-0.005880148358868765,-0.35083113138971495,-0.18564997054228313,0.0336620887747831,-0.3716777712968896,0.07905484137358842,0.19841827466921724,0.10753134747548476,0.07622423160593345,0.2108536650286975,0.25887221420986856,0.03609588703259814,0.19080338240479647,0.0019793683141738684,0.041258110621770795,0.14843296685620047
HALLMARK_DNA_REPAIR,0.07100371017866385,0.08642985788651891,0.12629656802502184,0.2494504830649713,0.08387036369448173,0.04177254237562097,0.149472356024409,-0.03323637106617086,-0.29598945842080904,0.0657697216306539,0.012198799473717638,0.29412978852756644,-0.21288452359261525,0.174350681169647,0.23418491288400362,0.12037988672959861,0.290960564069994,0.4015521733283603,0.06043934971002039,0.3730197718813736,-0.017761434428153474,-0.16287697107895027,0.2180988578555534
HALLMARK_E2F_TARGETS,0.07851522488325254,0.21930699958425126,0.1440245654226218,0.1960783760733044,0.10471723557154984,0.03011268647446165,0.13601397186259115,-0.23033580812500243,-0.44387563153684045,-0.018518289306249183,0.08944882767713687,0.39985620396537236,-0.24893745141724255,0.015954100557257933,0.13966986839625808,0.06574046003955701,0.1609066518634914,0.30170611814328513,0.035867242711216524,0.22831182128865127,-0.053550728689147384,-0.11473016736371386,0.22918150373243382
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06925041059260006,-0.26824382841694394,-0.035148710189166876,0.042120978330149446,-0.010941637729338106,-0.018911773182422747,-0.20358178183430756,-0.2643727290759227,-0.4304288020352224,-0.31787379008967165,-0.13691045407786212,-0.46016565550754934,-0.4349300539030384,0.08820311681854907,0.04004567863299788,0.04411621820642582,-0.18376455551518078,-0.12900379579366766,0.004560758543260316,-0.21355823077889644,-0.04883347090042556,-0.210472467288335,0.14584448105025707
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.019515423593690816,0.008019874416580709,0.05103689378124207,0.03932324200654643,0.004460037076038167,0.022759251388947372,0.21622766720579134,0.14793104894359715,-0.22653022898103953,0.13693098066182322,-0.07186524118371776,0.43280340226566855,0.4384039788450942,0.07619877515423551,0.16928563355538345,0.06944765262095458,0.20172775184645325,0.2165589701846497,0.010643604516709456,0.32436790951409006,0.051067954676636745,-0.11111626952227138,0.17580064343676344
HALLMARK_ESTROGEN_RESPONSE_LATE,0.020695817269802977,0.22488938263076821,0.09173855085040546,0.03991891082951122,0.04565414834633884,0.04064684923834248,0.09637380572291192,0.013010735330605787,0.4496114052812065,0.08918834412396022,0.02623441814842991,-0.13008310874357754,-0.29711347877878264,0.08222537772395398,0.07365702900284499,-0.0510192204706219,0.2580654214120794,0.3472823636889479,0.03651516946576015,0.005962855738793154,-0.01065299957233198,0.10778489077020278,0.0625503541021135
HALLMARK_FATTY_ACID_METABOLISM,-0.02212519367671302,-0.10043470624297728,-0.0011457172217850125,0.07071486560430795,-0.04725841292707229,0.04013941493764006,0.14128342244569853,0.00796039801908577,-0.40911922816596746,-0.191783962266811,0.032583092167891396,0.02447812557662334,0.30352227534952075,0.07665722489984696,0.048770307912242156,0.03658592056550208,-0.1450973984486267,-0.005003081152974827,0.014103100272751783,0.061175336583213905,0.014521747411333085,-0.0559821385507554,0.0631478503909264
HALLMARK_G2M_CHECKPOINT,0.07729937297696925,-0.031698499384956835,0.14406385654400242,0.21851036058938345,0.07394062784859488,0.012283545006658923,-0.07531883255827757,-0.23049233276814524,-0.458663471573151,-0.14774471262312375,-0.06957377079915315,-0.03983094016210618,-0.4149671098536761,0.0913036604057448,0.13252391674635058,0.00400775988982689,0.1350989318482692,0.22366888922346873,0.02187681526044539,0.23123627127414903,0.04049728816478173,-0.2179209627397553,0.10309196605294771
HALLMARK_GLYCOLYSIS,0.11584160501937157,-0.06373270817976116,0.1225883617999053,0.15907824715444743,0.049589914863575696,0.008468854091678751,0.01483631066307657,0.16679944899099378,-0.203545939257898,0.05253378250384241,0.16685731181076963,0.516570734069856,-0.027111821877241208,0.1244522990541383,0.136059023206164,0.029436899480947746,0.1571529653435367,0.2653721688695059,0.061412269841585154,0.20764847998501704,0.04287785744187955,-0.04008064474342413,0.2580272404166474
HALLMARK_HEDGEHOG_SIGNALING,-0.007616971122783128,0.2938615328100695,0.17015245739481075,0.08254597164453673,0.043504328396904886,0.0563872434545125,0.3070148680696496,0.3763906366764764,0.6342949683553405,0.35432443763399,0.25824825442086885,0.6108728612510765,0.43431198854954706,-0.004042574790689092,0.07376302405847376,0.03428470363985127,0.26321651561208753,0.2492565675026143,0.057859911182900986,0.3707541326507003,0.09968249740148681,0.3606977628097247,0.30268318071925443
HALLMARK_HEME_METABOLISM,0.06740527155428815,0.0698054233794911,0.14294261379794856,0.1659330981796869,0.09398289861394643,0.026156110212760184,0.2002188759243963,0.08781352537376025,-0.3192618208175175,0.1463786358837779,-0.016289657160101605,0.23552045701239438,-0.06610719174275052,0.15094372904065104,0.20204730993426634,0.10262868543823181,0.2911792374396405,0.3276776080812212,0.023279746338270593,0.3526396425748684,-0.03915471190194295,0.07722338648357145,0.15378426215938526
HALLMARK_HYPOXIA,0.07076786956576898,-0.4369466976125995,-0.0840641235432597,-0.10956230057809971,-0.07124399906714307,-0.04061969182107512,-0.16304779838603412,0.10107994494916464,0.4364670538132144,-0.32397479423162373,0.09608239851671878,0.024871649437064793,-0.3686142467914635,0.10784890644885657,-0.04739921413318993,0.017384656987047106,-0.21980450817577318,-0.24582457701790886,0.0073414587982093184,-0.18234378732183654,0.005497319180323851,-0.37220279361361264,0.14402215877227495
HALLMARK_IL2_STAT5_SIGNALING,0.0626354718412113,0.0897575697391776,0.02998788414283686,0.08319792756334506,0.019971605517372825,0.04852195397143922,0.08227830872527513,-0.022059147418186445,-0.4590193590457938,-0.06948258797788685,0.05934270543315766,-0.17093659364903516,0.05507689330147228,0.1802073208964474,0.1720197429683707,0.0860039140963597,0.20668860198726982,0.2970926711563954,-0.027352389897408087,0.09723025721000948,-0.05737586001367115,-0.08711467091723997,0.04991191563998075
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.040657371074720734,-0.26878014321756255,-0.07769943083429331,0.04555011366664903,0.041943116771424996,-0.04504848418387898,-0.2642690549065734,-0.28048807423740213,-0.585769862849385,-0.22645951019239993,-0.13917851645343518,-0.49556286241342595,-0.45796049934245125,0.029087377901842907,-0.03691548307737749,-0.027241573675926615,0.1829589093221636,0.22417317584158136,0.004851734030402885,-0.12138423018644763,0.001596695121117906,-0.1918533657294955,-0.19640621224573715
HALLMARK_INFLAMMATORY_RESPONSE,0.05308866938922501,-0.04413752346393465,-0.024107181560069312,0.06591793032230735,-0.0020340861771873902,-0.00021654197339613336,0.06730152718322883,0.20031429934767903,-0.3215690075714186,-0.3130861137561481,0.033427109692434086,0.2487813887363428,0.022629819559870683,0.08243669522239244,0.17199645098328276,0.06358967360119779,-0.15513735649961907,-0.08299259176841489,0.02345910913318532,-0.09521120389040214,-0.011148387140432483,-0.16178010402153137,0.07173385491686922
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.05939131350122519,0.3056489171920977,0.08188856234379521,0.06266466045709403,0.05341928139781226,0.0439969021909203,0.11633509828383934,-0.3095625189160833,-0.5660724856154388,0.19075430144780342,-0.07163539039662509,-0.4898887387784905,-0.23513832157658002,0.0823719531766031,0.12541871077082972,0.09398582133749142,0.2706100677928937,0.3746690187515833,0.042722758117407195,0.08719925472833569,-0.02912147906674381,0.12987403561257677,-0.008849012056715603
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03281106405892939,-0.1838475727348245,-0.019364438671374943,-0.004839561408448952,-0.008527122427024145,-0.03774922003750568,-0.24050888822987415,-0.00821683621999982,-0.45537504905195,-0.09347772917622835,-0.14085448954352825,-0.515502058673208,-0.4551098843538233,0.1684005068544918,0.14684406907484818,0.04394802091682845,-0.035999409671670556,0.030990498497804043,-0.018066200066568498,-0.12782099349350254,-0.005239198806955059,-0.29080039860212864,0.06073441136913306
HALLMARK_KRAS_SIGNALING_DN,0.028117458253381408,0.21910544373911459,0.1220027965256114,0.25846399738492454,0.07383599073640412,0.03481183214333236,0.21165891816832563,0.2750090757453597,0.20792697553833586,0.052824100183661044,0.08967766148468952,0.5336831350875975,0.043309464869817904,0.14644202324554303,0.17825536110125204,0.13250700185663228,0.36173048470388347,0.3721926271353156,0.00797873515447842,0.4460392325811419,0.01792443954284378,0.21009789010494495,0.2920351719604312
HALLMARK_KRAS_SIGNALING_UP,0.047545426010399856,0.3048900770306539,0.03260752817705812,0.07704691330273938,0.0679279588527914,0.04211863535222537,0.24793108579354245,0.3223667376420381,0.36452178900269544,0.3082776020497466,0.21289800155974908,0.49223352889000804,0.4175432004267747,0.1892241106129152,0.0886393933971324,0.04788548447108596,0.2696860888443254,0.3504530738951206,0.0022979082381113405,0.2689379425751047,0.036569680303820205,0.23970657041214344,0.2717893418453817
HALLMARK_MITOTIC_SPINDLE,0.06841048645503121,0.2496283296533432,0.09549845540730423,0.20433693240150497,0.061626329459825394,0.062128369729197205,0.24421147569563334,-0.07484093788706839,-0.39068004919578325,-0.01721411868492318,0.03717470385918252,0.29030837631935064,-0.012416845697335026,0.10804520630808903,0.18846064094279716,0.11379338316267629,0.2795745088905756,0.34738932360340136,0.04611193044527845,0.3426653053046566,0.015775339038611887,0.0783203054412548,0.16263537351792953
HALLMARK_MTORC1_SIGNALING,0.07130799524885223,-0.28616303658829456,0.0011836611185585832,0.06893024770724303,-0.0385798440537344,0.013013577032594424,-0.17575622287432016,-0.11203752992228246,-0.32722035138955036,-0.2327145045797806,0.07384692037286687,0.2813548448064398,-0.39043581828665463,0.10735539059056273,0.07151540257574951,0.041929665677749896,-0.13544945502987807,0.03335652732626289,0.02282105832423364,-0.07328281714596899,-0.011778308665858902,-0.240148140151552,0.18521191849993351
HALLMARK_MYC_TARGETS_V1,0.09550365558075558,0.05384418468090589,0.11675769235168318,0.2519186663333404,0.10724632544323448,0.05272651876265103,0.15286412262477944,-0.16378028262923583,-0.3352758593685563,0.10587610421375772,-0.02776547504450561,0.2772288396116133,-0.34088423273761254,0.15207958211804423,0.1430901183200414,0.08154048222453035,0.2849661292544183,0.4220944437008193,0.048020936221165114,0.35557218771217436,-0.0029031520477511064,-0.20726114834941584,0.2942187607575574
HALLMARK_MYC_TARGETS_V2,0.04231119523301725,-0.027205630919579553,0.10401548444418869,0.012441016927263581,0.10964355899609954,0.03572539759544989,-0.16471500207653622,-0.19967322854808628,-0.0880925031709186,-0.006996861894386521,-0.08316095664778213,0.01752882382340221,-0.23920051586307445,0.04192789363187676,0.0807619412276343,-0.025463351698040267,0.11603604619662655,0.2714188505409709,0.025558036596324687,0.09486432815338586,0.03374723806042478,-0.1860749933105215,0.08241401798203543
HALLMARK_MYOGENESIS,0.0795488014799909,0.2843898960798261,0.0721871718952258,0.09876754017866583,0.0687888194092731,0.08239015233398095,0.19708445290542248,0.20903522709322778,0.19639700843385155,0.2286673940917749,-0.04393574612994766,0.24367853854225488,0.3636485203754202,-0.0031252336041954257,0.17472726794015403,0.14598576440095692,0.32133895471041446,0.36037651243017316,0.027112943411808373,0.273592422204749,0.0035754745330710313,0.2835780845030535,0.17127817582112675
HALLMARK_NOTCH_SIGNALING,0.07268450814988804,0.12353573395546544,0.10663432899540105,0.02596239080882381,0.10255084784537252,0.03829123622973666,0.1560178675081385,-0.0407208775545258,-0.41261476382671486,0.21025433794982396,-0.014243969739803285,0.12366112114902916,-0.17726379287091712,0.11043706854924447,0.14602991444317204,-0.0299302830915359,0.3151113337430439,0.3921572720988062,0.03512973387663447,0.1948165887417894,-0.0032778599607700947,-0.10814127309471745,0.09150521949305582
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.11258541486793652,0.2928673594037282,0.14019762608308403,0.22080046267456901,0.11122846809767185,0.0650580493187455,0.2807163521226962,0.27492247050113366,0.45807724746946005,0.313660636902501,0.15512889438135385,0.523734795924177,0.19622579257206813,0.11612989922147543,0.16657569737967878,0.060506705138002534,0.3472692439738034,0.4484829886643108,0.086866402562874,0.432080779994753,0.017110961725228812,0.042920019674133406,0.2832451619478901
HALLMARK_P53_PATHWAY,-0.014483785337350924,-0.08891031314188413,-0.046883560402573875,0.09015237423000182,0.05466634302730425,0.027440546636201754,0.18367686540859057,-0.04782170781268212,-0.3510184818797828,-0.018594751298535238,-0.0521212845561916,-0.06242331544688942,-0.12988888580547275,0.1830107008891054,0.13281085001299098,0.03089653039021439,0.2291193024863622,0.32025595583682703,-0.0038281374648017398,0.21851733848146387,0.012497977379720882,-0.21134233251128728,0.21207113251479648
HALLMARK_PANCREAS_BETA_CELLS,0.08616085448205799,0.37522816591239744,0.09261295360982538,0.2375453954911598,0.14785535814228273,0.06979002663590587,0.2966071738249979,0.4201431310491684,0.565860573505288,0.3040167332864173,0.1464100052620928,0.5259745217716081,0.28056754331184613,0.11868862495229303,0.1375819249153506,-0.010352759753505856,0.37107883147245535,0.429673393584271,0.02927358158582178,0.46453496228646146,0.00045958533309070827,0.3720446611403147,0.3018580384726945
HALLMARK_PEROXISOME,0.017410055607321277,0.023980547678517927,0.05612868335543653,0.07475089579963298,0.08397460972611748,0.02943024976421496,0.15324240374335493,0.011608403904280898,-0.036275936346685106,0.31093667220171806,0.03066891169945508,0.04240186413443575,0.005749246137890123,0.13993605403891624,0.09649109341916592,0.0020095330183743775,0.32020469221092696,0.363972026078399,-0.005687379634165495,0.21165731089401815,-0.028765933125984383,-0.01593904288540043,0.10473028452564394
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.10108397376801677,0.3090673983666577,0.128592137368347,0.1790973698738897,0.09711142472710571,0.0764592161536641,0.2742230791953545,0.18572214256207273,0.11643420058912164,0.13046050548759114,0.1370019172908145,0.4765000859395628,0.30434270802264035,0.06883061677907643,0.15322754174260203,0.10235670163544046,0.3403919544551844,0.36861318824593897,0.03481835256563941,0.3598853175652179,0.07246535446597142,0.10364034401786552,0.258904655278742
HALLMARK_PROTEIN_SECRETION,0.08754953012690758,0.14595592758407422,0.09056824395451306,0.19700868200545413,0.10115839650431623,0.03743703937679946,0.2270020580757558,0.24622127901358104,-0.183777820826192,0.15250738697794436,0.06600894785177132,0.46693394267850097,0.017585732541484177,0.16618095068709765,0.21748536739046087,0.085249901774261,0.255079379900897,0.38894195175770035,0.05758804034983009,0.277578351134552,-0.026711517528808123,0.03711002320286519,0.2478277474935267
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.09215955045648869,0.07188133103309541,-0.04781912596636518,0.0641575981968022,0.0799521657191008,0.03763386345679941,0.21616916694371577,0.1013486287987098,0.15160013668789057,0.22123926124836918,0.05439900936753947,-0.5333557319548449,0.20859426267349168,0.14617323295738152,0.01654150759997712,0.046821788953699955,0.32897325392347515,0.36144875434160917,0.004195154385224215,0.17577828865784637,-0.05199445642046356,0.05560547848763589,-0.10812765465176274
HALLMARK_SPERMATOGENESIS,0.035918996874977085,0.33277164468314535,0.1373502477286218,0.14752142577243246,0.10935300619913865,0.12748318758787905,0.19009706016208364,0.1754063637802154,0.07516712654608804,0.26391754074973167,0.09450542655401131,0.5408411399101191,0.38962260401424986,0.16501181325082617,0.10461622641380303,0.07106180087148671,0.33537717924418026,0.41371610026985034,0.028333112583953525,0.3893040131363254,0.03269361648723063,0.227442141808405,0.22813171286462675
HALLMARK_TGF_BETA_SIGNALING,0.03215937701791913,0.1710472085979428,0.07898413097335405,0.13414840032660003,0.11228874363746615,0.014727775663472635,-0.004804432552203827,-0.15950642040756866,-0.3920289573705041,0.22004560719518398,-0.029497982794219352,0.06386674257903659,-0.31882534858580497,0.15359672302315452,0.09667356158190424,-0.011327009454875803,0.2527686358579942,0.3178385428935095,0.05611761136860657,0.06689347733838927,-0.025814989398011433,-0.047846107321488404,0.12584349950516205
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.041874935576336494,-0.3827004744550581,-0.06999425999972668,0.1291057467488623,-0.021258374859217027,-0.04030324182364046,-0.2547032719584514,-0.17637391524396112,0.6114772633354961,-0.24757496983143534,-0.059107801693788334,-0.3558354008551315,-0.3175416585907394,0.19590487136499637,0.0063207079281159045,-0.1234549996231793,0.07877551783942977,-0.0653687084088662,-0.04334225553975866,-0.12205650004264167,0.0004692569195621435,-0.4096934915176981,0.08842014383953256
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07430656287917296,-0.08480699518717352,0.05972051881757471,0.16844884792814777,0.005020453505829133,0.02934616495292443,-0.061164494440633786,-0.10028438800255066,-0.2672980466260199,-0.06256022313236993,0.09598038593043455,0.36333571583866753,-0.23063128097304816,0.14356856343204388,0.18397574045102144,0.06927793805622917,0.23485908601184452,0.36449282185658216,0.04003493192436059,0.18983849370758257,0.0731822070192137,-0.19034767494656074,0.22897677515298348
HALLMARK_UV_RESPONSE_DN,0.021518917471368713,0.0463886867185887,0.04828500075553621,0.05294179379806998,0.06234568102717325,0.009753624510850777,0.22603155604620653,0.2578628060844235,0.33153806109301864,0.2903706263571759,-0.024496326127746652,0.5630673451891796,0.37303149105926053,0.08154852089649027,0.08452070215066998,0.13438602474181552,0.22093599891292828,0.2654217920328058,-0.06163539256084373,0.13526033245701127,0.058855363592861164,0.05930223586446514,0.17740785725403102
HALLMARK_UV_RESPONSE_UP,0.08458178048374704,0.25431077749485603,0.13194351018829245,0.10341445275901816,0.08323103523085457,0.06699954432151227,0.22104465018859704,0.22887299792023885,0.5991002803068552,0.18639975055738378,0.1417744695177515,0.4774305441702942,0.30841550070061974,0.10297693274871908,0.1205759606899756,0.07561564521042174,0.205238645347267,0.29265320855644583,0.003218777114739238,0.30551447034067253,0.0021399121195826085,0.0684268335640888,0.28489092127929033
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.08826907155668703,-0.08308053296198684,0.11373364488853105,0.1173775433451605,0.02667899001109973,0.0017507316911404309,-0.11421980930369618,-0.23664877101041312,-0.54739347198268,-0.10432911029713918,-0.03828433401750508,0.3122239138201855,-0.40978630039909014,-0.10569021439250166,0.1122935853766707,-0.019916426315621925,0.09890942309071157,0.17660724678349718,0.04908436465139443,0.10921155515077785,-0.03330384753840451,-0.07715862182272712,-0.12186145049417339
HALLMARK_XENOBIOTIC_METABOLISM,0.05146807411936713,0.2242224426645217,0.0924417936202125,0.020366039806598474,0.059903990640139224,0.047176735605619614,0.1693823385550514,-0.0021529683981818684,-0.0847603697962225,-0.11935688548558337,0.0812220823670627,-0.2687407937966653,0.08852107359998984,0.18905685783250584,0.17749031180019742,0.1485363528355554,0.21430380335338936,0.2893648104479496,0.03543941451632081,0.043271314496027516,-0.04093743972458792,-0.1294182864156328,0.07467383382566524
