,UKF248,UKF251,UKF255,UKF260,UKF266,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ESTROGEN_RESPONSE_LATE,0.015067352975071889,0.03506118392690932,0.040745008072083935,0.0424593413939369,0.04179954406672667,0.016053360309967016,-0.020512683759048068,0.1888486826558296,-0.027799817838466218,-0.019301466057009786,0.059475918941940494,0.15129861130159356,0.09951814014378177,0.026658973716454,0.08570462205655362,0.09861197190707748,0.1585358024277858,-0.033196107993219814
HALLMARK_FATTY_ACID_METABOLISM,0.00045686114605231583,-0.011322994554512833,-0.04625151480815774,0.006205331655315263,0.04676544259581254,0.04372136207034052,0.01418317167726705,-0.03790423868448407,0.05307057642355604,0.1760373660624679,0.08892413928087164,-0.10004674481857533,-0.09522615157801007,0.011465521804670607,0.01803585334001993,0.052047323490364394,0.022561241310013976,0.0727386689788259
HALLMARK_G2M_CHECKPOINT,0.03480740251775303,0.025324110215768195,-0.032404733917239706,0.0966510394891026,-0.017079066016873076,0.005053689066583172,-0.025931353118684167,0.17543324189739115,-0.055500194536263474,-0.012434348671232198,0.10032861457547937,0.04607828409659323,-0.009976500367228434,-0.009889517521432299,0.03470670127628037,0.12367144087036341,0.04675123379845859,0.0924325327007816
HALLMARK_GLYCOLYSIS,0.06882614056117045,0.0383475266658149,0.056778463660105555,-0.017141006979370828,0.08900609314553007,0.02884190222186485,0.049336392446638955,0.03372666414405828,0.015104748331154095,0.08800539220497905,0.1272146437278415,0.035190418852446705,0.0491854174316888,-0.021766832465104708,0.05076522144116316,0.14272898729718356,0.13173703844904494,0.12712518510048568
HALLMARK_HEDGEHOG_SIGNALING,0.0882174633907011,0.07628293580251799,-0.00042572081264069945,0.027356662516234302,0.10479366845200287,-0.04047504576035851,0.061617695026642015,0.07465884825800147,0.07925768274975606,0.08803133889944843,0.1413429627697649,-0.0017226124530091125,0.06461865594547649,-0.04441684472037746,0.08387658656906516,0.09702547398324841,0.06658941067150359,0.0717095301419227
HALLMARK_HEME_METABOLISM,0.022706365575729734,0.08240468148087937,0.040845804658949714,0.07387881192799174,0.054293059574613264,0.07420303019087447,0.10058256725036965,0.18130226274605662,0.028453132584742243,0.10399861142454743,0.1381371411427745,0.1669624172761664,0.11350009835794621,0.02956946164571844,0.08723581468046213,0.16801562171773748,0.10814077447589376,0.004881842225766402
HALLMARK_HYPOXIA,0.0026002253050336176,0.0015533062634494703,-0.028326590569276267,-0.08431750955387218,0.037400463242356095,0.03233864898542991,-0.040034028062854686,-0.18921027487523615,-0.05787230934046862,0.06848333595238575,0.11221521639420536,-0.13998185809768884,-0.16750774620271083,0.0420270107133249,-0.04473912435817849,-0.014963510967748356,0.04589993224619733,0.028099050879426473
HALLMARK_IL2_STAT5_SIGNALING,0.0022084624516254137,0.037392805708599056,0.058363296662585794,0.03887127342873595,-0.0018852941569336501,-0.01342908777983091,0.09764576069347607,-0.052253986659298625,0.0299661695985544,0.07681784136954589,0.05200174446462685,0.08481162250618612,0.06523175388377628,0.03980881485943962,0.06524510351696053,0.12060705505694788,0.11779356473786441,0.09992818173621491
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.03456431524996896,0.04177024377836267,0.039532502098288916,-0.01674153750212463,-0.029285608262829808,0.06256538382502927,-0.00590030159687201,0.09894842977457932,-0.09092730499649126,0.038656822734612725,0.05777469019960246,-0.003683229335301268,-0.0047435571182419724,-0.004287418575713253,0.0004953429603731641,0.04971943169812067,0.06335934173139855,-0.034899795691949814
HALLMARK_INFLAMMATORY_RESPONSE,-0.016083595818475113,0.012499998241542127,-0.038227260351030364,-0.16787089535023533,0.02859256578157995,-0.013417875345110365,0.0026177523546333744,-0.023828457459686835,0.011566439334684707,-0.032578681120462666,0.05537216388645409,-0.050417423142534244,-0.019962287562130407,0.03649556625730284,-0.033446268610147455,0.037189584244963894,-0.027260585390252282,0.055784894153746094
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.02644054643145892,0.0164709162071751,0.012272333469560734,0.09151623276442719,-0.0245567870914905,0.10455994704479073,-0.01823569994944814,0.22985583171743681,-0.03578583038835456,-0.00884388030186698,0.04599593165307062,0.21446865049498187,0.1480186971377517,0.07540498122161515,0.05652087591548444,0.1464944626384634,0.1488820919056835,0.04133980864674579
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.036710123947543964,0.026019852126360942,-0.013756133159480398,-0.0513670838282577,0.005414679715075049,0.0032525362880346277,-0.05705135754791325,0.0017332159485907155,-0.04921306470131201,0.11069623541995688,0.13457085674025937,0.029115537305534386,-0.10384098754328622,0.005680492126556118,0.04462721004136923,0.09096029051551649,-0.042271980013752,0.005499640921882288
HALLMARK_KRAS_SIGNALING_DN,0.0685969561276924,0.10969419788539823,0.07448779148992492,0.11888300370370987,0.0962254007534785,0.059348367883480184,0.05812765672534264,0.05501334392954617,0.07618501104955441,0.0942608487380859,0.0710019127975458,0.1235358191605765,0.18613148798333384,0.004521498675692356,0.1092214243240173,0.15888580078280415,0.1967794813339565,0.11203690338262352
HALLMARK_KRAS_SIGNALING_UP,-0.0054165815395239205,0.057428745886140616,0.045058441585949544,0.011250728847037329,0.0669942165808977,0.0759672971778017,0.09377882184526516,0.1156121837203107,0.10633439503903619,0.04542184463983855,0.0805906201639681,0.12238344613860784,0.08908738403259761,-0.020439334139185764,0.07587739176920644,0.12667450652520834,0.033456901709221484,0.05189616945311902
HALLMARK_MITOTIC_SPINDLE,0.04286325301163626,0.09238601334541552,0.032709066042512266,0.09811807262471997,0.06113957832887793,0.03759132716077645,0.06944243943654022,0.20771233562358785,0.010169688382284981,0.0638471782756561,0.09559182086038387,0.10707159437178977,0.13980417312866178,0.0038625652307488524,0.07745454416803464,0.1681089268387603,0.1361226084917171,0.11519252384020397
HALLMARK_MTORC1_SIGNALING,0.04007742157985724,0.016237188653288614,-0.008174305163234526,-0.042554695157624174,0.04632030770197365,0.015442499464483792,0.03659119457674102,0.0009576842482032192,-0.09309922076696617,0.02573508604390928,0.07089709081008727,-0.0998081241290263,-0.13161321356487596,-0.02109919665300023,0.00475374077744263,0.019447724324687984,0.06272495473679454,0.039402916153710464
HALLMARK_MYC_TARGETS_V1,0.039111309019668215,0.05766974381381017,0.03627631588682569,0.10227829902065512,0.028474260030817145,0.02672051424682055,0.0523007660277771,0.27434469521229243,-0.05424547946983735,0.048553163305493204,0.10823633649866192,0.22626101743247334,0.15167474153662636,0.06696921423319155,0.05355335855032028,0.12807535329618816,0.1438792384702381,0.11259317950421185
HALLMARK_MYC_TARGETS_V2,0.04660742148063751,-0.016494794602683913,-0.009030642154486493,0.07370513293324459,-0.05279229660404967,-0.004242795106165134,-0.032577475460953804,0.1012315842420924,0.003216420095814389,0.05412067166354727,0.07124040762189486,0.034758025281011524,0.06523569795449864,0.043436714330749165,0.037022670774756704,0.07994096803272284,0.04281721313126194,0.12981364898372766
HALLMARK_MYOGENESIS,-0.030814675944465044,0.04411269483754768,0.05323176342706722,0.028146904863331754,0.061349175469431964,0.04507024447923192,0.05518701972899265,0.16715571352724481,0.07154161102405787,0.10447991539152242,0.09508913300719517,0.17616032400380205,0.1771577436227089,0.00637255526232811,0.0581749393786241,0.117514113940416,0.12250070686714085,0.1368104153009936
HALLMARK_NOTCH_SIGNALING,0.017846367413776782,0.04734498390237945,-0.032653040961410786,0.1237267236932029,-0.014062328995657907,-0.0071383762977055175,0.07793179863642147,0.2397528714756235,-0.03094727156467397,0.026847907733182276,0.16763778457440123,0.2214753871599414,0.16281454893006356,0.04829920257879283,0.06971683351279434,0.1794820332514763,0.2321047821459889,0.0668397849350263
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.046177024316785165,0.028305206986204572,0.032379826125224546,0.10129258083839317,0.1044383616612362,0.051970335659002435,0.060217671002677824,0.2760727065056822,0.05172732219474037,0.036632074307705965,0.12413360392591094,0.22676343231380272,0.17692445275765445,0.09875383428986756,0.13259825347174134,0.17647081806536083,0.2314590999037413,0.12226033680002722
HALLMARK_P53_PATHWAY,0.07106753148407212,0.02700763069273277,-0.014886525666629617,0.08233621747687613,0.030744719235372565,0.03382554939330775,0.010718381051550551,0.12839510202692445,-0.0021518389541373556,0.07529911986676927,0.08441829063513365,0.1735740480445824,0.11942685118804956,0.036532414885703635,0.020038164017768836,0.17149045096036677,0.1508430601432232,0.01048583290390471
HALLMARK_PANCREAS_BETA_CELLS,0.054875469802305905,0.062150394198783675,0.0010158294106476738,0.07841355274241628,0.11432692471817947,0.018423833982021236,0.03794594657607089,0.2773883865734225,0.07202413493822817,-0.054944777931846815,0.11757726394828673,0.20440076724158035,0.20513700377159252,0.010482665436463898,0.09063291371021731,0.17374029190240473,0.10691424630967093,0.08959734837083325
HALLMARK_PEROXISOME,0.012697211244148491,0.04091027005062675,-0.0005033425609750084,0.06949272645036438,0.018866839348269205,0.04042716169895236,0.04356334833542663,0.047003733071378714,0.02706701513943971,-0.036098894268829666,0.02178486296719275,0.17579365700313965,0.14600848304954234,0.037674788918339815,0.056370819426606524,0.11230047857906772,0.09274556204281968,0.025280071989851147
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03082289976055952,0.034584113030985984,0.027009700703855888,0.05474544494502268,0.07919612305397092,0.006593442622121716,0.04073043645873435,0.22205529967713755,0.08608632554299611,0.10206543549175913,0.15497333329645452,0.16923927333363986,0.14780893909198167,0.0990080770478085,0.07696427170185671,0.17809990001697712,0.11775881231159066,0.09514002397047949
HALLMARK_PROTEIN_SECRETION,0.033298795245210955,0.0750755479383711,-0.005948145834217061,0.045025976666598584,0.10223456865483377,0.04793512767499501,0.06377453274193332,0.2499838325483981,-0.0023584637395421965,0.05034982325959382,0.13476409451682933,0.15614744248807047,0.09812020171735841,0.02658183437927946,0.09503303272649374,0.17283813099961598,0.1723557984499064,0.14458844569114718
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.008248856011612222,0.0278765184033693,0.005803594448096683,-0.023719929398232323,0.05073104765149164,0.038730191541397195,-0.022423664126812164,0.27255227971811224,0.07679013119521284,0.0644852822445369,-0.039481187921698045,0.18908622480835505,0.15441146753057913,0.08394829658364028,0.11254909126839899,0.11014069229491102,0.08280997878385718,-0.016753416653195106
HALLMARK_SPERMATOGENESIS,0.06461420950454609,0.04076269671946642,0.006316005424149221,0.09742655159783234,0.058280846064211835,0.0037867142097626058,0.0714177226278058,0.22252805232436684,0.09713283056498613,0.05852600477555118,0.058746109292755415,0.17684866763816745,0.1660231504417554,0.03948735436799774,0.078987161317148,0.17407621386732625,0.1699512259594663,0.09177008085782479
HALLMARK_TGF_BETA_SIGNALING,-0.03867553808563145,0.03486332237676524,-0.01409994688172204,0.07687126761959401,0.03042864665413984,0.0663317167355961,-0.010230845017721302,0.16037796264962906,-0.05872277849633219,-0.01822078478927307,0.05492984296157024,0.18182000328342046,0.14126734481171496,-0.004820062544328628,0.039075745786610286,0.09522805980140364,0.1505715392823191,0.06625937702450863
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.025524064773820493,0.005495169726459792,0.03218874600029773,-0.07218448665140759,0.03733891245289998,-0.011393276894879503,-0.01935180822284592,-0.04383116105183709,-0.05471908897031155,-0.015440367026131092,0.013506107228758288,-0.11750084748160015,-0.04646072156757523,0.03479317133837509,-0.018030942406830834,0.008485755531660122,0.0034603997559147603,-0.10371890605927243
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.021663288365491133,0.05146076069157627,0.04836068611977441,-0.05704488636020294,0.047854617090304225,0.0008196758721471553,0.03914877484867116,0.22987186278235058,-0.03635294613385385,0.06580014180992186,0.060416426904537295,0.13857206339674494,0.11965845261153225,0.06417449520667917,0.11061211461751577,0.11688838264515986,0.0838839087006891,0.08605016214464922
HALLMARK_UV_RESPONSE_DN,-0.025911179300054314,0.06957916413577271,0.009501340849138236,0.07700918607621808,0.04451344645515822,0.005317864005083857,0.0694018731978269,-0.002767047646965517,0.06706206108250125,0.06842152567332495,0.005941802365961503,0.12952393148654084,0.09291416813041137,-0.030621963572097507,0.02675537389181478,0.08599902494571941,0.16698260124192865,0.06409396914757043
HALLMARK_UV_RESPONSE_UP,0.09372092567099638,0.05772273597810403,-0.01000134800577248,0.04482654597730273,0.11560584102050449,0.04518263318029362,0.036168079570132926,0.04515257147567352,0.07889042587695234,0.05679374111143957,0.1044816642766525,0.07901295801510454,0.09807688121164586,0.0264567428427563,0.0762839354838604,0.13073641833955585,0.15296086129749495,0.1088594750917114
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.01853441434752676,0.0879641180255368,0.05819757350150529,0.13525498009166897,-0.04137469061300511,0.002184263965072388,0.009530296296957994,-0.09721723095979412,-0.05359619032823633,-0.029177580328130354,0.030059318387307847,0.11113243185313151,0.11254777871150139,0.016592618983100858,-0.010823421062805467,0.16325024407816668,-0.010142642839113794,0.005140755778870923
HALLMARK_XENOBIOTIC_METABOLISM,0.022123110034249924,0.009486414225413615,0.02419343277683145,0.08268371399248314,0.034573133078881386,0.01587411077183532,-0.0037678330160038683,0.1445348654441776,0.04155420879317711,0.10195254572452044,0.147218386749578,0.14633865009217883,0.1291234255736013,0.02732757054249091,0.03781330176534992,0.1949524489598223,0.18224395574580463,0.16096453080377443
