,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.1000555418292342,-0.021307626694677066,0.038396068542923614,0.01453098335614856,0.08641024820465248,-0.042362359221536444,-0.0070990201989923575,-0.0042579678123166,0.009971086051524447,0.011172856894914719,0.026195226228132095,0.044405730780181826,-0.020239468797553603,0.12740052371868393,0.003774332956897491,0.01712369069207377,0.11854538951040106,0.04239528480438557,0.047097011018064606
HALLMARK_ESTROGEN_RESPONSE_LATE,0.08643500665180669,0.06647517714460567,0.01650284694033613,-0.009796597237892581,-0.013424924447356884,0.037040379995038335,0.04408045162104174,0.07535635785231896,-0.018064662399224066,0.08471919831268722,0.0032802917398383363,0.043545955057111466,-0.005994942272787139,0.050420049705697474,0.06882571451018255,-0.017843848366175828,0.10262749103479378,0.0576003517994878,-0.02650220738111304
HALLMARK_FATTY_ACID_METABOLISM,-0.0032528966029694395,0.007823331656640661,0.016158662902758768,0.04791886984195966,0.04494675815538584,0.007498526624780899,-0.030895553906461603,-0.038032171424054226,0.0011727069881528917,-0.01326557768853134,-0.009027982055948196,0.051901198625797076,0.04127520076662565,0.032440538922465637,0.007076749585786331,0.031594311700778054,0.06732242578491443,0.001391170176609692,0.014989563775814894
HALLMARK_G2M_CHECKPOINT,-0.003090982937797687,0.02052922356848879,0.023434232779675393,0.04013306840794375,-0.01822295341551838,0.011923111192453961,0.002033511078200924,0.017873533457163512,-0.010730798340714907,0.05019562627607835,-0.02923708080439109,0.04607805941651162,0.022661146082272158,0.04595340302728214,0.046544008515920464,-0.007950310060270143,0.11030340293877161,0.03400725622447699,0.07079178842825053
HALLMARK_GLYCOLYSIS,0.10814490280320462,0.06600320410319511,-0.03830626343251609,0.056578712259761764,-0.015791245828541717,0.012774122788109733,-0.027696587886398973,0.035212659145991164,-0.004720736420944625,0.10173506469990447,0.03211162005071314,0.09391133849316415,-0.02897723377913102,0.07321723307968114,0.05120973733496328,0.022465841304358452,0.1204940043906291,0.09962323443469075,0.04083545346678453
HALLMARK_HEDGEHOG_SIGNALING,0.11154555483924335,0.06626907869792481,0.03490379946550019,-0.020199636699677875,0.05752418667377518,0.03316478261628659,0.0391519861509981,7.555964801340085e-05,0.01713336199565155,0.07370450069757382,-0.0012452832061720783,0.0838223453015798,-0.03835079355082003,0.036074220590782136,0.04012451416054836,0.015595600981579982,0.058887813869465906,-0.04044403641928375,0.0035017353113435488
HALLMARK_HEME_METABOLISM,0.05327922185986179,0.024588473495300155,-0.0057882799643227505,0.0423567827735445,0.07515177026247923,0.03894173493603345,0.002807830018131359,0.05979339000010183,0.01520124580780286,0.09508641851652423,0.0037712342820733816,0.12705595992784338,-0.022488372592150963,0.10753133736586888,0.08502483143843707,0.0018556925081104326,0.13284589180582063,0.02057313968324489,0.006801163696113718
HALLMARK_HYPOXIA,-0.037125389794386794,-0.004448999029695537,-0.009907729773448927,0.07615061652543993,-0.014432135513984678,0.04068141027530041,0.03070744199348916,-0.059190040471100144,-0.024112136561173704,0.07127391192761252,-0.016018640979580688,0.03410921447135211,-0.023723938577833708,-0.03895460803265664,0.035792910004049903,0.01761209230340885,0.09923566474525167,0.0168897876169935,-0.02000370024062154
HALLMARK_IL2_STAT5_SIGNALING,-0.00813682417659962,0.0021713005488481945,0.009898803514447014,0.07277682857553062,0.0022888069449119425,0.05802821567386414,-0.021889570380011703,0.057390796694045974,-0.0067332565425613266,0.041733357322708775,0.006531140444748276,0.03130731053460774,-0.029233979646077636,0.08896067781510378,0.03581630579312136,0.039768528255593356,0.14111000943343938,0.06396642086448236,0.025653954819078305
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.00572162809169253,-0.0059072382864985545,0.030915666018962083,-0.04915972572973846,0.01012779575739172,-0.05951110397284071,-0.06695630480120544,0.026416279309576365,0.023063399473209463,-0.003487947859892832,-0.02775531670020682,0.019573710074820585,-0.03397485988431307,0.0270150547377329,0.040745823739102335,-0.07293486035418258,0.04642307281774214,0.040739047369840145,0.04305338770985736
HALLMARK_INFLAMMATORY_RESPONSE,0.005444070583398161,-0.008676305679490076,-0.0036760763064392996,0.044697993288630104,-0.011837247430668805,0.01633940437362496,-0.014659393449338082,-0.028018139970136323,-0.006574537977539042,-0.0055984884636797365,0.0049455587981201985,0.0483424549087787,0.023223696833823092,0.01934673753453238,0.03209333293978181,-0.01384096803881117,0.058849104707178024,-0.04259407357713312,-0.05566891781963457
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.02554168324655674,0.05734008943944662,0.03437464166995276,0.03239880498285799,0.06222396994144324,0.04016827815849354,-0.04164758053091162,0.04762419168692111,0.018926780736578743,0.03926679295527859,0.015338358732594605,0.06788043034459558,0.008757237407653587,0.06449643681177324,0.03423377352829452,0.008198848958687754,0.09122201550796906,0.03150045341814979,-0.03765071407666113
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.039692386521535304,0.04175989700970401,-0.01916025789407954,0.039923403967907306,-0.03998725250098389,-0.0013589606827505555,-0.026045588901125145,-0.004466028550780283,-0.005283024105395301,0.015308730135588354,-0.04793204457024404,0.027668380432052046,-0.01015838791256891,0.036088579515689195,0.047313530936831445,-0.007811379030914393,0.09294984196490724,-0.004171254193673919,0.11988036359595222
HALLMARK_KRAS_SIGNALING_DN,0.10078294239221261,0.059722257618289684,0.0342808348293191,-0.016900921004896385,0.029683714453265557,0.05533325937917094,0.013437509280312971,0.0032901336581626457,-0.029914511232331735,0.09320689995332847,-0.0547786215487468,0.08422042900563145,-0.01111136749985521,0.09345824098380968,0.08749557394498468,0.03981154399491846,0.09240861454015267,0.06917053238435317,0.11835642353165533
HALLMARK_KRAS_SIGNALING_UP,0.036168109909744776,0.013503534468830012,0.06245412782472863,0.044366024093098026,0.04972335040006225,0.016545708923675236,0.008273380138290163,0.05065435927952158,0.023401522251368725,0.05301242726622834,0.0011331118416674998,0.07892036791203282,0.018608777129328204,0.07147492299984322,0.053330031961132215,-0.018463742769730694,0.10425625902723105,-0.019688860425621624,0.01325232240698166
HALLMARK_MITOTIC_SPINDLE,0.09295360676183825,0.04362983880965834,-1.743186281770209e-05,0.030954863828873268,0.08262175139007401,0.06434124570072887,0.013558554072992196,0.04044497031723856,0.012873704036684898,0.09985515546562926,0.03507535655839374,0.08556593320555238,0.001412528448983282,0.09134206334072473,0.07340912590966575,0.008358789514275112,0.10778034628639481,0.04530604291820704,0.07928266355261697
HALLMARK_MTORC1_SIGNALING,-0.013269659349745402,-0.0036756565120809334,-0.031175993583083362,0.09090349279196754,-0.032241309776293255,0.025328271804985827,-0.015476905828670978,-0.0338726230229529,0.008499278008170765,0.0761682053527025,0.02180918705834965,0.053308422389322895,0.019611380694470746,-0.010837104171559697,0.05992444898096358,0.02930486528915298,0.08321877778221404,-0.0037412254213877007,0.04544305724832823
HALLMARK_MYC_TARGETS_V1,-0.010128242920154162,0.0077071602511322446,0.01602397469153218,0.09353452814006451,0.026856804807045418,0.01538742049230263,0.03575214767249935,0.061002181931933505,0.026619858739993223,0.08845938946620648,0.028777099114449273,0.10079638202732961,0.012542073100313146,0.09696612252288919,0.09024698195830096,0.016569763511413677,0.13185021067693473,0.06442136492310059,0.07053456147213567
HALLMARK_MYC_TARGETS_V2,0.016675545588107726,0.0240584156450779,-0.013292928524640573,-0.042873716449315306,-0.07698860247400105,-0.004148980584887905,-0.043521950640450995,0.022324210741696163,-0.0006636224245949918,0.09220501876115157,-0.08118747255946726,0.06323306737401715,0.025311309412996214,0.07430481407774055,0.0301627580614705,-0.037922805252839566,0.04601859135454634,0.03789942942314906,-0.016611390106173615
HALLMARK_MYOGENESIS,0.057345244993287164,0.03063074716224471,0.02506078818985797,-0.012128932766817495,0.06863592593955162,0.007384566935323223,0.06749370821139804,0.0814011655292657,0.03664751883850755,0.07738976089284966,0.07450751318103797,0.06627936969838379,0.0017149081393526184,0.10623621707500604,0.04383663614865886,-0.007646431310378009,0.07902412286394181,0.008418954834677589,0.04198504014746952
HALLMARK_NOTCH_SIGNALING,0.09837077363304171,0.0528131314709606,-0.04836536814036896,-0.04945437533013014,0.030362954148477124,0.04273788354315441,-0.011686432670908208,0.031081698373305974,-0.0036906897118871647,0.07733281667631019,0.024132079807674567,0.07361808594205457,-0.02391832031917185,0.11249805436033844,0.09649298100472187,0.03525754988605148,0.11267647612098215,0.09448378306235201,-0.04490137669255818
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08698599309807983,0.0005800390701414692,0.03119240647661949,0.09008044422124681,0.04368887704612855,0.001906542840831421,0.07940221088589207,0.06987280077625896,-0.007304473612941212,0.12279220723261923,0.008888074836891023,0.10239799957003538,0.007130663846519911,0.0987690669229408,0.09858307891263392,0.04566097262394637,0.12111938839356828,0.06815582355901412,0.030530687489484495
HALLMARK_P53_PATHWAY,-0.016324274891851332,0.04255706220138323,0.032797283095098266,0.05464919198335905,-0.014152391521457048,-0.00974577483404585,0.013241512402152236,0.01273365769353418,-0.030529993641844312,0.04131646700488842,-0.012810315923741381,0.0772626668666251,0.007113996536412058,0.11806994221184317,0.05395702626698644,0.0390616992907158,0.10663836571096448,0.03556421264520423,0.00949509745868252
HALLMARK_PANCREAS_BETA_CELLS,0.08392653822222461,-0.00017903880677182644,0.013483567546260438,0.004522127179837294,0.04915592809786202,-0.006504388165652258,0.08087843227179652,0.07814753775913877,0.04253841831084935,0.1012048875824675,0.03367028738692852,0.10276828541656208,0.005302092408131326,0.0870004075971161,0.11904182967052407,0.02889465481682835,0.12311763854822297,0.014598915069219185,0.029568005234170042
HALLMARK_PEROXISOME,0.04912692433038349,0.03571368195021373,0.01180178884625954,-0.00525497346068388,0.027705778841138666,-0.04332105291651704,-0.03152736101140673,0.08141293849530613,0.02931816334117933,0.047411076485773224,0.019322785175608235,0.07031483761400062,-0.008239932684545901,0.07905510906135955,0.08774443757591821,0.01570625827225833,0.1545588541768691,-0.0064913813067702724,0.010454305075678488
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0676191417682097,0.032989519971545006,0.03668601858425311,0.06665024282576258,0.01639363770449376,0.012608080772602304,0.0640193030573296,-0.006298152330321192,0.004787223425450956,0.09657394292755557,-0.01428494249905071,0.12524616977896913,-0.010140114304474994,0.09083249979245167,0.09226661097905417,0.038410276095756,0.08436839231775625,0.02040467918061045,0.09919099275043707
HALLMARK_PROTEIN_SECRETION,0.10010504518616388,0.04276382574129477,0.023739932373680234,0.09048592131119104,0.08717279193114283,0.0485140517729002,0.010281283190997172,0.03771057294131303,0.022357598493246252,0.11063153851333526,0.04498826983719653,0.14405402304703063,0.0023439863991597232,0.10600074807460595,0.0670788190482882,0.039258602954169344,0.12245121137855043,0.06102065730688231,0.10451087145713384
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.02557605436223405,0.008677583123343066,0.030543908878181095,0.05049417360501249,0.00528781190901074,-0.004236277561715813,-0.02733252765522728,0.04853617621786903,-0.004166327803980448,-0.012594131304294265,-0.009570616330261805,0.05552427730706317,-0.018644322377777182,0.10390602789943854,-0.013137552959247099,0.032886571588712214,0.12295647489532334,-0.07430340814846831,0.023045746088456644
HALLMARK_SPERMATOGENESIS,0.11652490898499271,0.04719070773924305,-0.02302204208621339,0.044637220553424437,0.08000156860292004,0.05650320688795086,0.04767157077746457,0.06987390199506349,-0.0037726913722710633,0.07165937926827642,0.006355695615086635,0.06241611632037449,0.005715535005821444,0.08716450038571073,0.04663498884745629,0.044916505546343764,0.1250056597447762,0.025585475967875065,0.09210986136831811
HALLMARK_TGF_BETA_SIGNALING,0.06589428563686996,0.054833738342281634,-0.017899725353022068,-0.01576414822772863,-0.00809519964974955,0.0479962029407763,0.016743075914818502,0.03242551547485902,0.015273664466823775,0.09665751528486981,0.03465161749211262,0.07341799168984703,0.013161881682159005,0.05298028167381052,0.07954728800050591,-0.030387586266432044,0.05828590232912997,0.007044061400263029,0.10683097043882486
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.008145796468093122,0.059283894133590725,0.025047881490333945,0.01749843975851975,-0.0513892231671046,0.0048600528133795305,0.03367146444956575,-0.03301361801413364,-0.004770744508397168,0.03885014485352749,-0.020280562892143583,0.07007783588535386,-0.049573298761088506,0.011002358779149384,-0.03710416076025789,0.010514384571781034,0.06864491167554451,-0.0038074950146107416,-0.05472627955999317
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.01725630512488205,0.01114556620779262,0.025143168332460136,0.07325168043926658,-0.039898682720194756,0.03133660372691367,0.035869496297189725,-0.008018713744741815,-0.00708798711377834,0.11525410718030396,0.05492003930197607,0.1240491039911608,-0.009975291595684334,0.09778279048873816,0.08070030973106854,0.02296308521567065,0.12935265582220712,0.022877728087253017,0.0683259620782767
HALLMARK_UV_RESPONSE_DN,0.114406640905663,0.021044565337039998,-0.018954963480695943,-0.02199036792292716,0.035107759784416735,0.030322078927757044,0.05585122531062149,0.05103107833103489,0.0010735677577829064,0.04265290588713019,0.052902386616584286,0.07292364876229014,-0.011105359630426938,0.08112898886159772,0.03916534113702928,-0.01754548435324572,0.07008422051746249,0.040470098769119285,0.07906020890982371
HALLMARK_UV_RESPONSE_UP,0.08374486357862412,0.08599890579421858,0.026009639464211563,0.033026695439137756,0.03752951325718744,0.048537204343490986,0.052437626539143474,-0.007736761195120459,0.03231131147172851,0.07361983185676327,-0.035205807280010895,0.09891136388459341,0.005253033390473607,0.11433371784640341,0.05657364055529998,0.028489446235977284,0.1313634770884436,0.03392637713252322,0.04642822093216603
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05889503833593143,0.04286784221043572,0.015069849443605942,-0.026362541236812604,0.00531571114325853,-0.010104612892519797,-0.0007133343414785349,-0.040065716318197095,0.016326634312924648,0.008270767199174796,0.004790680248088204,0.06450744113054448,-0.029739644614293646,0.04789301181414955,0.08973860138906062,-0.02505867471428904,0.037970863283905656,0.01584052239211561,0.08823172419256298
HALLMARK_XENOBIOTIC_METABOLISM,0.048852078252965885,0.03953195536920478,-0.003976601768242029,0.04940970171327464,-0.047477421101282793,0.08354044789893167,0.076403991269144,0.011936049525078488,-0.01995183360543058,0.012716841090347016,-0.024028740042673823,0.05897879147111604,0.010627753695903765,0.12025177644366285,0.10443025309874056,0.006137388074875944,0.12177040984201655,0.0652005367067454,0.013464275344409351
