,UKF248,UKF251,UKF255,UKF260,UKF266,UKF313,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_COMPLEMENT,-0.012027820107169344,0.046163887468533976,-0.06842114820724615,-0.029949018555338044,-0.02632315816583713,-0.013532940826784235,0.009762794238071703,-0.04421288560468327,0.14245843259734495,0.06763367067126173
HALLMARK_DNA_REPAIR,0.0013819548378778126,0.10819830591973427,-0.06805512628922346,-0.03243212469475259,0.058287634256449214,0.027689437778934744,-0.007281862652603358,-0.044877423234610185,0.13717884120451557,0.08220712146005363
HALLMARK_E2F_TARGETS,-0.018685496450498624,0.08239198276981277,-0.12633644117884366,-0.006076574716232172,0.07450401298174215,-0.003093779560543079,-0.10722603633660077,-0.046498333842383936,0.10216174131689769,0.047047536940452585
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.03513565214259565,0.03726443592151312,0.13764556243665907,0.057191184985802654,0.033998920419828736,0.002914656755591399,0.07606866185216382,-0.09304553236852046,0.01035092997670746,0.07596919807923871
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.03477619385715765,-0.04498207560567812,0.07830955064456456,0.038489769869437376,-0.006360668850987095,-0.003960294467578728,0.06013114519010687,0.004635663177677851,0.07206149843550536,0.03957319349719619
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.023104600470227953,0.06434867786888476,-0.1643606228814515,0.004613901228590123,0.035078249708514864,0.026032080550241865,0.01605455257632942,-0.03639602586907392,0.10824183093861421,0.04579096875705035
HALLMARK_FATTY_ACID_METABOLISM,-0.050204578936765346,-0.026889933503423606,0.13649971585888196,-0.011098846670365094,0.017167536943554357,0.04417545169447939,0.05775798350648576,-0.07272035983145375,0.07014430464561006,-0.012814726992875683
HALLMARK_G2M_CHECKPOINT,0.01906223544441336,0.09333798112590586,0.017656430215841762,0.010971048159452707,0.10099468193766345,0.02993345929752072,-0.02108830764900279,-0.08876854941539508,0.08234988905561096,0.033761375110831666
HALLMARK_GLYCOLYSIS,0.03377693453525143,0.055030016102735446,0.08294746824394783,0.032165305131461326,0.0697220641387059,0.010204143995314854,0.12823868390548063,-0.052495264569793025,0.0756037336534778,0.0714545495568664
HALLMARK_HEDGEHOG_SIGNALING,0.020119609299006788,0.10353464517954286,-0.03724273015880867,-0.0007205548503011162,-0.04319992446986184,-0.08633841259363247,0.04266613255708972,0.042195174474803226,0.04502156144999837,0.02808717742381523
HALLMARK_HEME_METABOLISM,0.002217199411756954,0.08770498866046458,-0.03195254002565804,0.02326633210648299,0.059793407594170504,0.01927805767945061,0.05639120960971225,-0.05900013625692055,0.1273746771873748,0.07040909798163456
HALLMARK_HYPOXIA,0.03042324454247364,-0.08040197271098264,0.17900994075034385,0.04951004042938176,-0.0036418760088303263,0.01883287913311522,0.14565836720571348,-0.02633883287455743,-0.0705698289483027,0.015442225229358786
HALLMARK_IL2_STAT5_SIGNALING,-0.020394894310775995,0.04361585878078595,-0.14107639832804442,0.0013276664777174278,0.01377769021369644,0.013130713017020861,0.022330892269911532,-0.03027661772142988,0.1234866421992877,0.04921096191755471
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.026573861533548182,0.07018792580110146,-0.0888971181557633,0.0557091779489773,0.0875139574526739,-0.021357000938441582,0.05273130766730528,0.01755979067270964,0.08860054122112401,0.00995494301005759
HALLMARK_INFLAMMATORY_RESPONSE,-0.01843614859370944,0.009862212300357429,-0.05726616869156982,0.021517851660880213,-0.033761858620849954,-0.013796879420416653,-0.027648162613430963,-0.004269892230396254,0.015036842516256848,0.023448835627715412
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.03648221710988189,-0.000734890995613256,-0.1431926922807061,0.013158556664211729,0.08773279533775288,0.0156763076687181,-0.08164101934040865,-0.03584984609251686,0.10998876955710692,0.05370815999949917
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.024816974803504317,0.02798041884473691,0.06955324356603883,0.037166611114149345,-0.053326539036382084,-0.0043038398341917194,-0.02271847103763473,-0.07135344422477057,0.11150277525718084,0.03515484336050602
HALLMARK_KRAS_SIGNALING_DN,-0.010853830972843601,0.06279762010711945,0.06460484876543021,-0.03476118918285665,0.0333585571463274,-0.00702973124233346,0.01949372574808379,0.030165606020282267,0.10244437970191662,0.05382316090752672
HALLMARK_KRAS_SIGNALING_UP,0.02039806031489507,0.03410404922610699,-0.04950456256545231,-0.02946109689426734,-0.043779931058790425,-0.006644199771685523,-0.05141511384369038,-0.040873882662463855,0.11934678181611533,0.06642901406410973
HALLMARK_MITOTIC_SPINDLE,0.009548118902081794,0.08739183114302694,-0.059367327469589115,0.009856344809455572,0.08983050949949818,-0.018884670443174007,-0.005992602038437839,-0.03081619719988462,0.1336212519342596,0.04766267742136676
HALLMARK_MTORC1_SIGNALING,0.024795637652250017,0.0441892728622605,0.12741685659062849,0.02722342587578271,0.09002123619762613,0.010934610407812184,0.15270891312413298,-0.06872676261861577,0.040194420764264716,0.03260878749276614
HALLMARK_MYC_TARGETS_V1,-0.02749086554135925,0.11614975934631239,-0.03987323479924521,-0.05674733969001383,0.07836713837974191,0.042194950131614326,-0.07342236283161292,-0.05429957764050166,0.1409678848008689,0.04980925850291459
HALLMARK_MYC_TARGETS_V2,0.02325613238876145,-0.03490390703389885,-0.07489600683743752,0.0123840489564695,0.04558119495215666,0.02578222811356576,-0.00347599012779068,0.08295387478335574,0.13248328795168227,0.09750320836705414
HALLMARK_MYOGENESIS,-0.0005640100447893812,0.06157820650817128,-0.13811371243000894,0.015322932598103628,-0.051567995644743014,0.005037713354029125,0.055824611481933295,0.028322810963857553,0.1287261746657656,0.08982669774082133
HALLMARK_NOTCH_SIGNALING,-0.03327634708653112,0.015134813967838848,-0.12488610963338156,0.0511884269964807,0.024141341071880276,0.011584519285325088,0.021630023444749145,-0.024556844341547833,0.11199696888345911,0.10107694332315323
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.0295387028050597,0.08068152590040523,-0.06898771364310317,-0.035360104951310416,0.030065316184344267,0.040270770499338346,-0.05183887947860497,-0.0010645831283138591,0.12583743646510712,0.079190895112799
HALLMARK_P53_PATHWAY,0.04238910346963188,0.054546409192368805,0.020853914988068305,0.00895895321352238,0.05926237398760549,0.03690633144134249,0.09558787531175865,-0.03876266186030506,0.12060508281927941,0.06220368672434979
HALLMARK_PANCREAS_BETA_CELLS,-0.015517779399225873,0.13142724425685942,-0.04891335584818165,-0.001523474226301049,-0.018421332016933623,0.009420190284834092,-0.10334802481638676,0.013020542933224329,0.1248227754282066,0.05217956149484449
HALLMARK_PEROXISOME,0.06306961164221166,0.09876966549119809,-0.10841222045082971,-0.005176204648730124,0.04009513155251619,-0.014231928694634051,0.04845390630219668,0.02587579233285829,0.10740037497405312,-0.009258787630120604
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.012854588229508298,0.06407084524905225,-0.06674491043884202,0.025816137110353462,0.031799695646058244,-0.009886617227093821,-0.037748635053645105,-0.03593882342386963,0.13187497758975564,0.05260475450575284
HALLMARK_PROTEIN_SECRETION,0.027929727829953833,0.09111486523698124,-0.021759556921593193,-0.011420012492327665,0.03441024925900314,0.02272495327452347,0.05756926572009157,-0.0627058296925968,0.12913707765700005,0.08787549559420663
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.022252047771420737,0.04165480751207767,-0.0621169185498071,-0.0412154204021148,0.002058132122591504,0.07371981605527407,-0.030674022212286413,0.02290243160145594,0.1462742481835338,0.0039106013139492656
HALLMARK_SPERMATOGENESIS,-0.008228261134452118,0.07978090395524728,-0.09770240106935525,0.015982305843358663,0.09256374904729674,0.03888154959201107,0.049288539282729915,-0.010562880044387607,0.13458875680166585,0.07261720437567862
HALLMARK_TGF_BETA_SIGNALING,-0.0071213028395947136,0.06181886461808934,-0.11728044390099404,0.0006165021533499904,0.07760894831493097,-0.00862057926427128,-0.10445023552639464,-0.007123368661777841,0.08049467086347181,0.027643182243903653
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.008390707184655134,0.07785869746125468,0.062002923790859484,0.024946443660838886,0.04215597489015163,0.002570723014048451,-0.00423341869279677,0.08700688080942248,0.019705227545647293,-0.018234847364819912
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.037008120671358564,0.10789860165257024,0.014987017772368503,0.019606415362071816,0.06992984141423482,0.03231440315423741,-0.04682701690462166,-0.057504725311144395,0.1204935401453374,0.08265831213956645
HALLMARK_UV_RESPONSE_DN,-0.00892320857474591,0.010464423321763552,-0.030312795499355442,-0.019645234806993254,-0.02157503627396447,-0.0025954239117852,-0.08417998087302551,-0.05022836664360099,0.08118192494469145,0.057425826609940306
HALLMARK_UV_RESPONSE_UP,0.01402341234280695,0.11532346454933604,0.0070095881782709975,0.03923367520403215,0.023848029266074638,-0.031019983558546495,0.0172268266949554,-0.0432514469491288,0.10394676789089366,0.06058094523454581
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0037261853968341297,0.06496272655488161,0.0440136031628352,-0.014075465975100204,0.04051336330886438,0.0062743911809130005,0.00042606360599605256,-0.07025499318910443,0.05661136532918176,0.04420925136301616
HALLMARK_XENOBIOTIC_METABOLISM,0.0012367227430526415,-0.014492415252570898,0.04400757902960771,-0.05497044564771594,0.02006376185860013,0.02382734038171435,0.048362345744752004,-0.029487681841479707,0.14360342098600493,0.048267804857326534
