,UKF255,UKF259,UKF266,UKF296,UKF304,UKF313,UKF334,ZH8811Abulk,ZH916T1,ZH916bulk
HALLMARK_FATTY_ACID_METABOLISM,-0.04424730362942098,-0.016455198764611146,-0.007146477202214211,0.013158370289993254,0.038894933387854075,-0.03380262609463372,0.022577755159158087,-0.03442943966474602,-0.08884263253833259,0.008463494991441311
HALLMARK_G2M_CHECKPOINT,0.15098784661288975,0.026777744637937015,0.11713455247298774,0.018213061536036784,0.048831239673778074,0.06384976968321542,0.03659557409599794,-0.02357196930877614,-0.05613971220519629,0.04548900017287181
HALLMARK_GLYCOLYSIS,0.0953979178768665,-0.009093177551668387,0.051082550380807064,-0.0292769451855698,-0.004223254508664489,-0.018960350089643255,-0.055843319928592955,0.020292644425126148,-0.03809131575019214,0.010868358061196197
HALLMARK_HEDGEHOG_SIGNALING,0.13698200853935585,0.030575781661242012,-0.0721033784745079,-0.04254089210808657,0.03250712474782043,0.10102559106921231,-0.0325395453110272,0.04928505907228743,-0.1602742372075789,-0.008099043042328172
HALLMARK_HEME_METABOLISM,0.1823852742340802,0.03310018717030756,0.05681246129624982,0.02469080158790655,0.06413790308772431,0.08641430253981928,0.0007638377085243214,0.07419998017226297,-0.028916526580637175,0.047785653435715766
HALLMARK_HYPOXIA,-0.11679483689012767,-0.08343880429490595,-0.0009821793148349371,0.006027955520384432,-0.02811909939108268,-0.0576031432551875,-0.05796999039877435,-0.037985426130210824,-0.048632408086431024,0.02839566534398511
HALLMARK_IL2_STAT5_SIGNALING,0.14455617254791625,-0.014779065224414103,0.036003826927891794,-0.0056579002891900725,0.007701795832491357,-0.00575122288940132,0.0671575167813852,0.04271505372591392,-0.03187129696268986,0.04557569198164854
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.05852155832581004,0.006916236775726575,0.0560913596355583,0.04776106562206297,-0.015522789803847857,-0.010437920188843616,-0.04432059838112806,0.005625615254532604,-0.09481057416404771,0.020037783847651165
HALLMARK_INFLAMMATORY_RESPONSE,0.023644602458944803,-0.023103025163882903,-0.042596476373909654,-0.010217932950207904,0.057491143191115646,-0.014801256507918605,-0.017516341152012355,-0.05791706499851952,-0.04446100433462063,0.03963742677767453
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.15953005798517145,-0.00803576000488314,0.1077773491842152,0.07949335962864679,-0.057889293211101055,0.10580781650077555,0.002323549946372963,0.0681450791046036,0.1443000993220477,0.0836197334758008
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.006823725250200059,-0.01399460926593896,0.006997311782930307,-0.0008739712353800714,-0.04349840714722072,-0.02558148412425237,0.01738001356392853,-0.07921806972239431,0.11472741774590066,0.07374036005947217
HALLMARK_KRAS_SIGNALING_DN,0.12815098571251476,0.03838188302267276,-0.007567152020500998,0.0010459191678305678,0.06825847841801545,-0.00519223076966342,-0.0014616761790069049,0.07442936687269003,-0.010906672296972932,0.06447055330384999
HALLMARK_KRAS_SIGNALING_UP,0.16336912404820847,0.055655061262064126,-0.07848863019325006,-0.03951438731446444,0.0476361913897577,0.05767958762001365,-0.01281349524227803,0.03251229722099279,0.09661777491166772,0.09400974768874713
HALLMARK_MITOTIC_SPINDLE,0.17959462998833944,0.030610943637972166,0.09377473228824273,0.007889292640127114,0.09086828912441416,0.0734969171826695,0.019757214571161103,0.06475046151144509,0.004353596355882396,0.06062975423646309
HALLMARK_MTORC1_SIGNALING,-0.0632599363138128,-0.0014021531230122206,0.05446661761901569,0.004875332964423689,0.08494551594290004,0.03954901755594514,-0.06460580221663163,-0.06867969425194526,0.025203012736130768,-0.010043752407391296
HALLMARK_MYC_TARGETS_V1,0.15372091794829879,0.038465098452813415,0.1031463235712166,0.021877873993862845,0.02707942584916774,0.08595868168256636,0.019769508228443977,0.07827784067411912,-0.03920820356483969,0.049216918200225813
HALLMARK_MYC_TARGETS_V2,0.1265006432148759,-0.02400675959187324,0.07084164927889185,0.05415699941608173,-0.04216274031467765,0.027761164410824806,-0.08062539465444671,0.06832898344160869,-0.06043847501963418,0.05205221039670838
HALLMARK_MYOGENESIS,0.14139472476825266,0.026844453470090842,-0.05659113698750815,-0.0264423566651901,0.041002034080100794,0.06772307196263147,0.019279974053041344,0.07246059057085806,0.1922141835857207,0.06379585539498955
HALLMARK_NOTCH_SIGNALING,0.1830185792826749,0.09050372848554385,0.049649538266393956,-0.002723944552793823,0.08190605114136833,0.0934211362420972,0.07781210173305696,0.0887503377733743,-0.05017522845666107,0.04784241849470766
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.15343030980618447,0.05698633240086307,0.054067460800483656,0.03231490757564917,0.00439492487427778,0.10377658399081223,-0.033739133894338906,0.08576770574860831,-0.05156161310826359,0.04974253833266914
HALLMARK_P53_PATHWAY,0.15133732055198848,-0.022893669418539722,0.12036554631689567,0.04185652233138381,0.007684503168876553,0.043734722292348246,0.08020012900028396,0.09242746153546186,-0.059621216041014634,0.033255011364715925
HALLMARK_PANCREAS_BETA_CELLS,0.17068789741868673,0.04925520222952036,-0.04024225653993895,0.04717483331613902,0.0027008978983371636,0.1278352780210053,0.012188219277709095,0.06284111185051083,-0.08849923693130701,0.022162822496373382
HALLMARK_PEROXISOME,0.109418730369988,0.05797581211919334,0.07234456822936321,0.04427106764141903,-0.001393550992991689,0.016680048680627745,0.011455455591763902,0.09340835805708968,-0.04110166492830383,-0.031045145676248
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.13235717695589935,0.06927820805678465,-0.023455484179898217,0.02257522414228234,0.018452735731872612,0.09574009281243523,-0.04080836035130064,0.07325386205751958,0.025973866586070277,0.027824958235354826
HALLMARK_PROTEIN_SECRETION,0.18814546970980792,0.020693023206326194,0.03486647484694311,0.02060073390876333,0.03790049356151087,0.08918220639388466,-0.042904754877428154,0.06386562705062844,-0.044289870683639466,0.028990763418728926
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07418488315796966,0.007160913331228514,0.026537752686741915,0.06297526833705289,-0.04773177961889045,0.11896358033488531,0.08390038876267095,0.08451788705275987,-0.04886275430116328,-0.008252882497155492
HALLMARK_SPERMATOGENESIS,0.1538465919938406,0.028254126117892096,0.030628530223464547,0.0028242196714509896,0.06436853042894129,0.060117613857525516,-0.00022080559197913474,0.0748038029704446,-0.08577174445171881,0.026111448308273957
HALLMARK_TGF_BETA_SIGNALING,0.13724855260102625,0.06685304384805506,0.06735022892290013,-0.07117803689283536,0.04145277198348675,0.04353957071087009,0.052471865038616075,0.022213919000864998,0.1239336157493577,0.08427843852957621
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.025112365688652792,-0.03509209726872828,0.07211056798097368,0.024333699141920583,-0.03546631186810158,-0.00028274036569962067,-0.04129948952375592,-0.020052033359719838,-0.037942568401285286,0.02809544551045463
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08693730404107293,-0.01879772791934034,0.09853759845110306,-0.023916353279056675,0.0283418461272944,0.061501403242313894,-0.020382060176525288,0.06125073253290621,0.049680086241773065,0.04156124328115453
HALLMARK_UV_RESPONSE_DN,0.10705461732182371,-0.017816606583716702,-0.07187419780001868,0.05933032613465584,0.0725219096548293,0.03368720522059971,0.0005951693802021038,0.04137711030997374,0.21810790533419946,0.04550375073532132
HALLMARK_UV_RESPONSE_UP,0.14558137096458731,0.044936601024526616,0.020486595222865764,-0.032075396606112104,0.05516589411163042,0.02057370704076828,-0.023864157982048034,0.0604558264299856,-0.06591188288134413,0.0443237057393607
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.014833236972125786,-0.04601197339196706,0.07320355034384925,0.01752856792656331,0.005236354937649211,-0.0694915063588022,-0.011203890336624743,0.1030652706017545,-0.04133300134147493,0.0004420327251775988
HALLMARK_XENOBIOTIC_METABOLISM,0.046008931497436525,0.013919636264062767,0.00014918113650603246,0.026767261364727336,0.04277923015360209,0.04952509824546419,0.02741858629391313,0.01085975659476494,0.009759755411774306,0.10848948768355737
