,UKF243,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH916T1,ZH916bulk
HALLMARK_MYC_TARGETS_V2,0.04153354397874734,-0.034576347430642154,-0.007756902905689916,0.04054462258863274,0.16579816251825022,0.03675946985060911,0.08671789595596094,0.0310379684806366,0.026919779568002667,0.10390263004910308,0.03850131902028138,0.0360117255203644,0.05923038820209307,-0.022408619255919845,0.07351251545196005,0.05058018831895704
HALLMARK_MYOGENESIS,0.048252751918029434,0.061907330300832536,0.07310136488486307,0.0768996750291775,-0.08312479621708936,0.05462435847912406,0.08395319193159881,0.02664676373077756,0.008834004526190296,0.045568016584396194,-0.0031087343117395107,0.11238223807031504,0.05700978144665198,0.03968277627003834,0.031890970643684693,0.08240399692628932
HALLMARK_NOTCH_SIGNALING,0.0756632257968355,0.045083512432242005,0.03591948898443993,0.02187194961003592,0.21593141511586167,0.06005435560514199,0.1661820658214737,-0.03017494206061304,-0.007373283367281557,0.13703978241151385,0.0501828355430242,0.11753778195448253,0.0756087853327447,0.0129532651541729,0.11262736631633184,0.08964560216434754
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.12947871810786996,0.09207450025187901,0.06576222146744089,0.03146348154392169,0.07670631837749617,0.007053883142885332,0.08317855064676134,0.027476922559696172,-0.04463111485752754,0.1261410271680645,0.07202721247490755,0.09458191122930854,0.07640344989374807,0.13794236421629463,0.13796090650432544,0.12072706523829474
HALLMARK_P53_PATHWAY,0.035982205622142646,0.01532282412854267,0.05879038216461465,0.03127978940016214,0.20908057852629272,0.042256759803061865,0.09010041199831854,0.08718144248511922,-0.05076768213388302,-0.015534506368560668,0.06410611479003026,0.08908222830631382,0.06220130408964288,0.04439308920753742,0.14306069746480182,0.025121367853627997
HALLMARK_PANCREAS_BETA_CELLS,0.06614625831510221,0.0717707546190011,0.00012076513638974427,0.04288023369314045,0.005860824902665302,0.01622076864768771,0.002134496826148546,0.019803423056721375,0.05980721959152837,0.11091567424234955,0.061235650789133136,0.08347940350243882,0.09753025356282649,0.013045444689446139,0.15077215497469743,0.043037078797541393
HALLMARK_PEROXISOME,0.031730963271098894,0.04286610206678007,-0.018370625067512934,0.069219515364018,0.14324909313307232,0.0038899503471622994,0.07303572913843995,0.017089973413929496,-0.032622654017859506,-0.020555378697089132,0.015056022653571956,0.08372644616536754,0.07943365384659327,0.04062776370310696,0.12012657817005451,0.012777057342849146
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.11257701153183777,0.06224517608349227,0.028309439848583844,0.040532615521360935,0.1496727457178255,0.08730196906717805,0.05311432396918203,0.01705371291121637,0.04568078886896337,0.06664766783663252,0.07433837720424326,0.08100624721811098,0.07090130464283476,0.06785638065080105,0.11260641528239076,0.073194983195361
HALLMARK_PROTEIN_SECRETION,0.09800421414563838,0.06997934823243254,0.05515493546797506,0.0698211157596598,0.21110878959190407,0.018576826456959388,0.1089739803952356,0.01815188199479849,0.034394893629151185,0.08607174634817948,0.10514156965592523,0.09931080114886601,0.0683067519083284,0.0454489166337599,0.1547490816783831,0.08968865228673473
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.030733894982556156,0.0022455570152480173,0.07313259135476322,0.011020253047987594,-0.12765546459976826,0.03255887441641346,0.005810064445436049,0.060284529236126275,-0.007117443340602388,0.09692974730126523,0.06036872227371363,0.038000269151577115,0.07370617156109434,0.04489950816843647,0.08073018652932858,-0.04121542329476548
HALLMARK_SPERMATOGENESIS,0.08200833793941159,0.019634776883927434,0.018544242503794814,0.062021867388158736,0.09642164690137724,0.06655728318008373,0.07509989418520005,-0.0343764050079941,-0.017510930387865723,0.058127816983503534,-0.006458163891117528,0.08290548079962601,0.086231559003123,0.017351710291250936,0.14442530659823957,0.1044238753292896
HALLMARK_TGF_BETA_SIGNALING,0.0980137172844743,0.08585447881103489,0.002275268347889195,0.0314445884782138,0.20813759234546375,0.03610639891126672,0.04633343623805826,0.10725112642979774,0.05221408598332507,0.15730111761153176,0.02980156900033337,0.15925336741065754,0.07240424986659874,-0.007196399186229684,0.03615334810850387,0.12964518902026922
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.04829944576588274,0.019852893151823297,0.044018753326952986,0.013727247261562674,-0.09308912007434385,0.025423377516999357,0.0021511527230727726,0.06540158889186928,0.0033521781052367233,-0.0043746105230389595,0.060252255432209294,-0.0975919521726078,-0.004533805021207524,0.0016271813696474996,0.09326319821838205,0.008221448247208048
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07756069161841624,0.09080959492047155,0.05753986127211547,-0.028705831240939447,0.20195609172275195,0.025158660139887108,0.06888195901221361,-0.012756077785093573,-0.014822326824394662,0.14222972196026754,0.04024611635353981,0.09181629816441303,0.07902925405295812,0.02070424194137655,0.11467067238327976,0.08643438011600045
HALLMARK_UV_RESPONSE_DN,0.044350145429605116,-0.01359422503665039,-0.039596223847856764,0.042402754173726596,0.025115844864445028,0.0034834046786083677,0.0851572997788438,-0.023811582636515283,0.04649195334857775,0.12903071309051914,0.01008896598854703,0.07660441260479162,0.06279824439202109,-0.05873350186198612,0.048681013964468126,0.0586361217589958
HALLMARK_UV_RESPONSE_UP,0.06674999095189017,0.09598013964528894,0.0768436610407695,-0.014150393211177531,-0.0624449440977489,0.013255763251381475,0.034116097023801716,-0.003794631019813367,-0.06072889872787578,0.061903053656527235,0.034340816768702355,0.04418925569724374,0.04980982779961044,0.03970066521513531,0.1549604884697728,0.081986557889236
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.012595859024867965,0.030610297273660634,-0.0260706504683893,0.00410293771413345,0.19583067637214158,0.023617094695433136,-0.06254250314711067,0.04468340247349673,0.08286583602389441,0.013293932467725044,-0.0954260254779515,0.07259444395327228,0.031030505312300605,-0.034108677619951094,0.03546198972049764,0.022435476320288437
HALLMARK_XENOBIOTIC_METABOLISM,0.11057286140609271,-0.009535977834500237,0.008994583920660378,-0.00660837027953889,0.11992091556556692,0.05239933766213187,0.040746409342644604,0.01687529734875594,0.02529159267692676,0.0671978887594226,0.05144871898426985,0.08911472837266451,0.03830138611829552,0.0225462124699956,0.1669219977932253,0.09362417596491006
