,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,-0.10575437252585589,0.28795737609732525,-0.014790867619443072,-0.04763549427272627,0.04818719686193919,0.19842924323564576,-0.0018020375440769756,-0.3177049464097285,-0.2365776894158071,0.0840129335822764,-0.29478303444557863,0.0882677085827105,0.07557287187178229,-0.0038235978439939236,0.08589559104200759,0.029210075851804553,-0.3032357658138742,-0.03398600837071976,-0.06232008185240246,0.044124457851351793,0.10018025894943029,0.06115383772118918
HALLMARK_DNA_REPAIR,0.17564937004025594,0.20210196863356752,0.06567822545081033,0.011684058290234256,0.009480475266425236,0.25039767086808623,-0.2727460785296431,-0.2717745480614915,0.004887785283067752,0.05172136328350369,0.05555602353792441,-0.09183726198723693,0.0784637812421072,0.038807675737387325,0.13528195608380042,0.13249987693526616,-0.2053306069100358,-0.11147048159234388,-0.032737813365018346,0.10411184812168546,0.1166668973498627,0.02774829417323573
HALLMARK_E2F_TARGETS,0.14628648153438856,0.3119558741577619,0.2140133704719607,0.053342572147058114,0.11790447946961578,0.3233870334490187,-0.35130581060456195,-0.23072167761262405,-0.10742576535762241,0.01034552723588133,0.20511309311698295,-0.04342755734542515,0.05688156744822365,0.1260394629255293,-0.04191639600514173,0.04458077656508041,-0.23307935073731395,-0.21957624218476912,0.011825088340046896,0.1039698232882411,0.02619406240131835,-0.029957812037522725
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.14528079971138214,-0.22779122759445528,-0.2660604417756195,0.04848144361959145,-0.21000654720884834,-0.411016093068016,-0.3091702537459402,-0.3330642330255209,-0.37507858743466266,-0.00932961214359591,-0.39129434059504126,-0.3883695829022662,-0.0794198913240731,-0.04780088676878586,-0.1225933552753194,-0.10701150805721928,-0.4138031673873468,-0.38690427875471384,-0.05430983535120429,-0.051996170803029776,-0.1957066556031195,0.06393325561797607
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.13588660736794517,0.04561021582485039,-0.023161476635656805,0.02155120906014694,0.10870066586560438,0.30132438991999616,0.16624446918644706,-0.1840199280384802,0.10050553551621477,0.00014786806090017694,0.3926137646883118,0.4204469462495749,0.13855881501101888,0.09185250098416355,0.09385402830561082,0.012383921779784644,-0.18757570442133145,-0.03254101305107767,0.044682098380069785,0.11860081406364076,0.0676172318223513,0.12416687852223833
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.0506462314600384,0.30120221241359035,0.12414571991409584,0.0396795527492266,0.06469930559364795,0.06847416227093657,-0.034887574185023,-0.03993377115417783,0.09718829637915015,0.10308309324005292,-0.28883797490305607,-0.2486222861920506,-0.010948724078840299,0.10293536674121821,0.10296410487859058,0.09680747471040219,-0.14514255053111225,-0.20653569658438303,-0.08775438695475764,0.062415237026434776,0.17002984885990144,-0.030552278164165295
HALLMARK_FATTY_ACID_METABOLISM,-0.08149156432167273,-0.015816202780675862,-0.13937104186941743,0.003864263518791385,-0.06864659493707236,0.10234928176019757,0.00596764164656374,-0.1928226401987943,-0.23921361668954003,0.0061848364415785,0.06446971790035112,0.29095052025017765,0.1290523830689685,0.06969225365401735,-0.057943473584016046,-0.0793893906046164,0.005246683153394939,0.0731897185109728,0.05850476629273228,0.037028907284047376,-0.015080196663611945,0.022212514874593314
HALLMARK_G2M_CHECKPOINT,0.10320885370294723,0.12203029592418495,0.13627823972402947,0.05809194638159902,0.04062525851612697,-0.02662971291466999,-0.3470802405262025,-0.23120101520349756,-0.19565918158087264,0.026156299135538134,-0.10714430627782638,-0.2523646398972669,0.07703434155480805,0.017156321191214848,-0.019664116206245263,0.009850206689458659,-0.2484215097836135,-0.21405280700943494,-0.07991368460328349,0.09792032589167948,-0.07604445884669783,0.03783378607636871
HALLMARK_GLYCOLYSIS,0.1953583733445979,-0.01687574668674743,-0.08799342924986361,-0.028457044737943617,-0.04362622294128871,-0.08027731375288084,-0.0617889649529243,-0.2466461894216907,-0.08406205458397603,0.03872282635090992,0.2638886332373926,-0.04686098032420777,0.019468353590838337,0.0814822010675885,0.03143538796696205,0.04678550205201891,-0.1592371122615687,-0.23857516148076172,0.014575282552995478,0.09358323448187504,0.04640551758829143,0.05702984964777587
HALLMARK_HEDGEHOG_SIGNALING,0.0776006103844065,0.30889916363606584,0.10218678495645692,0.07295394460095762,0.15413505432097144,0.39647584233051064,0.3272981456448747,0.06632392251042425,0.3047002031403676,0.0758812015445804,0.4216857495580346,0.3633915011043316,-0.03687518071877887,0.09067743422918306,-0.0022871121751261046,0.012556768164069603,-0.20946338358596306,-0.0872181893348954,0.03630508018625138,0.04151142080261445,0.123484479786472,0.1862213150473466
HALLMARK_HEME_METABOLISM,0.09026371679490298,0.17959170760842677,-0.0112316199042678,0.03687078990059249,0.03797225547560528,0.3222424499870564,-0.05608661518863679,-0.25019416859898186,0.06483456066046721,0.03433256764698814,0.14363848012927324,0.05078161019229475,0.08494318092872197,0.11478149185845765,0.14700547612941656,0.12913378807044673,-0.24790365666623648,0.03814154656609254,-0.043343283498082794,0.09051472981375153,0.17210629261815938,0.02912833115458907
HALLMARK_HYPOXIA,0.2044566872779722,-0.4282767565996769,-0.23375653827111703,0.052252873002167924,-0.19757046776521175,-0.3435414702214949,-0.005547368636048962,-0.019431479135330502,-0.30057640324757534,0.04674981439266259,-0.16613105864879243,-0.386414233912943,-0.1068871801436246,0.010684589236671276,-0.0773413159635906,-0.1655621026359229,-0.29009105781312794,-0.1522737171251586,-0.10340665516583425,0.0004066859558393411,-0.19832488236809676,0.06694439699370373
HALLMARK_IL2_STAT5_SIGNALING,-0.07874712027567929,0.08938735276789575,-0.02333641139576148,0.06061012287893002,-0.05726238780568174,0.0902594080063366,-0.08177250969936996,-0.2654807833430825,-0.06965114027745112,0.04862497335843319,-0.07029616163322837,0.12959299512005665,0.021555479227990067,0.03140644076417031,0.08113606862544888,0.07089900669430477,0.025813865701707947,-0.08653122399298961,0.009996217252335465,0.06299117149360375,0.05325036225851147,-0.07254856464731571
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.006899331111433616,-0.23663867138503908,-0.2632925644363514,-0.029212948968222772,-0.10413619478118587,-0.3464610219777702,-0.3209081274518649,-0.3095386376283961,-0.19989592046037868,-0.059494293861203175,-0.3722226570056371,-0.45295456424000125,0.014139340068191243,-0.016055483107723114,-0.026813196588264542,0.0026045547745234088,-0.18254944635639017,-0.39026563943538695,-0.08461759396986436,0.010257080391200706,-0.1333865425754065,-0.03307796929583214
HALLMARK_INFLAMMATORY_RESPONSE,0.09956034675345267,-0.006018491332212451,-0.09305232323927763,0.05924022916170423,-0.11476213481939536,-0.1159109357125066,0.19214989493545037,-0.19015915747954504,-0.37973609151652826,0.07951589099217261,0.16813372896138995,0.05166548822825512,0.008648190780723805,0.04433724337071828,-0.045819844525255345,-0.03815947307086919,-0.21140125601434628,0.08170040506044805,0.027084391822971527,-0.006163624447096928,-0.17565461424391376,0.128629587307066
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.11363300506637859,0.37102863774815315,0.1059208769539926,0.004361231708287296,0.0872716547213216,0.2839013276897167,-0.3030226400095432,-0.2675399292051583,0.2057822621681923,-0.016459004098741473,-0.36029207549887804,-0.1017525293484706,0.04889672578536836,0.008210787483362507,0.10271119991729796,0.14861099980632758,0.25264492258847704,-0.04886941108942031,-0.07962601364243257,0.08649468310423228,0.19499677822176617,-0.06306654380565574
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.16371337320122012,-0.1144564843025653,-0.21456666506296704,-0.03849786667283597,-0.029818668403850727,-0.45143810335086965,-0.049206720615185974,-0.35668898310326824,-0.039082603528183074,-0.02968173237402439,-0.4873169359876207,-0.42871251037719454,-0.05685468578705701,-0.06186455458907063,0.06651819595401623,-0.02506651696181417,-0.5054710971888996,-0.18143928637601847,-0.03976231603196891,-0.0043562445525438,-0.19623481695113593,0.011479878853733657
HALLMARK_KRAS_SIGNALING_DN,0.10639206723206557,0.27395445974217036,0.23802504837477917,0.10996103564810425,0.16338947415600305,0.3495064763928849,0.08169974804200945,0.04132822872812867,0.038092400110406606,0.010573283941934545,0.3775595473597359,0.13977049692982849,0.15962781799363868,0.13352164579830783,0.15441168101619077,0.14676116511894638,-0.16391547757880792,-0.05845513500143477,0.03612391124693149,0.10445260286117042,0.2629130344243078,0.1427606120083206
HALLMARK_KRAS_SIGNALING_UP,0.05121139314541881,0.29134156446314824,-0.11390565182940084,0.051827444111234605,0.028568091820553823,0.3190864259824374,0.3351751162497172,-0.025422166804579833,0.22656576172227919,0.05913328214707068,0.3424129015688079,0.4252146057278548,-0.045251576208555265,0.013767809643151562,0.04135981699016776,0.10206188952098946,-0.25958131546346036,-0.20207793209156114,0.06130792675168292,0.041298293939280084,0.14222575458644043,0.06895743876528683
HALLMARK_MITOTIC_SPINDLE,0.1138938835924056,0.32693503872865104,0.04584928220541912,0.05210576367936554,0.1160206997192966,0.3841278775273713,-0.23288150082405926,-0.2025469062513827,-0.058327533669295925,0.024506203284471662,0.19670707306103777,0.1455102907030801,0.13295275213813687,0.11842475015787461,0.10655767712451186,0.10910275581532632,-0.10526684261164068,-0.15365740208899,0.03178880152390313,0.08449666256392399,0.16179292781709315,0.016467919387368253
HALLMARK_MTORC1_SIGNALING,0.16203532866015652,-0.21329766329387767,-0.13539870217926678,0.043543620888799525,-0.10515833637390883,-0.33313282510702485,-0.2598598674248439,-0.28348568506023664,-0.3192502984595306,0.010027209967838563,0.14032453438254106,-0.3898178541633585,-0.028326757307063362,0.002880395917695986,-0.09271298271183703,-0.08999700081600011,-0.12265064144436001,-0.2854994638873989,-0.03142360535221712,0.05396623337248044,-0.11017111440413578,0.044813672555450434
HALLMARK_MYC_TARGETS_V1,0.11102308351707679,0.12235510302600482,0.14536882906576523,0.02365026943646489,0.013698009344746657,0.2270925961110323,-0.3424784202418428,-0.24127664636217194,0.08528542144277211,0.0020911282040021618,0.10248908212343368,-0.1971866186059469,-0.013100406153992052,0.04947952175532849,0.12698461561573027,0.1364212159875079,-0.10815569276775912,-0.21429642895547943,-0.1168196024723009,0.12062157762344208,0.022543872034262783,0.032007707338689656
HALLMARK_MYC_TARGETS_V2,0.12185696554717058,-0.06459728038522508,0.007629790252476352,-0.0046057811762361045,-0.01351433805040363,-0.047328384841077306,-0.2691038539434311,-0.14832616624203823,0.013929780121300682,-0.033343377687636046,-0.05836011841207951,-0.13330047493473707,-0.009902913460621738,0.034980345455667444,0.057384141847740086,0.05586494917455714,-0.13887882230271917,-0.08608113405467731,0.0412320854462028,0.04483895433865839,-0.06483718090686741,-0.032948275414750865
HALLMARK_MYOGENESIS,0.21356836854077924,0.3199335457395211,0.035436480514491255,0.09654838124428797,0.11806277808504179,0.3319101183246873,0.1854307195429998,0.12365820059405538,0.24198952456251635,0.044377217403754256,0.1968864454720486,0.47355560793077645,0.1915547964650249,0.08327426687402578,0.1506401777098592,0.12485090140414223,0.02305566809862042,0.0912052203521584,0.024482850139250716,-0.0043997711394270006,0.2489153813034805,0.07923989825854136
HALLMARK_NOTCH_SIGNALING,0.21587838615076047,0.1940537702389246,0.18013287078545023,0.07030482659829587,0.2163372439580835,0.325981619679976,-0.16828794651004825,-0.24844707144734274,0.20423812995211416,0.04347495114646715,0.07830843533129096,-0.026029907606075004,-0.04746134252968882,0.09910994573687192,0.13952769301263282,0.16132700256625096,-0.21333797093420445,-0.08525596580985069,-0.035699601103976374,0.11524892982112242,0.12752597275913805,0.02563979658175414
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.225316927068488,0.3404931567379374,0.2380147248641603,0.004018637055907334,0.09312736872937459,0.4563169298347016,0.016594830479587343,-0.015362072876668883,0.23394126105744587,0.07640364302766241,0.2529592257365305,0.2284908810373731,0.0002053587914875443,0.08111155760895117,0.16746808336949914,0.14769485196742826,-0.10687197811413783,-0.05010226496986854,-0.12235415734710645,0.1364609110165515,0.2959638148989811,0.10846114875528427
HALLMARK_P53_PATHWAY,-0.04802053449833313,-0.05521417452692403,-0.07215186790234741,-0.04936967909282226,-0.07189321473858014,0.24655804246942997,-0.18892892139172335,-0.2956993838666211,-0.0074353480754270895,0.013395980812681419,-0.18428053607187617,-0.062033251652527883,-0.06927364091112957,0.0013092139695240449,0.14745835335954563,0.1049310189888227,-0.13728768790605458,-0.05643675313038626,-0.09135067849103932,0.11052116913734346,0.01926581817490146,0.08122684678329123
HALLMARK_PANCREAS_BETA_CELLS,0.05965326389064668,0.40524709189429414,0.15324596256884013,0.048960278596450836,0.1793921940379799,0.4017838116285994,0.2452752856184637,0.07037881388047035,0.2775144654163966,0.08705331496920274,0.305839343123789,0.27444533242307556,0.047845219822042845,0.06250966979775857,0.1424439986282135,0.1682008833673348,-0.14482320942765026,0.06038308614839272,0.0019106810767629523,0.11547931457557176,0.33156313384421343,0.034794717115231244
HALLMARK_PEROXISOME,-0.02594066039717926,0.05568087490915745,0.013640523965797383,0.03517127890313638,0.1630891075953748,0.1962880102668897,-0.13820497313217744,-0.17032041719137359,0.3261557497347172,0.0732423751539209,-0.06238619234141435,0.09195845950633703,-0.03960248337155203,0.03473928710986251,0.13671541663760864,0.1321037602938522,-0.045323512018843166,-0.10898112927247343,-0.02773057895965551,0.03549039096820817,0.028627240894128117,0.04033830771211839
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.23506531545936704,0.2943028871536339,0.0922520357161888,0.03242810414698562,0.1076044996277572,0.3386750626969963,0.026855913702020215,-0.13610050873155888,-0.06971285562591094,0.042279607569704704,0.21563409413034898,0.3113241865299392,0.10419299231421746,0.08906617215907146,0.1518654407260193,0.12113860079870749,-0.23827600969537974,-0.08604898052457163,0.057885618501811585,0.10127154137921386,0.11112004582262812,0.09583263165977284
HALLMARK_PROTEIN_SECRETION,0.21813099561392635,0.22897372033407504,-0.050692066992521254,0.059447948524106085,0.07303367980866243,0.31300879233806145,0.06526031667004127,-0.24857409433229224,0.02847682647447703,0.03515261247599704,0.2444649176308798,0.08166923999626734,0.1300266778040765,0.07496655993428228,0.10185247497529695,0.09923524714678668,-0.22763626114642838,-0.14733899740936662,-0.007082562742459608,0.10719229675382172,0.11462054130887281,0.0026990931759601987
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.17952739301982462,-0.0036304313635200777,-0.15401687112014234,-0.09316884046633267,-0.035967581488301516,0.14771006357027014,0.09953731788486735,0.24656545335726723,0.26808220280241835,0.007223769205617941,-0.3613859213425321,0.3080785372968144,-0.07296074022115172,-0.04116616259840966,0.1570892160944157,0.1349965853266623,0.390156041055965,0.15544487174395985,-0.08916424399184358,0.1072229551573044,0.17355411205980023,-0.03868906179698917
HALLMARK_SPERMATOGENESIS,0.1715817860305374,0.40820548484452207,0.1735511362693163,-0.053586242782813584,0.15146885734179663,0.2897439476719132,0.0790523933744011,-0.05128851757358695,0.20615868740017776,0.1284710387924192,0.41829467200920895,0.4489319092027493,0.05801682118596688,0.15109363494736863,0.11862941716244534,0.10247057875921486,0.10357161203515709,-0.09743063988942108,0.0059590406670539985,0.09623068432457477,0.21900052628931518,0.022321697515227487
HALLMARK_TGF_BETA_SIGNALING,0.11653229102924742,0.2384915037341894,0.01143226193620025,0.03586431612698223,0.12040038997698856,0.06851933495699045,-0.3141989795864996,-0.2905030010781493,0.27385488489884097,0.05714378189124176,-0.044218758040908086,-0.21182699455283455,0.05324091806742323,0.10124918286261754,0.12894622485163035,0.103670892486138,-0.16818249801636256,-0.19267646544499248,-0.04636358374254786,0.009856653982010825,0.10584848082962177,0.0053025637739694915
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.12010105965672065,-0.39830236540757946,-0.25452348069023173,-0.006636253341056346,-0.14080653144738367,-0.4571707459975283,-0.178499007176354,0.05456569687998999,-0.2542788896583372,0.023837567066967193,-0.42072003609736947,-0.37492971276128156,-0.12599544910253957,-0.08817487569202169,-0.04101204556731842,-0.1366646251045622,-0.11482169919114732,-0.3695949466837961,0.02430896266154583,-0.018040374571435126,-0.24618290165653509,-0.09422638299194802
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.14629157904526455,-0.04680820806010105,-0.09557712561553218,0.02575631929846357,-0.056671442311177336,-0.2276614762570538,-0.3036168884838893,-0.2613554020414922,-0.17506448633945526,0.039696309705397684,0.1324378353744574,-0.16336776893180346,-0.060335690829225935,-0.022615726556792285,0.11701776687316692,0.12968255235483048,-0.1785106722183908,-0.23351330608907447,0.020926010498795306,0.0696673966358728,-0.0844122431905505,0.07647381222920811
HALLMARK_UV_RESPONSE_DN,0.16984693392796774,0.17438164495970215,-0.031176341015886958,0.021189328757173352,0.0850107192727235,0.38654545974911864,0.2453309385358602,-0.04361509686012305,0.2790082947420795,0.005061146615429142,0.41061908417019566,0.3748664802632441,0.16181789193508037,0.10354142893097605,0.11714744681113551,0.08898467223723443,-0.14763930968427288,-0.09050517351049157,0.04365082944261089,-0.006566103934087433,0.12709713343389034,0.13048424403581274
HALLMARK_UV_RESPONSE_UP,0.12010815414245886,0.27738260535155423,-0.013611513973561556,0.005633063585190698,0.0480489024347905,0.2933480849916715,0.07105113229591001,0.09685597754714054,0.17224043110727208,0.06795326233088918,0.288936710801435,0.3346298237775872,0.03779656712282878,0.1306328545212474,0.09150684520256111,0.08937852586112348,-0.06756428504005005,-0.0673268311289685,0.0061033871272419115,0.12118276604321568,0.12430305963704184,0.056270995188409986
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.14298178555920987,0.0038438025084314145,0.07724761856636726,0.043997798409427,0.07407087036422323,0.04452947007303602,-0.3263347193688682,-0.19071818937280138,-0.12787400784006264,-0.022157027750218064,0.2794978790630193,-0.22102527446544984,0.025064037053509316,0.04746710139524429,0.1262665785064427,0.06959243344108552,-0.12946413735268456,-0.24103279008438006,0.028115245589373433,0.07313371154368911,-0.032608904897484595,-0.12337849911085531
HALLMARK_XENOBIOTIC_METABOLISM,0.18515113548069134,0.3288360419116756,0.015423007344217724,0.09576756260790432,0.015870998919795407,0.24685237339804142,-0.006125757193937385,-0.17083545973615563,-0.12771508763988462,0.08293624436715226,-0.08095277008832485,0.2093288408179884,0.18375928020888474,0.12852986215937298,0.1426596379333358,0.10695114387365946,-0.20045430554060242,0.1620504366901195,-0.030738381490763852,0.09179525115687544,0.1062129413404881,0.09282313153435053
