,MGH258,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.05580738626362455,0.07728833845614463,0.06826582745356698,0.09331141909894226,-0.023174593987493136,0.03232868471440237,0.1254905101219715,0.03718708124102174,0.0033342445534208817,-0.15096443905915183,0.024547626764116242,-0.026921761220040773,0.20494839022231834,-0.005739660759545392,0.013560318491141095,-0.034931865243049025,0.10258346688858763,-0.07267623630037527,0.113377945607213,0.08972368803302887
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.01959173903904675,0.023570485593438776,-0.0930957521724246,0.02239881339432202,0.06384428312165204,0.047132638239456064,0.07607619415193875,-0.01859724078260522,0.012236928073658298,0.08406343884620023,-0.028545711956791103,-0.05358981539485616,0.12401368850508909,0.07531679035772197,0.04090472163508069,0.06804173776289592,0.04265038461109965,0.08030846446562752,0.11979800017464082,0.048676627312990675
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.010482558434230608,0.0941783956793011,-0.052378616597480505,0.012970938826176174,0.07822310403257587,0.0319617958740129,-0.0001831497772250204,0.045215493940164636,0.015750936111953176,-0.023980598653920455,0.08416115461553601,0.04870350985482017,0.06552616889258661,0.04256311875927537,0.13932662831696177,0.09461419993428329,0.006247507274516927,-0.027473148306163642,0.07685454152184487,-0.019271701587199864
HALLMARK_FATTY_ACID_METABOLISM,-0.02688924236015923,0.03315712728177444,0.09891925629392105,0.04289099290397283,0.020417002118347963,-0.01662353311266756,0.07711808559471732,0.05508060568210744,0.038295972770999914,-0.047793726224119135,-0.04745528367228311,-0.003910765943104209,0.1446776469083344,0.04432370225946232,0.004983243705128427,0.010925277636007416,0.008652059913859575,0.026259365583009713,0.07310375829130683,0.0434466762203658
HALLMARK_G2M_CHECKPOINT,0.0427671993276056,0.09855863931887854,0.10004118553110125,0.07239988185928002,0.058131110639481294,0.02273086138526249,0.1291732230221966,0.011953869566671497,0.04661380050545857,-0.01713194897947338,0.16089511909495552,-0.010590203934413074,0.0857105180834477,0.06934763446704158,0.0814944248692619,0.1025279586785682,0.07106572359614773,0.0389441018785035,0.09988865798428558,0.03258948699317972
HALLMARK_GLYCOLYSIS,0.08210610836231698,0.06787589039866647,0.026034008806492193,0.038802332867695875,0.028136140606415887,0.035997847741672306,0.087050827896996,0.01282451637749398,0.004412178978667492,0.11874916955224905,-0.0014025226219051823,0.004857453142316297,0.11296424362204983,-0.028073115504094047,0.07638773563766985,0.07043912754401922,0.032956982850109603,0.011668062033844745,0.12314215016973185,0.12057018462853515
HALLMARK_HEDGEHOG_SIGNALING,0.009477389722586922,0.05581768445518566,-0.10869289814074294,0.01763867649294399,0.10561179619278728,0.009787395345810933,-0.021843084889108317,-0.04514441503943394,-0.004838222166336344,0.15888228886092304,0.005158152337470246,0.03098310142563678,0.14631093159834768,0.019612135950582494,0.12826686101436147,0.017519337904644463,0.04446580596440558,0.05249398755099833,0.11760466307045142,0.07536401031654254
HALLMARK_HEME_METABOLISM,0.03116351279129266,0.10146558955917638,0.03186161183438752,0.051748058717605905,0.12404433969271451,0.05246976977718227,0.12852366266974877,0.03615556463376144,0.022204052167337594,0.004912783605362151,0.10821731534430977,0.0447002501633566,0.2505561455073121,-0.010511493832601838,0.09505089784039904,0.11691717029587738,0.0714804502303435,0.08480217594805048,0.13264355611778209,0.03771764499040588
HALLMARK_HYPOXIA,0.06824050241964792,-0.08512663630931266,0.15570286525750457,0.07482414725514926,-0.120595617521821,0.03391716323921342,-0.009414719063677909,0.03705505908671328,0.022855347642993476,0.012032273170310763,-0.0927044455169071,0.00023692560977118735,0.15016829721450814,-0.02434620231081098,-0.07560455346987772,-0.08192379636500412,0.06141994390186953,0.0026000591346781905,0.010729140589903208,0.079292184864393
HALLMARK_IL2_STAT5_SIGNALING,-0.017203421035351392,0.09342588814550705,-0.11916343320484225,0.08262712549104854,0.10177338222162098,0.02887794313903889,0.10201775555125855,-0.019469957927016498,0.01262108461543553,-0.1170206849316456,-0.044435051666309094,-0.0145521455614134,0.1659534392674442,0.05555748447489891,0.11081293786745107,0.1049243446625497,0.03408326803391323,0.04618241688042553,0.16705137192122474,0.06113719132410749
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.10483195487142778,0.09314325850130392,-0.10598218636073456,0.03597347518989313,-0.039025838927809205,-0.02033941706580857,0.060743994701813,0.03402061543794485,-0.0643296137172652,-0.13160924915656,0.06604850158752999,-0.04613143760900372,0.19914672427688027,0.04768632032390752,0.09082302069609619,0.059946655546019266,0.08008723082292235,0.014239702573333691,0.14125132139790034,0.09153669908461891
HALLMARK_INFLAMMATORY_RESPONSE,0.02109823853071342,0.030952444223482013,0.06450903466830006,0.03766203692847586,-0.09220128666989551,0.007252902206726784,0.01767345701865194,0.04232423177347187,0.059381369140144295,0.024063697761260796,0.0015820192153203118,0.031387256827621716,0.07252017043560054,0.00013672618912952817,-0.06743820526312204,0.01034293012380277,0.07692330092230672,0.00696491251865391,0.07899993649829547,0.11142990199602354
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.10003155795170748,0.10261545246813764,-0.14347529202690606,0.05769677324184648,0.16336554535360154,0.007032211866424902,0.0912972818972046,0.010399496397978323,-0.04865550286261285,-0.13103448958129107,0.09780821491023213,0.02215123799182107,0.124078498516065,0.017769683747735167,0.0888753551127817,0.12179504284004507,-0.0036723493580480535,0.03236873043161223,0.14642189445536677,0.01399633977826849
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0321795375315666,0.07258350201009332,0.13365145835906464,0.05830546053755441,-0.04526238497285359,0.08335460561841522,0.0928198681610362,0.01747469519032793,0.040538704955507446,-0.12109556795549556,0.08212863647625597,0.031333430128585665,0.1567233383321437,-0.054527272681106,0.019540503023442034,0.08321858757083175,0.09030660927964314,-0.055825640781544984,0.14033673045345277,0.06515115728713351
HALLMARK_KRAS_SIGNALING_DN,0.07717261051774395,-0.006147376280894113,-0.021494498983866215,-0.034919455753648826,0.15510663662524932,0.05506558881255245,-0.014978759572192992,0.017873262416328747,0.03612412602179396,0.14325364262139995,-0.001544784189100993,-0.02344385119036104,0.1778995676426234,0.04556150849920964,0.11667458791777684,0.10468329880075117,0.0038011178144338035,0.05925531794329115,0.09963421410811603,-0.01639488903537882
HALLMARK_KRAS_SIGNALING_UP,0.04219759273351912,0.10000630655518428,-0.057159882768173485,0.065452765107555,0.11038165048282363,0.02881779263079925,0.05957960722369815,0.010845632530633807,-0.028647661393009807,0.12128935239980154,0.06516507352246113,0.031073522725673406,0.18878115389471678,0.005020913006038261,0.09627749471146417,0.14079414326087025,0.06285621679123163,0.09232024166924038,0.14028641090757843,0.07004724373333568
HALLMARK_MITOTIC_SPINDLE,0.06108353438110344,0.08591112035342217,-0.06818567721628069,0.036310125405585265,0.13078598152349274,0.044319634056683606,0.1206847786722933,0.035615404242732546,0.04443911776932953,0.03253736457751289,0.14237152275639278,0.008859155999408211,0.17629107103902275,0.059081880351074735,0.11402294174538646,0.1070633142165311,0.03832841743601337,0.0808671373911047,0.1531901822915454,0.06202892205217607
HALLMARK_MTORC1_SIGNALING,0.09285507602024787,-0.026997272122257426,0.15243659603916204,0.05156531637094479,-0.10353907544115257,0.028793903393037414,0.11893610996741494,0.04458277307343598,0.0020220208570691334,0.0031588317367347712,0.03933972683362895,-0.007348712893820038,0.054290151373097464,0.04010654551295757,0.0003477438483720294,-0.06648040123824679,0.08695021737950084,0.015614457448472908,0.06835424114313277,0.14495442204303569
HALLMARK_MYC_TARGETS_V1,0.07065125621584581,0.09418210937307361,0.01618041718370082,0.05823491971744286,0.13999413002729305,0.02555550260873551,0.13962359457327927,0.04112903306925154,0.020082230732488448,0.07475292477223547,0.1689833002669925,0.014307485742376079,0.11271947545418998,-0.03299711769985678,0.1368658771768776,0.15394655552944908,0.034328304639715965,0.048591924837692674,0.11845349937421998,0.027774667958445905
HALLMARK_MYC_TARGETS_V2,0.08312006143638237,0.05263795221790891,-0.07380947175091,-0.015268617339396063,0.06709118872211138,0.03159573090374941,-0.00758793130310327,0.0021315766921235725,-0.020075067351650405,-0.03665171394203844,0.037578004383701895,-0.051317256898007875,-0.01501731121665451,0.004082479223401268,0.06114874051036582,0.11760479081203329,-0.025254625807433727,-0.0057486519356420105,0.13999694253838385,0.019304725007070603
HALLMARK_MYOGENESIS,-0.021308656775804975,0.08657486449378843,-0.1173301643473301,-0.016269301369051824,0.12876959784720712,0.04637046749755999,0.03102807216949295,0.0002829610397162277,0.0069536499500896685,-0.01767230162182507,0.1015918124877782,0.017573720257109696,0.15589251862836145,0.07091736913922615,0.16284964528553178,0.12863098369773351,0.028441585017023083,0.0437079965035458,0.13021417500279953,-0.02472485493463269
HALLMARK_NOTCH_SIGNALING,0.050846558600270625,0.07436482989341434,-0.08872507298093102,0.017074908192144474,0.1290115586381938,0.02082010783567146,0.13691910756172665,0.03780462060182161,0.057739042172069446,0.11639531401119003,0.11119317429031475,0.09436463659356188,0.13797573624360443,0.032417935319373974,0.1173975781860457,0.14988611376885494,0.0610902868455515,0.03431140157101698,0.1476392140946251,0.0076139122951711154
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08364363929857258,0.04961703682927126,0.037031712293757624,0.03588496689684847,0.14579337433836387,0.08149192014718003,0.059131875902205644,-0.014309423143935877,-0.007622207838773779,0.1299758078911593,0.1433138732698672,0.019355140477528766,0.06416911438026408,-0.016756462521093037,0.13772492107601875,0.1465321672743768,0.03969090476901469,0.03905068654246988,0.1252242972565036,-0.005098164635763845
HALLMARK_P53_PATHWAY,-0.04944066038098423,0.0522921281640008,0.009531624371513274,0.07873570005840133,0.115641406623915,0.032754794338077195,0.12441962610782287,0.05777424953040539,0.022881480635137733,-0.028174906888791533,0.033150367610097674,0.02999397300288972,0.11624607386015998,-0.005626149074026212,0.08051228339459049,0.11731482975618165,0.024154353594919728,-0.0007588070381722729,0.11233031233388477,0.03653304877600948
HALLMARK_PANCREAS_BETA_CELLS,0.07796440175738961,0.10767997400723738,0.03114545850480337,0.013596362671947256,0.12080234287279619,0.08399982475038051,0.03053865033339482,0.007006136623033811,0.04411928794254744,0.16293784450311208,0.15657043056689268,0.07430814423010433,0.08452414308306241,0.01033415061269507,0.10450355322475582,0.13413784225834527,0.04775805519404452,0.07463332663872625,0.14341369028311168,-0.014359292182215676
HALLMARK_PEROXISOME,-0.004044605805580105,0.1246087691871491,-0.01881276177708291,0.02240376084155046,0.17960883078697532,0.08935914485820246,0.010129392106979466,-0.025792691417318454,0.003030302304462698,0.045391592931115506,0.04165120265923273,0.05264484890731802,0.060791514692098474,0.07219099363226578,0.09533738546874576,0.13086920524318066,0.027418611265158817,0.03528390269050104,0.1309940101638543,0.05056056462243516
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06229747271457964,0.07160972654821919,0.012967489139170776,0.037538767098517195,0.13611371345291673,0.05196977048745794,0.09695969103247473,0.014714499205338485,0.07363794926095982,0.12125568797382492,0.1273256811676919,0.02416492530991847,0.1408835835908959,0.01079125921975637,0.14732578429426593,0.11781520492771878,0.0580498596864614,0.05873098010069438,0.19146270216107236,0.050102039879185545
HALLMARK_PROTEIN_SECRETION,0.05759120699860039,0.06350552743225998,0.026446426314031893,0.036007780366372866,0.13599980627005795,0.0772943378060463,0.13449002788091,0.03746917295826357,0.027084452409034433,0.09070952226667792,0.17412027089202972,0.01136715521778874,0.1724507712124614,0.04535236641968121,0.11036483726441121,0.13311654417007457,0.06043193410824262,0.07686446708280824,0.15208576365288815,0.11889081140150168
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.048733886258006065,0.07224737328971474,0.12845047366866202,0.05348662380645577,0.023554943392096867,0.03742464300254932,-0.08238566617688764,0.011494272436962164,-0.03152465133004084,-0.1695667836603424,0.13939710897833804,0.04208832375702715,0.04422492375671565,-0.03633753445965018,0.11936873948723026,0.13291440562712165,-0.03740526891666971,0.017007755316185615,0.12494474632907421,0.020169645039400764
HALLMARK_SPERMATOGENESIS,0.07224014332192533,0.07151509242306447,-0.07998690087782152,0.06439279673173201,0.13560649109687523,0.028827855829901584,0.060053854340606776,0.0329850415894468,-0.012910646711059206,0.1068162221027522,0.1552933404686841,-0.0001728166092689159,0.13091800008294271,0.1326475622889802,0.11046524338236025,0.1107656137265226,-0.005405662946352901,0.10739751036350466,0.10314813778941519,0.0051645367700461865
HALLMARK_TGF_BETA_SIGNALING,0.056104196514969444,0.09431482685114369,-0.05523100968843872,0.00011860432595741807,0.13164786153829058,0.07144975719539608,0.1061541397098407,-0.008799120473365554,0.06237328373206384,0.017641987110883002,0.09677659606217888,0.06850922398020466,0.18155039829593145,0.0617004986264309,0.07497335602897925,0.07854278364018648,0.06120430450272532,0.013680824012792539,0.15374015093958893,0.05386906310989348
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.08311911581096587,0.034233146145517694,-0.05156196884460326,0.0778313074552239,-0.08273552783693951,0.035580466148180515,-0.02498525225094163,0.05714442640525808,0.032691587870151986,-0.09265780867611546,0.04429027079308399,-0.035184846507716624,0.15365174478768878,-0.04831932472379197,-0.00373141497347383,-0.026537726718440617,0.007607003662055926,-0.05357162023688054,0.009830313426967191,0.05312513055886404
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0838648845399351,0.09176658078398357,0.037573258541106686,0.05868835881977584,-0.033937375816394895,0.05258597441153217,0.14418752442336008,0.07589347861993638,0.015806551977877066,0.07316395251885795,0.14515739922385068,0.011670958754919624,0.20639413496228506,-0.005079077306690758,0.10564317079035909,0.11999036428976509,0.06912594737318535,0.048471576276560686,0.1506055275991635,0.11408284363203595
HALLMARK_UV_RESPONSE_DN,0.08454003827617895,0.06460740807692554,-0.10779160823449363,0.016343599973506328,0.15320504609761235,0.0677562285836369,0.06233334578077741,-0.022129368525291956,-0.0014485139132180713,0.12255318555079235,0.03896038840206463,0.014534866498541304,0.1901105237838233,0.031083886312620497,0.1499550460246045,0.11228773488875875,0.05102700078286133,-0.05093058852902057,0.11636911820637277,0.06323808001239875
HALLMARK_UV_RESPONSE_UP,0.08065484293417784,0.059666813691892,0.04243725984501317,0.08335499287704261,0.05433464815811408,0.03565326131525054,0.003411968565675779,0.018780110442701076,0.021701918747532165,0.1288797073047398,0.0233317506528949,-0.034757290626068325,0.09104014580169104,0.02976031445114153,0.09623345182878904,0.08591601444207934,0.024324859335711574,0.06538645451094875,0.08985163521728326,0.08002855130536086
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.022962462310971408,0.12131437973542468,0.03615023376843625,0.031044830011344036,0.08289070815260012,0.004522348948900739,0.12219735815947258,0.03885327418679828,0.01606330311967958,0.042325660899977476,-0.07527423063584564,-0.0865728744182652,-0.039874130934502545,0.06585821065601688,-0.040553643959253774,0.05084616781043454,0.0695175378789266,0.04176696532510765,0.10999667213731959,0.1010024348892836
HALLMARK_XENOBIOTIC_METABOLISM,0.0038329329478197284,0.006754593309400755,0.1395161520058667,0.017960305573684787,0.009314403819730104,0.05509391296816815,0.08814017301300658,0.0422396765607805,-0.006421432110486409,-0.07749633497628257,0.08228899664289817,0.016407165676341175,0.0832479268058928,0.04139742779045574,0.0913947221393381,0.13666234781085473,-0.0034136932684436547,0.0636561915937628,0.1360676857211076,-0.005256832068048048
