,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.06403550068502735,0.08671281215177158,0.09132029101403553,0.052215269641547796,0.021704413026958465,-0.01011565620937264,0.011401197429595517,0.0880715844146925,0.07627823308625663,0.03089208566011967,-0.05113275516667261,-0.023358216548009052,0.14132641968829515,0.14427519004856204,0.04157573267497859,0.08742326965167063,0.12860021380618164,0.048993624000285944,0.04563523165524492,0.09663067002242194,0.1079642096128691
HALLMARK_DNA_REPAIR,0.06434768468922018,0.13630944601927045,0.12397769832423104,0.24371772562157454,0.0887159881673571,0.035453440524223036,0.06865985625705458,0.2004181146942102,0.08502257420427037,0.05679783610815515,0.08186229944851663,0.13840390830387453,0.12511877084872577,0.10947070904094304,0.10582293033358914,0.14842726504850337,0.13785607326292826,0.0388850696297221,0.21338809386292684,0.06489828155963182,0.11778548622796331
HALLMARK_E2F_TARGETS,0.0663395690298272,0.17344427763307202,0.07138813268906183,0.2312208080251672,0.10193339114918927,-0.007866720103322651,-0.04019876345431562,0.2100872911788994,0.08914385751417528,0.010159710680766198,0.1138256701319118,0.020273367574763328,0.0761266831808607,0.12352647582722809,0.0883005338641194,0.11967749667124632,0.15712319621801088,0.060634134867894866,0.07847518218313589,0.06815679672002387,0.07233665976130915
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.04756332900863379,0.04880001084582959,0.14213329311418424,0.0274858933984557,-0.04387671679990059,-0.0354247529438497,0.00032207680790857107,0.15805124138898988,0.05714402825637401,0.014459695231103485,-0.07135175983142206,0.06915276378250262,0.06560541433554429,-0.00752999387556862,0.06927522085673515,-0.0028117505603903374,-0.051132826098052815,0.0175114988050142,-0.1513072504656459,0.04040442076379938,0.08254394007861
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0038222347066538915,0.02911701503488484,0.1068393974433493,0.004030749314262273,0.09078810863186544,-0.003430104333191922,0.031177851211687736,-0.035906314032153795,0.05273358830145649,-0.009855028214690264,0.07530131332813658,-0.06467538338331197,-0.0230919052486468,-0.03313357420633472,0.029077465624709222,0.11454258440819848,0.04515304286846556,0.053503515374826886,0.1435758051291972,0.0939652358455084,0.13314652865661464
HALLMARK_ESTROGEN_RESPONSE_LATE,0.012179231855558366,0.15937839121577957,0.09643587748520104,0.05006828300813796,0.07888282171007537,0.04128672859675801,0.006727650013568348,0.09121867286917125,0.03028057683585478,-0.007475270154236638,0.05101722800683497,0.1798018106064343,0.09725699667678585,0.11914025554418634,0.05910836601484596,0.12335227327434498,0.11848976540527369,0.03882157364497141,-0.026134932428738444,0.07137135538433836,0.08105098104937394
HALLMARK_FATTY_ACID_METABOLISM,-0.011125815156245444,0.09743143397097813,0.07476979065574113,0.03053570322657223,-0.054567743540582324,0.01834647257593983,0.036298007320813695,-0.020595920977399918,0.03757998297189715,0.015019200255892335,0.04323479364663873,-0.021774166149010843,0.030838054233840916,-0.028691524501981362,0.07967274103646152,-0.02829760170275759,-0.05363224917697666,0.00048118323935005447,-0.011497342535059282,0.049869366690042806,0.02624605309190389
HALLMARK_G2M_CHECKPOINT,0.029715715511273492,0.07845491962092932,0.09805021838784703,0.20180322060452144,0.05645231126224916,0.033570002111056894,0.06545125130582745,0.21057030774519733,0.07333689630933383,0.042539256809034316,-0.04861330581890689,0.04495110985280153,0.03694902774224423,0.13428908028652609,0.03763456172683651,0.14200520414705853,0.14559927198387337,0.03290454381663031,0.08567200491674021,0.08530257032227315,0.057065181415029094
HALLMARK_GLYCOLYSIS,0.025295958802447515,0.058667318131030176,0.028391548037840175,0.16363748962633476,0.08909776469385147,0.06804034687801641,0.0609283098199186,0.15053141080768076,0.06528823738706123,-0.09041443557938299,0.09028748888928372,0.1824956294852505,0.004736821332600566,-0.013646742302952151,0.04898982108516846,0.08524887691381935,0.08257906798201264,0.0007459407834446269,0.07254044750714454,0.081978541096658,0.1530881520049214
HALLMARK_HEDGEHOG_SIGNALING,-0.0004982130891344699,0.04098088898479339,0.06051199882461136,0.1730401860346339,0.1251364609473599,0.014187975944431198,0.054143436844879884,-0.13470352322479717,-0.01876732286253363,-0.048713502492928544,0.11494658810203344,0.0559595635401269,-0.05021616516056925,0.09766768996714686,0.11153948089352844,0.0633298182683027,0.04776067847543986,-0.03980899762459563,0.1912984699109092,0.06946364777574572,0.09296866176814488
HALLMARK_HEME_METABOLISM,0.036835799133054,0.12183925958735474,0.14385308934480195,0.16498753372084088,0.09375563653930696,0.043413505095023563,-0.003652693819684638,0.10123533612681988,0.08105599932633305,-0.006145314106449335,0.06501601959947037,0.12099246325352311,0.15433826117692745,0.08462178604925323,0.12926753265928334,0.13285709857842093,0.13076557147778647,0.04231550659065079,0.18779688940849737,0.10435810790305243,0.1310354748695837
HALLMARK_HYPOXIA,0.03536750259426076,-0.11852420531447398,-0.07681140177352859,-0.12446402664507279,-0.08646337826115634,0.018962491491586797,-0.027657271598034945,0.1218077478309174,-0.030086113741055152,0.009551893476107852,0.06246948068704201,0.14479655283901077,-0.028640521116493473,-0.24604466289338006,0.06197642405203849,-0.06614940080950402,-0.14683390812273953,0.037574497513712564,-0.09779623595737012,-0.009506279216170966,0.036240832989578906
HALLMARK_IL2_STAT5_SIGNALING,0.029879545973276172,0.11969866728824981,0.11498341398948633,0.04683043539344688,0.0709849448512055,-0.003629600285443853,-0.023622689643576715,0.12342653465598026,0.087021528053593,0.000836372717069171,-0.022108648068110113,0.025546451206432893,0.03545672933251801,0.15906047173130575,0.0885985770365182,0.10341822637723273,0.13106998053665733,0.08858862992681507,0.05116983498492513,0.0550889051072798,0.06888551177651116
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.023358884113269758,0.036120424428134075,0.1298042312706916,0.08138322264929278,0.045078741073538854,-0.032285101281400164,-0.0444688638127694,0.16928978680556073,0.03779184851425121,0.058170123183065504,-0.08977267790015425,0.015139391295834345,0.08293624237963433,0.18198075624766674,-0.0177864970975486,0.09421165796029837,0.12855048190377039,0.03319825992563681,-0.1315653252788301,0.06545550824626062,0.12245187180952725
HALLMARK_INFLAMMATORY_RESPONSE,0.009264914479462722,0.08462858106851498,0.08493484365339932,0.022928143978195984,-0.04828750385858278,0.019629628212747365,0.06570041503147321,-0.07345765293304952,0.02264781284782479,-0.022646611978860292,0.0399134882505118,0.014478475986080494,-0.03429304159385494,0.10995119583267123,0.009106887058052456,-0.026711912066669664,-0.03598251513907013,0.07174968655657356,-0.005339854579181974,0.10033788179871922,0.086694344653642
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.029553630651769074,0.1709582311537012,0.06309521674760557,0.055388624676919476,0.10014575095699012,0.027736891757615324,0.019175767468795242,0.17912198224600492,0.08648977893344095,0.07115291031433266,-0.06647998394198074,0.08162905612453211,0.18689744534489167,0.19685077466956816,0.057932280526017205,0.14757915086365717,0.1748611321269274,-0.03374840997520012,0.07177181387292327,0.03854324710383863,0.032716289718522265
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.029903392717015448,0.08526071586543839,0.1630926903190234,0.019122196579198694,-0.06495426119610734,0.024411571207269306,0.008121934577282452,-0.047622939845795534,0.07610865515485543,0.055561574840082235,-0.05831719954658163,0.019318968785611245,0.09852983362932989,0.1059129127686593,0.03646346182094799,0.029172880802103507,0.02483765073931553,0.03843498020432482,-0.09067546526845424,0.0775218917784499,0.08495125373476034
HALLMARK_KRAS_SIGNALING_DN,0.031914594302931185,0.17687018028236473,-0.006645565127306576,0.18284111396099648,0.11825797717899154,-0.025102597093281036,0.014748511730456614,0.022654400383569008,-0.019188894630006507,0.004867961924067873,0.09319511626120831,0.11249065575505746,0.05365140296439252,0.04994297938959791,0.12157359458963357,0.1428914065078318,0.11793578905001305,0.060234221794411937,0.2269334474157578,0.042669449974072106,0.10793120781982736
HALLMARK_KRAS_SIGNALING_UP,0.02682675697874354,0.048171207979645,0.08931426609275339,0.11681740957746553,0.0059938399491041,0.03212915256072634,0.08317557598237196,-0.14642443327710067,0.05420697140441551,0.042862041148326986,0.08961836324888903,0.022832807480905135,0.10407175659202306,0.1105527049713624,0.05449497230026063,0.10966278368858637,0.14364282832216477,0.0075558047927064805,0.0627626703078184,0.09792621485628794,0.004418491807540759
HALLMARK_MITOTIC_SPINDLE,0.05094077286364879,0.13521004344857807,0.12364828258995747,0.21470862145788602,0.1170693708239746,0.053809630572635575,-8.102659394306756e-05,0.18464862850394187,0.0881923711205382,0.04511303986623727,0.06293933625107755,0.09735231900210349,0.08888491842405212,0.10131423668177728,0.07645510281252275,0.1460620178923284,0.1303693402267254,0.01825761163538342,0.17248243737619126,0.08950833615345748,0.11508001216768418
HALLMARK_MTORC1_SIGNALING,0.040952315216720464,0.05120393781756715,-0.009092106225674567,0.1449006328402965,-0.028879458686039892,0.02790633069793956,-0.0006269603582250826,0.19291250294333348,0.060034901301433005,-0.01394151194133813,0.07077037392856468,0.13347509516049705,-0.020037307224473732,-0.08716399641005405,0.04540243811712627,0.03111637373969724,-0.010372699182747542,0.04576143711067226,-0.05875964350976765,0.0196036885333397,0.09232091691053712
HALLMARK_MYC_TARGETS_V1,0.06515264321060808,0.09895356808938602,0.0586850740918816,0.2795221559499949,0.10327396961934138,0.020943468715798007,0.06291117477583491,0.2102117199954108,0.0852835890383006,0.05738777699443987,0.10515733369694984,0.10664772232560489,0.04646837965805134,0.205917692308298,0.06537192487976705,0.1241569501129763,0.15436542389842556,0.02923572317155885,0.19425062544388083,0.03234981035914891,0.10908588038570984
HALLMARK_MYC_TARGETS_V2,-0.03772378258988856,0.11067744363008379,0.08782601196475297,-0.08331909985980122,0.03843173013049982,-0.02763941607792704,0.06417455126038552,0.1475136683170937,0.050466417966934796,0.05653968639609494,0.041240009883734566,0.012978400766710597,0.04248719828926111,0.14377411003845061,0.01822980334497675,0.019023560976327486,0.10962785499114458,0.09081173626345954,0.0804024442481614,0.05949679634373462,0.12242589783106483
HALLMARK_MYOGENESIS,0.018808556337573612,0.07627536840391864,0.15520933985686539,0.06736747141013992,0.11142077488857215,0.014635105940889744,0.034362664905855975,-0.15068336596567267,-0.06037279826377405,0.030624412180043588,0.062389371564583344,-0.009724569268895637,0.08013963939116674,0.011015337936918558,0.09895585989036347,0.13001426395634152,0.12425790818163451,0.02355987245646086,0.18812904531036656,0.06404312652219601,0.04226429044324455
HALLMARK_NOTCH_SIGNALING,0.06505137786256267,0.13161131402536067,0.08884541246054331,0.10524464162223075,0.09537320572438539,0.01864777346229186,-0.01235100282333987,0.0816421128915924,0.08435644419195361,-0.01824307230381867,0.06251465463321441,0.09062111865004009,0.08325532937582328,0.06460038513785785,0.1183492026399676,0.11659159126865269,0.14745725851564165,0.01886190311830921,0.1271731928467794,0.06646420091226407,0.07150521186402838
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06040845380889041,0.15135481540579518,0.025750182945745513,0.21641466621832461,0.09191668346478715,0.01684102364857633,0.04906112475116364,0.04896437690531871,0.03538074782069599,-0.01672993017878588,0.11089059369290519,0.07186026654399975,0.1185118640404208,0.16375112220541396,0.1054913842370715,0.1119384571021125,0.14379988891834772,0.07965269671377209,0.26718915879012745,0.03451179611737516,0.04444995831407192
HALLMARK_P53_PATHWAY,-0.0041822164810719166,-0.0019231146627662764,0.04562145486692676,0.1450722587029631,0.1017134560079288,0.007892067343071603,0.0011874399935002135,0.15701818823795022,0.07498995547573724,0.09210811417048863,0.03483527338352424,0.10487195267432202,0.09079693879073494,0.0635177887747512,0.05713593510212844,0.13442129367305702,0.09818276429369507,0.025502283568787046,0.13935456859022016,0.06241917000442812,0.11547937222492259
HALLMARK_PANCREAS_BETA_CELLS,0.09692227769464767,0.09873180155790787,0.09045724897763868,0.24940596171467716,0.12794689381965477,0.012265004329721394,0.051880940846489615,-0.10938972773345529,0.022659513216818826,0.011001326889703853,0.1372549961566625,0.06273742615590805,0.05734775184500912,0.19478928910984902,0.08788666767719307,0.12013406390247713,0.15899415131813877,0.04776946745351618,0.27838420000782516,0.030819375461801603,0.06003993520037194
HALLMARK_PEROXISOME,0.06780113933146155,0.015134608808982859,0.13167161557159449,0.13909230927081057,0.07940681352956962,-0.021679802160466402,-0.019379313515253165,0.10717130053514913,0.05979248890964832,-0.031798921008062225,-0.0506581908258495,0.08878677179908936,0.11150465567208016,0.026543782188824087,0.03560385456701803,0.142060335009968,0.11854562156846099,0.016729037394158198,0.08477728109595657,0.06813677443819868,0.09041897896867457
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.028757291326093386,0.1025146893100757,0.10543124736726452,0.23214026189107664,0.03130748480023099,0.052124442348441255,0.019250449283276978,0.024362927958368058,0.050333538330400523,-0.012645833208542116,0.08461795245943565,0.04296027275447968,-0.002327572972888026,0.05446682317201086,0.09108316065255678,0.13106695352065414,0.1491699895104749,0.02992807333853911,0.18067253944302236,0.06630380405715013,0.10108413258543657
HALLMARK_PROTEIN_SECRETION,0.041274165778124455,0.16030373591771932,0.17178305701826135,0.1723215345673461,0.08257068081141912,0.07226011897738263,0.04202240824015179,0.08879773044425862,0.07623152249346889,-0.03746245567430898,0.10686000059688176,0.11581162219388821,0.10108555786412401,0.07418721257214492,0.1250303813719939,0.14300255134394166,0.1347119332519296,0.061283005176048906,0.13356846174859108,0.08564569178717316,0.16985502478343115
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.008195195666428998,-0.07094617321384664,0.16451264601618115,0.006665963150069351,0.0981669806076688,0.004642911315433586,0.04797022060096642,-0.025663538082397856,-0.018223841395969397,0.0740514796197666,-0.08112913303399749,-0.030564563712246345,0.09466899288959547,0.16836206118330588,-0.017357186231688172,0.09730150618596045,0.12126959804303725,-0.023704578590709638,0.08884054853865432,0.07607209123875135,0.026415615011224056
HALLMARK_SPERMATOGENESIS,0.055009708810648296,0.0984927722857956,0.07112698178775663,0.09558845845439229,0.1010142833366469,0.07575745171945167,0.013779806223970292,0.01990628565337772,0.02142189625173808,-0.03458241302241887,0.09163131950664104,0.037358434121119596,0.0893509201743491,0.01059630083282724,0.06493043508503807,0.11243258769395001,0.147134278120763,0.03866980558463188,0.1761024377741881,0.062007718086306764,0.0670603032774809
HALLMARK_TGF_BETA_SIGNALING,0.09201640016126612,0.13804420815754895,0.1524631094154718,0.17555582215143536,0.05653127849838392,0.020998088149580377,0.04042093449854713,0.21879213266312833,0.07896798668447755,-0.001999240896598792,0.07457400468833375,0.05880624134650708,0.08940297122688745,0.24816149644640031,0.1094444973955123,0.1237921379620567,0.10021655581611436,0.03157547732307582,0.054585247112102005,0.08475628001593542,0.10324971440979158
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.022435530669191142,-0.04765550385147084,0.141263693108702,0.16760241515883445,0.003082564789170446,-0.013143023132495862,-0.008712850114873806,0.10517633766910751,-0.02978017231756477,0.08115752658874237,-0.01866972546376603,0.06289337318782197,-0.01754945563112191,0.1467064988692281,-0.0309135997821039,-0.018163570181321604,0.022699144942005117,0.01675176892735761,-0.10870666571600385,0.033971574517125736,0.060065383079177755
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06194958504516967,0.08362713277577333,0.12604286457571431,0.22680165079648235,0.04041318354053161,0.02279123099387609,0.020400738284540455,0.207791441605875,0.09339125134610153,0.01624794756369543,0.07773537732675877,0.13215249699041542,0.11437709695632033,0.08764521886705677,0.08223097311366681,0.1284358846425281,0.13006375143451218,0.02856771431016546,0.09667700845326153,0.09571360274448647,0.12588129626267175
HALLMARK_UV_RESPONSE_DN,0.05308644931838537,0.13454377692136377,0.11785916726013056,0.05326547018038202,0.09395024996822868,0.024863693769792465,0.03919615692964822,-0.06959751153196227,0.034562078791778895,-0.05543724980043714,0.09489048737674631,0.007741995646905787,0.09594365119009936,-0.019470901504606983,0.041184813696352796,0.1126215669826479,0.09275900939825345,-0.011299944647230158,0.05424960821549101,0.06307820225415471,0.12265493970072673
HALLMARK_UV_RESPONSE_UP,0.07055861999062872,0.04023548349531878,0.05808090670080586,0.19882452388952326,0.07642336769762062,0.014142760488370387,-0.02039206787923906,0.08603244417424442,-0.006823607399497584,0.06574809231901245,0.08971324721587876,0.057913815552929356,0.05837044969642138,0.09919026825745487,0.04315551028322191,0.08971256222005924,0.09754748522835924,0.042880806105457706,0.16210070985145444,0.05451080588450683,0.11114615897963379
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.014572430210516341,-0.004495739007355793,0.10707260936031951,0.19150355472265806,0.06580757387465791,0.031323225443334164,-0.041126763368939015,0.20959353159234467,0.06283474978425473,0.0009549825304949079,0.007461204850318783,0.0799976939529121,-0.027736013386907343,0.13244463762000605,0.009348253041444514,0.06922224659717822,0.07791777389590711,0.06181547973808043,0.02993394286996416,0.10539251408980534,0.10633986157856254
HALLMARK_XENOBIOTIC_METABOLISM,0.050673008775496214,0.13958318136047607,0.12663841915171223,0.03119625780659268,0.03743249137615389,0.04268581588976255,0.08848664664828257,0.10076901209565896,0.04928031157340634,-0.020239354219275175,-0.024718367768483126,0.08140539065652325,0.1200526366386197,-0.0027438475576627764,0.04548008663902413,0.14210122325319827,0.14187308460827425,0.04708775485452457,0.05012869925580503,0.0954249712701268,0.07537227889275609
