,UKF248,UKF251,UKF259,UKF260,UKF275,UKF296,UKF304,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_MYC_TARGETS_V1,0.08061608637760932,0.029808534925765805,-0.013123412559031279,0.0572437432069784,4.776622793060186e-05,0.014511904346099721,-0.0169673765221817,0.03439071452464789,0.052590744888271736,0.09692872652366927,0.12675662823719647,-0.016822439930814188
HALLMARK_MYC_TARGETS_V2,0.03597335046533047,-0.0123135472157393,0.015746206745455897,-0.008935988166360766,0.07800539794519155,0.010736876318438143,0.07020138033561873,-0.0021965723639319873,0.12452581966483747,-0.018784218515609914,0.17533660838447,-0.02369641212495982
HALLMARK_MYOGENESIS,0.09358529989050808,-0.034715090026093534,-0.0278791448925246,0.09790347479615084,-0.025766354186421883,0.04683122622086683,-0.004282848576457088,0.03937894243216596,0.09303816847017168,0.03103795021904305,0.18790162749139439,-0.015807450445350636
HALLMARK_NOTCH_SIGNALING,0.05767268055770447,0.024383289599762513,-0.01866730731957171,0.02508907704642853,-0.002520667110389483,-0.00190433980180416,0.012302112819554891,0.07135983840308056,0.05145656331649341,0.10484053214617131,0.17651242612259108,0.014637156734358961
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07888567322771811,0.043873356731452394,0.01332922792914226,0.058460824504219,0.02130997411161011,0.04410244309241334,-0.015557560460328575,0.03247771005643797,0.055161251646227864,0.07399001044790086,0.15598422443385201,0.021644886488100933
HALLMARK_P53_PATHWAY,0.047521826104371986,0.0039367434406067875,-0.0017195443633312279,0.03887746315076777,-0.010466140955255587,-0.0024710072847936894,0.022312747431748593,0.02951810207251284,0.035678314968871444,0.049125313918197584,0.15856161847758493,-0.04247463139460803
HALLMARK_PANCREAS_BETA_CELLS,0.06447207895360138,0.049851260416515726,0.033576392556411636,0.06267600644385694,0.03394659072185696,0.057295097846539744,0.004740870479727977,0.04142567474866611,0.03800960533366289,0.0830446817993358,0.13479276825875716,0.009198052845632089
HALLMARK_PEROXISOME,0.046076644605221866,0.010342372331655374,0.01114159151468373,0.0516895241210426,-0.0034968326532994532,0.027626811383680696,0.007780007763743446,0.042727737054099595,0.050392439519533976,-0.0006923248785945168,0.15239406759767365,-0.0005268717465656018
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08142232300351285,-0.01405873794698075,0.00874212713911483,0.02534838854228575,0.012219159745437224,0.030655213935905545,-0.00501516616357621,0.026704642289016024,0.08783112206728798,0.053514255433601915,0.2360660074926642,-0.004950208258018426
HALLMARK_PROTEIN_SECRETION,0.044690305904969675,0.04856272376531737,-0.008592401272079487,0.0720566731185561,-0.048793147253812674,0.01965663423244539,-0.017333592493433452,0.036994466759015944,0.060011473883571996,0.09642276980818432,0.19860011948303033,-0.01893900622661179
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03383633931220993,0.03276444618320105,0.007695294554720227,0.08017530557188904,0.024288183114816866,0.03752519750178453,0.0315627686464017,0.040810064048526135,0.03566360855983389,0.016234772734781914,0.16569553702610074,-0.03535977984663646
HALLMARK_SPERMATOGENESIS,0.09028281643704224,0.0009590121809604059,0.028047703717454162,0.08191962230630569,0.06705264092787648,0.0242334500264721,-0.06707381775063471,0.044237370531490926,0.06483859994992355,0.06917461406276108,0.14595248495872554,-0.03605938809303777
HALLMARK_TGF_BETA_SIGNALING,0.07065360860257068,0.05594160403261414,0.027180169729015033,0.0601992592165448,-0.020020965289531806,0.01749477643502253,-0.034875729898304855,0.004319214161702315,0.01325194209295518,0.05252739092287947,0.1926553838321172,-0.01156317431926526
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.02327276693002401,0.04660393764333519,0.010323012011602097,0.0019484476991444106,0.0058752273993137915,-0.010084352313706309,0.07625199519505378,0.09381867576945745,-0.0193916017152735,0.0031477385415270916,0.04575370224360142,-0.012808944623303982
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05748533339960908,0.026315283613024144,-0.017612908063848458,-0.015301234838502117,0.004868951162234099,0.058996491299740786,0.004956551881872126,0.05025128077908233,0.0656562783529343,0.05983142426211172,0.1905948460344943,-0.023216888684739322
HALLMARK_UV_RESPONSE_DN,0.057963472497448966,-3.802248472500242e-05,-0.028986594886304423,0.10043469403531315,0.010552020329011539,0.014101525780572914,-0.04186906910489885,-0.04445854514892056,0.05903125686404189,0.00737068599812963,0.11564289556978721,-0.016433102736611565
HALLMARK_UV_RESPONSE_UP,0.07512101439901087,0.006791685773939828,0.00901204625367167,-0.016910495989631038,0.1071502390188536,-0.0074210735892115045,-0.048460563490796534,0.07374851235527263,0.05074541737586779,0.044013419548967966,0.1555180084391346,-0.06884847683987846
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07208196140616925,0.004837360650913666,0.008454044830083019,-0.02413671692094982,0.02015569223165001,-0.0018033066881594287,-0.09948084003743059,-0.0288990527413886,-0.06067551054957144,-0.008636445806365937,0.17602172203966898,-0.049252951012633696
HALLMARK_XENOBIOTIC_METABOLISM,0.06090233733620938,-0.010621751368301457,0.006766130871880099,0.05598625662972707,0.013636956346040126,0.009693163830791171,-0.02798410265890154,0.03796966122943356,0.030932632210481734,0.034326314168191915,0.21923103110839515,0.015250086277032502
