,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.02581708478554214,0.04699346182481184,-0.1262832880873252,-0.0854099582766616,0.03952867451391498,-0.06794989953385266,-0.01953329066737943,0.05856088156176056,0.07511836074903427,0.028708068777140557,-0.03242974198779552,-0.04332017465832568,0.09909743316672409,0.006409062390719053
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.025850714900525817,-0.012704868734103193,0.13189552064191673,0.03394797895044147,0.020115808143650545,0.03861588575798034,-0.03401085210148562,-0.04906164727877548,-0.01655341565809587,-0.002059903712501247,-0.08278565990298567,0.07478907960173926,0.030306201924855832,-0.0024642825409388544
HALLMARK_ESTROGEN_RESPONSE_LATE,0.04649463160471067,0.03659017319530123,-0.03857167190039127,0.013595382574992002,-0.010519498721954217,0.03847584535750687,0.052268422639890524,0.03019698758267042,-0.032849713311991796,0.027288697881896907,-0.024393714204367627,0.0353408276974587,-0.0015977997196369126,-0.02243944415344551
HALLMARK_FATTY_ACID_METABOLISM,-0.010480866456016237,0.03324342651247833,0.04510729063332092,0.024438467795797326,0.016367816293307566,0.006885810193729758,0.0024213962469214405,0.04066937360446406,0.02806568858137008,-0.02639763576947592,-0.01985729562341772,-0.0027127905147149205,-0.007750184725764237,0.01323071553997471
HALLMARK_G2M_CHECKPOINT,0.06007383018444082,0.05141269630926634,-0.05962454297015388,-0.011507784616981312,0.012565816160341288,0.03303458911474965,-0.007040733183403125,-0.03244934064080587,0.04918304556285762,0.00048731790906163323,-0.04054922476633213,0.037931444634393546,0.0717342842285744,-0.05706187945962573
HALLMARK_GLYCOLYSIS,0.005900656659599918,0.0240605041894842,-0.04345289187798583,0.08681549864443952,0.055662941591780826,-0.07186515349434217,0.08495119066933744,-0.015232104028026243,-0.008009853021325484,-0.0014509329827075926,-0.015742202101280283,0.06822397783294366,0.04276821845669916,-0.021211230719027876
HALLMARK_HEDGEHOG_SIGNALING,0.0681189287366413,0.019225040388700893,0.13853205021835804,0.10211475543642738,0.026754888654861333,0.030243471014862203,0.09925351625228654,0.008724984240858904,0.015148887339907515,0.009744464554355056,-0.07145187047158962,0.08917152216939239,0.025324881274771286,0.07461685537581877
HALLMARK_HEME_METABOLISM,0.02302589877258799,0.033888582559751725,0.07784353992377219,0.070187254495835,0.05129206308958348,0.0412096509268965,0.04354697685697342,-0.027931138503875356,-0.03343125555523407,0.04407402621853321,-0.009387731882196536,0.0894316531354843,0.03435602523139722,0.005084110123974554
HALLMARK_HYPOXIA,-0.04858217584822879,0.03968574185624601,-0.07281903772232327,0.0060790988031447415,0.009875416885086927,-0.011362345352458586,0.03631136944585387,0.09554290616924263,-0.00769877066267957,-0.028870540323735643,-0.08652901427893264,-0.05738529590692402,-0.016731900196795633,-0.038317015319859565
HALLMARK_IL2_STAT5_SIGNALING,-0.003166530993254177,0.0415871207718579,0.004677143601451171,-0.008603027354357435,0.0035311883463182265,-0.047082108774097846,0.06779813596967536,0.007241003154254352,0.019109023006385246,0.03504151946405311,-0.025087821474322102,0.03975081916798634,0.04794343681339202,-0.014179562367649298
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.00675969333912972,0.01643286648367727,-0.1405960404052924,-0.03249623594739539,-0.012118070532182938,0.02292634072537728,-0.0012522579627168857,0.008819265109086415,0.047436401297265784,0.01455809194880221,-0.02043515625134051,-0.011539903861405154,0.04577545299765293,-0.028883980118691012
HALLMARK_INFLAMMATORY_RESPONSE,0.012354851423905945,0.01856672036888619,0.016772167494456862,0.030682932806998978,-0.060118665975909376,-0.07259596519380196,0.030733543083739833,0.02252697355637149,-0.07974047693650327,0.043411978193037624,-0.05613053380287022,-0.0170681508095094,-0.03235835377450146,-0.04349065705834342
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.02162600724383822,0.01010264092009698,0.009036796836456014,-0.03552815081936449,0.002091340390021724,0.15713046130296454,0.019107707269116512,0.016715838662359282,0.02305439608946187,0.04024583897218633,0.0007512441852810452,0.0538700876554922,0.11756032476506079,0.05367841882777348
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.014083460788685848,0.0471111228181138,-0.09624594005732708,-0.005846832345619863,0.009791330047664774,0.09984192717978287,-0.033532498807145615,0.04786265329945487,-0.040497288787098955,0.030188329203646135,-0.027199248967337677,0.017235324977221092,-0.015703691190168113,-0.024202454634857568
HALLMARK_KRAS_SIGNALING_DN,0.04789513995375121,-0.011128478202275171,0.07739676602437015,0.05357228014832511,-0.0058921594723899675,-0.008119520789553874,0.10102182839761668,-0.004836305808400492,-0.04262320743558274,0.042540468802817824,-0.031569423120759096,0.148525053288391,0.018234015262547233,0.042918710612191796
HALLMARK_KRAS_SIGNALING_UP,-0.010724106408882507,0.05843286898828526,0.11398546443282292,0.03778634780886194,0.08755533379008365,0.09803632936663716,0.06923099907152909,-0.0032023198914608794,-0.005012033803040196,0.08055389711320839,-0.008484855802684066,0.05190458403489673,0.07131513243131996,0.04808407088629991
HALLMARK_MITOTIC_SPINDLE,0.04396191743003499,0.05029607081809034,0.06514260031619647,0.03726001165403618,0.04993762321796088,-0.02366445282942901,0.06054396419941648,-0.024788003941499586,0.021244764457362765,0.04787492556379703,-0.05492405966125738,0.12029784842783632,0.0747684361915834,0.0056857155410095705
HALLMARK_MTORC1_SIGNALING,-0.012694410100031956,0.06159471809030864,-0.08592854519518896,0.026140286831377414,0.0014815769946325626,0.002925573498247351,0.04584744225853489,-0.0018580735644141548,0.039457299788072234,0.03278408997441983,-0.03626578566808755,-0.002186832719130169,0.03565300417559084,-0.044876005419764
HALLMARK_MYC_TARGETS_V1,0.010310075175099392,0.07560373840644563,0.03017465376390245,0.00699847392359479,0.05796889190384127,0.06444119805422774,0.05123854621711487,0.0015996591617486668,-0.013608368848515323,0.021247964201675573,-0.03571125853389769,0.0940195470728168,0.09313699781007354,-0.054779322325994195
HALLMARK_MYC_TARGETS_V2,0.016362346262170386,0.034447574033622905,-0.07161932560260853,-0.004138253580689273,0.013078996806465307,0.030669197734559575,-0.03160788276504562,0.006661619612663493,-0.0012293019743511635,0.02156670177302007,-0.05521685949103161,0.08561460354486862,0.020597877445492806,-0.011499889485445532
HALLMARK_MYOGENESIS,0.04639393971498362,0.020490629064679848,0.0808675926601723,-0.046378213470953084,0.07443979805372569,0.08120297179794458,0.02187440970599898,-0.03582211354435347,-0.006200407147004228,0.06262622483674804,-0.07421778485475605,0.06455980506217131,0.0907534529143194,0.08450571487655152
HALLMARK_NOTCH_SIGNALING,0.05210912387680394,0.010413558456095307,0.1064537593028219,0.033884740678743974,0.0346873682643402,0.035229948813156234,0.036116768517213065,0.013872489378734794,0.003622634423870382,0.03977975919522214,-0.061637718842194565,0.06169886921711274,0.07789116199240426,-0.03810684191051625
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.014059849980686143,0.09729694545543005,0.12201922457264387,0.08608030992104616,0.06259156217999819,0.04597625072159722,0.07558752002792424,-0.018589324689723505,-0.05780548473605949,0.03604217420732586,-0.01178484992101706,0.12481103271324763,0.08306416168319249,-0.015446802202937593
HALLMARK_P53_PATHWAY,-0.006872336345476036,0.07132790017812948,0.044601934622153706,0.014932967140942152,0.021703348318197386,0.11655025254957332,0.02866335293050831,0.024478198722634712,-0.03869774311434554,0.01218850072587803,-0.02241299367279229,0.10202740027239267,0.04005442489651547,-0.06556077133873775
HALLMARK_PANCREAS_BETA_CELLS,0.02509239514111168,0.052663412231239846,0.14195795508776365,0.1065048306556345,0.08798733632531833,0.06571520658193741,0.057094424821225266,0.027399695446682647,-0.049116836674888115,0.03950562760349592,-0.0007965322939921493,0.09413135483301993,0.0451329544125506,0.03353138362548575
HALLMARK_PEROXISOME,0.06253433615768623,-0.004767930872162652,0.009255774632118012,0.05007249393979367,0.00908187267020006,0.021125127509437746,0.020887135974215397,-0.05378264652963519,-0.04765751497217115,0.01307319992408949,-0.00494113740298443,0.08432201464926237,0.005946880465396361,-0.029862452713264466
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.020645908407964327,0.03997913742000573,0.09691251629191798,0.05782350080001264,0.06482027121649606,0.0038115824372623097,0.07215752153363963,-0.010139480500464213,-0.025331834605373964,0.02213044843026656,-0.023423956536077834,0.10200205444944996,0.10077184451226387,0.018439172632821188
HALLMARK_PROTEIN_SECRETION,0.027575086978090874,0.06197230023973315,0.124875452239686,0.09308131637140014,0.05700724057211742,0.03178034058327261,0.06492030629287056,0.0017444443536765303,-0.016602816907128448,0.05125533481398902,-0.062972739104948,0.11511654821119575,0.07418013760941788,-0.026193900717101887
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03837148383110908,0.0781149159459307,0.0851847024988297,0.037646044228594876,0.05549638513490169,0.11443385705190193,0.012487756370390617,-0.022718798026630023,-0.06786174863698846,0.041854682401944836,0.013149148972913482,0.10535466810733936,0.033304552021151096,0.006779835660509303
HALLMARK_SPERMATOGENESIS,0.04209293317621277,0.02565018794142771,0.08469816731317353,0.09077300111673596,0.0797854426473452,0.027973455928731208,0.0610675916432567,-0.04387419480256122,-0.0496475277264429,0.01739107908098612,-0.026019651023098212,0.10277209979844797,0.03813538485028073,0.04125303077530137
HALLMARK_TGF_BETA_SIGNALING,0.06241170960205396,0.026443523119159044,-0.009506492934705398,-0.003130653456664218,0.06772126144304906,0.051767494289245014,0.06328821056225241,0.07562909179650697,-0.014101629707832549,0.07783962645046835,-0.04619319338429295,0.060468116591409535,0.10895852444935993,-0.013096827308490643
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.002584893595504954,0.06158900691849496,-0.12976649418898958,-0.038774224981982526,-0.001907539744734604,0.026449974203680948,0.006999250059676956,0.02729978296013138,-0.06010858706496562,-0.008952210416854307,-0.05472158534367723,0.007165521152027814,-0.09636318256139921,-0.03851323133664886
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.014045654174573945,0.0491220708291791,-0.04261558620463447,0.034535625021613,0.07807100892377263,0.04176340813623254,0.06537184591123615,-0.016312208695888803,-0.0007890818405289082,0.055181713581831056,-0.01878368331437267,0.07721102052446811,0.047421473244445476,-0.021359466978178022
HALLMARK_UV_RESPONSE_DN,-0.01611020353644068,0.02551115611166161,0.0735778486543352,0.05315567250602758,0.08317306253961149,0.01904247523879489,0.03170223647398199,-0.017440739395908327,0.035111768331930505,0.03999381281006254,-0.07379078012869189,0.046175731931496176,0.06758715261550918,0.03375331515170215
HALLMARK_UV_RESPONSE_UP,0.015723476880862283,0.009639431181666857,0.06786805885751462,0.0721014722366238,0.05329836925267455,0.11904478857268373,0.09641824691310827,0.0016416958268067603,-0.025677486830474362,0.05973242522998033,-0.05110854396381199,0.055012742850409475,0.026236775783999133,0.04486543288045601
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.026643668672295426,-0.030295440729370293,-0.04664217238423426,-0.06300866459279804,-0.0056431079057531796,-0.05551921139910672,-0.010992869561653832,-0.0005392228565099811,-0.05202537348122327,0.05287048213582063,-0.015826018231300972,0.04216331730299392,0.05059893863557599,-0.018843981939925494
HALLMARK_XENOBIOTIC_METABOLISM,0.04766715423485841,0.017138178350793218,0.05394080577914308,-0.030863395311198822,0.035575924742744944,-0.0011139908271504302,0.06880762923595465,-0.034609123283045974,-0.06382244747753592,0.047016915847785216,-0.010468411691006181,0.06334243156192797,0.033669280481722255,-0.03509955312570297
