,MGH258,UKF243,UKF248,UKF251,UKF255,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.06887457112663489,0.01838487344624689,0.013651775096942442,0.07440650559659154,0.020000909365245748,-0.0378898535507669,0.06704957786617817,0.04091924774712023,-0.004841539488512158,0.03585556862164531,-0.0036814919787573376,0.05741847789582886,0.08080120123421973,0.046571911830287964,0.01872009911227389,0.058549090133242755,0.09788794938810658,0.037214885431367965,0.027244635952965803
HALLMARK_DNA_REPAIR,0.0681694401731265,-0.09729701669788016,-0.08348201669560429,0.043791043152719644,0.06827952537754263,0.0077629542591370684,0.08223313747513267,0.030805261629251342,0.014047858483253604,-0.046344627211524145,0.00958092484619642,0.06357903150687289,0.08818678961549502,0.040281077671565434,-0.019355636572032178,0.07810706214638735,0.06265954401334996,0.04173079773438469,0.04994791679984543
HALLMARK_E2F_TARGETS,0.01705233096877654,-0.1064043868281573,-0.0844915644813593,0.0217067925491801,-0.11648308447312541,0.06512277002537863,0.06201697358337562,-0.1095617681550852,0.02815102979291907,-0.044691947026730745,0.008674851681595064,-0.02331534170489064,-0.01948215465610977,0.031663239868545766,-0.00830988178574796,0.07699498369200913,-0.011361262975470106,0.0032171769109321743,0.010907122515557931
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.00830468420263141,-0.0882652375139826,0.04519688761935845,0.016785405954179974,0.08062312916161625,-0.11644637807890773,0.06643834985142211,-0.05797237703927486,-0.013101700439694603,0.07326408011857173,0.012670798069040744,0.0695369419544813,0.07213560456401923,-0.02113798957483026,0.0023230886184196532,0.03261091546375908,-0.04819193876527414,-0.03187627127115448,0.07203050557953457
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.035527635039236255,-0.06785950744424588,0.021839992844197853,-0.023191594470135544,-0.00046644408959737053,0.010068744546078768,-0.004664612746407915,0.007675014876142674,-0.03992484536415403,0.05007841716257209,0.029825613747128523,-0.022020706976224217,0.043539958975287875,-0.03727366870321792,0.01402167299300893,0.07901842795389742,0.025531945239472345,0.023101428539464744,0.025905649640774096
HALLMARK_ESTROGEN_RESPONSE_LATE,0.043325605451327055,-0.13869830809537403,-0.04339830491223935,0.055728409765865725,-0.06197556742428932,-0.007801249518551602,-0.020596972873399844,-0.014777526973625835,0.04615716698075259,-0.07658389683865327,-0.009258277634288272,0.040298569048854024,-0.0397832538842451,0.03074101839788263,-0.05128928931804904,0.01656959608686586,0.002535185679610165,-0.0024600515087617692,-0.04425707820861591
HALLMARK_FATTY_ACID_METABOLISM,0.005983341685681292,0.03869999384209967,0.007872165579268843,-0.009810572586022954,0.10232105629775094,-0.056947063361752905,0.00822658978653748,-0.05530455877712245,-0.04543769372471039,0.010271384301428333,0.0587799310539614,0.05423891416879396,0.07454943435351102,-0.03715421363364663,0.06810004440795546,0.048242273976514795,-0.007225747218107469,0.07245315305748065,0.11433506382388783
HALLMARK_G2M_CHECKPOINT,0.03130420088849471,-0.05921726263772658,-0.0634732336932108,0.05372196561413361,0.04639012610871854,-0.05927077196669401,0.08263373501900476,-0.06100001392541472,0.02333334237694277,-0.0005286018884313002,0.03465372998076953,0.034903848049477645,0.03393184054464703,0.02874746094824251,-0.013835010715014875,0.039456120739078844,0.02549792429451819,-0.0018511643589251567,0.08957192366915606
HALLMARK_GLYCOLYSIS,0.06540559008751122,-0.06862512590712634,-0.016239702815584726,-0.007320031018766361,0.013046051033441667,-0.008436704052264625,0.009422721716782366,-0.027671902882201862,-0.00858507394317301,-0.0951636448057708,0.04467337001214889,0.024002979514579505,0.07277510668611466,0.03626568368709095,0.0037671676004673088,0.051570494953119626,0.006129081696771455,0.02713980378587394,-0.0016817357770440675
HALLMARK_HEDGEHOG_SIGNALING,-0.07638958489984381,-0.17894930880305698,-0.00335168635021556,0.004988442912867261,-0.035414187052789425,0.03846256110218501,-0.05574290029843514,0.016211605070355,0.017546314283309834,-0.04400570440035843,0.016706016905963218,-0.04273017909440196,-0.022678501849672517,-0.005055272432586726,0.020014260554776078,0.03349711756635631,0.04720948095054536,0.016005519361407514,-0.11576847728477112
HALLMARK_HEME_METABOLISM,0.03414523171444215,-0.06916195551726773,0.00905050227111772,0.04752640259900945,0.04669970602138767,-0.016437498521780596,0.052245323844800955,-0.0004825932263934484,0.01645093422788001,-0.038911624730676345,0.03260835467905575,0.06677662164885029,0.07802020981631679,0.022467542480079854,-0.02589638212541991,0.053247479867551656,0.07074958086520171,0.04832782912662232,-0.016710869814136765
HALLMARK_HYPOXIA,0.01948302092879621,0.09506188881484509,0.09948659824684518,0.028521814486607698,0.09731789020070239,-0.020058877870085097,-0.03339279810190674,-0.02190164231356003,0.022880088337094172,-0.032882364898380444,0.04361166382468095,0.05587160465537745,0.08076795088505422,-0.017431940085556943,0.003617498392112076,0.02973377912775395,-0.06541723008358136,0.06819482577734709,0.13282972523972705
HALLMARK_IL2_STAT5_SIGNALING,0.020385621437890952,-0.02302558756149354,0.018125315742103115,0.015778114031671064,-0.07779664019930038,-0.03496956315979155,0.05422419568979615,-0.010007398457941664,0.010608233389583978,0.01735761968322104,-0.03347189766098511,0.04453192758640447,0.09095842588642869,0.041118207610992226,0.0253793400319359,0.05387722633922887,0.051973045083539435,0.0636536232820859,0.046693920741561507
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.00838297735162869,0.039149457762290805,0.060060442500414715,0.01108418688828262,-0.03693688400623385,-0.12214526589534315,0.06829297205814938,-0.04427089314215115,-0.02810422045121436,0.02237158374486521,0.015101549066889706,0.08434794537984577,0.07139736606397361,0.02346568339590157,-0.003696103491528109,0.028558658746108252,-0.011831150358885515,0.012198474777899685,0.10598859768252096
HALLMARK_INFLAMMATORY_RESPONSE,-0.006069484391475103,-0.10669335387813814,-0.015661553510324538,-0.03212116155280191,0.039962425132976626,-0.047254223221179316,0.00394748458769967,-0.06699202658526944,-0.006021120445686357,-0.058918704692794685,-0.04696728554345495,0.019228289849654693,0.0672986004628784,-0.01679835780686991,0.005864771498152682,0.04499488388031153,0.0031643315756044992,0.070669779114687,0.09006137300315434
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.03770551983002244,-0.07826285680694123,-0.03382775976427644,0.022165775319069037,-0.08292616449616201,0.013020851405188846,0.08411722197839719,0.04998136157285233,-0.007954679741131006,0.0640725194618156,-0.005917646112894839,0.01529930658648795,0.10884494096341997,0.029091296119605432,0.11556930469284228,0.08049293056531648,0.04949934787294561,-0.005681319970603413,0.0017920933961369525
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.017358798660363686,-0.09165712492743223,0.033655155829466675,0.07409336062420571,0.0866135844362137,-0.1214118355724902,0.07939391437517171,0.008886701082829858,-0.0034169878046633635,0.026689380215716978,-0.004488804155609021,0.05953756863038949,0.1258735290331442,-0.06880395873000272,0.06551639842703387,0.010230320578528468,-0.006926670732923429,0.03724505445735104,0.11874839118270496
HALLMARK_KRAS_SIGNALING_DN,-0.03536254714458347,-0.12500646183075745,-0.04456923491668631,0.015668591062514232,-0.009727742796473768,0.0867583142431412,-0.007389267293969147,-0.017745701733463945,-0.007202185293035062,-0.02521034594438873,-0.03652266207697014,-0.007237811088850643,0.04461215125382712,0.03163098318562672,0.027668299667110784,0.04002377762856248,0.07017411289739416,0.011212203676407137,-0.05857264519798255
HALLMARK_KRAS_SIGNALING_UP,0.003894852634724178,0.006804994613314611,0.08076782249787626,0.008726770945773366,-0.016561128132806954,0.0023693190528237557,-0.02474768031611413,0.017008882050702657,0.010619868686075645,-0.023126678861240563,0.016301752049213025,0.03112355370724765,0.10069177897615691,0.04960315005989101,-0.012659079752184044,0.038119497320809,0.05889780390100998,0.06396929614892265,-0.04400518744249645
HALLMARK_MITOTIC_SPINDLE,-0.007689199773514288,-0.12690237151646133,-0.02805837139638101,0.03606257213203918,-0.028329990281023277,0.0068462922702624855,0.06037438140080967,-0.026062210761152567,0.0016659883651318182,0.014777004091681782,0.003067673856673068,0.05829906534305336,0.057038336383857746,0.048625369358907274,-0.00803514471228354,0.038244252156472154,0.04727367714659247,0.025865320474605363,0.012509328884607894
HALLMARK_MTORC1_SIGNALING,0.03210666670454377,0.10111634107457489,0.013608612123525161,0.0018898182285086297,0.08765922392812708,-0.0448190138699043,0.031060602921051148,0.010025353595077093,-0.01061289663688662,-0.06639008058167546,0.04400064766265969,0.0440409777932443,0.07337793195717339,-0.016950687085947658,0.011892928364067962,0.03435259351072351,-0.018571178134398503,0.06674913962308028,0.08103644340318995
HALLMARK_MYC_TARGETS_V1,0.04785241726958591,-0.025117953373276585,-0.08113627858880959,0.0560300020516169,0.02295702881778328,0.03829375248368776,0.07382840100549999,0.02372554152236983,-0.025313633039728584,-0.002344337846784852,0.029023982815062785,0.07432323165564174,0.03701916654224002,0.006571590805435758,-0.0014028394490557983,0.03794054646958469,0.05056402351788748,0.04846559927209347,0.1017721282762915
HALLMARK_MYC_TARGETS_V2,0.04937452013474771,-0.025455503673207865,-0.05249992738560282,0.017312423240324882,-0.02496650054139594,-0.056265095233011916,0.06038943739614564,0.01128314319817355,-0.018905845332485613,0.005346955590979417,-0.010071978098756963,0.03374984633628253,0.051909601507125896,0.06085617359942091,-0.02787489466197444,-0.009136805746038477,-0.008640429102921841,-0.030768671621396085,0.04528033200267094
HALLMARK_MYOGENESIS,0.016731452121455,-0.13925061166189726,-0.06433766388330113,-0.015063756646753745,-0.07688681735310719,-0.003155288671367325,-0.039044423053301344,0.05558116214135936,-0.013932641852049545,-0.006169732800610144,0.01595066037080693,0.013350143477862664,0.10623907832177368,0.024429170172641325,0.006077417496351762,0.043914768211348834,0.06310058322706741,-0.005954898578916197,-0.07378853733704772
HALLMARK_NOTCH_SIGNALING,0.05656215257520118,-0.13017471735686362,-0.08469223223253841,-0.006971945353866181,-0.05555504822993091,0.005992981047384654,0.05743376925803816,0.008370466893717473,-0.03929708232142818,-0.017657888870153234,-0.004048296905892001,0.048985825304220444,0.11543401375080946,0.07591123568747367,0.023394221885721087,0.02222742842152947,0.006572348745647839,0.054896515437258195,0.023784004819511418
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03744558879658617,-0.08135694037455289,-0.09227322446635247,0.053307310212675534,0.00786543785366984,0.06387958949690328,0.009879244417158168,0.04302673610156194,0.021480937753076502,-0.06760270914530353,0.02454147000660714,0.033155087954643586,0.029979468915744503,0.050739017567252784,0.012145936458386733,0.05671364400078082,0.10145040428905518,0.025871601338722947,-0.02670824966864953
HALLMARK_P53_PATHWAY,0.012483297778154772,0.13213593517194974,0.008320520472912823,0.006977454486619759,0.09572095938127544,-0.056102934303412885,0.041338060219734206,0.0330498553736205,0.0006867316306089626,-0.003961032232910492,0.07242902826918012,0.07470176388700091,0.07140373563876981,0.03836990553370504,-0.027068505343333795,0.04812015348841925,0.062080383392369244,0.06582756200194936,0.09493130827666861
HALLMARK_PANCREAS_BETA_CELLS,0.061303150531434626,-0.16859687621649078,-0.03464849680561391,0.04447078150495317,0.03481985149951613,0.0404651255504259,-0.02366631451144994,0.05899320512369957,0.01332956815536077,-0.07416108974192219,0.017346477647028794,0.02036493422511946,0.1218360579724982,0.05274574286324219,0.00905290526234673,0.06743184480122194,0.10027377938080262,0.02583498906247705,-0.0727509329031502
HALLMARK_PEROXISOME,-0.004635473186418986,-0.0285126869235737,-0.008982023589669064,0.0435971571819746,-0.02425105041797033,0.06115896643181346,0.02603073709443153,0.06432882078150971,-0.030087793169070544,-0.03299826148565527,-0.038958061770263085,0.03527695571935349,0.19493799450065802,0.0823117353031023,0.017543878429721115,0.02682853913599842,0.05198319168115735,0.005674343165863383,0.013430800404432014
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.040766010435023654,-0.042446466296585245,-0.04725180123212737,0.05525376134391573,-0.011616730512994592,-0.009112489719080318,-0.0034403813151020358,0.032089153291051276,0.02015284558691866,-0.039176157803580275,-0.010210004421087016,0.040692213072515186,0.10280009229648293,-0.019087056640200675,-0.028721480522607964,0.0011113772251695856,0.08542798217070603,0.0372102574262287,0.026364986912545577
HALLMARK_PROTEIN_SECRETION,0.06531192921880662,-0.13072637059641903,0.004813146525825422,0.03812909302394514,0.07597607189359394,-0.0014123299762984353,0.04002223386172436,-0.009256060189206826,0.019382330978135777,-0.047762588229898754,0.02737863011311283,0.07349123414235378,0.055071003694008545,0.04493570248674713,-0.04317464551406461,0.05552244509670589,0.027862070608012667,0.027139693595275387,0.02663280507546602
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.026062359291794193,0.07947386508283195,0.09064282888018797,0.00907156573475539,0.12458232183460723,-0.012447216433913789,0.012684706395741653,0.052567089760851796,0.021360690824517022,0.020275405120484664,0.05836281402620279,0.09723748855077821,0.054745719762109915,0.05107269987501675,0.002666580320754077,0.013262492533118576,0.09218034721197163,0.08354832561896555,0.02591018627483011
HALLMARK_SPERMATOGENESIS,0.040792212047817564,-0.10904398365611445,-0.05138982958090583,0.02674940776149582,-0.03927614021047441,0.026633256099652152,0.0020480307288446623,0.04352587677925759,-0.002072009434264018,0.016804702802357307,0.05747980646641101,-0.00947048757244153,0.00973135562507152,0.03854057898493834,0.02316261166229432,0.05705208896170722,0.04469508147581609,0.021432170010360546,-0.07055810657233252
HALLMARK_TGF_BETA_SIGNALING,0.0715518951643399,-0.10814382401994602,-0.01997603367116247,0.003992553233354043,-0.05462282380132613,-0.05907701808017985,0.0771216095986149,0.04984488057265023,-0.019320144996849628,0.09595406639731273,-0.050093006282515166,0.08531896346849568,0.1286652196367348,0.010765795062060048,-0.003931844290419136,0.051948919455009006,0.006259850592121562,0.022705458623560586,0.030787611912297296
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0163542721399219,-0.06873223093327693,0.04026892955515509,0.0880709998058241,-0.09538427853201771,-0.10191554858988756,-0.05545130066220405,-0.05246929203155168,-0.040237917188315035,0.011344238233468263,-0.06479591126082111,0.014237522418509244,0.09524504347615496,-0.040586462731588474,-0.04203331536374,0.04925864175096619,-0.030650056548182997,0.031748264592665734,0.1034862167701876
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.00802991030575012,-0.005504153230448594,-0.026378262839158898,0.02562812802995107,0.05640967357706197,-0.016975944129367045,0.035391502618492554,0.01680970846979974,-0.01907946666379741,-0.03945609719900579,0.010507031780373259,0.08259262221311096,0.1148692199943179,0.08386040117160382,-0.004866190393682053,0.04519924244526113,0.03106667702697383,0.04540824512510624,0.12261716262758462
HALLMARK_UV_RESPONSE_DN,0.0369050567078343,-0.13835596067769174,0.0036302116962147867,-0.031019467820529043,-0.038771464086894615,-0.04006225719638642,-0.0389560380015796,0.05190340585784288,0.0017813248106018104,-0.015955702853595474,0.04897950631724524,-0.0020280314843028465,0.0535569467338603,0.0027000078656420406,-0.06387673379955633,0.031070705780276184,0.02038615105658846,-0.012600377587610201,-0.020682920376597805
HALLMARK_UV_RESPONSE_UP,0.04456323980496064,-0.052539112386762885,-0.005108148039409609,0.007649866422477727,0.06811011631446393,0.007520457733576739,-0.03352549468287045,0.018133421750042063,0.0011267899357881538,-0.025655490742067574,-0.014709247908458315,0.024198823990214405,0.09500482710156379,0.04666539445809448,0.03335697124056078,0.029060509064789002,0.018601185040734585,0.043826169107602786,0.007823560668005653
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.01646920312213677,-0.035147227013164535,-0.03883875235222728,0.06406335812238058,0.04000797169846054,-0.00885961762066026,0.050112766714406405,-0.013251150271501545,-0.052529003751867705,0.010011915145119234,-0.018887884380467956,0.004971851611145429,0.05869832513687651,0.03960550358493424,-0.017417966238565126,0.08070884519810308,0.01983652728840195,0.03884611225533174,0.11198379954434436
HALLMARK_XENOBIOTIC_METABOLISM,0.028005859039439716,-0.053202147508645624,-0.0060954731350761375,0.04786603383497757,0.1343044426635839,0.0005570627774082526,0.03243878980759457,0.008095664468482727,0.009053655650899118,0.027760045505838802,0.027766728146488118,0.004306518173789,0.10016255177784768,0.03273239634192012,-0.005549829604989056,0.03961002633627017,0.04790348767643206,0.037167906539600205,0.040700483126315454
