,UKF260,ZH8811Abulk,ZH8811Bbulk,ZH916T1
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.02131473504301634,0.1177007036981502,0.0986295595196964,0.06161403618228187
HALLMARK_P53_PATHWAY,0.04349164677325653,0.10880062001421632,0.10116689687142258,0.08473921629043295
HALLMARK_PANCREAS_BETA_CELLS,-0.00820772613135444,0.14456850671204605,0.08877455679401869,0.05757091825144665
HALLMARK_PEROXISOME,-0.03306777395699591,0.13602573190351816,0.09941583717148852,0.063444033121426
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.014967289949743487,0.10925845976371894,0.10490437109380209,0.1261912454527137
HALLMARK_PROTEIN_SECRETION,-0.008260797726635198,0.15946539300308468,0.12168226420463711,0.0969837193281447
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.014449316596866693,0.122063001195203,0.10751402923102148,0.05043150273931068
HALLMARK_SPERMATOGENESIS,0.02550528674940979,0.17972833183735107,0.09324008013530664,0.07188072570882657
HALLMARK_TGF_BETA_SIGNALING,0.014065961436718543,0.11773181397317142,0.10894714745792768,0.12216767039060061
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03521356132214033,-0.004122029587125788,-0.0023259709108976977,-0.025098093520295597
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08862472313931498,0.14715752004868776,0.11711793462317466,0.09604076769410684
HALLMARK_UV_RESPONSE_DN,-0.04267401605689931,0.09279189760412035,0.07359898435713315,0.088602643378287
HALLMARK_UV_RESPONSE_UP,0.014662854111289014,0.14828526903400766,0.1251043731786714,0.04273793020052746
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.04659895351811992,0.04634994882563892,-0.01743589732624051,0.12028037413840019
HALLMARK_XENOBIOTIC_METABOLISM,0.0753742443449627,0.1511278817397857,0.10475169942180576,0.1086522932849779
