,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.06323379906544317,0.0015020318195291217,0.01731938722643218,0.07284264899214349,-0.020802576804251873,0.0738599049927091,0.08167085987476701,-0.03348599974722588,-0.08854936714617537,0.053609163018504435,-0.08379683323546358,0.048747236067564,-0.04902451774159999,0.08230628724164794,0.14124356299699703,0.15889290910445056,0.12783187818403002,0.10116004206036446,0.08936232423480425,0.01198795367424357,0.08384460548496632,0.10345632281833989,0.02340800065394634
HALLMARK_DNA_REPAIR,0.07564850299506878,0.05726079801084336,0.050238612662469595,0.09268728068104949,0.07301421475636362,0.005653040022463684,0.30256613394229176,-0.021428470447799622,-0.04930490925692313,0.044899351684601865,0.14403401052512607,0.03228019105009624,0.014523559048170388,0.16360806056849644,0.14181462455762012,0.17843981606913248,0.20759706265143377,0.14816432240466756,0.21320710300093149,0.015938117163233043,0.13282093797503394,0.0832902171789573,0.13834744116567407
HALLMARK_E2F_TARGETS,0.11387685783843884,0.07601398920561325,0.009075526236641842,0.1051822599046748,-0.003930850567216854,-0.00825768596939994,0.3179716566856875,-0.035012081819232606,-0.01680130878570597,0.03035244320102047,0.1716337933946147,0.06526384323359438,-0.01984590640964123,0.07488439687895876,0.08728243715909527,0.09337433405803097,0.13686275515414065,0.07322934265708195,0.13067779481926944,-0.028961883693196588,0.14568228502727446,0.06039801576774453,0.050817641388524994
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.07371098099245742,-0.021012607755132643,-0.015170024391524631,-0.09932666812601745,0.028235589187431014,0.05332958386061206,0.2225901157515798,-0.03575816370783696,-0.0690175444750245,0.03787616427668502,-0.10100606248254748,-0.02663518665324147,-0.05803587255311938,-0.01926614711155587,0.11616148592965153,-0.0816186534365168,-0.15333130250823912,0.0785500529671121,-0.06272660684399457,0.018197502111019916,-0.01810551472080064,-0.04816356329979574,0.1267496834835367
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04517933597461285,0.008991376601342367,-0.027635255349418283,0.12797173420305857,-0.003219894918560997,0.03248489216235188,-0.018690662877622027,0.0013037640025523912,-0.015939316414088262,0.019165944045608188,0.18148981717153168,0.06058331793108754,0.02707072229533704,0.06975101011371794,0.10455394195419805,0.13566655073688527,0.0635100502095309,0.030651136969253076,0.17588941407070707,-0.00649545884400498,0.09291684585231141,0.0606648506617199,0.06467646550917336
HALLMARK_ESTROGEN_RESPONSE_LATE,0.06419890393018733,0.035644595002962395,0.03601648488815232,0.10557470343130887,-0.038393014347392396,0.02136950830799997,0.15600393421687925,0.005096385393319271,-0.010388635512301526,0.018430443689148153,0.03950505884758849,-0.0871764794335384,0.02550651471323668,-0.032114928909271145,0.05368651128454573,0.16926750751914899,0.18432276715126636,0.04681089229046574,0.022449635612015052,0.012790747743190778,0.1150377596101804,0.10516445604822595,0.04559579580602392
HALLMARK_FATTY_ACID_METABOLISM,-0.035145135307652745,-0.009398503550875636,-0.007340037976977788,-0.06385160325176986,-0.03352461754011167,0.05375441700107826,0.014098437781917626,0.034207171129382374,-0.06800075470119461,0.018888146978786307,0.103272805803552,0.0029495033954907825,-0.0160129707678159,0.04733294729486055,0.06890402747894879,0.030827764798185903,-0.07961718870932574,0.04691251979227863,0.061149397086592276,-0.03892376342532359,0.11894126064402459,0.04723769855110889,0.026240490824856112
HALLMARK_G2M_CHECKPOINT,0.026993187974512133,0.060796958004163675,0.03098381546181736,0.08540280448063867,0.021455558096778043,-0.0010424974510365819,0.2980967158948428,-0.0064796002759449165,-0.10595514989932144,-0.02374895989614526,-0.032155210819534936,0.03616029636203275,-0.04999936335311167,0.03492269115717952,0.10844572345242354,0.07293747580662399,0.07350710348510588,0.09697645535007635,0.10013295613670624,0.034654393764132124,0.14446912304639206,-0.06454492672162043,0.08423009840444382
HALLMARK_GLYCOLYSIS,0.04152392893391433,0.06183694405664737,0.050910101168212006,0.061754672191826336,0.057937993999032926,0.03160995764912791,0.14324365367047362,-0.022937942299589058,0.0008064777631798358,0.024294721763644153,0.21834110917880317,-0.019670629977230007,-0.026849941997464023,0.027133822534328625,0.0989195629738669,0.06496777976556917,0.12939533681756224,0.09546383619131044,0.1451400639613688,0.00013717098837759308,0.15993475379605002,0.08358934435027275,0.1356599795062532
HALLMARK_HEDGEHOG_SIGNALING,0.0990546754402218,0.10371378704457827,0.015624565433127818,0.13385448973494007,0.08617430480854978,0.016570932454786125,-0.17021951978146807,0.01349063112128148,0.046221677932498845,-0.01341450877472412,0.20511382286269011,0.004803920981982047,-0.0022833433431931507,0.02473106132444763,0.11673783524405276,0.09766181432145696,0.11969443198362928,0.00870310010292528,0.18350330825412736,0.018436313707702857,0.19544791583103682,0.06875415208444377,0.1664775765645859
HALLMARK_HEME_METABOLISM,0.0702151214373226,0.07654502566597605,0.014897313186362423,0.12408854840286261,0.05284181841586504,0.041994438628274844,0.14821191603137357,-0.03951120517888954,0.004240353906583818,0.040798593595632676,0.17930693619442375,-0.0014227857797904791,-0.006618073338466051,0.10499814746328558,0.10569844747000365,0.16500258315211472,0.19342656884155168,0.09587713177038845,0.1782184273130113,0.010217691592908381,0.11843100610850883,0.12716779990615226,0.11033378802285865
HALLMARK_HYPOXIA,-0.12795370885495394,-0.031024904942336236,-0.01938618946546255,-0.10348961485001384,0.037427128839517196,0.008433459273402623,0.04422618531520155,0.024633611021707823,-0.051382530107557625,0.016578512636998666,0.0652334344408371,-0.10034521214015302,-0.02268809600421084,-0.04326845151663564,0.043859857425701,-0.10507780325413042,-0.1995338533353778,0.05079340162313592,-0.04040323199818868,0.015029006983619744,0.1130630652433771,-0.061033154521451395,0.011173000799029175
HALLMARK_IL2_STAT5_SIGNALING,0.007981461301318167,-0.007401914944883058,0.0249721015661401,0.08921584386456444,0.04665465243029862,0.0663071887467507,0.13598536727447344,-0.040887883706705576,-0.028591435832682883,0.0502595386490363,-0.04343679125018113,0.07164183704380672,-0.04496426081997349,0.058108368726957085,0.10216928649710569,0.17503000179352304,0.13150420500246587,0.031184471023340637,0.13432442451129095,0.07209480249747022,0.15382155985384002,0.03162958851252552,0.1806722065105223
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.13574011079120069,-0.010512404943410724,0.005085621470805827,0.06112595114021528,-0.03684864843098349,0.039977083289503446,0.20336600084623224,-0.03292186650031445,-0.0760106128293658,0.03305436834786786,-0.1849403610441447,-0.025437047523937398,-0.013357482778011251,0.05529307986181968,0.04746232853539491,0.06325958158378768,0.15899708104251947,0.08861560967961297,-0.018481976990161107,-0.0093780263748296,0.08742666812895142,0.0024481379823265456,0.04689164977508383
HALLMARK_INFLAMMATORY_RESPONSE,-0.042147686309088946,0.007382751402874581,0.04439944806619584,0.0336585473999072,0.0018747787860231054,0.025579925086799977,-0.029752996778245566,-0.017796690016170742,-0.06521702741061629,0.027874884634978902,0.06822747490671459,0.07640882324229956,0.054955185285508204,0.057251837459481966,0.042303382537619616,0.0007717036423110345,-0.07906117667112897,0.045383616747563325,-0.019010514888030225,0.04249163583893492,-0.01369853879540511,0.0200264930410894,0.08945466861394116
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.145711632393561,0.01200698109151643,-0.045405842087328174,0.12774009042185436,-0.015890566883629463,0.007735958101230149,0.2241003456907696,-0.04152707971258929,0.004651494085390615,0.035595368529794544,-0.09139934444569768,0.06328844875204764,-0.008960764127446345,0.1559633444800604,0.019144235957851804,0.15323314489373013,0.233744077277334,-0.009254806482921972,0.05023836624245399,-0.017855210645911765,0.07329432518176449,0.07907674484277695,0.11914115369238187
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.032390950997658305,-0.04079187626187656,-0.013844500078065366,-0.16750399598607413,-0.038921201507779266,0.06102300714723007,0.04393265659594868,-0.020173598057631265,0.020555305994719216,-0.011714074922785356,-0.12338037920266506,-0.05097476179781847,-0.03579530202383838,0.05012531115278701,0.07252866383824609,-0.002992734582362081,0.0038853359150060173,0.0630494717274256,-0.016584695681631983,-0.03975827183932803,-0.005260418405754549,0.04527785745602426,-0.02544997502752021
HALLMARK_KRAS_SIGNALING_DN,0.11181887530846303,0.06698285565880942,0.009463742154857598,0.06428991138513472,0.006179034649062218,0.003912485684244125,0.036443947463612944,-0.044585892768567746,-0.010469574889976758,0.05526789243573562,0.18730881532831592,0.06138187605825578,-0.017350415446621154,0.09563160634321399,0.09678543928344281,0.1605200009545788,0.22283402429006105,0.08384923376513029,0.2146870295380886,-0.0183314586915245,0.15002698210647028,0.07004097273317672,0.18405877540275645
HALLMARK_KRAS_SIGNALING_UP,0.02577421839304644,-0.005856984368888241,-0.027990034594105696,0.04448867317964941,0.05133030201000832,0.1007183248333611,-0.16524695460558603,-0.042594650564346095,0.017783565927930633,0.02116646782050545,0.2152154429773833,0.054693884721599334,-0.04624788863933736,0.05494831402972298,0.08265260989976699,0.173652662113594,0.19922592936107897,0.03425346252963744,0.17483154893915728,-0.0007275047294617634,0.01392762382211176,0.031988716290407025,0.10779361649341379
HALLMARK_MITOTIC_SPINDLE,0.1062825929177366,0.0593399219093783,0.04953727355189664,0.105657385294935,0.04489365246447059,0.013017578888440743,0.2699891882644092,-0.014621788726038571,-0.019868690616708103,0.04217425133713735,0.15750651173526253,0.07431151274398133,-0.0719366999871245,0.08245576185155908,0.13422929157942864,0.16068620141277165,0.1817670146918447,0.07515420945886069,0.19430673897590628,-0.032888119611281096,0.11244396007500672,0.048583693058622986,0.12721292349696509
HALLMARK_MTORC1_SIGNALING,-0.09097582950729334,0.031027425771069653,0.008475940520666159,-0.04349405844946483,0.027827478601914146,-0.03218913223341844,0.2450577641069964,-0.00792694218591673,-0.08072835666222668,0.026280493771597108,0.11629177960531359,-0.05927984647331459,-0.07065977268583339,0.037866678496504116,0.04620322508705929,-0.015468784107878282,-0.06874565425118538,0.011115382035491825,0.01099403686779578,-0.009019851953172469,0.15379328453439448,0.036817250778970315,0.06021238677599392
HALLMARK_MYC_TARGETS_V1,0.06579015951037565,0.08610079018518428,0.06842239006286786,0.1361956279282239,0.06118435691002535,0.01714682444343321,0.3206666831809772,-0.020773428002395927,-0.008168502429759087,0.042402503152354123,0.14327247742140328,0.04307588002455809,0.02353206879844459,0.11745732661295541,0.15733944323782578,0.13731644594129772,0.20971770080426072,0.14508210014813475,0.17758782395927436,-0.020522567553367028,0.2043102247883323,0.021673249115704916,0.1206270192303989
HALLMARK_MYC_TARGETS_V2,0.0008328226869572808,0.06008756708465101,0.035004308921467456,0.09212603183760959,0.011157815762895656,-0.0001436665461806875,0.2168886376609812,-0.00806621237020332,-0.03810893130597508,0.012710687129618833,-0.02442814071816283,0.02995659753630156,0.054172359150247804,0.004647151704575705,-0.002004808792833288,0.10046057914431442,0.14922582851651703,0.05861644055919937,0.07904442174582578,0.0666419119225226,0.04067386702099852,0.056880356741351494,-0.00889038665682202
HALLMARK_MYOGENESIS,0.13047984751295308,0.0125456033431217,0.000263777594798492,0.07709005418410315,-0.0034011271852334114,0.026906333459621623,-0.11784998670910489,0.03967301573752328,0.017450050274770677,0.07400505223785951,0.12097096670452354,0.06364491969941047,-0.03148669164068237,0.08989138049685685,0.12253900825589656,0.14337010179980336,0.23976525085837475,0.006898803919576426,0.13745349534672222,-0.00016761332176314664,-0.004375176497221011,0.05634136220652884,0.1674680586138261
HALLMARK_NOTCH_SIGNALING,0.08266616062376796,0.05943633826769271,0.04018621496997772,0.1344877143080165,0.03231168598853889,0.023962481654994663,0.18895391809397444,-0.030046651852335106,0.03957969934636325,0.03371802872562671,0.08321660200586291,0.05344026533891877,-0.03844296387943901,-0.008155189974112438,0.15621435080407273,0.20056839428856213,0.1858084608593856,0.022085435405600495,0.14993873625719867,-0.012217431455551948,0.12647408917506217,0.04645743145439882,0.004579902092551205
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.09215858755184624,0.07908097208896896,0.060271051136569574,0.11156959742281079,0.04129284537007182,-0.0035094501419748233,0.1066710803105971,-0.031884557443764755,0.02371029868302285,0.018703769537056766,0.20807148428235345,0.0488984297498332,0.0529015828536425,0.13533791924546687,0.14688117484976793,0.1727863419606518,0.22017206555207233,0.10369946910954018,0.21828080382797133,0.06049273247210992,0.17469307216851335,0.09875885513908547,0.13793573756092067
HALLMARK_P53_PATHWAY,-0.03329254062187963,-0.0027840184014643783,0.05159897427892226,0.08538345716639158,0.006850845126577108,-0.05056307363944184,0.21505227296409826,-0.00462213225090795,-0.016527358788897308,0.011348026943470433,0.0007326189301767284,0.019085063017250655,-0.053643523420292376,0.07131517700931314,0.07889467565951355,0.15385059832315026,0.14271776022676197,0.0813843484149587,0.1577870262717053,0.011949157318257575,0.13623066786540686,0.07862385486190629,0.09226434671176434
HALLMARK_PANCREAS_BETA_CELLS,0.08740493169547153,0.09044080760113264,0.035119679436524,0.06262775075253746,0.0510882214633797,0.03258459971266097,-0.08374974060197078,-0.020100049996378693,0.007943002634943299,0.02656530132350895,0.1887512586996779,-0.0228553571545343,0.09135425184854401,0.1529711133057455,0.09616963519085099,0.20871977989996307,0.23244374595658138,0.05487263322497335,0.21162593796526155,-0.03992279107864657,0.1680403336696626,0.14390919288850826,0.08528650574218254
HALLMARK_PEROXISOME,0.025674892638757614,0.06355992612624321,0.0051359367731503205,0.07564335256021491,0.04525020581144301,-0.01097431882983668,0.1921435983864758,-0.02074571803869751,0.07851359844021961,0.006120247405702572,-0.05348430531913727,0.05099847298314482,0.022299988880021288,0.11830678775921685,0.06727923967192768,0.16442360760006036,0.1960075384475108,0.08989893448157543,0.07159388711175728,-0.010413082899285336,0.09329006178313742,0.055026954648624185,0.06084241670084235
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.10071022271000435,0.06796587981841305,0.05821117102903668,0.12090076987780758,0.04653222294023517,0.06906668209664295,0.06962409598695096,-0.0026592512339266316,-0.02139132775593212,0.006628838173261163,0.16727983961222243,0.025398729719921048,0.007637633386058389,0.08441171366883421,0.12411548258034553,0.1605117341090566,0.180336098551333,0.09610872118149642,0.18271091363194975,0.015721479824069785,0.08865988577424287,0.06009726647907556,0.14730902428479134
HALLMARK_PROTEIN_SECRETION,0.06109943869082203,0.07302354056642839,0.03580011000213365,0.08714232181464743,0.06490623903956845,0.005612609170728534,0.10223933849131217,-0.016954498788494955,-0.01867836158022019,0.016668845553176825,0.1983787000043691,0.002929811323508373,-0.05069213133475153,0.16306926166176872,0.0983275035897992,0.15432927459261844,0.18871077268164319,0.10938476009274058,0.2169405710978362,0.012312729194845856,0.1807745728058138,0.08940913306166365,0.12681284852899977
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.08790949133957364,-0.05980949569058237,-0.00012609044986930634,0.06123692224986552,0.03413421690640666,0.034239696067329156,-0.048627997549413035,0.004152915237220788,0.040387701917829595,0.03488244429273311,-0.1573080098805223,0.07843204249723426,0.009217395742256194,0.07080574972425736,0.0020973471251860523,0.18784635117894774,0.15730697241231867,-0.02843587593554994,0.10122710599285856,-0.03257917547918705,0.09442937911460667,0.17606135012178062,0.0423858646600396
HALLMARK_SPERMATOGENESIS,0.12271011790072325,0.11462072062011572,0.007182448275033227,0.06222644900846686,0.06189116961865033,0.02412841298768922,0.06202201043805182,-0.021479351105915388,0.010169443828479247,0.03946214330634264,0.2184158168726343,0.07806342903368398,0.020940430718952158,0.09229116891561337,0.1340807009440393,0.16557627084289203,0.21602771243648394,0.06227884035515151,0.23387013021112532,0.03387654143755784,0.1692846199714879,0.10149316108941303,0.1255771322420737
HALLMARK_TGF_BETA_SIGNALING,0.07230984024726493,0.055140077039555035,0.07159270690455338,0.13823319311863394,-0.007715026733791234,0.03285037881677772,0.2809272192778235,-0.03295738632263778,0.10927294592303241,0.03558790938862649,0.09149038235468179,-0.006658728413185657,-0.050201469058948615,0.05545270872456053,0.12253342996619657,0.11215019434825793,0.15543883237472492,0.04755784625340274,0.09575327604513932,-0.010440826505205314,0.011259695553708024,-0.030485540112035903,0.07241221579223345
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.12811121709515427,-0.029895614453588813,0.00806360673724015,-0.03752196731415363,-0.007133936256285386,0.04146011864567517,0.06499880925483711,0.004098985888153234,-0.08570772709300477,0.043263639933201425,-0.08640099211796826,-0.07106262990344837,-0.07910308132830499,-0.025152318074241873,-0.013055865545999162,-0.01770859337914866,-0.046520315476240415,0.042571998338880944,0.002253810643358343,-0.033110240352110076,0.056098514598400144,-0.07820976336330328,-0.03932471951767632
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.011761108725849652,0.06018297744197625,0.029814415109957575,0.0007761497565456614,0.02317121607174241,0.01753895698643247,0.3027023789142145,-0.03485528166197322,-0.028233929573468458,0.014694881544556613,0.1592519154251852,-0.033197447064155616,-0.02939790262581562,0.02960490226982711,0.10364638168885959,0.1501389102375338,0.1783058411313414,0.08726601221173963,0.1596048906518217,0.00847960796899711,0.12177441548895321,0.026066451781799196,0.10212222526454413
HALLMARK_UV_RESPONSE_DN,0.07297765897414023,-0.009692418003958168,-0.036069899667198056,0.07899516158413661,-0.030459974399046404,0.025070448796071072,-0.05452274473136728,-0.0010048170217064405,0.044902335690577416,0.0635126887704373,0.19730255504175478,0.058380984686866116,-0.0180258737565731,0.08925459082351254,0.07540323681421757,0.13358457069339286,0.14444545584969976,0.02520332613563781,0.03625509638301527,0.057393647927550445,0.03112769892806131,0.07722841919973206,0.014332196897219802
HALLMARK_UV_RESPONSE_UP,0.0538772720558801,0.03811965117689609,-0.0069253303800936115,0.06632525969578729,0.046457160841155636,0.0120989528979665,0.09038380754133349,-0.02029300994378779,-0.059712765866392244,-0.009682719981167924,0.19119593171090363,0.010879591309772702,-0.01531237665197203,0.11079582500328454,0.06958255035336641,0.12255235767426846,0.12556205063777945,0.06875807445716589,0.1842608330800365,-0.012942409351017283,0.16428567214757012,0.08417564768532029,0.1407513279212456
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.09224096794508209,0.060343971101237695,0.05714169003248174,0.00849591572326691,0.025223593047340478,-0.02630245863547468,0.27319572026384703,-0.02157390554828303,-0.030263845482505485,-0.009634805457826606,0.07753071113426933,0.07361030714070084,0.0736712655822886,0.09965350324937038,0.03440567590117102,0.07860674926207889,0.10037556689516103,0.11402930637908101,0.11015814080304663,0.043133039129702025,0.05006638495295076,-0.03400726057102893,0.03320846615158859
HALLMARK_XENOBIOTIC_METABOLISM,0.08767243546538701,0.051354146712811494,-0.0012363398038557408,-0.04417252287224948,0.009666138729184396,0.0739684341957198,0.13520390298103502,-0.016382084550865324,-0.054090640464479665,0.04861597111306267,-0.00549505290365328,0.06822385878629354,0.011946952818745901,0.10170358231820519,0.13508648876332793,0.13948836415432184,0.14731257295817182,0.11324611463836581,0.07009038942357958,-0.03999806322878511,0.08795748935321361,0.04580574000948083,0.0817023390646487
