,UKF248,UKF255,ZH881T1,ZH916T1
HALLMARK_HYPOXIA,0.13479962171343754,0.17301278536376222,0.04148470209928802,0.03795191564140808
HALLMARK_IL2_STAT5_SIGNALING,-0.05790794546608006,-0.11434325203608975,0.005407996395336404,0.05884681351232588
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.0016616360667907764,-0.049307375766542726,0.013243949489782416,0.07910794088271124
HALLMARK_INFLAMMATORY_RESPONSE,-0.00223028308460555,0.05043805813774441,0.00796604578462683,0.05781963033521415
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.1257467223299855,-0.1456124514775859,-0.06793154866737232,0.019207622467267076
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.02773536269239152,0.10141787274669423,0.01436377826161088,0.03229048407418993
HALLMARK_KRAS_SIGNALING_DN,-0.05995369794750809,-0.10126980660545011,0.017389014424504277,0.015632119022868502
HALLMARK_KRAS_SIGNALING_UP,-0.04676093932376774,-0.06694913706585387,0.005158643925432986,0.055251683212090744
HALLMARK_MITOTIC_SPINDLE,-0.09139847085345862,-0.06512864535721252,0.03182867121207661,0.03628926577462837
HALLMARK_MTORC1_SIGNALING,0.12199821267962,0.172941432185756,0.016384314509781603,0.04179598624958354
HALLMARK_MYC_TARGETS_V1,-0.015282347628096282,-0.06391258144133334,0.0763290475046685,0.032657150561338166
HALLMARK_MYC_TARGETS_V2,0.013749632063391727,-0.1555081150912921,-0.032069064351401694,0.026030267779993146
HALLMARK_MYOGENESIS,-0.0902154008789174,-0.11781043570551158,-0.016092467964128693,0.018606981753157774
HALLMARK_NOTCH_SIGNALING,-0.1174969736076537,-0.09253436557864021,0.016238151932359893,0.012883899786514759
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.043298295059737445,-0.09580269291908734,0.03486669557907235,0.018717129179535226
HALLMARK_P53_PATHWAY,0.09455010526848505,0.04698780342464861,0.0767144796571571,0.046193462283252065
HALLMARK_PANCREAS_BETA_CELLS,-0.09942243555628419,-0.0893912879562375,0.0327470784734213,0.03606486943999904
HALLMARK_PEROXISOME,-0.09998504737856982,-0.1440454162134801,-0.00800289577394685,0.05029566491321142
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.05306203987006246,-0.027498081102539935,0.013642654292261322,0.04752727284453784
HALLMARK_PROTEIN_SECRETION,-0.022494182185716857,-0.027150418550521343,0.041767822782260426,0.03846271159733079
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.04946016055784409,0.030306346382470095,0.019997606695321066,0.047460220939965866
HALLMARK_SPERMATOGENESIS,-0.07146796534649164,-0.06234910056111801,0.04144667893378153,0.0284591074192508
HALLMARK_TGF_BETA_SIGNALING,-0.1169639238728898,-0.1210854602884339,-0.001947298827803208,0.0493380671047191
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.035418844860165825,0.08281405820770119,0.06604909117066177,0.042060739900789686
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03779765955427323,0.14009732539930608,0.020389552602158478,0.06186356828576997
HALLMARK_UV_RESPONSE_DN,-0.10214229184266249,-0.060527108776362276,0.018049500944096068,-0.00815424699964197
HALLMARK_UV_RESPONSE_UP,0.016034714675721037,-0.01923265839364322,0.022646740666591943,0.017490185192039872
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.11261557205025616,0.04234228341737434,-0.06770480464502274,0.011879426234895197
HALLMARK_XENOBIOTIC_METABOLISM,0.01961922506950071,0.11130716103691438,-0.007716290582599696,0.02303799206192454
