,UKF248,UKF266,ZH8811Abulk,ZH8811Bbulk,ZH916T1,ZH916bulk
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06429228746615592,-0.0708977278235432,0.004508023696358299,0.034445435894526345,0.07694128990197646,0.11609107434888048
HALLMARK_KRAS_SIGNALING_DN,0.07712699747959254,0.10058059556772457,0.02710679826277146,0.08577049065961563,0.06924183355768296,0.017665092987804033
HALLMARK_KRAS_SIGNALING_UP,0.08737565380555204,0.1200035688979347,-0.02974009822956514,0.08958902303997439,0.09956260676170439,0.08658674729168483
HALLMARK_MITOTIC_SPINDLE,0.047243071129013,-0.018764270135454997,0.016283172255002254,0.06015880338403471,0.08350104758277438,0.10090272886980337
HALLMARK_MTORC1_SIGNALING,0.005046959737655436,-0.008318610322060209,0.0497929989815182,-0.011245912471789942,0.05231133127291656,-0.0012193706256203455
HALLMARK_MYC_TARGETS_V1,0.05221628480439556,-0.025815558642651122,0.040475464379763466,0.08497384874334728,0.038034523011969364,0.07427118780808149
HALLMARK_MYC_TARGETS_V2,0.025849771503772902,-0.004901683293150566,0.017865336369111633,0.06608638348432475,0.050396998692559515,0.08365385975039209
HALLMARK_MYOGENESIS,0.046320680515663126,0.07597298827318254,0.027519152346917933,0.08449438564260718,0.0854396714747211,0.12986142481078636
HALLMARK_NOTCH_SIGNALING,0.08030173681979795,-0.03755961417589055,-0.004661383485280908,0.081540616207849,0.03820770978575022,0.13555890966119408
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04529485091406044,0.08782612382496362,0.03830254194515235,0.09991849815617164,0.0368992352606271,0.040262400440811925
HALLMARK_P53_PATHWAY,0.032649875179384155,-0.06289819673357773,0.04707213101670821,0.09111573323211405,0.030389606822318463,0.06065379518989645
HALLMARK_PANCREAS_BETA_CELLS,0.07233939670261044,0.14692314184668703,0.0332124979118299,0.09839058177884652,0.014367714558021891,-0.06503025632864147
HALLMARK_PEROXISOME,0.061954651854672624,-0.02617145533634685,0.03120488069899474,0.08767733924164725,0.05110080765699649,0.029096678581268708
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06363357504562576,0.07410160110488445,0.019834938938973222,0.06067256195114578,0.03679992220640881,0.08338484629400555
HALLMARK_PROTEIN_SECRETION,0.07401516702961043,0.10480400925605747,0.010493983878112682,0.08839229129350089,0.053245807224848576,0.05563490284208538
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.00804042136739598,0.0424907354047359,0.03374390684075047,0.0825947726751806,0.009339368587476353,-0.07901112750968421
HALLMARK_SPERMATOGENESIS,0.05731692619935878,0.12284425563905345,0.02968761098473762,0.08499488365521665,0.03883824621917428,-0.047483931788503485
HALLMARK_TGF_BETA_SIGNALING,0.04635167064730802,-0.04896751470792026,0.03855266799039528,0.08999536976876558,0.08453238242196859,0.15882559660478973
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0029612165752721993,-0.04755478729072203,-0.0765140623841352,-0.00711025365367155,0.03151612051501967,0.09365006043442524
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06493483587439988,-0.010719695538991407,0.005571196168406301,0.07094345627443423,0.07125526671740103,0.09129495066130819
HALLMARK_UV_RESPONSE_DN,0.043464496114199024,0.10324578519836719,0.01331057741510129,0.043687737094574845,0.07569562887419426,0.11641228404952886
HALLMARK_UV_RESPONSE_UP,0.0653858701355942,0.07836602272764008,-0.001562750071838422,0.04200044115343359,0.027891551454998012,0.0467891242666935
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.07414610023608638,-0.07046096750515016,0.005775197760875927,0.028879687405749064,0.032014639237124505,0.06447444691527836
HALLMARK_XENOBIOTIC_METABOLISM,0.06578933779570566,0.0060646808141409676,0.02596318481456223,0.058080297889227354,0.08470219595150374,0.1261735839227297
