,UKF243,UKF248,UKF251,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.09690681932208854,-0.17033071948147518,-0.03120447805022463,-0.12247435026093237,0.02505612169432233,-0.28468002438260603,-0.09745955070815716,0.0494602292162705,-0.35309494946104675,-0.3097497836722623,-0.11211537942994555,-0.1430645642905749,-0.09686245333692842,-0.004265137926870005,-0.004337507039534027,-0.009892336977808083,-0.019643831197420962
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.019183769345346068,-0.04643940660372714,-0.04764906010724389,0.10149477698801376,0.09016376029184779,-0.0657754492667709,0.049173159986572505,-0.050893157283939325,0.3115481513485286,0.3182510646388924,0.10304058968611662,0.14964368034886208,0.18077396080670013,0.013270988144302828,0.04944158998359281,0.03092776616908231,0.212921740450865
HALLMARK_ESTROGEN_RESPONSE_LATE,0.09340719793043077,0.025196194757609734,0.03952227507831362,-0.04129803711461113,0.014190139846441725,0.22643160812270863,-0.0010269962807102882,0.07793291232022591,-0.0836362018235617,-0.21609346822570538,0.23057140652405214,0.25456826245575714,0.05642883666648434,0.0078698080046154,0.03208730856347283,0.01949052550284939,0.03116348163550452
HALLMARK_FATTY_ACID_METABOLISM,0.004029734082411869,-0.009081852881855089,0.001609222391777479,-0.0447030532902341,0.02025447333784807,-0.23225538412440666,-0.07385149540730329,0.024895589225549714,-0.05252607096738664,0.22502729949004385,-0.10429571962524777,-0.016457643676840304,0.04374270425027584,0.011494026757774358,-0.018456056314339685,-0.05707413692772191,0.009426338182453734
HALLMARK_G2M_CHECKPOINT,0.006728949457773644,0.029715956652928893,-0.007437566155319289,-0.060333424869254144,0.036511944998700085,-0.2744849133518117,-0.07624759444654815,0.03283232783813282,0.03286988365644708,-0.2799333992691134,0.11283128232893445,0.1378596311755522,0.059932121856125474,-0.02799814126988465,0.03287532382962129,-0.019142524550527975,0.1944115284429082
HALLMARK_GLYCOLYSIS,-0.014939077899457157,0.04950914238933732,0.04552558534096297,-0.06540064824011692,0.10817976431278786,-0.11090756601786768,0.01837816267550112,0.05779645408325385,0.40002586139183594,-0.022329280479511025,0.15962931136047914,0.18638943629392166,0.1186510147679653,0.0215340019045847,0.04352235267138984,0.04526798714547895,0.23009744967812976
HALLMARK_HEDGEHOG_SIGNALING,0.07097229125288756,0.16545059642416315,-0.022124891354955673,0.055121608928321096,0.023284428200097546,0.3466135126150457,0.026470288717299433,0.0637947347336895,0.4039277464250854,0.3134407640522355,0.14194039323472382,0.1399662355761357,0.19538630685310107,0.05563180541182209,0.008649296001088111,0.1986647391793174,0.29276419237111523
HALLMARK_HEME_METABOLISM,0.04497491942170837,0.03371790071034067,-0.007882235381429577,0.003876981186269911,0.11445937940962482,-0.17751594472661258,0.0292039367021005,0.05013826839456205,0.1601101730775852,-0.004920860542617909,0.21919502240686406,0.2603742098808198,0.1532914206264004,0.04437071168845192,0.07679216039478869,0.065952083216361,0.16662131621844328
HALLMARK_HYPOXIA,-0.17358301826260028,0.0032193337716261874,-0.0009128439210552767,-0.05522994212907823,0.03802146063209944,0.24202620060212782,-0.1072154218971602,0.010427549205857234,0.05320845862183042,-0.24052304282825918,-0.19447171637902133,-0.17149311958334412,-0.06610601435564989,0.04778305185896968,-0.04243947894104423,-0.09226019074380526,0.17615094330876555
HALLMARK_IL2_STAT5_SIGNALING,0.05502077854809167,-0.019526018526114134,-0.06593833932137579,-0.08705162154549974,0.03960163681160007,-0.2777070153693331,-0.04807692887477303,0.05559449819170264,-0.17870772591800263,0.026149324974590864,0.18509904153331064,0.19521293510169244,0.03838013672459821,0.012427343923127337,0.03580320998138105,0.023091180069878068,-0.047267235079223834
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.07678255160887151,-0.0703512839880913,-0.054265089233779276,-0.06283748135924834,-0.00026304812654635715,-0.35242764698284307,-0.11650782982982781,-0.04912866770391475,-0.3580580468210035,-0.3237206904493173,0.17962172106593452,0.1260277774953105,-0.07331460993668693,-0.02951143329249045,0.015524535500928003,-0.025108786524896714,-0.18597973342219198
HALLMARK_INFLAMMATORY_RESPONSE,0.033008457331003896,-0.06802476866919552,-0.005197204689981412,-0.02249327769603354,0.05950528591559316,-0.16014588584114092,-0.0919190742224917,0.06346390150170758,0.18662803573157516,0.01341827443076981,-0.046243021920139404,-0.04217263380413981,-0.030459752392039782,0.04287406245707659,-0.035843282049153186,-0.03209739101013232,0.056132656108130584
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.1296061851975852,-0.02821478778942758,-0.053716141714361516,0.03358840470502873,-0.0095791958859604,-0.3234512590949808,0.06260075316335222,0.017799764313609724,-0.33844426085286367,-0.19687307511032281,0.23038377483895253,0.25692169285062594,0.033670338569699,0.004573095607455976,0.07044717986755616,0.09951457010771216,-0.1585877384997135
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.061785087018473565,-0.1544905112565396,-0.05565538667433511,-0.10800891549692584,-0.007549980704039008,-0.29658275846535886,0.02412768463152875,0.06200345284611413,-0.32955618561408234,-0.3212478622557383,0.05572268288791952,0.03977163414670672,-0.051914385754259794,-0.024904167128754144,-0.009615971352661417,-0.08485990554352325,0.15436929120211473
HALLMARK_KRAS_SIGNALING_DN,0.11122189474764471,0.18733985123245922,-0.06793788361746547,0.06408031768601077,0.15965007496546538,0.15599597166562426,0.00988033901553305,0.057994460792837904,0.3444695073814647,0.029751350680860364,0.2484544351446533,0.25843393394101555,0.23884325355506117,0.03617256518827546,0.0634858949081097,0.12313806340007769,0.26132391015749346
HALLMARK_KRAS_SIGNALING_UP,0.16002327386437337,0.010083323880531828,-0.0714047113895861,0.0689637060884184,0.07246221848894117,0.20691541064943883,0.005178159264549367,0.037136995198026795,0.326792677557808,0.31457743672978,0.1828231197573316,0.24685693248397306,0.1318149321938154,0.06886138470651579,0.023102231070257297,0.11577538105204654,0.21808216745167852
HALLMARK_MITOTIC_SPINDLE,0.14970970544871373,0.02298558836469292,-0.005225956687638153,0.05240806681609245,0.08777750577030148,-0.20964781475839395,-0.02911429659890318,0.08438968189813623,0.1378546407695284,0.011838567573898916,0.23662352333854356,0.23861107087424321,0.15486006832066895,0.02181401026275506,0.08027643907497065,0.09685516526606272,0.18310027581004087
HALLMARK_MTORC1_SIGNALING,-0.09332074390739833,0.017128309350297306,0.08044860262468524,-0.03582232555400609,0.06816898238489295,-0.20667254818947706,-0.11605892561880103,0.04513865661647931,0.1631388351374814,-0.28421632538576286,-0.08120475849826357,-0.050397059067902907,-0.04198287080361623,0.006861268064613606,-0.007905907670827661,-0.04618740101553212,0.19370773310539588
HALLMARK_MYC_TARGETS_V1,0.0793716118673567,0.02272479026969089,0.10798922959084582,-0.01123493880799519,0.06700726266185729,-0.2013456843905224,0.013754157131889815,0.05779816476273824,0.2074343398200128,-0.23917034318496352,0.21090882973177552,0.30082219297006657,0.16686875792596892,0.045712120661627505,0.05962533949615932,-0.04431860883553577,0.22361390834564254
HALLMARK_MYC_TARGETS_V2,-0.04753294305552039,-0.029177965588375165,-0.04947106811927328,-0.09717580259173272,-0.0007709326860583845,-0.07029049040282895,0.052546170495015136,-0.035532010257648364,0.09264744712332285,-0.1151846702673433,0.14972330538672418,0.20014509643203376,0.073839972205076,0.0035852402794120486,0.03848740761132785,-0.06798158543617407,0.021733755749861798
HALLMARK_MYOGENESIS,0.09537396587719797,-0.06507501342425777,0.015727133788126017,0.052528858550031726,0.032821561578242495,0.1637573812540569,0.07377868463729519,0.057990076972747905,0.07282361441313141,0.2932992971039083,0.21829117545657167,0.251045355677193,0.095570623233242,-0.02223870523611473,0.05200454656489715,0.14547861933242665,0.0864663486790089
HALLMARK_NOTCH_SIGNALING,0.039704243423953706,0.00877075526687298,0.016443038080120743,0.03836654821913001,0.025464386484020867,-0.23636826665319405,0.06431197935621807,0.05723926340838939,0.05835912622164312,-0.08462226017294314,0.23270191625416456,0.28953769293390463,0.10212981100914806,0.007774019495088938,0.11067727386479093,-0.04475753234378986,0.06538955507204146
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.12079172741143579,0.07576233945371486,0.05089889539312673,0.06676876612749745,0.12735494164920336,0.25722551583998027,0.09263496805638378,0.039518329191969064,0.3979553513412852,0.18534725003742172,0.2502652394596029,0.3086717254434741,0.22608535491197834,0.04323474872702131,0.09163540149728455,0.021863365144049605,0.2589593113512773
HALLMARK_P53_PATHWAY,-0.03212332311468433,-0.03503902295486746,0.07582422666464228,-0.004628925267830906,0.016218292096878542,-0.2048402801350614,-0.0592855101771316,0.011252646280820462,-0.08521887917087392,-0.10027825392078193,0.16012308214549925,0.23957588762843252,0.12065564623365367,0.034219110963317236,0.07009577179241633,-0.06618682931703389,0.2491360532850797
HALLMARK_PANCREAS_BETA_CELLS,0.12419275137569559,0.11473528034358153,-0.05364381753591091,0.08669219541037336,0.10735334942027991,0.3281855254023496,0.10132015593745476,0.07843539206484618,0.39130997400301404,0.2647898699303954,0.21143118620792514,0.3104733212643026,0.2432101031262936,0.07440462295706327,0.06956428946840623,0.2181601989987682,0.24390295284298327
HALLMARK_PEROXISOME,0.026175407231627968,0.002899651787203673,-0.06089998746492362,0.0647124164519642,0.14381047019378068,-0.06489214888610553,0.0882447357514834,0.002553734887595014,0.06394969658177949,0.031206322532840235,0.22736704035371835,0.25973722278624295,0.08527112074029719,0.010082638810043999,0.010504701523601792,0.0023214944163414213,0.06078375635023793
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.09637943474719785,0.048480279168731884,-0.017669667319139007,0.009403996318592213,0.11574681329191991,0.05145998317191506,-0.007540790869133531,0.09006737635557815,0.38328945908278583,0.2664966049955517,0.2472378029456564,0.27649759685559194,0.19086380098211686,0.052032273465655,0.05230741451846697,0.05555100014456902,0.21791162903156902
HALLMARK_PROTEIN_SECRETION,0.06505165339629992,0.001956691245830561,0.004473640920343349,0.07136710600768802,0.12928919574965891,-0.08844880112165206,0.044626679592927064,0.03129635117889166,0.3386257092621018,0.05845497572799794,0.21194233375752716,0.26451280047551506,0.14642482990617706,0.1006500669733483,0.060657018663212,0.08556368877518461,0.18990238738017773
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.033641643313184394,-0.0671318114775029,-0.054737928556705166,0.048526089763676894,0.04244060205203941,0.13680000960924674,0.06149410934321761,0.016231788631531834,-0.3986866982320877,0.2071977236363009,0.20151743871193464,0.29935639363262107,0.13487306779322936,-0.04974283298630837,0.06514085237977534,-0.0002943390056436603,-0.15922619441295313
HALLMARK_SPERMATOGENESIS,0.16255005101844583,0.06871556906981577,0.0009401317453574353,-0.00849255131407812,0.10904618627626987,0.014780776676290646,0.06837825382693016,0.059693309799377266,0.39896158737939047,0.2771718432039462,0.22446145594361053,0.291223211698739,0.2048816746594815,0.012068586103595038,0.06952705649917255,0.1879002040748909,0.12988717114169704
HALLMARK_TGF_BETA_SIGNALING,0.09246526816307697,-0.04891232891250804,0.06593430259211205,-0.02956237848062811,0.02023534912286984,-0.24315757573548602,0.04059748947401982,0.05599767804925322,0.011641803466479875,-0.2183772139575938,0.22048565890082908,0.22515434870429032,0.01585477807465047,0.06183794188735641,0.04295352504524994,0.0032579376961287486,0.09169162857225414
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.1704057154599642,-0.14421270193569638,-0.004640327801768271,-0.11585974989894286,-0.08888222560383552,0.31357630056543245,-0.14543180612324252,0.0033148451546605937,-0.19568211535536023,-0.2296315182381288,-0.036403637103556305,-0.07325207411350836,-0.06361420507113345,0.03941213733554362,-0.0398956835819625,-0.11342510312219686,0.05762522767804501
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.08683235726336948,-0.048173171337378695,0.06378894669163017,-0.10976635547075253,0.07590434628793302,-0.14714480743358643,-0.04593290809455066,0.0730477576512093,0.27693963081599465,-0.1748943631191119,0.22546035913707027,0.26717151330784955,0.14189987080749691,0.0030862603394808353,0.08284785601603883,-0.0002610085494744864,0.20020868146597123
HALLMARK_UV_RESPONSE_DN,0.05093988054762186,-0.03723257899394607,-0.07034496299893982,0.027340976165038135,0.06385134463368258,0.1720140175157196,0.07729342846449802,0.08047995456856669,0.34833601430472494,0.32059472995278226,0.21986301056136737,0.20371775383002477,0.02997614355461189,0.032116532045508246,0.02467307428484523,0.07717543078556634,0.19474873104809726
HALLMARK_UV_RESPONSE_UP,0.1108630519805714,0.0337409762397684,-0.026677948439525014,0.05505278982499147,0.1291877630101008,0.3462436790839216,-0.04869280475217481,0.020492650416326516,0.34670480607970283,0.2387073708525758,0.1730018751896903,0.23968258995875952,0.16366846649605063,0.03775863640110338,0.06122577242662569,0.059308745500390975,0.24281885178311133
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.010093969183400112,0.018843638832805217,0.06443000080133245,0.010862875271150303,0.03914714682689496,-0.28577236650073273,-0.05171938157641169,-0.05589298874241358,0.2985030156721916,-0.3013226944056169,0.11244122409605711,0.1167394916581078,0.05051077060578412,-0.0552290102383514,0.09428812437302794,0.054423808420471446,-0.12031148570376277
HALLMARK_XENOBIOTIC_METABOLISM,0.13867150122439442,0.015429138803026078,-0.03272473223692086,0.013838702054144258,0.04829849644139228,-0.10314511143911335,-0.04430286541803411,0.08383286932005121,-0.2163784283451325,0.14586575681652064,0.1656043887682046,0.2428494157737029,3.9412757367010987e-07,0.04787783651759653,0.05779481186311501,-0.04256869908524277,0.018546719915727497
