,MGH258,UKF243,UKF248,UKF269,UKF275,UKF296,UKF304,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_HEDGEHOG_SIGNALING,0.07476743088092842,0.08026465826151122,-0.056998438702846696,-0.024363869593549223,0.04405799393698256,-0.00224965076521192,-0.021177262902833956,-0.07210218054942248,0.00010483315189133644,0.039996125435262264,0.04182855903486965,0.05455407073733859,0.09276773250725188,0.05744585337937154,-0.004578503929561911,0.04935917722034129,-0.015145705624035779
HALLMARK_HEME_METABOLISM,0.044121592825890885,0.09657388860290243,0.03610678952516612,0.04609942609527536,0.009491306436052123,0.002124229270818159,0.01381019518351734,0.009569809285666602,0.005579603828745355,0.04740752970457925,-0.028671799540088333,0.10125911009929749,0.11154457736330921,0.016435897881395694,0.020824286158263174,0.10759718583694922,0.1074895511769632
HALLMARK_HYPOXIA,0.031071219506314033,-0.16217102812452638,-0.006859771941093137,-0.01381320705241189,0.01364496131804637,-0.020506742999118317,0.01731403586841483,0.07567839318835048,-0.029813702825185567,0.02517694857528804,-0.012927107808319287,-0.059771999548920644,-0.05497046366282491,0.04323770585716507,-0.0268817210669077,0.01992168694127538,0.0917716509681987
HALLMARK_IL2_STAT5_SIGNALING,0.03932086912767543,0.04033524576334052,0.05636720119682602,0.03561233710669648,-0.04108853897929015,0.011100466206795688,0.07222624215596735,0.04611124070068523,-0.008914643829541796,0.02967301159160265,0.012776333171615507,0.07732768338954361,0.06210658945000852,0.05266600950998081,-0.013357552816919442,0.10089162388483165,0.1406129350806845
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.009267023792669065,-0.01815901228036183,0.08425624373638822,0.0002466929995459274,0.004380842166616822,-0.008344058621186408,0.028422801183781196,-0.022033513024187344,0.05140089127453924,-0.021643310294167606,-0.031054548445640037,0.0030947113013849305,0.010435047267132385,-0.005265861995294112,0.09121716039347956,0.08301231355192293,0.09530864733184906
HALLMARK_INFLAMMATORY_RESPONSE,0.0562354599483093,0.061682647177510895,0.08618036448251054,0.04542591848831646,0.006172986298420963,-0.01771247023106658,-0.022513412333267282,0.001844219009563916,-0.011044087696744373,0.015899040817013464,0.03562878966278769,-0.010101665929725282,-0.06023351169360844,0.019907980751476286,-0.001517485618055891,0.07326443467970521,0.03293883519676567
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.018392349272878,0.13372505294592946,0.009486174636240298,0.06384705898718218,-0.032324694829102725,0.002165464781959828,0.05023664234048927,0.0921366290729614,0.016080738569542435,-0.0067797761409335,-0.02637928473485179,0.10604167191892153,0.10760556730273152,0.017809484691107897,0.0757228052099699,0.09880503902655223,0.07618498029040972
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.014265685042984278,0.01577386708617479,0.08607426417438925,0.07395469715182168,-0.07181982217171047,-0.009773277235732363,0.05673870959979108,0.04964038525381337,0.02021234379206589,-0.03684710135294337,0.020018826777351277,0.05463086666294656,-0.04139662483802588,0.03578600729403085,0.08088845191529599,0.04617454768605147,0.09122624104596404
HALLMARK_KRAS_SIGNALING_DN,0.059627328348128304,0.11848183395709493,-0.07745945827685663,-0.03938090210858082,-0.0323529667963584,0.07841402658316507,-0.019392402426508568,0.022449325808920242,-0.06530832933594304,-0.052727221572494896,0.024287800990323336,0.10481952031362647,0.1287231558495567,0.037992868952700404,-0.0013729359244460254,0.08585932278784505,0.057387565413054765
HALLMARK_KRAS_SIGNALING_UP,0.042257462362353414,0.05431211828486805,0.003950978260932435,0.02047189873444682,-0.011365134394540434,0.005232042531912454,-0.011633991005565716,-0.0029414580535528233,-0.004354431495955651,-0.08921070670407277,0.019969063904906367,0.03923064542111272,0.056105093123216196,0.06682478898583102,0.013976318833105373,0.09299538371949335,0.022610933101612763
HALLMARK_MITOTIC_SPINDLE,0.07421894243088258,0.1078607946587038,0.012206408036946528,0.04469970147010981,0.002110660295197443,0.008993718221163072,0.03802155958433774,-0.01886545892220238,-0.004278106649357115,0.037947918451879614,-0.009074717934929465,0.09917846242320467,0.09681667429188491,0.04195719144512243,0.05045497424385429,0.09359088048547788,0.11478991003791135
HALLMARK_MTORC1_SIGNALING,0.03901511066619158,-0.06185731640651314,0.016356708111756633,0.024423629286188613,0.041310795825598656,0.015694160416921676,0.006086370903144965,0.08514034345451382,-0.033401149257438645,0.012980755363616144,-0.023423340069355165,-0.030702283736398665,-0.016653615685251314,0.05396216509280434,0.02473911643806359,0.09435075095006715,0.09078568269706065
HALLMARK_MYC_TARGETS_V1,0.07831567398102189,0.013315907537740491,0.020617393797221734,0.07739230809127001,-0.042841556007550456,0.00027302371247185886,0.01647503506962448,0.1759052648662421,0.06236137445821606,-0.033648683451815875,0.03626708058166389,0.10173793196411379,0.13361441006154168,0.0414415468959054,0.02699913504385131,0.10024785715176386,0.09077419285962991
HALLMARK_MYC_TARGETS_V2,0.05058470682311488,0.041406183771620045,0.01905336587826816,0.01547531809406444,-0.026616743365512483,0.016325139643524045,-0.03852046027865707,0.0635912283066417,-0.006975959974883324,-0.01557498448623384,0.04311937339748152,0.07007870510959915,0.021452455139765656,0.0063784414669458885,0.002896202207408807,0.05978318931269466,0.08060970783618161
HALLMARK_MYOGENESIS,0.06596273507946701,0.14390615495137227,0.05730485027681279,0.09391689984434959,-0.042821101917621514,0.013023124659811395,0.009096933083239722,-0.06876593120202038,-0.042184178503641714,0.010814690693357689,-0.011626465332046457,0.09719560569983278,0.09663184855032218,0.05817292039467207,0.07258628527303433,0.0973049741744016,0.014897995143395756
HALLMARK_NOTCH_SIGNALING,0.07622713208138411,0.1225933707582848,0.0007228782776484764,0.051003602753357496,0.015155799113733565,-0.021128813337571314,0.032852612076489235,0.10011071132643656,0.0035408654989574203,0.03567779049558056,0.008092426943847016,0.10007510525419,0.10624663973108585,0.004566998048023202,0.019157112027846566,0.0672334330966375,0.05959298967808486
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07742011176567316,0.14169933354456776,-0.004427303822352705,0.03364814738264794,0.06753572021278323,0.005261122828297342,-0.008521897301711264,0.1667100590144886,-0.008846983125857313,-0.041054318881780336,0.05131582169716153,0.10863517252483045,0.12558144181020126,0.025545976712608005,0.0031585721780526465,0.09242333937020505,0.05948017928223231
HALLMARK_P53_PATHWAY,0.037854440580939064,-0.10100822399259995,0.08272500808720647,0.06247158677676943,-0.0446699827592557,-0.009625079085271299,0.006758735969131982,0.079427400616874,-0.047101600646888835,-0.004695073028797274,-0.0032781640927992102,0.07344203468220105,0.11774021024324222,0.044913173383026375,-0.03803671771939058,0.10751798281995661,0.0901213447892869
HALLMARK_PANCREAS_BETA_CELLS,0.07609469389804625,0.11754064676749602,0.004761637053942573,-0.009088213808792706,0.009304240514633402,0.031976005873799264,-0.026705705205089282,0.14428660491287326,0.04125701100393363,0.06339080155421155,-0.05399237862720553,0.04945334225531979,0.1212512908756424,0.07862478023808187,-0.023857424319548678,0.06661899849247495,-0.009756257157564303
HALLMARK_PEROXISOME,-0.024967545214149036,0.02102614240557617,0.013576328175627903,0.010632558526797455,-0.010018884289496694,0.021268634725364353,0.052348281144920544,-0.0159500591227399,0.0007375686609565838,-0.01723560318006067,0.08622418702396094,0.07505348356754654,0.10087715412478644,-0.008168431389578951,0.0020314491581096715,0.07384121161721013,0.012928041074550792
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04268845490177133,0.06309865014318683,0.008630360400991764,0.009035358020932771,0.033219347272413303,0.011655394830101291,-0.01757762471748122,0.06425098016126506,0.04208378163111187,0.08801598904127132,0.06556014887652022,0.13548582589976652,0.10315922083572039,-0.018404489166081266,0.0539014343329436,0.071432307373,0.07979054641106127
HALLMARK_PROTEIN_SECRETION,0.07035025531304624,0.10891406637625997,0.02757867614400112,0.05411783317933573,0.06988203733432254,0.02137668930543395,-0.02064318878778358,0.021131512679916493,0.016319478878670718,0.010430614521024268,0.011518146858832224,0.07952134468492625,0.12078964819678882,0.04071982708018542,0.045597672186672634,0.1002937851520013,0.09437706860217451
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.053736886865893,-0.051502226319544875,0.10532047961634364,0.018130552956812145,-0.021540938841148598,0.031033045811532385,0.06678554532144186,-0.016233925034300347,-0.01921885540458787,-0.06213480865476407,0.06526621209944722,0.09534450103902262,0.08132160091025586,0.058532184710767106,-0.07618137020514484,0.06458249598233368,0.007501068555178642
HALLMARK_SPERMATOGENESIS,0.05408584474657671,0.14828126161320979,-0.0064045742649871135,0.011570627453134648,-0.016231963139592905,0.020015161386169992,-0.033616280958001406,0.062499877145568046,-0.03313577638529792,0.04085958319068323,0.04254898873554879,0.10131917720256478,0.14097054645859958,-0.046296118666301386,0.011322471255011884,0.10338465554535901,0.08260043278116397
HALLMARK_TGF_BETA_SIGNALING,0.045716439192974884,0.13367059225040726,0.04431748591893584,0.0810383593264704,-0.03470036461214355,0.0032003627640725643,0.054298652238365414,-0.013714983790581963,0.09006979476319134,-0.019832552325378262,0.015455819222870686,0.11056738913257352,0.12113224644238309,0.08040533300043494,0.1066846525268288,0.11206461063517435,0.08705951242234673
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.07573373681539346,-0.05222796873940504,0.10094361893124887,-0.03550886958817288,-0.06939208157493641,0.04667381670645941,0.061591164099113506,0.05619763301274148,0.04452593853276906,-0.04102979384194224,0.03213765807211029,0.017194831812118904,-0.04289401747899527,0.017535088370971535,-0.01534510806692817,0.03140850379860663,0.11356025068720137
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07303008167036401,-0.013022158800527987,0.08051893633370587,0.07356512444277828,-0.015361967602466452,0.005946039353125162,0.036258957420697714,0.04835399359898119,-0.0061252810770522186,-0.011925491172313347,-0.028576839147122897,0.11520656407478228,0.1158900444414121,0.06410186486404656,0.021772576395908554,0.12692167497519424,0.11013465741852156
HALLMARK_UV_RESPONSE_DN,0.06353003039571081,0.07942769285639278,0.013733448967225363,0.006859569954538567,-0.02554691473287142,0.031018765104609693,-0.007766107618888721,-0.02484429505454349,0.0011048866373506246,0.030271028010908828,0.024765966616321602,0.13143791090149212,0.07751122155114981,0.011958945415321345,0.10281355350010978,0.09061580411887696,0.11221525222345542
HALLMARK_UV_RESPONSE_UP,0.010852965307861968,0.011966747222405328,-0.0029164445129769697,-0.0115915950384014,0.006668873041932858,0.0063532724558078586,-0.03776148502733205,0.05721674976074275,-0.03410834875766555,-0.05502085829641452,0.016141893443263368,0.10202944359107656,0.08865284998907161,0.06924963733139027,-0.007837482848715934,0.10509440175115854,0.12148711199303297
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.028150306604142347,0.019962836981352126,-0.01983717110415828,0.04677626693973379,0.013452154568590684,0.00442044161760051,-0.013753929232616731,-0.009218652450847803,-0.08411909169980424,0.003902395644292339,-0.03152349753273572,0.12274823156019933,0.11302207203582733,0.019411388879378162,0.07260199396838843,0.08983698739513421,0.05726396968105942
HALLMARK_XENOBIOTIC_METABOLISM,0.07049503422291734,0.04126584872981763,-0.019781307880420457,0.07651796600953395,-0.04130363066035642,0.008300962476715704,0.020245063891930273,0.06437507458068814,-0.005032497443462977,0.03327349966138597,-0.0014513312779228023,0.0941817403037912,0.06956153459449402,0.0995987579246417,0.03579354571917682,0.07901836839204991,0.10819061163979554
