,UKF259,UKF275,UKF296,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_GLYCOLYSIS,0.015969401421911535,0.013518261650534833,-0.003254309720409353,0.022196718424941624,0.0820817984967306,0.06387594674665581,0.07010934501702289,0.06400269454839927,0.1502087640945111,0.14266500775698918
HALLMARK_HEDGEHOG_SIGNALING,0.03926800242610783,-0.023600199628447567,-0.03471457499903242,-0.007289621688175909,0.10285424169077072,0.007863411218134529,-0.03721501197610787,0.04307983575267138,0.10643861947589822,-0.05043775443226828
HALLMARK_HEME_METABOLISM,0.060445106619103586,-0.04772819801216099,0.03738547650017857,0.02100985284819886,0.06398285121262767,0.04459459282809182,0.05623937358116435,0.06560984698718088,0.1318495477143523,0.10261565070818202
HALLMARK_HYPOXIA,0.05657777112360225,0.08511374880136341,0.02983079301161523,0.046783088240263754,0.026175424735062843,0.08732670579117768,0.022182911275866017,0.032083594682146346,0.053746878472359795,0.16169699813107377
HALLMARK_IL2_STAT5_SIGNALING,0.06463935036297225,0.02780982576521796,-0.018578901099821205,0.047300205609396254,0.07257114925658877,0.06779963677708656,0.03379695023665928,0.023796718716228155,0.1087290708033364,0.16149151007684157
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.040270351141192644,0.09876956677904901,0.018846894052458495,0.07789628099058353,0.07323901183448393,0.0279887729997464,0.10177723215959258,0.03611507897786569,0.12273214532120348,0.20231946295611683
HALLMARK_INFLAMMATORY_RESPONSE,0.01406113630736231,0.07877867198462532,0.04908486670945186,0.040873435536209826,0.047074779733692104,-0.022127334734444736,0.050172929823762175,0.013484175319033728,0.09681908771715066,0.09766404341997004
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0316083663415458,-0.004989363616223105,0.008405948010944133,0.10715464452346188,0.009642185765860914,-0.00438337203200696,0.01080704537877541,0.015516054294526916,0.052230133704601264,0.09361346877467845
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.001346493691684868,0.026064605364553416,0.05813847216280302,0.06718994338179829,0.10091169319605561,0.042341244369191455,0.06370822505500094,0.01464503318617719,0.1451986747484531,0.18560849256296025
HALLMARK_KRAS_SIGNALING_DN,0.004866020373505534,0.0028294766043553327,-0.022231406111877922,0.023409589211938316,0.06421557785037475,0.06558344438628712,0.0595699964644982,0.0357861007681762,0.1155888990060055,0.04025278985667652
HALLMARK_KRAS_SIGNALING_UP,0.040711568368313016,-0.04327245466504906,-0.05415760539869728,-0.027781957502876566,0.07155312398399788,-0.0006963875589989777,0.0587844820318592,0.022820213500418636,0.11870163117825294,-0.023384343693657928
HALLMARK_MITOTIC_SPINDLE,0.03321947201025294,0.028248571558688804,0.016629701358148275,0.015281055640481194,0.07907810786517758,-0.00026683846652623955,0.0626669550691235,0.07493146217472199,0.07515420106031212,0.10257371603340429
HALLMARK_MTORC1_SIGNALING,0.03541393244101996,0.09759235010426998,-0.005978580607166934,0.024205551098641354,0.06805085984200232,0.019946199625139455,0.02810773021444114,0.04469968852534092,0.10954483995194934,0.13992495696421342
HALLMARK_MYC_TARGETS_V1,0.08701274373487894,0.004313235883185859,0.026535665938795746,0.03649763324386716,0.02348961604243443,0.01124570053442724,0.09442275949193912,0.026053008676857035,0.10341046971415521,0.15792941893764076
HALLMARK_MYC_TARGETS_V2,-0.006439165845902519,0.004803705174670904,0.08627855490435278,0.06413023175076792,0.02363417334533156,-0.0492678453242654,0.11296295587621356,-0.015020641589138364,0.10888348107884258,0.144788454710131
HALLMARK_MYOGENESIS,0.03886597050186242,-0.010092359252697691,-0.014497041888109689,0.015516340837112732,0.04402833129223896,-0.009977594572734942,0.01819501901160302,0.020270471167996445,0.062261081280488365,-0.013267142386496412
HALLMARK_NOTCH_SIGNALING,0.019646341048139393,-0.05957055142687667,0.04624348718431154,0.0607495183824454,0.03604899321342177,0.005453092614923817,-0.022621766348625807,0.06855308784214198,0.11211267040392399,0.10139034308997401
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05874039468268816,-0.03897532169516083,0.05623058072568059,0.0351282922197321,0.04645213651081464,0.02739601437680728,0.07205282787387379,0.06662094869751074,0.10385705164518122,0.0691898671432729
HALLMARK_P53_PATHWAY,0.04131450142854312,0.06926929699344139,0.033189306443343315,-0.008600113772431065,0.03460314204375915,0.11394265369440623,0.036430678300668116,0.07683156856650315,0.08832393814475441,0.13491357626094794
HALLMARK_PANCREAS_BETA_CELLS,0.013611136647239907,-0.07697854470337553,0.04687038516978766,0.05802362313692447,0.027930776958912384,-0.008067949752655151,0.07883778574442232,0.029128130106268812,0.08943553962372845,-0.06180509592170184
HALLMARK_PEROXISOME,0.016617671816180152,-0.07503499308101906,0.01850935846873644,-0.01615799296740836,0.08893401188109049,0.01123832629447136,0.0852354471993409,0.05584886005737216,0.15007890791508668,0.11825060983805814
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08496651015747805,-0.024528767836864987,-0.007869617664354428,-0.004779319979432477,0.03109563242118182,0.004358913391902726,0.08604491344479782,0.03260701540862553,0.12996084841639624,0.10902826213216293
HALLMARK_PROTEIN_SECRETION,0.07526660924649685,0.010965449829172443,0.012220493995722018,0.01895224801813463,0.0859150804039329,0.02991640455963087,0.08105075669901855,0.049245560745275425,0.141056463596145,0.14143145088537806
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.06414375942639074,0.004715934715926077,0.00018970545667070586,-0.0393390552416203,0.045147468291753964,0.09375697835989569,-0.01781105223462359,0.06730451138241804,0.13818367515379468,0.04198850693448735
HALLMARK_SPERMATOGENESIS,0.05099633842145889,-0.05125071038976602,-0.0037726593850950494,-0.04776996275119389,0.06221236560662245,0.016709436445775157,0.08401874697774238,0.04036620709063311,0.0737918489821891,0.018102742989833148
HALLMARK_TGF_BETA_SIGNALING,-0.028026097332997796,-0.024084380529976905,-0.050305840029275385,0.04590824669430342,0.028371867638404918,-0.05297429477269251,0.030983875946818396,0.022179338308450054,0.07746233955304796,0.11046163683948083
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.019153335466219147,0.07964092803533228,0.004388004146745826,0.01753617410868135,0.12741939365081517,0.05577327385534852,0.10522114491068298,0.04444840446024285,0.11074067423431865,0.181580861517438
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05065588687175192,0.07441734148705585,-0.00607473749316066,0.006875128791732255,0.0819250940312811,0.002034651198884997,0.07296766340980394,0.08198806922623375,0.12617215476746207,0.17448606294330693
HALLMARK_UV_RESPONSE_DN,-0.01256637557316299,-0.03345300906142298,0.07198050500522164,-0.01074963894965211,0.08208751808076335,-0.019389061861022502,0.007569542839471345,0.00790750138594684,0.11478402324912815,0.11268140600626513
HALLMARK_UV_RESPONSE_UP,0.06682660368702299,-0.005184685455757804,-0.020598111884592298,-0.010888622232822593,0.09330123162335172,0.03946900639320889,0.045633218011826286,0.07930164176986375,0.1204073375333651,0.09828848745911932
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0020759545566695994,-0.021998742194695057,-0.00030275687220051564,0.07051299615654139,0.04345833757366312,0.037244514325365775,0.10154171378601863,0.02453420823787296,0.016651125380982065,0.1604147089737372
HALLMARK_XENOBIOTIC_METABOLISM,0.03107840043399409,0.04502141419960641,0.05419563341039602,0.0073932453217790016,0.0704808359910961,0.04792134052082876,0.08032402722200298,0.040708322789027564,0.13155430767611584,0.1375042558718654
