,MGH258,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.0956487321904767,0.06318143240056827,0.015909770896102272,0.04080103182205099,0.033620882423519724,0.13327919169648905,0.0898706443112402,0.015734008317349002,-0.0060274387989579965,0.04382636143129505,-0.010788919688828518,0.0901534393760321,-0.13902905235058627,-0.023584323597395436,0.003998230877226522,0.10160249737770441,0.06443629675217832,0.07484022390879846,0.07327819173841608
HALLMARK_DNA_REPAIR,-0.06288558136703915,0.01573208904686571,0.04643219797656017,0.038580804108926364,0.027504020903661178,0.11304009499778774,0.03151156946442782,-0.059312320571644074,0.0029884844388091605,0.06759286874706995,-0.019791182826460207,0.0866223566253942,-0.05308355511445881,0.06629453401294232,0.0017257581836076375,0.1086308112460437,-0.0036999093626520897,0.11906666723124652,0.04140086461991531
HALLMARK_E2F_TARGETS,-0.06496338612668909,0.020886564131462778,0.022777474701899107,0.0038874873413065323,0.010443218477711647,0.0935632954601827,-0.048765894719178714,0.010597536179932398,0.053958619464088975,0.02505034813965351,-0.015447606701203057,-0.03327751003366684,-0.08636997828824997,0.08997419080846943,0.020470424049541018,0.12967241429641346,-0.03466849716575344,0.0648324047329457,0.020217987387470188
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.038323431869011874,0.020931190103879335,-0.00200666159937259,0.019226549888944393,0.02370431051927417,0.13560500764936814,0.06897373810502096,-0.11055131171301553,-0.01987982205689476,-0.009998145774071819,-0.07312281285587259,0.05683028036383989,-0.01501341321819892,-0.05062193209858629,-0.046690391335488225,0.11428615468519962,0.10898287156746754,0.14493275350016546,0.07250407497004956
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.020161474049023822,0.03797920707467148,0.019287337198421114,-0.016478755722920634,0.08837181227003343,0.10021940230150984,-0.030100728530818032,-0.021432234637264173,0.0917824087733849,-0.009143584462950119,0.031608047179173496,0.1056363468038416,-0.038693370643203315,0.0078831135531834,-0.03359419232059341,0.07627522637880864,-0.001033032011051345,0.10485794403034959,0.08289543796827277
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.004087872900691732,0.01662299849692175,0.02116103362916527,0.0291143037451053,0.023930303356599774,0.011142113641247063,0.002689375751851373,0.028788960626687465,-0.039192945625891394,0.03849797868164769,-0.010332413274893537,-0.015163687566187621,-0.011549598868293483,0.04801895800509461,0.00656153408805309,0.04169917806814481,0.04211635697019348,0.031340350256418535,0.008348881323065924
HALLMARK_FATTY_ACID_METABOLISM,-0.001262751200514195,-0.0015619751201720775,-0.0028839164208333324,-0.030651020094705873,0.013559855925757492,0.030036896031610662,0.058337518526996444,0.03656217884206905,-0.0018509236558340411,-0.04945912513405078,0.06657193166364689,0.05576416645638171,0.016130257924535533,-0.06049837828034508,0.007515246593932458,0.06668999410996986,-0.05441629136254081,0.058533889937920316,0.03076858994023877
HALLMARK_G2M_CHECKPOINT,-0.014113739357751641,-0.0038703812610093318,0.02635635801076651,0.039600636124800595,0.0047545150859707435,0.10298364375163073,0.0311306256927178,-0.03202317853465713,-0.0006625341092958073,0.030712683418986232,-0.09972802314686818,0.12044495650113615,-0.00012320548477079437,0.04888139993859856,-0.026771649203913495,0.10596244865344646,-0.009460968698050045,0.07289599629928416,-0.0050197857518248686
HALLMARK_GLYCOLYSIS,-0.009190393471581099,-0.010041347576648386,0.06315865416419558,0.006794674184086449,0.029281333152582883,0.11542700262166732,0.11780312866084075,0.027360564653178182,0.028483308747765668,0.01804684764985081,0.030964057426524343,0.03622799325541056,0.019566722685984875,-0.010691733139898242,-0.02151648376505913,0.07187916134763975,-0.03830081586172672,0.0761442932118095,0.07786006751222264
HALLMARK_HEDGEHOG_SIGNALING,-0.049532654709328786,-0.004943961824107678,0.03614334944316587,-0.007222541299212376,-0.0010307859594157797,-0.018096821747207382,-0.00835030959805834,0.024580721879547615,0.0352070623205018,0.04139613408354826,0.09762195734734584,0.07702444356506756,0.029367635186246615,0.001917371098953594,0.011303308400278999,0.05102712863147781,-0.09162383285492023,-0.007561094390056596,0.046650866416329144
HALLMARK_HEME_METABOLISM,-0.004418769798334066,-0.005586927708742118,0.03476157289701694,0.029867532778006904,0.08644232887932538,0.12493868110535337,-0.010984353935986017,-0.021539574944581707,0.05715712559456796,0.017948531063040486,-0.003070074277332618,0.09589153117610734,-0.09933220545642081,0.07108943632597507,-0.008341418273435,0.10692313445577406,0.013369281505775503,0.12791564999922528,0.07448522194778347
HALLMARK_HYPOXIA,0.017263814008692955,0.007729874681214451,-0.03177034489405313,-0.025079539878692634,-0.022524358761941653,0.01836432340956387,0.11144864543954303,-0.022108907540141696,-0.06528291594935588,-0.023237085504000776,-0.015801303670081566,0.10184979316741925,0.09057861677312987,-0.10546030880168727,0.007464179424844051,0.11352662910583765,0.02446331262803674,0.00675856785969041,-0.003951219768768443
HALLMARK_IL2_STAT5_SIGNALING,0.04538060624548006,-0.0006112304338033746,0.045181243295358775,0.023813097952850887,0.02420641721016757,0.13475751005093536,-0.0033351519971867413,-0.0176142197121139,0.026524373582676578,0.027782759632451044,0.012020823193207988,0.07481899245801606,-0.12363127816204036,0.005289975084916253,0.004173018882011632,0.043207246098357424,-0.02525914986212206,0.1208051634951293,0.06277930454679681
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.031421670452714094,0.00047344101568772126,0.00074455209818099,-0.007923425168778083,0.024932643802072565,0.12183228391981964,0.045537707351722946,-0.007246976706116348,-0.009070643583374116,0.0018652230004015018,-0.08906396356840476,0.019672727484401194,-0.06361761303430187,0.03554589509203438,-0.016884158576137658,0.11945649955438106,0.05201846404345422,0.0399676941378389,-0.013446045227610698
HALLMARK_INFLAMMATORY_RESPONSE,-0.001445007237295194,0.07292782848476202,0.07639722862861191,-0.06852518104258092,0.009294912107954403,0.08706901625211821,0.07067190377022915,0.028638481335306967,0.031897277979147494,0.045617541879358584,-0.00035026840342553076,-0.053180357008037145,-0.038984720956679826,0.020168634281631938,-0.03453758091114025,0.09291428972854444,0.0317647826245071,0.022633393001533247,0.06660584668176317
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.04764914544773725,0.016745799894211832,0.0044374893351604655,0.07453202081290199,-0.01878010345627464,0.14117313934914938,-0.051688178267298386,-0.0565260115993051,-0.012075081033789082,0.0022586322294676836,-0.08165920119749848,0.02504494981466673,-0.08419619329674348,0.09016417244601457,0.001124244558222722,0.05263103917892841,0.04854469534538448,0.13980962217760567,0.07011789731310439
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.004827002070019627,-0.019163102640573196,0.0268311403926271,0.00548634421590796,0.09094522864497949,0.14032667564906723,-0.018389230461263943,-0.08746112611744082,-0.023351388558605943,0.021288058344363866,-0.08760765172617985,0.10701769072047009,-0.05533963148865055,-0.0037220176846039757,-0.06455505915510149,0.08329815621002452,0.14973146814221724,0.04578646122434956,0.00699309546475386
HALLMARK_KRAS_SIGNALING_DN,-0.012258101331825937,0.0027546467097586467,0.04962032961939268,0.028734676238405848,0.06822948642783562,-0.009727779769320065,0.031799985621898105,-0.0036783760257221142,0.053325368117612744,0.06273849545924809,0.04414229055963131,0.0650487494372769,-0.091890183932438,0.039113908206518555,-0.023887577541485825,0.10356382043234089,-0.041963733815548125,0.07378379427889685,0.06795007072985954
HALLMARK_KRAS_SIGNALING_UP,0.06707334820147066,0.002366269344759356,0.07039582746066028,-0.016783248398332708,0.059619697806667496,0.030069094150884906,-0.052787256544242565,0.015672446301998617,0.008567877787129504,-0.024728911660934237,0.05048690206444506,0.1453101096315167,-0.09198586337979493,0.09804427072643333,-0.003003442821004224,0.11229935026038286,0.019198541183128408,0.17676706622105817,0.14506731760011943
HALLMARK_MITOTIC_SPINDLE,-0.0029150824924065537,0.025110468832884304,0.019864674117299527,0.025347437262922975,0.04590012542770112,0.09256682783646403,0.027688439792823046,-0.024537113779107764,0.04902654036524273,0.014611800891886231,0.003378642069066099,0.09941808576086762,0.005265027367056697,0.06032795117301295,-0.018835317510935673,0.10020382540373658,-0.022009294126259554,0.18318296656111097,0.08494136669256346
HALLMARK_MTORC1_SIGNALING,-0.0076519362639864835,0.0010330538129409378,0.008814768886908696,-0.009989452368882754,-0.00033097688518401655,0.11106984089541744,0.07865922221565329,0.016959217027456893,0.025103160395942938,-0.0010557855556017157,-0.04038266555366168,0.017649226315339907,0.07099399554599005,-0.02389524296218724,0.02692452693501698,0.004038432349378844,0.007132103537383669,0.04532168373963483,0.03133534480829397
HALLMARK_MYC_TARGETS_V1,-0.013915039026294002,0.032402086850960604,0.04149674269440102,0.038811500030424835,0.008827898774197774,0.09348237037285716,-0.028350983486953193,-0.06311481028048366,0.005922100045574078,0.02611814370642484,-0.06610885116398045,0.04646321874733594,0.02458053084940044,0.0900854018493785,0.015843081889354314,0.11839174540919613,-0.050345177487773306,0.09301361182527892,0.0263758302855
HALLMARK_MYC_TARGETS_V2,0.030820261470027182,-0.017139603939893448,-0.0023137387254121454,0.03429664961982384,0.022351468790795182,0.06732621630862802,-0.047093215485782526,-0.012701010342389367,-0.08713795718396197,0.002963378970491384,-0.04371951920505094,0.0018017350368439713,-0.03117900504653016,0.005095402451419769,-0.0018020798933113824,0.08361153379637232,0.021623961583428324,0.08039414154510827,-0.0005177823891851435
HALLMARK_MYOGENESIS,0.00079567166715846,0.02451755272806212,0.020800278395279127,0.05933045067861398,0.11405965256253164,-0.06737559397142617,0.005538721631856726,-0.053009801216027885,0.04170206944313299,-0.03981829207579833,0.06820146715265683,0.028800078613208543,-0.007934931687544888,0.04827097644810071,-0.012905115696706593,0.109192018390936,0.007363351481738217,0.1813025656101706,0.0830086981540844
HALLMARK_NOTCH_SIGNALING,-0.016768821050773985,0.0044854810541414365,-0.008402136955766573,0.09001891907228338,-0.01685797460625565,0.09905543112291465,-0.042596485927022566,0.012828539559007611,-0.09856072492488836,0.0401077766064274,-0.0019257515612130418,0.07496589502542368,-0.10787654773190287,0.07614226312595809,0.012118291341280176,0.05411713071143905,0.017254777577210497,0.1552293395789998,-0.006260564641400104
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.03663924795958024,0.0277547238703089,0.033525828441312744,0.05142311221749117,0.03918236522999038,0.022152674236690595,-0.03070888126698446,-0.011431451820813308,0.018937171377128283,0.05492649419438652,0.03946889242926463,0.02288876388574352,-0.04070856110584399,0.07236303696299114,0.015059351868385884,0.11969215806561952,0.008491216316479049,0.09312661345999415,0.03333055747883885
HALLMARK_P53_PATHWAY,0.06888164872195843,0.034154109768717036,-0.008623173962987639,0.03586684834469803,0.023562053817082724,0.12605518913641017,-0.0039491089805649,-0.04217112583517675,-0.011238106295357857,0.08283653375023421,-0.0472894047750032,0.0682041337482561,-0.08725736215305184,0.02739985753512322,-0.01421908598535167,0.09825179064519317,0.0052094120414196,0.09604354557932993,-0.010236898625283299
HALLMARK_PANCREAS_BETA_CELLS,-0.042666797607272725,-0.0013560035680828988,0.03252775324363447,0.047909879558849656,0.08094289072981543,-0.03590634147643625,-0.049280668611751725,-0.011848230024622977,0.02379475049953423,0.02792088666772032,0.07379191408715882,0.05627418359547772,0.002079120125656808,0.072045635734424,-0.0007129224465103765,0.0737905508501817,-0.06434034230366388,0.08486276921544943,0.052455421264717327
HALLMARK_PEROXISOME,0.09503249459162852,0.0356909091514349,0.02845039605782485,0.07976742522751872,0.031937197255394394,0.09534205445656041,-0.035075760512708845,-0.05938623528054014,0.028207668424685653,0.01880184017372464,0.011384891963938984,0.06487771142908678,-0.09584483517065158,0.060156524162325316,0.01335117700247388,0.023250939995777497,0.024607280392696326,0.08760499176875161,0.004394400572032148
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.018804744735716788,0.017168997662120863,0.03349613194670534,0.044343393803065706,0.06028568219612772,0.0402245952634474,0.00897862378241072,0.009831357844606295,0.014348906436880518,0.04691342645039323,0.072722485744015,0.08149217901075861,0.005633750548520312,0.07625426008312325,0.04211395587637994,0.09590062285213966,-0.028214518002856306,0.15713945885290853,0.048232186171058754
HALLMARK_PROTEIN_SECRETION,-0.00633748647608429,0.00030393625974741356,0.06198604656094556,0.025716076917637234,0.049675161544220435,0.10856480437394103,0.08170046252468609,-0.03307758450770546,0.04278816420825164,0.018775345517557173,0.02348468269480519,0.07373251763685658,-0.014858634398045136,0.045470149882479514,0.012308467234173014,0.10809245105659085,0.01085392678386812,0.13498363014798895,0.0461653682327782
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.04390842935825732,0.003255953816948703,0.02433344800922829,0.03692652091952896,0.04661952092373736,-0.0871711046976879,-0.03527895208424668,0.013964084351404464,-0.036358577735114264,0.033020325106624816,0.011091524937689265,0.09317045813723022,-0.06514738138602631,0.04467523449620543,0.028788787472161237,-0.0778433380717198,0.016842139577749753,0.06884052166424347,0.0050224291845711875
HALLMARK_SPERMATOGENESIS,0.006225118691679009,0.05231553009754052,0.010706739190893846,0.04511059654606846,0.06917355628169493,0.037169974144443764,-0.060186407883858636,0.012494332176940168,0.021560598816404875,0.01701032435026658,0.025420694127087532,0.04628219977491775,-0.08703973441974834,0.0629937440975471,0.017685256064027228,0.05894391359214008,-0.0646953931972608,0.09045116254733251,0.06185140030392419
HALLMARK_TGF_BETA_SIGNALING,0.05630879321467796,0.018240366752276128,-0.01752709125002131,0.08981137016877686,0.04578219998196009,0.10942725592947726,-0.026923283995524485,-0.048378994270156454,-0.05379997407971975,0.06176638308787563,-0.07928348011966485,0.04064446859674752,-0.07075080476992797,0.08299432458331328,-0.006126904352908471,0.1139147022067419,0.07418194604651593,0.1823294953803405,0.07270969971158403
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.005941282727813854,-0.043772036418861446,0.013716562428750094,-0.008104763108575266,0.007222819606064544,-0.02599369076381195,0.02936487332038772,-0.023282947346221928,-0.010827337127413619,0.05714159013336435,0.004632498102653549,0.1500664950693316,0.02123687823974407,-0.11987168631472311,-0.013407941495952116,0.07505047698113224,0.05129379223873237,-0.047088848726578245,-0.027052391874134527
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.008772831203362452,0.006211602250688414,0.0012975289112085113,0.00211964360312159,0.046645069165901096,0.11167678280725714,0.08888540450106351,-0.029847835884137197,0.03485509996865731,0.02890941754990106,-0.013795405904991004,0.07257011529023365,-0.057735323100686735,0.042544985140068076,0.0032812555484109172,0.12529040459753532,0.020384378474044215,0.16293921841736952,0.07126313567800185
HALLMARK_UV_RESPONSE_DN,-0.027195341403504467,-0.00807325446205967,0.029834661371429986,-0.025757129819694198,0.046815889791456275,0.023774537655600402,-0.001508138594692139,-0.042359306305170444,0.046906639715201835,-0.032420953711454786,0.07608988658100539,0.06767869551277979,-0.0354358582091238,0.015935335275031562,-0.01203813402011658,0.1253648824976574,0.06521083421978592,0.17116103228793547,0.07473855680072966
HALLMARK_UV_RESPONSE_UP,-0.028600367629027408,0.00904767119921276,0.010081159639434565,0.054947165964765676,0.04678299922544847,-0.03954096454255312,-0.012968005587032608,-0.029454888228770123,-0.026754682233840466,0.033018867513564,0.06995858370454862,0.07343740788362065,0.02021409185596475,0.017820172553523295,-0.028988685170331437,0.11720276926436102,-0.06264636676730101,0.0814966473904934,0.06927618694283867
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05035483194191862,-0.026119101624992574,-0.004798109775687252,-0.02626551584005063,0.008734988728227078,0.11442095340509452,0.04063183879014872,-0.015675186336091832,0.07095745507583401,-0.01924022344164358,-0.10428555869778133,-0.04622705748079729,0.019740447712980426,0.06282025502935591,-0.034331825420570235,0.07427961752999408,-0.006964847065591439,0.15173884260591003,-0.013033724256025645
HALLMARK_XENOBIOTIC_METABOLISM,0.00804244919876278,-0.005212920607942898,0.06163642115225449,0.02009002537988782,0.016080473915892058,0.08944120134381588,0.08648773499660804,0.028834367006572034,-0.026909244241184356,0.008285499725716119,0.025757855679513535,0.052883556317333644,-0.06975051562826577,0.037348565215020973,-0.0343302590823843,0.08535316611891376,0.07997873968252493,0.07976394711493821,0.06444682619425694
